stock_id,stock_name,date,HoldingSharesLevel,people,percent,unit
1108,幸福,2017-10-06,1-999,4103.0,0.14,587398.0
1108,幸福,2017-10-06,"1,000-5,000",5468.0,3.22,13059503.0
1108,幸福,2017-10-06,"10,001-15,000",322.0,1.02,4160745.0
1108,幸福,2017-10-06,"100,001-200,000",54.0,1.94,7880818.0
1108,幸福,2017-10-06,"15,001-20,000",338.0,1.6,6494953.0
1108,幸福,2017-10-06,"20,001-30,000",219.0,1.46,5920261.0
1108,幸福,2017-10-06,"200,001-400,000",29.0,2.07,8410834.0
1108,幸福,2017-10-06,"30,001-40,000",103.0,0.94,3830391.0
1108,幸福,2017-10-06,"40,001-50,000",97.0,1.14,4615751.0
1108,幸福,2017-10-06,"400,001-600,000",5.0,0.55,2238319.0
1108,幸福,2017-10-06,"5,001-10,000",1367.0,2.89,11699391.0
1108,幸福,2017-10-06,"50,001-100,000",147.0,2.67,10827890.0
1108,幸福,2017-10-06,"600,001-800,000",10.0,1.71,6931629.0
1108,幸福,2017-10-06,"800,001-1,000,000",4.0,0.9,3664372.0
1108,幸福,2017-10-06,"more than 1,000,001",54.0,77.68,314415794.0
1108,幸福,2017-10-06,total,12320.0,100.0,404738049.0
1108,幸福,2017-10-13,1-999,4099.0,0.14,585629.0
1108,幸福,2017-10-13,"1,000-5,000",5464.0,3.22,13067262.0
1108,幸福,2017-10-13,"10,001-15,000",323.0,1.03,4169745.0
1108,幸福,2017-10-13,"100,001-200,000",56.0,2.0,8094818.0
1108,幸福,2017-10-13,"15,001-20,000",339.0,1.6,6510953.0
1108,幸福,2017-10-13,"20,001-30,000",217.0,1.44,5858252.0
1108,幸福,2017-10-13,"200,001-400,000",29.0,2.08,8444834.0
1108,幸福,2017-10-13,"30,001-40,000",104.0,0.95,3872391.0
1108,幸福,2017-10-13,"40,001-50,000",99.0,1.16,4714751.0
1108,幸福,2017-10-13,"400,001-600,000",5.0,0.55,2238319.0
1108,幸福,2017-10-13,"5,001-10,000",1370.0,2.89,11726417.0
1108,幸福,2017-10-13,"50,001-100,000",144.0,2.61,10578890.0
1108,幸福,2017-10-13,"600,001-800,000",10.0,1.71,6931629.0
1108,幸福,2017-10-13,"800,001-1,000,000",4.0,0.9,3664372.0
1108,幸福,2017-10-13,"more than 1,000,001",54.0,77.65,314279787.0
1108,幸福,2017-10-13,total,12317.0,100.0,404738049.0
1108,幸福,2017-10-20,1-999,4095.0,0.14,583719.0
1108,幸福,2017-10-20,"1,000-5,000",5455.0,3.22,13034521.0
1108,幸福,2017-10-20,"10,001-15,000",317.0,1.01,4090745.0
1108,幸福,2017-10-20,"100,001-200,000",57.0,2.04,8288818.0
1108,幸福,2017-10-20,"15,001-20,000",340.0,1.61,6531953.0
1108,幸福,2017-10-20,"20,001-30,000",214.0,1.42,5771252.0
1108,幸福,2017-10-20,"200,001-400,000",29.0,2.14,8662834.0
1108,幸福,2017-10-20,"30,001-40,000",108.0,0.99,4021391.0
1108,幸福,2017-10-20,"40,001-50,000",95.0,1.11,4521751.0
1108,幸福,2017-10-20,"400,001-600,000",4.0,0.45,1833319.0
1108,幸福,2017-10-20,"5,001-10,000",1379.0,2.91,11812068.0
1108,幸福,2017-10-20,"50,001-100,000",145.0,2.63,10667890.0
1108,幸福,2017-10-20,"600,001-800,000",10.0,1.71,6935629.0
1108,幸福,2017-10-20,"800,001-1,000,000",4.0,0.9,3664372.0
1108,幸福,2017-10-20,"more than 1,000,001",54.0,77.65,314317787.0
1108,幸福,2017-10-20,total,12306.0,100.0,404738049.0
1108,幸福,2017-10-27,1-999,4093.0,0.14,582773.0
1108,幸福,2017-10-27,"1,000-5,000",5419.0,3.19,12928781.0
1108,幸福,2017-10-27,"10,001-15,000",318.0,1.01,4108974.0
1108,幸福,2017-10-27,"100,001-200,000",56.0,2.04,8285818.0
1108,幸福,2017-10-27,"15,001-20,000",338.0,1.6,6490382.0
1108,幸福,2017-10-27,"20,001-30,000",214.0,1.42,5772020.0
1108,幸福,2017-10-27,"200,001-400,000",29.0,2.13,8632834.0
1108,幸福,2017-10-27,"30,001-40,000",108.0,0.99,4026391.0
1108,幸福,2017-10-27,"40,001-50,000",95.0,1.11,4521751.0
1108,幸福,2017-10-27,"400,001-600,000",4.0,0.45,1833319.0
1108,幸福,2017-10-27,"5,001-10,000",1380.0,2.91,11813397.0
1108,幸福,2017-10-27,"50,001-100,000",147.0,2.67,10827890.0
1108,幸福,2017-10-27,"600,001-800,000",10.0,1.71,6935629.0
1108,幸福,2017-10-27,"800,001-1,000,000",4.0,0.9,3664372.0
1108,幸福,2017-10-27,"more than 1,000,001",54.0,77.65,314313718.0
1108,幸福,2017-10-27,total,12269.0,100.0,404738049.0
1108,幸福,2017-12-01,1-999,4082.0,0.14,579893.0
1108,幸福,2017-12-01,"1,000-5,000",5370.0,3.17,12838481.0
1108,幸福,2017-12-01,"10,001-15,000",312.0,0.99,4028747.0
1108,幸福,2017-12-01,"100,001-200,000",52.0,1.86,7563818.0
1108,幸福,2017-12-01,"15,001-20,000",324.0,1.53,6222870.0
1108,幸福,2017-12-01,"20,001-30,000",221.0,1.46,5927361.0
1108,幸福,2017-12-01,"200,001-400,000",30.0,2.17,8792834.0
1108,幸福,2017-12-01,"30,001-40,000",104.0,0.95,3859246.0
1108,幸福,2017-12-01,"40,001-50,000",97.0,1.14,4618896.0
1108,幸福,2017-12-01,"400,001-600,000",6.0,0.71,2912319.0
1108,幸福,2017-12-01,"5,001-10,000",1370.0,2.89,11721569.0
1108,幸福,2017-12-01,"50,001-100,000",145.0,2.65,10752516.0
1108,幸福,2017-12-01,"600,001-800,000",10.0,1.71,6935629.0
1108,幸福,2017-12-01,"800,001-1,000,000",5.0,1.13,4610372.0
1108,幸福,2017-12-01,"more than 1,000,001",53.0,77.42,313373498.0
1108,幸福,2017-12-01,total,12181.0,100.0,404738049.0
1108,幸福,2017-12-08,1-999,4080.0,0.14,579706.0
1108,幸福,2017-12-08,"1,000-5,000",5347.0,3.15,12762149.0
1108,幸福,2017-12-08,"10,001-15,000",311.0,0.99,4013174.0
1108,幸福,2017-12-08,"100,001-200,000",54.0,1.93,7845818.0
1108,幸福,2017-12-08,"15,001-20,000",328.0,1.55,6292443.0
1108,幸福,2017-12-08,"20,001-30,000",220.0,1.46,5919361.0
1108,幸福,2017-12-08,"200,001-400,000",31.0,2.25,9142834.0
1108,幸福,2017-12-08,"30,001-40,000",103.0,0.94,3828246.0
1108,幸福,2017-12-08,"40,001-50,000",99.0,1.16,4712564.0
1108,幸福,2017-12-08,"400,001-600,000",5.0,0.63,2560319.0
1108,幸福,2017-12-08,"5,001-10,000",1377.0,2.91,11781394.0
1108,幸福,2017-12-08,"50,001-100,000",139.0,2.54,10296141.0
1108,幸福,2017-12-08,"600,001-800,000",10.0,1.71,6935629.0
1108,幸福,2017-12-08,"800,001-1,000,000",5.0,1.12,4560372.0
1108,幸福,2017-12-08,"more than 1,000,001",53.0,77.45,313507899.0
1108,幸福,2017-12-08,total,12162.0,100.0,404738049.0
1108,幸福,2017-12-15,1-999,4075.0,0.14,578787.0
1108,幸福,2017-12-15,"1,000-5,000",5321.0,3.13,12701155.0
1108,幸福,2017-12-15,"10,001-15,000",320.0,1.01,4120831.0
1108,幸福,2017-12-15,"100,001-200,000",54.0,1.95,7901818.0
1108,幸福,2017-12-15,"15,001-20,000",330.0,1.56,6328443.0
1108,幸福,2017-12-15,"20,001-30,000",220.0,1.45,5902861.0
1108,幸福,2017-12-15,"200,001-400,000",31.0,2.24,9083834.0
1108,幸福,2017-12-15,"30,001-40,000",98.0,0.89,3641246.0
1108,幸福,2017-12-15,"40,001-50,000",100.0,1.17,4744896.0
1108,幸福,2017-12-15,"400,001-600,000",4.0,0.5,2028319.0
1108,幸福,2017-12-15,"5,001-10,000",1374.0,2.9,11738639.0
1108,幸福,2017-12-15,"50,001-100,000",140.0,2.56,10389484.0
1108,幸福,2017-12-15,"600,001-800,000",12.0,2.06,8363629.0
1108,幸福,2017-12-15,"800,001-1,000,000",4.0,0.9,3664372.0
1108,幸福,2017-12-15,"more than 1,000,001",53.0,77.46,313549735.0
1108,幸福,2017-12-15,total,12136.0,100.0,404738049.0
1108,幸福,2017-12-22,1-999,4078.0,0.14,580379.0
1108,幸福,2017-12-22,"1,000-5,000",5315.0,3.13,12689272.0
1108,幸福,2017-12-22,"10,001-15,000",321.0,1.02,4142599.0
