stock_id,stock_name,date,HoldingSharesLevel,people,percent,unit
2834,臺企銀,2017-10-13,1-999,39535.0,0.17,10665695.0
2834,臺企銀,2017-10-13,"1,000-5,000",33289.0,1.31,81094188.0
2834,臺企銀,2017-10-13,"10,001-15,000",9178.0,1.88,115673484.0
2834,臺企銀,2017-10-13,"100,001-200,000",2331.0,5.09,313131991.0
2834,臺企銀,2017-10-13,"15,001-20,000",3187.0,0.9,55657109.0
2834,臺企銀,2017-10-13,"20,001-30,000",5385.0,2.16,133046353.0
2834,臺企銀,2017-10-13,"200,001-400,000",1023.0,4.55,280040992.0
2834,臺企銀,2017-10-13,"30,001-40,000",2305.0,1.29,79782250.0
2834,臺企銀,2017-10-13,"40,001-50,000",1717.0,1.23,76165848.0
2834,臺企銀,2017-10-13,"400,001-600,000",284.0,2.25,138743122.0
2834,臺企銀,2017-10-13,"5,001-10,000",13839.0,1.59,98207711.0
2834,臺企銀,2017-10-13,"50,001-100,000",3727.0,4.19,257966750.0
2834,臺企銀,2017-10-13,"600,001-800,000",142.0,1.58,97405206.0
2834,臺企銀,2017-10-13,"800,001-1,000,000",77.0,1.11,68354687.0
2834,臺企銀,2017-10-13,"more than 1,000,001",408.0,70.62,4342026338.0
2834,臺企銀,2017-10-13,total,116427.0,100.0,6147961724.0
2834,臺企銀,2017-10-20,1-999,39668.0,0.17,10698877.0
2834,臺企銀,2017-10-20,"1,000-5,000",33189.0,1.31,80887609.0
2834,臺企銀,2017-10-20,"10,001-15,000",9130.0,1.87,115145758.0
2834,臺企銀,2017-10-20,"100,001-200,000",2297.0,5.01,308503129.0
2834,臺企銀,2017-10-20,"15,001-20,000",3171.0,0.9,55434629.0
2834,臺企銀,2017-10-20,"20,001-30,000",5345.0,2.14,132127961.0
2834,臺企銀,2017-10-20,"200,001-400,000",1011.0,4.5,276831389.0
2834,臺企銀,2017-10-20,"30,001-40,000",2296.0,1.29,79488315.0
2834,臺企銀,2017-10-20,"40,001-50,000",1701.0,1.22,75511125.0
2834,臺企銀,2017-10-20,"400,001-600,000",286.0,2.28,140572558.0
2834,臺企銀,2017-10-20,"5,001-10,000",13795.0,1.59,97946972.0
2834,臺企銀,2017-10-20,"50,001-100,000",3696.0,4.16,255944032.0
2834,臺企銀,2017-10-20,"600,001-800,000",142.0,1.58,97187774.0
2834,臺企銀,2017-10-20,"800,001-1,000,000",77.0,1.11,68523859.0
2834,臺企銀,2017-10-20,"more than 1,000,001",408.0,70.8,4353157737.0
2834,臺企銀,2017-10-20,total,116212.0,100.0,6147961724.0
2834,臺企銀,2017-10-27,1-999,39692.0,0.17,10708589.0
2834,臺企銀,2017-10-27,"1,000-5,000",33209.0,1.31,80953369.0
2834,臺企銀,2017-10-27,"10,001-15,000",9099.0,1.86,114767090.0
2834,臺企銀,2017-10-27,"100,001-200,000",2286.0,4.98,306553695.0
2834,臺企銀,2017-10-27,"15,001-20,000",3182.0,0.9,55661169.0
2834,臺企銀,2017-10-27,"20,001-30,000",5307.0,2.13,131256514.0
2834,臺企銀,2017-10-27,"200,001-400,000",1006.0,4.47,275405904.0
2834,臺企銀,2017-10-27,"30,001-40,000",2287.0,1.28,79263271.0
2834,臺企銀,2017-10-27,"40,001-50,000",1699.0,1.22,75536659.0
2834,臺企銀,2017-10-27,"400,001-600,000",280.0,2.23,137223908.0
2834,臺企銀,2017-10-27,"5,001-10,000",13751.0,1.58,97706348.0
2834,臺企銀,2017-10-27,"50,001-100,000",3681.0,4.14,255042657.0
2834,臺企銀,2017-10-27,"600,001-800,000",144.0,1.6,98799147.0
2834,臺企銀,2017-10-27,"800,001-1,000,000",78.0,1.13,69486031.0
2834,臺企銀,2017-10-27,"more than 1,000,001",413.0,70.91,4359597373.0
2834,臺企銀,2017-10-27,total,116114.0,100.0,6147961724.0
2834,臺企銀,2017-11-10,1-999,39668.0,0.17,10709854.0
2834,臺企銀,2017-11-10,"1,000-5,000",33211.0,1.31,81038694.0
2834,臺企銀,2017-11-10,"10,001-15,000",9035.0,1.85,114004771.0
2834,臺企銀,2017-11-10,"100,001-200,000",2278.0,4.96,305151979.0
2834,臺企銀,2017-11-10,"15,001-20,000",3188.0,0.9,55801879.0
2834,臺企銀,2017-11-10,"20,001-30,000",5282.0,2.12,130713151.0
2834,臺企銀,2017-11-10,"200,001-400,000",1011.0,4.51,277497092.0
2834,臺企銀,2017-11-10,"30,001-40,000",2284.0,1.28,79170030.0
2834,臺企銀,2017-11-10,"40,001-50,000",1690.0,1.22,75143288.0
2834,臺企銀,2017-11-10,"400,001-600,000",274.0,2.18,134040233.0
2834,臺企銀,2017-11-10,"5,001-10,000",13739.0,1.58,97709589.0
