stock_id,stock_name,date,HoldingSharesLevel,people,percent,unit
5371,中光電,2017-10-06,1-999,22069.0,1.16,5080918.0
5371,中光電,2017-10-06,"1,000-5,000",15151.0,7.7,33456154.0
5371,中光電,2017-10-06,"10,001-15,000",909.0,2.6,11325150.0
5371,中光電,2017-10-06,"100,001-200,000",118.0,3.86,16784355.0
5371,中光電,2017-10-06,"15,001-20,000",491.0,2.02,8792883.0
5371,中光電,2017-10-06,"20,001-30,000",424.0,2.44,10617467.0
5371,中光電,2017-10-06,"200,001-400,000",73.0,4.88,21212150.0
5371,中光電,2017-10-06,"30,001-40,000",212.0,1.7,7408015.0
5371,中光電,2017-10-06,"40,001-50,000",118.0,1.21,5292491.0
5371,中光電,2017-10-06,"400,001-600,000",27.0,3.08,13393643.0
5371,中光電,2017-10-06,"5,001-10,000",2932.0,4.97,21620074.0
5371,中光電,2017-10-06,"50,001-100,000",216.0,3.57,15535673.0
5371,中光電,2017-10-06,"600,001-800,000",23.0,3.68,16020374.0
5371,中光電,2017-10-06,"800,001-1,000,000",17.0,3.49,15178767.0
5371,中光電,2017-10-06,"more than 1,000,001",49.0,53.56,232704996.0
5371,中光電,2017-10-06,total,42829.0,100.0,434423110.0
5371,中光電,2017-10-13,1-999,22067.0,1.16,5081734.0
5371,中光電,2017-10-13,"1,000-5,000",15196.0,7.7,33465598.0
5371,中光電,2017-10-13,"10,001-15,000",911.0,2.61,11349095.0
5371,中光電,2017-10-13,"100,001-200,000",116.0,3.8,16523744.0
5371,中光電,2017-10-13,"15,001-20,000",483.0,1.99,8651751.0
5371,中光電,2017-10-13,"20,001-30,000",415.0,2.39,10406958.0
5371,中光電,2017-10-13,"200,001-400,000",74.0,4.94,21494750.0
5371,中光電,2017-10-13,"30,001-40,000",212.0,1.71,7433492.0
5371,中光電,2017-10-13,"40,001-50,000",121.0,1.24,5424851.0
5371,中光電,2017-10-13,"400,001-600,000",28.0,3.17,13776266.0
5371,中光電,2017-10-13,"5,001-10,000",2925.0,4.97,21616713.0
5371,中光電,2017-10-13,"50,001-100,000",214.0,3.54,15406884.0
5371,中光電,2017-10-13,"600,001-800,000",22.0,3.52,15334751.0
5371,中光電,2017-10-13,"800,001-1,000,000",17.0,3.46,15052527.0
5371,中光電,2017-10-13,"more than 1,000,001",49.0,53.72,233403996.0
5371,中光電,2017-10-13,total,42850.0,100.0,434423110.0
5371,中光電,2017-10-27,1-999,22001.0,1.16,5054582.0
5371,中光電,2017-10-27,"1,000-5,000",15196.0,7.71,33498212.0
5371,中光電,2017-10-27,"10,001-15,000",914.0,2.62,11388823.0
5371,中光電,2017-10-27,"100,001-200,000",113.0,3.73,16230309.0
5371,中光電,2017-10-27,"15,001-20,000",491.0,2.02,8788906.0
5371,中光電,2017-10-27,"20,001-30,000",420.0,2.42,10527407.0
5371,中光電,2017-10-27,"200,001-400,000",73.0,4.9,21292072.0
5371,中光電,2017-10-27,"30,001-40,000",212.0,1.71,7447875.0
5371,中光電,2017-10-27,"40,001-50,000",120.0,1.24,5407124.0
5371,中光電,2017-10-27,"400,001-600,000",27.0,3.06,13318819.0
5371,中光電,2017-10-27,"5,001-10,000",2948.0,5.01,21782400.0
5371,中光電,2017-10-27,"50,001-100,000",221.0,3.67,15962884.0
