stock_id,stock_name,date,HoldingSharesLevel,people,percent,unit
8390,金益鼎,2017-10-06,1-999,2351.0,0.38,369235.0
8390,金益鼎,2017-10-06,"1,000-5,000",3089.0,6.86,6567074.0
8390,金益鼎,2017-10-06,"10,001-15,000",304.0,3.77,3611416.0
8390,金益鼎,2017-10-06,"100,001-200,000",31.0,4.46,4268846.0
8390,金益鼎,2017-10-06,"15,001-20,000",128.0,2.36,2263983.0
8390,金益鼎,2017-10-06,"20,001-30,000",149.0,3.81,3646084.0
8390,金益鼎,2017-10-06,"200,001-400,000",13.0,3.77,3612614.0
8390,金益鼎,2017-10-06,"30,001-40,000",64.0,2.32,2223853.0
8390,金益鼎,2017-10-06,"40,001-50,000",46.0,2.15,2058336.0
8390,金益鼎,2017-10-06,"400,001-600,000",2.0,1.03,990594.0
8390,金益鼎,2017-10-06,"5,001-10,000",729.0,5.5,5264833.0
8390,金益鼎,2017-10-06,"50,001-100,000",83.0,5.98,5724058.0
8390,金益鼎,2017-10-06,"600,001-800,000",5.0,3.48,3333044.0
8390,金益鼎,2017-10-06,"800,001-1,000,000",2.0,1.89,1810533.0
8390,金益鼎,2017-10-06,"more than 1,000,001",9.0,52.18,49929984.0
8390,金益鼎,2017-10-06,total,7005.0,100.0,95674487.0
8390,金益鼎,2017-10-13,1-999,2339.0,0.38,366753.0
8390,金益鼎,2017-10-13,"1,000-5,000",3086.0,6.88,6588556.0
8390,金益鼎,2017-10-13,"10,001-15,000",305.0,3.79,3637227.0
8390,金益鼎,2017-10-13,"100,001-200,000",32.0,4.58,4389846.0
8390,金益鼎,2017-10-13,"15,001-20,000",131.0,2.42,2325490.0
8390,金益鼎,2017-10-13,"20,001-30,000",148.0,3.78,3628084.0
8390,金益鼎,2017-10-13,"200,001-400,000",13.0,3.74,3589614.0
8390,金益鼎,2017-10-13,"30,001-40,000",63.0,2.28,2186853.0
8390,金益鼎,2017-10-13,"40,001-50,000",46.0,2.15,2065336.0
8390,金益鼎,2017-10-13,"400,001-600,000",1.0,0.49,469594.0
8390,金益鼎,2017-10-13,"5,001-10,000",716.0,5.38,5157015.0
8390,金益鼎,2017-10-13,"50,001-100,000",81.0,5.81,5567058.0
