stock_id,stock_name,date,HoldingSharesLevel,people,percent,unit
6274,台燿,2017-10-06,1-999,8672.0,0.22,540246.0
6274,台燿,2017-10-06,"1,000-5,000",3341.0,2.65,6505888.0
6274,台燿,2017-10-06,"10,001-15,000",180.0,0.92,2262938.0
6274,台燿,2017-10-06,"100,001-200,000",64.0,3.93,9617322.0
6274,台燿,2017-10-06,"15,001-20,000",76.0,0.58,1419252.0
6274,台燿,2017-10-06,"20,001-30,000",99.0,1.04,2544380.0
6274,台燿,2017-10-06,"200,001-400,000",52.0,6.17,15099287.0
6274,台燿,2017-10-06,"30,001-40,000",44.0,0.65,1604322.0
6274,台燿,2017-10-06,"40,001-50,000",31.0,0.6,1471652.0
6274,台燿,2017-10-06,"400,001-600,000",23.0,4.76,11666177.0
6274,台燿,2017-10-06,"5,001-10,000",491.0,1.56,3826187.0
6274,台燿,2017-10-06,"50,001-100,000",97.0,2.88,7054682.0
6274,台燿,2017-10-06,"600,001-800,000",19.0,5.41,13236068.0
6274,台燿,2017-10-06,"800,001-1,000,000",6.0,2.17,5313000.0
6274,台燿,2017-10-06,"more than 1,000,001",44.0,66.41,162459807.0
6274,台燿,2017-10-06,total,13239.0,100.0,244621208.0
6274,台燿,2017-10-27,1-999,8643.0,0.21,536613.0
6274,台燿,2017-10-27,"1,000-5,000",3795.0,3.04,7442992.0
6274,台燿,2017-10-27,"10,001-15,000",204.0,1.04,2546553.0
6274,台燿,2017-10-27,"100,001-200,000",72.0,4.17,10219716.0
6274,台燿,2017-10-27,"15,001-20,000",90.0,0.69,1692978.0
6274,台燿,2017-10-27,"20,001-30,000",108.0,1.14,2791725.0
6274,台燿,2017-10-27,"200,001-400,000",51.0,6.02,14748287.0
6274,台燿,2017-10-27,"30,001-40,000",54.0,0.79,1957030.0
6274,台燿,2017-10-27,"40,001-50,000",29.0,0.54,1339599.0
6274,台燿,2017-10-27,"400,001-600,000",24.0,4.79,11735177.0
6274,台燿,2017-10-27,"5,001-10,000",541.0,1.75,4288669.0
6274,台燿,2017-10-27,"50,001-100,000",97.0,2.78,6808378.0
6274,台燿,2017-10-27,"600,001-800,000",18.0,5.3,12987326.0
6274,台燿,2017-10-27,"800,001-1,000,000",6.0,2.17,5313639.0
6274,台燿,2017-10-27,"more than 1,000,001",42.0,65.49,160229626.0
6274,台燿,2017-10-27,total,13774.0,100.0,244638308.0
6274,台燿,2017-11-03,1-999,8624.0,0.21,531574.0
6274,台燿,2017-11-03,"1,000-5,000",3649.0,2.91,7140329.0
6274,台燿,2017-11-03,"10,001-15,000",178.0,0.91,2226553.0
6274,台燿,2017-11-03,"100,001-200,000",79.0,4.77,11682026.0
6274,台燿,2017-11-03,"15,001-20,000",102.0,0.78,1918177.0
6274,台燿,2017-11-03,"20,001-30,000",99.0,1.04,2564573.0
6274,台燿,2017-11-03,"200,001-400,000",48.0,5.7,13961287.0
6274,台燿,2017-11-03,"30,001-40,000",49.0,0.72,1768030.0
6274,台燿,2017-11-03,"40,001-50,000",34.0,0.64,1571599.0
6274,台燿,2017-11-03,"400,001-600,000",27.0,5.27,12909177.0
6274,台燿,2017-11-03,"5,001-10,000",518.0,1.67,4103863.0
6274,台燿,2017-11-03,"50,001-100,000",94.0,2.72,6666068.0
6274,台燿,2017-11-03,"600,001-800,000",13.0,3.85,9443296.0
6274,台燿,2017-11-03,"800,001-1,000,000",9.0,3.26,7996669.0
6274,台燿,2017-11-03,"more than 1,000,001",42.0,65.46,160175087.0
6274,台燿,2017-11-03,total,13565.0,100.0,244658308.0
6274,台燿,2017-11-10,1-999,8616.0,0.21,526805.0
6274,台燿,2017-11-10,"1,000-5,000",3860.0,3.12,7638728.0
6274,台燿,2017-11-10,"10,001-15,000",199.0,1.02,2512551.0
6274,台燿,2017-11-10,"100,001-200,000",76.0,4.55,11139027.0
6274,台燿,2017-11-10,"15,001-20,000",111.0,0.85,2091417.0
6274,台燿,2017-11-10,"20,001-30,000",105.0,1.08,2659783.0
6274,台燿,2017-11-10,"200,001-400,000",47.0,5.71,13982287.0
6274,台燿,2017-11-10,"30,001-40,000",47.0,0.7,1715820.0
6274,台燿,2017-11-10,"40,001-50,000",41.0,0.78,1931599.0
6274,台燿,2017-11-10,"400,001-600,000",23.0,4.53,11087177.0
6274,台燿,2017-11-10,"5,001-10,000",575.0,1.83,4499536.0
