stock_id,stock_name,date,HoldingSharesLevel,people,percent,unit
2605,新興,2017-10-06,1-999,28567.0,0.41,2345635.0
2605,新興,2017-10-06,"1,000-5,000",20536.0,8.11,46118050.0
2605,新興,2017-10-06,"10,001-15,000",1467.0,3.24,18457322.0
2605,新興,2017-10-06,"100,001-200,000",161.0,4.0,22775772.0
2605,新興,2017-10-06,"15,001-20,000",875.0,2.85,16212401.0
2605,新興,2017-10-06,"20,001-30,000",735.0,3.3,18810201.0
2605,新興,2017-10-06,"200,001-400,000",64.0,3.16,17994900.0
2605,新興,2017-10-06,"30,001-40,000",341.0,2.15,12257271.0
2605,新興,2017-10-06,"40,001-50,000",227.0,1.83,10428768.0
2605,新興,2017-10-06,"400,001-600,000",24.0,2.1,11981446.0
2605,新興,2017-10-06,"5,001-10,000",4417.0,6.08,34608137.0
2605,新興,2017-10-06,"50,001-100,000",375.0,4.69,26668288.0
2605,新興,2017-10-06,"600,001-800,000",8.0,0.94,5377000.0
2605,新興,2017-10-06,"800,001-1,000,000",8.0,1.27,7218116.0
2605,新興,2017-10-06,"more than 1,000,001",41.0,55.78,317050864.0
2605,新興,2017-10-06,total,57846.0,100.0,568304171.0
2605,新興,2017-10-13,1-999,28556.0,0.41,2340418.0
2605,新興,2017-10-13,"1,000-5,000",20527.0,8.11,46109597.0
2605,新興,2017-10-13,"10,001-15,000",1467.0,3.25,18473321.0
2605,新興,2017-10-13,"100,001-200,000",165.0,4.11,23399772.0
2605,新興,2017-10-13,"15,001-20,000",875.0,2.85,16218611.0
2605,新興,2017-10-13,"20,001-30,000",740.0,3.33,18933816.0
2605,新興,2017-10-13,"200,001-400,000",62.0,3.11,17712900.0
2605,新興,2017-10-13,"30,001-40,000",333.0,2.1,11981871.0
2605,新興,2017-10-13,"40,001-50,000",230.0,1.85,10556255.0
2605,新興,2017-10-13,"400,001-600,000",23.0,2.0,11403446.0
2605,新興,2017-10-13,"5,001-10,000",4430.0,6.11,34729045.0
2605,新興,2017-10-13,"50,001-100,000",379.0,4.75,27017139.0
2605,新興,2017-10-13,"600,001-800,000",9.0,1.08,6147000.0
2605,新興,2017-10-13,"800,001-1,000,000",7.0,1.09,6249116.0
2605,新興,2017-10-13,"more than 1,000,001",41.0,55.78,317031864.0
2605,新興,2017-10-13,total,57844.0,100.0,568304171.0
2605,新興,2017-10-27,1-999,28542.0,0.41,2337336.0
2605,新興,2017-10-27,"1,000-5,000",20528.0,8.11,46104919.0
2605,新興,2017-10-27,"10,001-15,000",1462.0,3.23,18390292.0
2605,新興,2017-10-27,"100,001-200,000",163.0,4.08,23223407.0
2605,新興,2017-10-27,"15,001-20,000",882.0,2.87,16360076.0
2605,新興,2017-10-27,"20,001-30,000",739.0,3.33,18938216.0
2605,新興,2017-10-27,"200,001-400,000",61.0,2.99,17027981.0
