stock_id,stock_name,date,HoldingSharesLevel,people,percent,unit
6443,元晶,2017-10-06,1-999,6190.0,0.03,169383.0
6443,元晶,2017-10-06,"1,000-5,000",7272.0,4.24,18119414.0
6443,元晶,2017-10-06,"10,001-15,000",703.0,2.13,9103493.0
6443,元晶,2017-10-06,"100,001-200,000",205.0,6.9,29482574.0
6443,元晶,2017-10-06,"15,001-20,000",707.0,3.15,13456899.0
6443,元晶,2017-10-06,"20,001-30,000",569.0,3.53,15073056.0
6443,元晶,2017-10-06,"200,001-400,000",92.0,5.94,25368479.0
6443,元晶,2017-10-06,"30,001-40,000",325.0,2.77,11827136.0
6443,元晶,2017-10-06,"40,001-50,000",246.0,2.71,11571417.0
6443,元晶,2017-10-06,"400,001-600,000",32.0,3.7,15834815.0
6443,元晶,2017-10-06,"5,001-10,000",2293.0,4.58,19592323.0
6443,元晶,2017-10-06,"50,001-100,000",436.0,7.68,32810345.0
6443,元晶,2017-10-06,"600,001-800,000",18.0,3.01,12890873.0
6443,元晶,2017-10-06,"800,001-1,000,000",7.0,1.47,6311188.0
6443,元晶,2017-10-06,"more than 1,000,001",42.0,48.08,205243605.0
6443,元晶,2017-10-06,total,19137.0,100.0,426855000.0
6443,元晶,2017-10-13,1-999,6211.0,0.04,178691.0
6443,元晶,2017-10-13,"1,000-5,000",7441.0,4.31,18438985.0
6443,元晶,2017-10-13,"10,001-15,000",689.0,2.08,8911794.0
6443,元晶,2017-10-13,"100,001-200,000",185.0,6.25,26690608.0
6443,元晶,2017-10-13,"15,001-20,000",754.0,3.37,14391634.0
6443,元晶,2017-10-13,"20,001-30,000",558.0,3.47,14843099.0
6443,元晶,2017-10-13,"200,001-400,000",89.0,5.68,24253709.0
6443,元晶,2017-10-13,"30,001-40,000",320.0,2.73,11659402.0
6443,元晶,2017-10-13,"40,001-50,000",251.0,2.76,11817281.0
6443,元晶,2017-10-13,"400,001-600,000",35.0,4.1,17513306.0
6443,元晶,2017-10-13,"5,001-10,000",2295.0,4.61,19690084.0
6443,元晶,2017-10-13,"50,001-100,000",441.0,7.84,33471964.0
6443,元晶,2017-10-13,"600,001-800,000",16.0,2.62,11223873.0
6443,元晶,2017-10-13,"800,001-1,000,000",8.0,1.66,7117188.0
6443,元晶,2017-10-13,"more than 1,000,001",43.0,48.41,206653382.0
6443,元晶,2017-10-13,total,19336.0,100.0,426855000.0
6443,元晶,2017-10-20,1-999,6246.0,0.04,196804.0
6443,元晶,2017-10-20,"1,000-5,000",9947.0,5.7,24338594.0
6443,元晶,2017-10-20,"10,001-15,000",734.0,2.24,9576866.0
6443,元晶,2017-10-20,"100,001-200,000",181.0,6.16,26323777.0
6443,元晶,2017-10-20,"15,001-20,000",841.0,3.77,16129503.0
6443,元晶,2017-10-20,"20,001-30,000",620.0,3.88,16592424.0
6443,元晶,2017-10-20,"200,001-400,000",85.0,5.58,23833436.0
6443,元晶,2017-10-20,"30,001-40,000",313.0,2.69,11515847.0
6443,元晶,2017-10-20,"40,001-50,000",268.0,3.0,12810209.0
6443,元晶,2017-10-20,"400,001-600,000",33.0,3.88,16576748.0
6443,元晶,2017-10-20,"5,001-10,000",2918.0,6.0,25646892.0
6443,元晶,2017-10-20,"50,001-100,000",416.0,7.48,31941384.0
6443,元晶,2017-10-20,"600,001-800,000",14.0,2.38,10175870.0
6443,元晶,2017-10-20,"800,001-1,000,000",6.0,1.25,5350001.0
6443,元晶,2017-10-20,"more than 1,000,001",41.0,45.88,195846645.0
6443,元晶,2017-10-20,total,22663.0,100.0,426855000.0
6443,元晶,2017-10-27,1-999,6248.0,0.04,195991.0
6443,元晶,2017-10-27,"1,000-5,000",10705.0,6.21,26536362.0
6443,元晶,2017-10-27,"10,001-15,000",756.0,2.31,9868235.0
6443,元晶,2017-10-27,"100,001-200,000",179.0,6.1,26064163.0
6443,元晶,2017-10-27,"15,001-20,000",878.0,3.95,16884097.0
6443,元晶,2017-10-27,"20,001-30,000",651.0,4.07,17387478.0
6443,元晶,2017-10-27,"200,001-400,000",75.0,4.85,20732967.0
6443,元晶,2017-10-27,"30,001-40,000",323.0,2.78,11906086.0
6443,元晶,2017-10-27,"40,001-50,000",281.0,3.13,13397957.0
6443,元晶,2017-10-27,"400,001-600,000",31.0,3.55,15189748.0
6443,元晶,2017-10-27,"5,001-10,000",3232.0,6.69,28595630.0
6443,元晶,2017-10-27,"50,001-100,000",416.0,7.34,31373770.0
6443,元晶,2017-10-27,"600,001-800,000",16.0,2.62,11223870.0
6443,元晶,2017-10-27,"800,001-1,000,000",6.0,1.25,5350001.0
6443,元晶,2017-10-27,"more than 1,000,001",41.0,45.01,192148645.0
6443,元晶,2017-10-27,total,23838.0,100.0,426855000.0
6443,元晶,2017-11-03,1-999,6231.0,0.04,185075.0
6443,元晶,2017-11-03,"1,000-5,000",10264.0,6.03,25744124.0
6443,元晶,2017-11-03,"10,001-15,000",769.0,2.34,10026481.0
6443,元晶,2017-11-03,"100,001-200,000",191.0,6.42,27435397.0
6443,元晶,2017-11-03,"15,001-20,000",901.0,4.05,17288309.0
6443,元晶,2017-11-03,"20,001-30,000",662.0,4.13,17661788.0
6443,元晶,2017-11-03,"200,001-400,000",82.0,5.34,22806535.0
6443,元晶,2017-11-03,"30,001-40,000",325.0,2.79,11944865.0
