stock_id,stock_name,date,HoldingSharesLevel,people,percent,unit
2545,皇翔,2017-10-06,1-999,2429.0,0.14,477683.0
2545,皇翔,2017-10-06,"1,000-5,000",9309.0,6.08,19954428.0
2545,皇翔,2017-10-06,"10,001-15,000",401.0,1.59,5214314.0
2545,皇翔,2017-10-06,"100,001-200,000",60.0,2.46,8087035.0
2545,皇翔,2017-10-06,"15,001-20,000",274.0,1.56,5123859.0
2545,皇翔,2017-10-06,"20,001-30,000",246.0,1.93,6356308.0
2545,皇翔,2017-10-06,"200,001-400,000",26.0,2.22,7277408.0
2545,皇翔,2017-10-06,"30,001-40,000",117.0,1.28,4197568.0
2545,皇翔,2017-10-06,"40,001-50,000",74.0,1.04,3440134.0
2545,皇翔,2017-10-06,"400,001-600,000",7.0,1.01,3325267.0
2545,皇翔,2017-10-06,"5,001-10,000",1460.0,3.61,11854271.0
2545,皇翔,2017-10-06,"50,001-100,000",134.0,2.9,9505887.0
2545,皇翔,2017-10-06,"600,001-800,000",5.0,1.02,3352000.0
2545,皇翔,2017-10-06,"800,001-1,000,000",2.0,0.58,1926194.0
2545,皇翔,2017-10-06,"more than 1,000,001",19.0,72.51,237642452.0
2545,皇翔,2017-10-06,total,14563.0,100.0,327734808.0
2545,皇翔,2017-10-13,1-999,2428.0,0.14,475724.0
2545,皇翔,2017-10-13,"1,000-5,000",9346.0,6.09,19987427.0
2545,皇翔,2017-10-13,"10,001-15,000",405.0,1.6,5271914.0
2545,皇翔,2017-10-13,"100,001-200,000",54.0,2.25,7397035.0
2545,皇翔,2017-10-13,"15,001-20,000",275.0,1.57,5156859.0
2545,皇翔,2017-10-13,"20,001-30,000",245.0,1.92,6319308.0
2545,皇翔,2017-10-13,"200,001-400,000",26.0,2.2,7230424.0
2545,皇翔,2017-10-13,"30,001-40,000",119.0,1.3,4278568.0
2545,皇翔,2017-10-13,"40,001-50,000",75.0,1.06,3495134.0
2545,皇翔,2017-10-13,"400,001-600,000",7.0,0.99,3263051.0
2545,皇翔,2017-10-13,"5,001-10,000",1456.0,3.6,11822631.0
2545,皇翔,2017-10-13,"50,001-100,000",133.0,2.89,9500287.0
2545,皇翔,2017-10-13,"600,001-800,000",6.0,1.21,3967800.0
2545,皇翔,2017-10-13,"800,001-1,000,000",2.0,0.58,1926194.0
2545,皇翔,2017-10-13,"more than 1,000,001",19.0,72.51,237642452.0
2545,皇翔,2017-10-13,total,14596.0,100.0,327734808.0
