stock_id,stock_name,date,HoldingSharesLevel,people,percent,unit
3321,同泰,2017-10-06,1-999,635.0,0.14,131412.0
3321,同泰,2017-10-06,"1,000-5,000",1748.0,3.62,3221941.0
3321,同泰,2017-10-06,"10,001-15,000",79.0,1.16,1033858.0
3321,同泰,2017-10-06,"100,001-200,000",31.0,4.91,4370242.0
3321,同泰,2017-10-06,"15,001-20,000",82.0,1.7,1515231.0
3321,同泰,2017-10-06,"20,001-30,000",63.0,1.8,1608405.0
3321,同泰,2017-10-06,"200,001-400,000",19.0,5.88,5241260.0
3321,同泰,2017-10-06,"30,001-40,000",44.0,1.74,1549615.0
3321,同泰,2017-10-06,"40,001-50,000",32.0,1.66,1478983.0
3321,同泰,2017-10-06,"400,001-600,000",8.0,4.43,3949020.0
3321,同泰,2017-10-06,"5,001-10,000",272.0,2.47,2199843.0
3321,同泰,2017-10-06,"50,001-100,000",64.0,5.14,4582263.0
3321,同泰,2017-10-06,"600,001-800,000",4.0,2.96,2638000.0
3321,同泰,2017-10-06,"800,001-1,000,000",2.0,2.09,1864751.0
3321,同泰,2017-10-06,"more than 1,000,001",5.0,60.24,53615176.0
3321,同泰,2017-10-06,total,3088.0,100.0,89000000.0
3321,同泰,2017-10-20,1-999,634.0,0.14,131332.0
3321,同泰,2017-10-20,"1,000-5,000",1749.0,3.62,3226021.0
3321,同泰,2017-10-20,"10,001-15,000",77.0,1.12,1002352.0
3321,同泰,2017-10-20,"100,001-200,000",34.0,5.52,4914242.0
3321,同泰,2017-10-20,"15,001-20,000",85.0,1.76,1573231.0
3321,同泰,2017-10-20,"20,001-30,000",66.0,1.9,1697405.0
3321,同泰,2017-10-20,"200,001-400,000",17.0,5.14,4577260.0
3321,同泰,2017-10-20,"30,001-40,000",40.0,1.57,1400615.0
3321,同泰,2017-10-20,"40,001-50,000",32.0,1.67,1490983.0
3321,同泰,2017-10-20,"400,001-600,000",8.0,4.42,3936020.0
3321,同泰,2017-10-20,"5,001-10,000",278.0,2.5,2231349.0
3321,同泰,2017-10-20,"50,001-100,000",66.0,5.3,4722263.0
3321,同泰,2017-10-20,"600,001-800,000",4.0,2.94,2617000.0
3321,同泰,2017-10-20,"800,001-1,000,000",2.0,2.09,1864751.0
3321,同泰,2017-10-20,"more than 1,000,001",5.0,60.24,53615176.0
3321,同泰,2017-10-20,total,3097.0,100.0,89000000.0
3321,同泰,2017-10-27,1-999,634.0,0.14,131032.0
3321,同泰,2017-10-27,"1,000-5,000",1757.0,3.64,3248001.0
3321,同泰,2017-10-27,"10,001-15,000",78.0,1.14,1020178.0
3321,同泰,2017-10-27,"100,001-200,000",35.0,5.52,4913242.0
3321,同泰,2017-10-27,"15,001-20,000",89.0,1.84,1646231.0
3321,同泰,2017-10-27,"20,001-30,000",67.0,1.93,1726405.0
3321,同泰,2017-10-27,"200,001-400,000",16.0,4.92,4387260.0
3321,同泰,2017-10-27,"30,001-40,000",41.0,1.62,1444615.0
3321,同泰,2017-10-27,"40,001-50,000",31.0,1.6,1427983.0
3321,同泰,2017-10-27,"400,001-600,000",8.0,4.39,3912020.0
3321,同泰,2017-10-27,"5,001-10,000",273.0,2.45,2180843.0
3321,同泰,2017-10-27,"50,001-100,000",66.0,5.34,4753263.0
3321,同泰,2017-10-27,"600,001-800,000",4.0,3.06,2729000.0
3321,同泰,2017-10-27,"800,001-1,000,000",2.0,2.09,1864751.0
3321,同泰,2017-10-27,"more than 1,000,001",5.0,60.24,53615176.0
3321,同泰,2017-10-27,total,3106.0,100.0,89000000.0
3321,同泰,2017-11-10,1-999,634.0,0.14,130728.0
3321,同泰,2017-11-10,"1,000-5,000",1740.0,3.61,3219305.0
3321,同泰,2017-11-10,"10,001-15,000",79.0,1.15,1029178.0
3321,同泰,2017-11-10,"100,001-200,000",35.0,5.62,5006974.0
3321,同泰,2017-11-10,"15,001-20,000",84.0,1.74,1549645.0
3321,同泰,2017-11-10,"20,001-30,000",69.0,1.97,1761991.0
3321,同泰,2017-11-10,"200,001-400,000",15.0,4.72,4202528.0
3321,同泰,2017-11-10,"30,001-40,000",41.0,1.62,1447615.0
3321,同泰,2017-11-10,"40,001-50,000",33.0,1.7,1516983.0
3321,同泰,2017-11-10,"400,001-600,000",8.0,4.37,3894020.0
3321,同泰,2017-11-10,"5,001-10,000",276.0,2.49,2221843.0
3321,同泰,2017-11-10,"50,001-100,000",66.0,5.42,4827263.0
3321,同泰,2017-11-10,"600,001-800,000",4.0,3.04,2712000.0
3321,同泰,2017-11-10,"800,001-1,000,000",2.0,2.09,1864751.0
3321,同泰,2017-11-10,"more than 1,000,001",5.0,60.24,53615176.0
3321,同泰,2017-11-10,total,3091.0,100.0,89000000.0
3321,同泰,2017-11-24,1-999,635.0,0.14,130779.0
3321,同泰,2017-11-24,"1,000-5,000",1745.0,3.67,3270254.0
3321,同泰,2017-11-24,"10,001-15,000",83.0,1.22,1089672.0
3321,同泰,2017-11-24,"100,001-200,000",34.0,5.52,4912974.0
3321,同泰,2017-11-24,"15,001-20,000",90.0,1.86,1663645.0
3321,同泰,2017-11-24,"20,001-30,000",67.0,1.91,1700991.0
3321,同泰,2017-11-24,"200,001-400,000",16.0,5.0,4451528.0
3321,同泰,2017-11-24,"30,001-40,000",39.0,1.52,1358615.0
3321,同泰,2017-11-24,"40,001-50,000",35.0,1.79,1598983.0
3321,同泰,2017-11-24,"400,001-600,000",8.0,4.33,3860020.0
3321,同泰,2017-11-24,"5,001-10,000",262.0,2.36,2105349.0
3321,同泰,2017-11-24,"50,001-100,000",64.0,5.23,4656263.0
3321,同泰,2017-11-24,"600,001-800,000",4.0,3.05,2721000.0
3321,同泰,2017-11-24,"800,001-1,000,000",2.0,2.09,1864751.0
3321,同泰,2017-11-24,"more than 1,000,001",5.0,60.24,53615176.0
3321,同泰,2017-11-24,total,3089.0,100.0,89000000.0
3321,同泰,2017-12-01,1-999,637.0,0.14,131411.0
3321,同泰,2017-12-01,"1,000-5,000",1743.0,3.65,3256622.0
3321,同泰,2017-12-01,"10,001-15,000",82.0,1.2,1071672.0
3321,同泰,2017-12-01,"100,001-200,000",32.0,5.29,4709974.0
3321,同泰,2017-12-01,"15,001-20,000",88.0,1.81,1619645.0
3321,同泰,2017-12-01,"20,001-30,000",68.0,1.94,1728991.0
3321,同泰,2017-12-01,"200,001-400,000",16.0,5.1,4546528.0
3321,同泰,2017-12-01,"30,001-40,000",39.0,1.52,1357615.0
3321,同泰,2017-12-01,"40,001-50,000",34.0,1.75,1557983.0
3321,同泰,2017-12-01,"400,001-600,000",8.0,4.33,3859020.0
3321,同泰,2017-12-01,"5,001-10,000",268.0,2.4,2144349.0
3321,同泰,2017-12-01,"50,001-100,000",66.0,5.42,4832263.0
3321,同泰,2017-12-01,"600,001-800,000",4.0,3.03,2704000.0
3321,同泰,2017-12-01,"800,001-1,000,000",2.0,2.09,1864751.0
3321,同泰,2017-12-01,"more than 1,000,001",5.0,60.24,53615176.0
3321,同泰,2017-12-01,total,3092.0,100.0,89000000.0
3321,同泰,2017-12-22,1-999,642.0,0.14,131725.0
3321,同泰,2017-12-22,"1,000-5,000",1802.0,3.76,3348156.0
3321,同泰,2017-12-22,"10,001-15,000",78.0,1.13,1009678.0
3321,同泰,2017-12-22,"100,001-200,000",30.0,4.86,4331974.0
3321,同泰,2017-12-22,"15,001-20,000",86.0,1.79,1601045.0
3321,同泰,2017-12-22,"20,001-30,000",69.0,1.95,1738393.0
3321,同泰,2017-12-22,"200,001-400,000",17.0,5.3,4723528.0
3321,同泰,2017-12-22,"30,001-40,000",37.0,1.45,1294615.0
