stock_id,stock_name,date,HoldingSharesLevel,people,percent,unit
2515,中工,2017-10-06,1-999,43902.0,0.55,8548798.0
2515,中工,2017-10-06,"1,000-5,000",38008.0,6.16,94346375.0
2515,中工,2017-10-06,"10,001-15,000",4533.0,3.63,55589144.0
2515,中工,2017-10-06,"100,001-200,000",694.0,6.39,97953584.0
2515,中工,2017-10-06,"15,001-20,000",3331.0,4.03,61723710.0
2515,中工,2017-10-06,"20,001-30,000",2789.0,4.63,71002001.0
2515,中工,2017-10-06,"200,001-400,000",291.0,5.37,82226022.0
2515,中工,2017-10-06,"30,001-40,000",1349.0,3.13,48050999.0
2515,中工,2017-10-06,"40,001-50,000",983.0,3.01,46197565.0
2515,中工,2017-10-06,"400,001-600,000",115.0,3.72,57045268.0
2515,中工,2017-10-06,"5,001-10,000",12593.0,6.57,100710977.0
2515,中工,2017-10-06,"50,001-100,000",1580.0,7.51,115011860.0
2515,中工,2017-10-06,"600,001-800,000",36.0,1.63,25092184.0
2515,中工,2017-10-06,"800,001-1,000,000",26.0,1.52,23402747.0
2515,中工,2017-10-06,"more than 1,000,001",106.0,42.06,643998588.0
2515,中工,2017-10-06,total,110336.0,100.0,1530899822.0
2515,中工,2017-10-13,1-999,43886.0,0.55,8544005.0
2515,中工,2017-10-13,"1,000-5,000",38008.0,6.16,94378019.0
2515,中工,2017-10-13,"10,001-15,000",4556.0,3.65,55963990.0
2515,中工,2017-10-13,"100,001-200,000",705.0,6.47,99143287.0
2515,中工,2017-10-13,"15,001-20,000",3329.0,4.02,61687641.0
2515,中工,2017-10-13,"20,001-30,000",2784.0,4.62,70850120.0
2515,中工,2017-10-13,"200,001-400,000",298.0,5.46,83631416.0
2515,中工,2017-10-13,"30,001-40,000",1349.0,3.13,48030233.0
2515,中工,2017-10-13,"40,001-50,000",989.0,3.03,46463299.0
2515,中工,2017-10-13,"400,001-600,000",116.0,3.72,57094899.0
2515,中工,2017-10-13,"5,001-10,000",12601.0,6.58,100749918.0
2515,中工,2017-10-13,"50,001-100,000",1596.0,7.6,116445476.0
2515,中工,2017-10-13,"600,001-800,000",39.0,1.8,27618184.0
2515,中工,2017-10-13,"800,001-1,000,000",24.0,1.42,21760747.0
2515,中工,2017-10-13,"more than 1,000,001",105.0,41.71,638538588.0
2515,中工,2017-10-13,total,110385.0,100.0,1530899822.0
2515,中工,2017-10-27,1-999,43809.0,0.55,8510240.0
2515,中工,2017-10-27,"1,000-5,000",37797.0,6.13,93873435.0
2515,中工,2017-10-27,"10,001-15,000",4538.0,3.64,55739488.0
2515,中工,2017-10-27,"100,001-200,000",725.0,6.68,102288337.0
2515,中工,2017-10-27,"15,001-20,000",3344.0,4.04,61980690.0
2515,中工,2017-10-27,"20,001-30,000",2762.0,4.58,70228360.0
2515,中工,2017-10-27,"200,001-400,000",301.0,5.55,84983954.0
2515,中工,2017-10-27,"30,001-40,000",1349.0,3.13,48055904.0
2515,中工,2017-10-27,"40,001-50,000",994.0,3.05,46710423.0
2515,中工,2017-10-27,"400,001-600,000",117.0,3.74,57370899.0
2515,中工,2017-10-27,"5,001-10,000",12564.0,6.55,100382050.0
2515,中工,2017-10-27,"50,001-100,000",1595.0,7.58,116186561.0
2515,中工,2017-10-27,"600,001-800,000",36.0,1.65,25408646.0
2515,中工,2017-10-27,"800,001-1,000,000",23.0,1.35,20702747.0
2515,中工,2017-10-27,"more than 1,000,001",110.0,41.7,638478088.0
2515,中工,2017-10-27,total,110064.0,100.0,1530899822.0
2515,中工,2017-11-03,1-999,43803.0,0.55,8503984.0
2515,中工,2017-11-03,"1,000-5,000",37712.0,6.12,93717048.0
2515,中工,2017-11-03,"10,001-15,000",4563.0,3.66,56055427.0
2515,中工,2017-11-03,"100,001-200,000",716.0,6.59,100898273.0
2515,中工,2017-11-03,"15,001-20,000",3343.0,4.04,61950644.0
2515,中工,2017-11-03,"20,001-30,000",2782.0,4.63,70890903.0
2515,中工,2017-11-03,"200,001-400,000",306.0,5.64,86384754.0
2515,中工,2017-11-03,"30,001-40,000",1347.0,3.13,47964877.0
