stock_id,stock_name,date,HoldingSharesLevel,people,percent,unit
5493,三聯,2017-10-13,1-999,1431.0,0.53,238834.0
5493,三聯,2017-10-13,"1,000-5,000",1332.0,6.64,2939850.0
5493,三聯,2017-10-13,"10,001-15,000",118.0,3.24,1436000.0
5493,三聯,2017-10-13,"100,001-200,000",29.0,8.5,3764465.0
5493,三聯,2017-10-13,"15,001-20,000",58.0,2.32,1029720.0
5493,三聯,2017-10-13,"20,001-30,000",70.0,3.93,1742081.0
5493,三聯,2017-10-13,"200,001-400,000",13.0,8.41,3723773.0
5493,三聯,2017-10-13,"30,001-40,000",36.0,2.81,1245092.0
5493,三聯,2017-10-13,"40,001-50,000",22.0,2.3,1020120.0
5493,三聯,2017-10-13,"400,001-600,000",10.0,10.78,4773790.0
5493,三聯,2017-10-13,"5,001-10,000",285.0,4.59,2033510.0
5493,三聯,2017-10-13,"50,001-100,000",46.0,7.16,3170929.0
5493,三聯,2017-10-13,"600,001-800,000",2.0,3.2,1419589.0
5493,三聯,2017-10-13,"800,001-1,000,000",2.0,4.51,2000000.0
5493,三聯,2017-10-13,"more than 1,000,001",8.0,31.01,13726942.0
5493,三聯,2017-10-13,total,3462.0,100.0,44264695.0
5493,三聯,2017-10-20,1-999,1429.0,0.54,239527.0
5493,三聯,2017-10-20,"1,000-5,000",1340.0,6.65,2946017.0
5493,三聯,2017-10-20,"10,001-15,000",119.0,3.27,1449000.0
5493,三聯,2017-10-20,"100,001-200,000",27.0,7.93,3513484.0
5493,三聯,2017-10-20,"15,001-20,000",60.0,2.4,1064720.0
5493,三聯,2017-10-20,"20,001-30,000",70.0,3.94,1745081.0
5493,三聯,2017-10-20,"200,001-400,000",14.0,8.91,3944293.0
5493,三聯,2017-10-20,"30,001-40,000",36.0,2.81,1248092.0
5493,三聯,2017-10-20,"40,001-50,000",23.0,2.43,1076620.0
5493,三聯,2017-10-20,"400,001-600,000",10.0,10.78,4773790.0
5493,三聯,2017-10-20,"5,001-10,000",286.0,4.58,2030650.0
5493,三聯,2017-10-20,"50,001-100,000",46.0,7.3,3231890.0
5493,三聯,2017-10-20,"600,001-800,000",2.0,3.2,1419589.0
5493,三聯,2017-10-20,"800,001-1,000,000",2.0,4.51,2000000.0
5493,三聯,2017-10-20,"more than 1,000,001",8.0,30.68,13581942.0
5493,三聯,2017-10-20,total,3472.0,100.0,44264695.0
5493,三聯,2017-10-27,1-999,1423.0,0.54,239160.0
5493,三聯,2017-10-27,"1,000-5,000",1350.0,6.71,2971783.0
5493,三聯,2017-10-27,"10,001-15,000",116.0,3.18,1410530.0
5493,三聯,2017-10-27,"100,001-200,000",27.0,7.93,3513484.0
5493,三聯,2017-10-27,"15,001-20,000",61.0,2.44,1080791.0
5493,三聯,2017-10-27,"20,001-30,000",71.0,4.0,1773081.0
5493,三聯,2017-10-27,"200,001-400,000",14.0,8.77,3884293.0
5493,三聯,2017-10-27,"30,001-40,000",36.0,2.83,1255092.0
5493,三聯,2017-10-27,"40,001-50,000",23.0,2.43,1076620.0
5493,三聯,2017-10-27,"400,001-600,000",10.0,10.78,4773790.0
5493,三聯,2017-10-27,"5,001-10,000",290.0,4.63,2052650.0
5493,三聯,2017-10-27,"50,001-100,000",46.0,7.3,3231890.0
5493,三聯,2017-10-27,"600,001-800,000",2.0,3.2,1419589.0
5493,三聯,2017-10-27,"800,001-1,000,000",2.0,4.51,2000000.0
5493,三聯,2017-10-27,"more than 1,000,001",8.0,30.68,13581942.0
5493,三聯,2017-10-27,total,3479.0,100.0,44264695.0
5493,三聯,2017-11-10,1-999,1415.0,0.53,236179.0
5493,三聯,2017-11-10,"1,000-5,000",1359.0,6.73,2983219.0
5493,三聯,2017-11-10,"10,001-15,000",118.0,3.24,1434596.0
5493,三聯,2017-11-10,"100,001-200,000",28.0,8.15,3611484.0
5493,三聯,2017-11-10,"15,001-20,000",62.0,2.47,1093990.0
5493,三聯,2017-11-10,"20,001-30,000",71.0,4.01,1776081.0
5493,三聯,2017-11-10,"200,001-400,000",13.0,8.25,3653293.0
5493,三聯,2017-11-10,"30,001-40,000",37.0,2.92,1293092.0
5493,三聯,2017-11-10,"40,001-50,000",23.0,2.43,1076620.0
5493,三聯,2017-11-10,"400,001-600,000",10.0,10.78,4773790.0
5493,三聯,2017-11-10,"5,001-10,000",292.0,4.72,2092930.0
5493,三聯,2017-11-10,"50,001-100,000",46.0,7.31,3237890.0
5493,三聯,2017-11-10,"600,001-800,000",2.0,3.2,1419589.0
5493,三聯,2017-11-10,"800,001-1,000,000",2.0,4.51,2000000.0
5493,三聯,2017-11-10,"more than 1,000,001",8.0,30.68,13581942.0
5493,三聯,2017-11-10,total,3486.0,100.0,44264695.0
5493,三聯,2017-11-17,1-999,1414.0,0.53,236592.0
5493,三聯,2017-11-17,"1,000-5,000",1350.0,6.72,2975361.0
5493,三聯,2017-11-17,"10,001-15,000",117.0,3.21,1422596.0
5493,三聯,2017-11-17,"100,001-200,000",27.0,7.91,3504804.0
5493,三聯,2017-11-17,"15,001-20,000",64.0,2.56,1137291.0
5493,三聯,2017-11-17,"20,001-30,000",69.0,3.91,1732910.0
5493,三聯,2017-11-17,"200,001-400,000",13.0,8.26,3657293.0
5493,三聯,2017-11-17,"30,001-40,000",37.0,2.92,1295092.0
5493,三聯,2017-11-17,"40,001-50,000",23.0,2.43,1076620.0
5493,三聯,2017-11-17,"400,001-600,000",10.0,10.78,4773790.0
5493,三聯,2017-11-17,"5,001-10,000",295.0,4.77,2114101.0
5493,三聯,2017-11-17,"50,001-100,000",47.0,7.54,3337570.0
5493,三聯,2017-11-17,"600,001-800,000",2.0,3.2,1419589.0
5493,三聯,2017-11-17,"800,001-1,000,000",2.0,4.51,2000000.0
5493,三聯,2017-11-17,"more than 1,000,001",8.0,30.68,13581086.0
5493,三聯,2017-11-17,total,3478.0,100.0,44264695.0
5493,三聯,2017-11-24,1-999,1409.0,0.53,235952.0
5493,三聯,2017-11-24,"1,000-5,000",1357.0,6.76,2996172.0
5493,三聯,2017-11-24,"10,001-15,000",117.0,3.21,1423596.0
5493,三聯,2017-11-24,"100,001-200,000",27.0,7.89,3495804.0
5493,三聯,2017-11-24,"15,001-20,000",62.0,2.48,1099291.0
5493,三聯,2017-11-24,"20,001-30,000",71.0,4.03,1783910.0
5493,三聯,2017-11-24,"200,001-400,000",13.0,8.26,3657293.0
5493,三聯,2017-11-24,"30,001-40,000",36.0,2.83,1257092.0
5493,三聯,2017-11-24,"40,001-50,000",24.0,2.52,1116620.0
5493,三聯,2017-11-24,"400,001-600,000",10.0,10.7,4738790.0
5493,三聯,2017-11-24,"5,001-10,000",294.0,4.78,2115930.0
5493,三聯,2017-11-24,"50,001-100,000",48.0,7.62,3373570.0
5493,三聯,2017-11-24,"600,001-800,000",2.0,3.2,1419589.0
5493,三聯,2017-11-24,"800,001-1,000,000",2.0,4.51,2000000.0
5493,三聯,2017-11-24,"more than 1,000,001",7.0,30.61,13551086.0
5493,三聯,2017-11-24,total,3479.0,100.0,44264695.0
5493,三聯,2017-12-01,1-999,1403.0,0.52,234283.0
5493,三聯,2017-12-01,"1,000-5,000",1373.0,6.86,3039324.0
5493,三聯,2017-12-01,"10,001-15,000",119.0,3.27,1448596.0
5493,三聯,2017-12-01,"100,001-200,000",26.0,7.64,3383804.0
5493,三聯,2017-12-01,"15,001-20,000",63.0,2.53,1121364.0
5493,三聯,2017-12-01,"20,001-30,000",72.0,4.08,1808900.0
5493,三聯,2017-12-01,"200,001-400,000",13.0,8.26,3658293.0
5493,三聯,2017-12-01,"30,001-40,000",36.0,2.81,1244102.0
5493,三聯,2017-12-01,"40,001-50,000",24.0,2.5,1109900.0
5493,三聯,2017-12-01,"400,001-600,000",10.0,10.7,4738790.0
