stock_id,stock_name,date,HoldingSharesLevel,people,percent,unit
2357,華碩,2017-10-06,1-999,70746.0,2.38,17741326.0
2357,華碩,2017-10-06,"1,000-5,000",22726.0,5.54,41169921.0
2357,華碩,2017-10-06,"10,001-15,000",597.0,0.99,7364804.0
2357,華碩,2017-10-06,"100,001-200,000",162.0,3.18,23645341.0
2357,華碩,2017-10-06,"15,001-20,000",302.0,0.72,5382535.0
2357,華碩,2017-10-06,"20,001-30,000",286.0,0.94,7005889.0
2357,華碩,2017-10-06,"200,001-400,000",99.0,3.81,28362160.0
2357,華碩,2017-10-06,"30,001-40,000",139.0,0.66,4912727.0
2357,華碩,2017-10-06,"40,001-50,000",94.0,0.57,4277954.0
2357,華碩,2017-10-06,"400,001-600,000",55.0,3.67,27266332.0
2357,華碩,2017-10-06,"5,001-10,000",1852.0,1.81,13463830.0
2357,華碩,2017-10-06,"50,001-100,000",211.0,2.06,15301799.0
2357,華碩,2017-10-06,"600,001-800,000",32.0,3.06,22731095.0
2357,華碩,2017-10-06,"800,001-1,000,000",27.0,3.26,24280917.0
2357,華碩,2017-10-06,"more than 1,000,001",111.0,67.29,499853650.0
2357,華碩,2017-10-06,total,97439.0,100.0,742760280.0
2357,華碩,2017-10-13,1-999,70698.0,2.38,17730840.0
2357,華碩,2017-10-13,"1,000-5,000",22708.0,5.53,41116776.0
2357,華碩,2017-10-13,"10,001-15,000",598.0,0.99,7372583.0
2357,華碩,2017-10-13,"100,001-200,000",168.0,3.28,24392657.0
2357,華碩,2017-10-13,"15,001-20,000",302.0,0.72,5392674.0
2357,華碩,2017-10-13,"20,001-30,000",289.0,0.95,7101437.0
2357,華碩,2017-10-13,"200,001-400,000",99.0,3.83,28460817.0
2357,華碩,2017-10-13,"30,001-40,000",138.0,0.65,4856589.0
2357,華碩,2017-10-13,"40,001-50,000",92.0,0.56,4195011.0
2357,華碩,2017-10-13,"400,001-600,000",54.0,3.62,26949508.0
2357,華碩,2017-10-13,"5,001-10,000",1846.0,1.8,13413007.0
2357,華碩,2017-10-13,"50,001-100,000",211.0,2.05,15263279.0
2357,華碩,2017-10-13,"600,001-800,000",32.0,3.06,22732095.0
2357,華碩,2017-10-13,"800,001-1,000,000",27.0,3.26,24252393.0
2357,華碩,2017-10-13,"more than 1,000,001",111.0,67.25,499530614.0
2357,華碩,2017-10-13,total,97373.0,100.0,742760280.0
2357,華碩,2017-10-20,1-999,70636.0,2.38,17717761.0
2357,華碩,2017-10-20,"1,000-5,000",22518.0,5.48,40713313.0
2357,華碩,2017-10-20,"10,001-15,000",586.0,0.97,7206527.0
2357,華碩,2017-10-20,"100,001-200,000",164.0,3.22,23975261.0
2357,華碩,2017-10-20,"15,001-20,000",295.0,0.7,5262882.0
2357,華碩,2017-10-20,"20,001-30,000",280.0,0.92,6867637.0
2357,華碩,2017-10-20,"200,001-400,000",103.0,3.93,29257680.0
2357,華碩,2017-10-20,"30,001-40,000",140.0,0.66,4919177.0
2357,華碩,2017-10-20,"40,001-50,000",93.0,0.57,4261225.0
2357,華碩,2017-10-20,"400,001-600,000",50.0,3.35,24911508.0
2357,華碩,2017-10-20,"5,001-10,000",1851.0,1.8,13442506.0
2357,華碩,2017-10-20,"50,001-100,000",206.0,2.01,14934501.0
2357,華碩,2017-10-20,"600,001-800,000",37.0,3.55,26425575.0
2357,華碩,2017-10-20,"800,001-1,000,000",28.0,3.41,25363659.0
2357,華碩,2017-10-20,"more than 1,000,001",110.0,66.98,497501068.0
2357,華碩,2017-10-20,total,97097.0,100.0,742760280.0
2357,華碩,2017-10-27,1-999,70563.0,2.38,17702391.0
2357,華碩,2017-10-27,"1,000-5,000",22328.0,5.42,40313538.0
2357,華碩,2017-10-27,"10,001-15,000",579.0,0.95,7127473.0
2357,華碩,2017-10-27,"100,001-200,000",165.0,3.23,24020259.0
2357,華碩,2017-10-27,"15,001-20,000",290.0,0.69,5171778.0
2357,華碩,2017-10-27,"20,001-30,000",282.0,0.92,6901446.0
2357,華碩,2017-10-27,"200,001-400,000",103.0,3.95,29371086.0
2357,華碩,2017-10-27,"30,001-40,000",140.0,0.65,4885392.0
2357,華碩,2017-10-27,"40,001-50,000",92.0,0.56,4217867.0
2357,華碩,2017-10-27,"400,001-600,000",50.0,3.34,24864975.0
2357,華碩,2017-10-27,"5,001-10,000",1838.0,1.79,13307123.0
2357,華碩,2017-10-27,"50,001-100,000",205.0,2.0,14866773.0
2357,華碩,2017-10-27,"600,001-800,000",35.0,3.34,24827937.0
2357,華碩,2017-10-27,"800,001-1,000,000",28.0,3.38,25115174.0
2357,華碩,2017-10-27,"more than 1,000,001",112.0,67.32,500067068.0
2357,華碩,2017-10-27,total,96810.0,100.0,742760280.0
2357,華碩,2017-11-03,1-999,70498.0,2.38,17687106.0
2357,華碩,2017-11-03,"1,000-5,000",22073.0,5.37,39908867.0
2357,華碩,2017-11-03,"10,001-15,000",578.0,0.95,7121762.0
2357,華碩,2017-11-03,"100,001-200,000",165.0,3.23,24012903.0
2357,華碩,2017-11-03,"15,001-20,000",290.0,0.69,5161837.0
2357,華碩,2017-11-03,"20,001-30,000",280.0,0.92,6861098.0
2357,華碩,2017-11-03,"200,001-400,000",103.0,3.97,29504580.0
2357,華碩,2017-11-03,"30,001-40,000",142.0,0.66,4959932.0
2357,華碩,2017-11-03,"40,001-50,000",87.0,0.53,3968871.0
2357,華碩,2017-11-03,"400,001-600,000",50.0,3.32,24700975.0
2357,華碩,2017-11-03,"5,001-10,000",1817.0,1.77,13160930.0
2357,華碩,2017-11-03,"50,001-100,000",208.0,2.01,14993244.0
2357,華碩,2017-11-03,"600,001-800,000",38.0,3.63,27024937.0
2357,華碩,2017-11-03,"800,001-1,000,000",28.0,3.38,25142404.0
2357,華碩,2017-11-03,"more than 1,000,001",111.0,67.12,498550834.0
2357,華碩,2017-11-03,total,96468.0,100.0,742760280.0
2357,華碩,2017-11-10,1-999,70410.0,2.37,17667744.0
2357,華碩,2017-11-10,"1,000-5,000",21932.0,5.33,39643805.0
2357,華碩,2017-11-10,"10,001-15,000",571.0,0.94,7019639.0
2357,華碩,2017-11-10,"100,001-200,000",163.0,3.21,23891074.0
2357,華碩,2017-11-10,"15,001-20,000",290.0,0.69,5159411.0
2357,華碩,2017-11-10,"20,001-30,000",269.0,0.88,6573949.0
2357,華碩,2017-11-10,"200,001-400,000",102.0,3.9,28999871.0
2357,華碩,2017-11-10,"30,001-40,000",141.0,0.66,4945265.0
2357,華碩,2017-11-10,"40,001-50,000",90.0,0.55,4112817.0
