stock_id,stock_name,date,HoldingSharesLevel,people,percent,unit
6491,晶碩,2020-02-07,1-999,264.0,0.06,44781.0
6491,晶碩,2020-02-07,"1,000-5,000",2808.0,6.9,4834458.0
6491,晶碩,2020-02-07,"10,001-15,000",96.0,1.75,1225171.0
6491,晶碩,2020-02-07,"100,001-200,000",33.0,6.58,4606187.0
6491,晶碩,2020-02-07,"15,001-20,000",50.0,1.34,941162.0
6491,晶碩,2020-02-07,"20,001-30,000",59.0,2.18,1529574.0
6491,晶碩,2020-02-07,"200,001-400,000",15.0,5.85,4098011.0
6491,晶碩,2020-02-07,"30,001-40,000",35.0,1.77,1241066.0
6491,晶碩,2020-02-07,"40,001-50,000",17.0,1.11,781152.0
6491,晶碩,2020-02-07,"400,001-600,000",4.0,2.62,1839294.0
6491,晶碩,2020-02-07,"5,001-10,000",302.0,3.36,2354140.0
6491,晶碩,2020-02-07,"50,001-100,000",48.0,4.73,3311529.0
6491,晶碩,2020-02-07,"600,001-800,000",3.0,2.79,1954858.0
6491,晶碩,2020-02-07,"800,001-1,000,000",1.0,1.31,920000.0
6491,晶碩,2020-02-07,"more than 1,000,001",7.0,57.59,40318617.0
6491,晶碩,2020-02-07,total,3742.0,100.0,70000000.0
6491,晶碩,2020-02-15,1-999,271.0,0.06,46709.0
6491,晶碩,2020-02-15,"1,000-5,000",2836.0,6.98,4888210.0
6491,晶碩,2020-02-15,"10,001-15,000",98.0,1.81,1272009.0
6491,晶碩,2020-02-15,"100,001-200,000",31.0,6.42,4498187.0
6491,晶碩,2020-02-15,"15,001-20,000",48.0,1.27,895682.0
6491,晶碩,2020-02-15,"20,001-30,000",58.0,2.14,1498836.0
6491,晶碩,2020-02-15,"200,001-400,000",15.0,5.96,4178011.0
6491,晶碩,2020-02-15,"30,001-40,000",40.0,2.01,1412587.0
6491,晶碩,2020-02-15,"40,001-50,000",19.0,1.24,868889.0
6491,晶碩,2020-02-15,"400,001-600,000",3.0,2.04,1431294.0
6491,晶碩,2020-02-15,"5,001-10,000",320.0,3.58,2512840.0
6491,晶碩,2020-02-15,"50,001-100,000",47.0,4.71,3303271.0
6491,晶碩,2020-02-15,"600,001-800,000",3.0,2.79,1954858.0
6491,晶碩,2020-02-15,"800,001-1,000,000",1.0,1.31,920000.0
6491,晶碩,2020-02-15,"more than 1,000,001",7.0,57.59,40318617.0
6491,晶碩,2020-02-15,total,3797.0,100.0,70000000.0
6491,晶碩,2020-02-21,1-999,269.0,0.06,45854.0
6491,晶碩,2020-02-21,"1,000-5,000",2869.0,7.08,4957625.0
6491,晶碩,2020-02-21,"10,001-15,000",102.0,1.87,1314530.0
6491,晶碩,2020-02-21,"100,001-200,000",32.0,6.53,4576530.0
6491,晶碩,2020-02-21,"15,001-20,000",48.0,1.27,895682.0
6491,晶碩,2020-02-21,"20,001-30,000",58.0,2.14,1501156.0
6491,晶碩,2020-02-21,"200,001-400,000",15.0,5.84,4089130.0
6491,晶碩,2020-02-21,"30,001-40,000",36.0,1.84,1290746.0
6491,晶碩,2020-02-21,"40,001-50,000",19.0,1.24,868889.0
6491,晶碩,2020-02-21,"400,001-600,000",3.0,2.04,1431294.0
6491,晶碩,2020-02-21,"5,001-10,000",324.0,3.61,2530280.0
6491,晶碩,2020-02-21,"50,001-100,000",47.0,4.72,3307809.0
6491,晶碩,2020-02-21,"600,001-800,000",3.0,2.79,1954858.0
6491,晶碩,2020-02-21,"800,001-1,000,000",1.0,1.31,917000.0
6491,晶碩,2020-02-21,"more than 1,000,001",7.0,57.59,40318617.0
6491,晶碩,2020-02-21,total,3833.0,100.0,70000000.0
6491,晶碩,2020-02-27,1-999,278.0,0.06,48595.0
6491,晶碩,2020-02-27,"1,000-5,000",2860.0,7.07,4950104.0
6491,晶碩,2020-02-27,"10,001-15,000",99.0,1.81,1272109.0
6491,晶碩,2020-02-27,"100,001-200,000",32.0,6.63,4647530.0
6491,晶碩,2020-02-27,"15,001-20,000",50.0,1.33,931682.0
6491,晶碩,2020-02-27,"20,001-30,000",56.0,2.06,1444836.0
6491,晶碩,2020-02-27,"200,001-400,000",15.0,5.77,4045130.0
6491,晶碩,2020-02-27,"30,001-40,000",37.0,1.87,1309746.0
6491,晶碩,2020-02-27,"40,001-50,000",19.0,1.25,878889.0
6491,晶碩,2020-02-27,"400,001-600,000",3.0,2.04,1431294.0
6491,晶碩,2020-02-27,"5,001-10,000",320.0,3.56,2492839.0
6491,晶碩,2020-02-27,"50,001-100,000",48.0,4.8,3366771.0
6491,晶碩,2020-02-27,"600,001-800,000",3.0,2.79,1954858.0
6491,晶碩,2020-02-27,"800,001-1,000,000",1.0,1.29,907000.0
6491,晶碩,2020-02-27,"more than 1,000,001",7.0,57.59,40318617.0
6491,晶碩,2020-02-27,total,3828.0,100.0,70000000.0
6491,晶碩,2020-03-06,1-999,274.0,0.06,46612.0
6491,晶碩,2020-03-06,"1,000-5,000",2840.0,7.02,4917078.0
6491,晶碩,2020-03-06,"10,001-15,000",104.0,1.87,1309980.0
6491,晶碩,2020-03-06,"100,001-200,000",32.0,6.51,4559530.0
6491,晶碩,2020-03-06,"15,001-20,000",55.0,1.45,1016682.0
6491,晶碩,2020-03-06,"20,001-30,000",58.0,2.17,1522836.0
6491,晶碩,2020-03-06,"200,001-400,000",15.0,5.7,3992130.0
6491,晶碩,2020-03-06,"30,001-40,000",37.0,1.88,1318746.0
6491,晶碩,2020-03-06,"40,001-50,000",17.0,1.12,787666.0
6491,晶碩,2020-03-06,"400,001-600,000",3.0,2.15,1508294.0
6491,晶碩,2020-03-06,"5,001-10,000",325.0,3.6,2526977.0
6491,晶碩,2020-03-06,"50,001-100,000",43.0,4.34,3039994.0
6491,晶碩,2020-03-06,"600,001-800,000",3.0,2.79,1954858.0
6491,晶碩,2020-03-06,"800,001-1,000,000",1.0,1.34,940000.0
6491,晶碩,2020-03-06,"more than 1,000,001",7.0,57.94,40558617.0
6491,晶碩,2020-03-06,total,3814.0,100.0,70000000.0
6491,晶碩,2020-03-13,1-999,276.0,0.06,47188.0
6491,晶碩,2020-03-13,"1,000-5,000",2783.0,6.95,4871086.0
6491,晶碩,2020-03-13,"10,001-15,000",98.0,1.76,1237930.0
6491,晶碩,2020-03-13,"100,001-200,000",32.0,6.52,4565530.0
6491,晶碩,2020-03-13,"15,001-20,000",60.0,1.58,1109682.0
6491,晶碩,2020-03-13,"20,001-30,000",58.0,2.15,1505836.0
6491,晶碩,2020-03-13,"200,001-400,000",15.0,5.67,3972130.0
6491,晶碩,2020-03-13,"30,001-40,000",37.0,1.91,1339886.0
6491,晶碩,2020-03-13,"40,001-50,000",15.0,0.97,684889.0
6491,晶碩,2020-03-13,"400,001-600,000",3.0,2.19,1538294.0
6491,晶碩,2020-03-13,"5,001-10,000",333.0,3.72,2610080.0
6491,晶碩,2020-03-13,"50,001-100,000",43.0,4.3,3016994.0
6491,晶碩,2020-03-13,"600,001-800,000",3.0,2.79,1954858.0
6491,晶碩,2020-03-13,"800,001-1,000,000",1.0,1.34,943000.0
6491,晶碩,2020-03-13,"more than 1,000,001",7.0,58.0,40602617.0
6491,晶碩,2020-03-13,total,3764.0,100.0,70000000.0
6491,晶碩,2020-03-20,1-999,273.0,0.06,47900.0
6491,晶碩,2020-03-20,"1,000-5,000",2656.0,6.72,4706553.0
6491,晶碩,2020-03-20,"10,001-15,000",94.0,1.68,1180691.0
6491,晶碩,2020-03-20,"100,001-200,000",34.0,6.91,4840530.0
6491,晶碩,2020-03-20,"15,001-20,000",53.0,1.41,987757.0
6491,晶碩,2020-03-20,"20,001-30,000",59.0,2.21,1549523.0
6491,晶碩,2020-03-20,"200,001-400,000",14.0,5.24,3670130.0
6491,晶碩,2020-03-20,"30,001-40,000",37.0,1.91,1341186.0
6491,晶碩,2020-03-20,"40,001-50,000",17.0,1.09,769889.0
6491,晶碩,2020-03-20,"400,001-600,000",3.0,2.19,1538294.0
6491,晶碩,2020-03-20,"5,001-10,000",330.0,3.71,2602078.0
6491,晶碩,2020-03-20,"50,001-100,000",47.0,4.6,3226994.0
6491,晶碩,2020-03-20,"600,001-800,000",3.0,2.79,1954858.0
6491,晶碩,2020-03-20,"800,001-1,000,000",1.0,1.37,960000.0
6491,晶碩,2020-03-20,"more than 1,000,001",7.0,58.03,40623617.0
6491,晶碩,2020-03-20,total,3628.0,100.0,70000000.0
6491,晶碩,2020-03-27,1-999,316.0,0.09,67093.0
6491,晶碩,2020-03-27,"1,000-5,000",2687.0,6.78,4747142.0
6491,晶碩,2020-03-27,"10,001-15,000",92.0,1.66,1165801.0
6491,晶碩,2020-03-27,"100,001-200,000",34.0,6.86,4808530.0
6491,晶碩,2020-03-27,"15,001-20,000",53.0,1.4,986834.0
6491,晶碩,2020-03-27,"20,001-30,000",59.0,2.18,1529523.0
6491,晶碩,2020-03-27,"200,001-400,000",14.0,5.19,3637130.0
6491,晶碩,2020-03-27,"30,001-40,000",37.0,1.88,1316932.0
6491,晶碩,2020-03-27,"40,001-50,000",15.0,0.96,675889.0
6491,晶碩,2020-03-27,"400,001-600,000",3.0,2.22,1560294.0
6491,晶碩,2020-03-27,"5,001-10,000",314.0,3.58,2512762.0
6491,晶碩,2020-03-27,"50,001-100,000",49.0,4.91,3441595.0
6491,晶碩,2020-03-27,"600,001-800,000",3.0,2.79,1954858.0
6491,晶碩,2020-03-27,"800,001-1,000,000",1.0,1.38,972000.0
6491,晶碩,2020-03-27,"more than 1,000,001",6.0,58.03,40623617.0
6491,晶碩,2020-03-27,total,3683.0,100.0,70000000.0
6491,晶碩,2020-04-01,1-999,299.0,0.07,54271.0
6491,晶碩,2020-04-01,"1,000-5,000",2694.0,6.83,4785875.0
6491,晶碩,2020-04-01,"10,001-15,000",95.0,1.71,1201901.0
6491,晶碩,2020-04-01,"100,001-200,000",36.0,7.33,5137530.0
6491,晶碩,2020-04-01,"15,001-20,000",55.0,1.44,1014572.0
6491,晶碩,2020-04-01,"20,001-30,000",56.0,2.07,1454523.0
6491,晶碩,2020-04-01,"200,001-400,000",13.0,4.89,3423130.0
6491,晶碩,2020-04-01,"30,001-40,000",34.0,1.71,1200133.0
6491,晶碩,2020-04-01,"40,001-50,000",18.0,1.17,821889.0
6491,晶碩,2020-04-01,"400,001-600,000",3.0,2.22,1560294.0
6491,晶碩,2020-04-01,"5,001-10,000",303.0,3.45,2415812.0
6491,晶碩,2020-04-01,"50,001-100,000",46.0,4.62,3239595.0
6491,晶碩,2020-04-01,"600,001-800,000",3.0,2.79,1954858.0
6491,晶碩,2020-04-01,"800,001-1,000,000",0.0,0.0,0.0
6491,晶碩,2020-04-01,"more than 1,000,001",7.0,59.62,41735617.0
6491,晶碩,2020-04-01,total,3662.0,100.0,70000000.0
6491,晶碩,2020-04-10,1-999,295.0,0.07,49867.0
6491,晶碩,2020-04-10,"1,000-5,000",2690.0,6.85,4800115.0
6491,晶碩,2020-04-10,"10,001-15,000",91.0,1.66,1167801.0
6491,晶碩,2020-04-10,"100,001-200,000",33.0,6.71,4699530.0
6491,晶碩,2020-04-10,"15,001-20,000",52.0,1.38,968834.0
6491,晶碩,2020-04-10,"20,001-30,000",54.0,2.01,1411261.0
6491,晶碩,2020-04-10,"200,001-400,000",14.0,5.17,3623130.0
6491,晶碩,2020-04-10,"30,001-40,000",35.0,1.79,1253233.0
6491,晶碩,2020-04-10,"40,001-50,000",18.0,1.16,813889.0
6491,晶碩,2020-04-10,"400,001-600,000",3.0,2.25,1580294.0
6491,晶碩,2020-04-10,"5,001-10,000",302.0,3.47,2433976.0
6491,晶碩,2020-04-10,"50,001-100,000",49.0,4.97,3482595.0
