stock_id,stock_name,date,HoldingSharesLevel,people,percent,unit
3454,晶睿,2017-10-13,1-999,12148.0,0.87,716636.0
3454,晶睿,2017-10-13,"1,000-5,000",3624.0,8.05,6586486.0
3454,晶睿,2017-10-13,"10,001-15,000",163.0,2.32,1901790.0
3454,晶睿,2017-10-13,"100,001-200,000",17.0,2.98,2438714.0
3454,晶睿,2017-10-13,"15,001-20,000",60.0,1.28,1052796.0
3454,晶睿,2017-10-13,"20,001-30,000",53.0,1.56,1283843.0
3454,晶睿,2017-10-13,"200,001-400,000",13.0,4.75,3888031.0
3454,晶睿,2017-10-13,"30,001-40,000",32.0,1.35,1110635.0
3454,晶睿,2017-10-13,"40,001-50,000",12.0,0.64,530795.0
3454,晶睿,2017-10-13,"400,001-600,000",2.0,1.22,1000907.0
3454,晶睿,2017-10-13,"5,001-10,000",449.0,3.7,3033949.0
3454,晶睿,2017-10-13,"50,001-100,000",39.0,3.25,2660137.0
3454,晶睿,2017-10-13,"600,001-800,000",3.0,2.59,2125091.0
3454,晶睿,2017-10-13,"800,001-1,000,000",0.0,0.0,0.0
3454,晶睿,2017-10-13,"more than 1,000,001",5.0,65.36,53475294.0
3454,晶睿,2017-10-13,total,16620.0,100.0,81805104.0
3454,晶睿,2017-10-20,1-999,12086.0,0.86,705437.0
3454,晶睿,2017-10-20,"1,000-5,000",3601.0,8.04,6580497.0
3454,晶睿,2017-10-20,"10,001-15,000",163.0,2.34,1914265.0
3454,晶睿,2017-10-20,"100,001-200,000",14.0,2.35,1929856.0
3454,晶睿,2017-10-20,"15,001-20,000",57.0,1.22,998059.0
3454,晶睿,2017-10-20,"20,001-30,000",53.0,1.57,1284631.0
3454,晶睿,2017-10-20,"200,001-400,000",14.0,5.03,4117740.0
3454,晶睿,2017-10-20,"30,001-40,000",34.0,1.44,1178107.0
3454,晶睿,2017-10-20,"40,001-50,000",11.0,0.6,493319.0
3454,晶睿,2017-10-20,"400,001-600,000",2.0,1.22,1000907.0
3454,晶睿,2017-10-20,"5,001-10,000",450.0,3.71,3037858.0
3454,晶睿,2017-10-20,"50,001-100,000",41.0,3.54,2902043.0
3454,晶睿,2017-10-20,"600,001-800,000",2.0,1.63,1339287.0
3454,晶睿,2017-10-20,"800,001-1,000,000",1.0,1.03,849804.0
3454,晶睿,2017-10-20,"more than 1,000,001",5.0,65.36,53475294.0
3454,晶睿,2017-10-20,total,16534.0,100.0,81805104.0
3454,晶睿,2017-10-20,差異數調整（說明4）,0.0,-0.0,-2000.0
3454,晶睿,2017-10-27,1-999,12019.0,0.85,695712.0
