stock_id,stock_name,date,HoldingSharesLevel,people,percent,unit
6205,詮欣,2017-10-06,1-999,1114.0,0.24,177314.0
6205,詮欣,2017-10-06,"1,000-5,000",3718.0,10.96,7875363.0
6205,詮欣,2017-10-06,"10,001-15,000",175.0,3.08,2215613.0
6205,詮欣,2017-10-06,"100,001-200,000",34.0,7.24,5207428.0
6205,詮欣,2017-10-06,"15,001-20,000",120.0,3.08,2217545.0
6205,詮欣,2017-10-06,"20,001-30,000",85.0,3.07,2210972.0
6205,詮欣,2017-10-06,"200,001-400,000",21.0,8.22,5907031.0
6205,詮欣,2017-10-06,"30,001-40,000",56.0,2.77,1992373.0
6205,詮欣,2017-10-06,"40,001-50,000",29.0,1.88,1351392.0
6205,詮欣,2017-10-06,"400,001-600,000",8.0,5.3,3808073.0
6205,詮欣,2017-10-06,"5,001-10,000",611.0,6.87,4937869.0
6205,詮欣,2017-10-06,"50,001-100,000",74.0,7.23,5194901.0
6205,詮欣,2017-10-06,"600,001-800,000",2.0,1.77,1274000.0
6205,詮欣,2017-10-06,"800,001-1,000,000",2.0,2.52,1814671.0
6205,詮欣,2017-10-06,"more than 1,000,001",15.0,35.71,25654534.0
6205,詮欣,2017-10-06,total,6064.0,100.0,71839079.0
6205,詮欣,2017-10-13,1-999,1115.0,0.24,178373.0
6205,詮欣,2017-10-13,"1,000-5,000",3710.0,10.94,7862806.0
6205,詮欣,2017-10-13,"10,001-15,000",181.0,3.2,2302111.0
6205,詮欣,2017-10-13,"100,001-200,000",34.0,7.18,5158428.0
6205,詮欣,2017-10-13,"15,001-20,000",115.0,2.95,2124071.0
6205,詮欣,2017-10-13,"20,001-30,000",84.0,3.01,2168972.0
6205,詮欣,2017-10-13,"200,001-400,000",21.0,8.2,5893031.0
6205,詮欣,2017-10-13,"30,001-40,000",57.0,2.81,2022373.0
6205,詮欣,2017-10-13,"40,001-50,000",28.0,1.81,1305392.0
6205,詮欣,2017-10-13,"400,001-600,000",8.0,5.3,3809073.0
6205,詮欣,2017-10-13,"5,001-10,000",617.0,6.94,4986343.0
6205,詮欣,2017-10-13,"50,001-100,000",75.0,7.36,5292901.0
6205,詮欣,2017-10-13,"600,001-800,000",2.0,1.76,1266000.0
6205,詮欣,2017-10-13,"800,001-1,000,000",2.0,2.52,1814671.0
6205,詮欣,2017-10-13,"more than 1,000,001",15.0,35.71,25654534.0
6205,詮欣,2017-10-13,total,6064.0,100.0,71839079.0
6205,詮欣,2017-10-20,1-999,1114.0,0.24,177705.0
6205,詮欣,2017-10-20,"1,000-5,000",3674.0,10.85,7798155.0
6205,詮欣,2017-10-20,"10,001-15,000",175.0,3.09,2220111.0
6205,詮欣,2017-10-20,"100,001-200,000",35.0,7.28,5231428.0
6205,詮欣,2017-10-20,"15,001-20,000",121.0,3.1,2230071.0
6205,詮欣,2017-10-20,"20,001-30,000",82.0,2.93,2111972.0
6205,詮欣,2017-10-20,"200,001-400,000",21.0,8.14,5851031.0
6205,詮欣,2017-10-20,"30,001-40,000",58.0,2.88,2069373.0
6205,詮欣,2017-10-20,"40,001-50,000",28.0,1.81,1305392.0
6205,詮欣,2017-10-20,"400,001-600,000",8.0,5.3,3808073.0
6205,詮欣,2017-10-20,"5,001-10,000",620.0,6.96,5000662.0
6205,詮欣,2017-10-20,"50,001-100,000",75.0,7.38,5304901.0
6205,詮欣,2017-10-20,"600,001-800,000",2.0,1.75,1261000.0
6205,詮欣,2017-10-20,"800,001-1,000,000",2.0,2.52,1814671.0
