stock_id,stock_name,date,HoldingSharesLevel,people,percent,unit
8444,綠河-KY,2017-10-06,1-999,109.0,0.0,6489.0
8444,綠河-KY,2017-10-06,"1,000-5,000",524.0,1.29,969757.0
8444,綠河-KY,2017-10-06,"10,001-15,000",41.0,0.62,468863.0
8444,綠河-KY,2017-10-06,"100,001-200,000",21.0,3.84,2873127.0
8444,綠河-KY,2017-10-06,"15,001-20,000",33.0,0.74,558142.0
8444,綠河-KY,2017-10-06,"20,001-30,000",41.0,1.34,1005730.0
8444,綠河-KY,2017-10-06,"200,001-400,000",10.0,3.85,2879613.0
8444,綠河-KY,2017-10-06,"30,001-40,000",11.0,0.49,370610.0
8444,綠河-KY,2017-10-06,"40,001-50,000",17.0,0.99,740510.0
8444,綠河-KY,2017-10-06,"400,001-600,000",5.0,3.24,2425320.0
8444,綠河-KY,2017-10-06,"5,001-10,000",127.0,1.16,870795.0
8444,綠河-KY,2017-10-06,"50,001-100,000",19.0,1.67,1255410.0
8444,綠河-KY,2017-10-06,"600,001-800,000",0.0,0.0,0.0
8444,綠河-KY,2017-10-06,"800,001-1,000,000",0.0,0.0,0.0
8444,綠河-KY,2017-10-06,"more than 1,000,001",6.0,80.7,60345934.0
8444,綠河-KY,2017-10-06,total,964.0,100.0,74770300.0
8444,綠河-KY,2017-10-13,1-999,112.0,0.0,6764.0
8444,綠河-KY,2017-10-13,"1,000-5,000",528.0,1.3,978637.0
8444,綠河-KY,2017-10-13,"10,001-15,000",40.0,0.61,456803.0
8444,綠河-KY,2017-10-13,"100,001-200,000",21.0,3.89,2910127.0
8444,綠河-KY,2017-10-13,"15,001-20,000",34.0,0.77,578437.0
8444,綠河-KY,2017-10-13,"20,001-30,000",39.0,1.26,949530.0
8444,綠河-KY,2017-10-13,"200,001-400,000",10.0,3.83,2867613.0
8444,綠河-KY,2017-10-13,"30,001-40,000",12.0,0.53,400810.0
8444,綠河-KY,2017-10-13,"40,001-50,000",16.0,0.93,697130.0
8444,綠河-KY,2017-10-13,"400,001-600,000",5.0,3.24,2425320.0
8444,綠河-KY,2017-10-13,"5,001-10,000",125.0,1.14,858405.0
8444,綠河-KY,2017-10-13,"50,001-100,000",20.0,1.74,1304790.0
8444,綠河-KY,2017-10-13,"600,001-800,000",0.0,0.0,0.0
8444,綠河-KY,2017-10-13,"800,001-1,000,000",0.0,0.0,0.0
8444,綠河-KY,2017-10-13,"more than 1,000,001",6.0,80.69,60335934.0
8444,綠河-KY,2017-10-13,total,968.0,100.0,74770300.0
8444,綠河-KY,2017-10-27,1-999,121.0,0.0,7006.0
8444,綠河-KY,2017-10-27,"1,000-5,000",526.0,1.32,992107.0
8444,綠河-KY,2017-10-27,"10,001-15,000",38.0,0.59,442260.0
8444,綠河-KY,2017-10-27,"100,001-200,000",21.0,3.91,2925957.0
8444,綠河-KY,2017-10-27,"15,001-20,000",34.0,0.76,572727.0
8444,綠河-KY,2017-10-27,"20,001-30,000",41.0,1.33,1000700.0
8444,綠河-KY,2017-10-27,"200,001-400,000",10.0,3.78,2826613.0
8444,綠河-KY,2017-10-27,"30,001-40,000",11.0,0.49,370610.0
8444,綠河-KY,2017-10-27,"40,001-50,000",17.0,1.0,751640.0
8444,綠河-KY,2017-10-27,"400,001-600,000",5.0,3.24,2425320.0
8444,綠河-KY,2017-10-27,"5,001-10,000",125.0,1.16,872336.0
