stock_id,stock_name,date,HoldingSharesLevel,people,percent,unit
4942,嘉彰,2017-10-06,1-999,588.0,0.05,84113.0
4942,嘉彰,2017-10-06,"1,000-5,000",3069.0,4.62,6580420.0
4942,嘉彰,2017-10-06,"10,001-15,000",180.0,1.61,2303248.0
4942,嘉彰,2017-10-06,"100,001-200,000",34.0,3.4,4843516.0
4942,嘉彰,2017-10-06,"15,001-20,000",157.0,2.05,2920236.0
4942,嘉彰,2017-10-06,"20,001-30,000",120.0,2.17,3093216.0
4942,嘉彰,2017-10-06,"200,001-400,000",29.0,5.77,8224037.0
4942,嘉彰,2017-10-06,"30,001-40,000",72.0,1.81,2583314.0
4942,嘉彰,2017-10-06,"40,001-50,000",42.0,1.36,1944458.0
4942,嘉彰,2017-10-06,"400,001-600,000",14.0,4.69,6691121.0
4942,嘉彰,2017-10-06,"5,001-10,000",585.0,3.34,4761034.0
4942,嘉彰,2017-10-06,"50,001-100,000",73.0,3.81,5436235.0
4942,嘉彰,2017-10-06,"600,001-800,000",6.0,2.98,4247651.0
4942,嘉彰,2017-10-06,"800,001-1,000,000",2.0,1.27,1815700.0
4942,嘉彰,2017-10-06,"more than 1,000,001",29.0,60.99,86839314.0
4942,嘉彰,2017-10-06,total,5000.0,100.0,142367613.0
4942,嘉彰,2017-10-13,1-999,588.0,0.05,84113.0
4942,嘉彰,2017-10-13,"1,000-5,000",3052.0,4.59,6544420.0
4942,嘉彰,2017-10-13,"10,001-15,000",177.0,1.59,2268248.0
4942,嘉彰,2017-10-13,"100,001-200,000",34.0,3.39,4831516.0
4942,嘉彰,2017-10-13,"15,001-20,000",157.0,2.04,2915236.0
4942,嘉彰,2017-10-13,"20,001-30,000",122.0,2.2,3135216.0
4942,嘉彰,2017-10-13,"200,001-400,000",29.0,5.84,8324037.0
4942,嘉彰,2017-10-13,"30,001-40,000",74.0,1.86,2661314.0
4942,嘉彰,2017-10-13,"40,001-50,000",40.0,1.29,1848458.0
4942,嘉彰,2017-10-13,"400,001-600,000",14.0,4.69,6691121.0
4942,嘉彰,2017-10-13,"5,001-10,000",585.0,3.34,4763034.0
4942,嘉彰,2017-10-13,"50,001-100,000",73.0,3.81,5438235.0
4942,嘉彰,2017-10-13,"600,001-800,000",6.0,2.98,4247651.0
4942,嘉彰,2017-10-13,"800,001-1,000,000",2.0,1.27,1815700.0
4942,嘉彰,2017-10-13,"more than 1,000,001",29.0,60.96,86799314.0
4942,嘉彰,2017-10-13,total,4982.0,100.0,142367613.0
4942,嘉彰,2017-10-20,1-999,589.0,0.05,83730.0
4942,嘉彰,2017-10-20,"1,000-5,000",3043.0,4.58,6532878.0
4942,嘉彰,2017-10-20,"10,001-15,000",178.0,1.59,2269248.0
4942,嘉彰,2017-10-20,"100,001-200,000",37.0,3.62,5154516.0
