stock_id,stock_name,date,HoldingSharesLevel,people,percent,unit
3515,華擎,2017-10-06,1-999,1239.0,0.13,154971.0
3515,華擎,2017-10-06,"1,000-5,000",4667.0,7.38,8494566.0
3515,華擎,2017-10-06,"10,001-15,000",131.0,1.42,1635868.0
3515,華擎,2017-10-06,"100,001-200,000",17.0,2.07,2384357.0
3515,華擎,2017-10-06,"15,001-20,000",73.0,1.15,1328260.0
3515,華擎,2017-10-06,"20,001-30,000",66.0,1.41,1630573.0
3515,華擎,2017-10-06,"200,001-400,000",14.0,3.35,3864722.0
3515,華擎,2017-10-06,"30,001-40,000",25.0,0.76,879334.0
3515,華擎,2017-10-06,"40,001-50,000",19.0,0.73,840110.0
3515,華擎,2017-10-06,"400,001-600,000",7.0,2.76,3185860.0
3515,華擎,2017-10-06,"5,001-10,000",469.0,3.07,3534431.0
3515,華擎,2017-10-06,"50,001-100,000",59.0,3.72,4286444.0
3515,華擎,2017-10-06,"600,001-800,000",3.0,1.86,2148220.0
3515,華擎,2017-10-06,"800,001-1,000,000",4.0,3.22,3711227.0
3515,華擎,2017-10-06,"more than 1,000,001",6.0,66.89,76962686.0
3515,華擎,2017-10-06,total,6799.0,100.0,115041629.0
3515,華擎,2017-10-13,1-999,1239.0,0.13,154971.0
3515,華擎,2017-10-13,"1,000-5,000",4650.0,7.38,8490361.0
3515,華擎,2017-10-13,"10,001-15,000",138.0,1.49,1723868.0
3515,華擎,2017-10-13,"100,001-200,000",16.0,2.02,2332530.0
3515,華擎,2017-10-13,"15,001-20,000",74.0,1.17,1353589.0
3515,華擎,2017-10-13,"20,001-30,000",61.0,1.3,1495573.0
3515,華擎,2017-10-13,"200,001-400,000",15.0,3.56,4105722.0
3515,華擎,2017-10-13,"30,001-40,000",29.0,0.88,1018334.0
3515,華擎,2017-10-13,"40,001-50,000",18.0,0.69,794110.0
3515,華擎,2017-10-13,"400,001-600,000",6.0,2.37,2730860.0
3515,華擎,2017-10-13,"5,001-10,000",474.0,3.1,3567636.0
3515,華擎,2017-10-13,"50,001-100,000",61.0,3.85,4434942.0
3515,華擎,2017-10-13,"600,001-800,000",3.0,1.88,2165220.0
3515,華擎,2017-10-13,"800,001-1,000,000",4.0,3.22,3711227.0
3515,華擎,2017-10-13,"more than 1,000,001",6.0,66.89,76962686.0
3515,華擎,2017-10-13,total,6794.0,100.0,115041629.0
3515,華擎,2017-10-20,1-999,1240.0,0.13,153609.0
3515,華擎,2017-10-20,"1,000-5,000",4967.0,7.73,8902602.0
3515,華擎,2017-10-20,"10,001-15,000",141.0,1.53,1762681.0
3515,華擎,2017-10-20,"100,001-200,000",15.0,1.8,2077530.0
3515,華擎,2017-10-20,"15,001-20,000",65.0,1.03,1185722.0
3515,華擎,2017-10-20,"20,001-30,000",67.0,1.44,1663396.0
3515,華擎,2017-10-20,"200,001-400,000",17.0,4.03,4643722.0
3515,華擎,2017-10-20,"30,001-40,000",28.0,0.85,985468.0
3515,華擎,2017-10-20,"40,001-50,000",19.0,0.73,851110.0
3515,華擎,2017-10-20,"400,001-600,000",4.0,1.64,1888860.0
3515,華擎,2017-10-20,"5,001-10,000",469.0,3.06,3525788.0
3515,華擎,2017-10-20,"50,001-100,000",55.0,3.47,3994008.0
3515,華擎,2017-10-20,"600,001-800,000",4.0,2.38,2748220.0
3515,華擎,2017-10-20,"800,001-1,000,000",4.0,3.21,3696227.0
3515,華擎,2017-10-20,"more than 1,000,001",6.0,66.89,76962686.0
3515,華擎,2017-10-20,total,7101.0,100.0,115041629.0
3515,華擎,2017-11-03,1-999,1233.0,0.12,152359.0
3515,華擎,2017-11-03,"1,000-5,000",5038.0,7.51,9068538.0
3515,華擎,2017-11-03,"10,001-15,000",135.0,1.39,1684833.0
3515,華擎,2017-11-03,"100,001-200,000",22.0,2.54,3076730.0
3515,華擎,2017-11-03,"15,001-20,000",70.0,1.06,1282355.0
3515,華擎,2017-11-03,"20,001-30,000",65.0,1.34,1618815.0
3515,華擎,2017-11-03,"200,001-400,000",15.0,3.34,4038722.0
3515,華擎,2017-11-03,"30,001-40,000",29.0,0.85,1033468.0
3515,華擎,2017-11-03,"40,001-50,000",21.0,0.77,932110.0
3515,華擎,2017-11-03,"400,001-600,000",5.0,1.94,2347860.0
3515,華擎,2017-11-03,"5,001-10,000",480.0,3.0,3631898.0
3515,華擎,2017-11-03,"50,001-100,000",47.0,2.79,3372808.0
3515,華擎,2017-11-03,"600,001-800,000",3.0,1.77,2145220.0
3515,華擎,2017-11-03,"800,001-1,000,000",4.0,3.05,3693227.0
3515,華擎,2017-11-03,"more than 1,000,001",7.0,68.46,82666686.0
3515,華擎,2017-11-03,total,7174.0,100.0,120745629.0
3515,華擎,2017-11-10,1-999,1229.0,0.12,151561.0
3515,華擎,2017-11-10,"1,000-5,000",5080.0,7.58,9160788.0
3515,華擎,2017-11-10,"10,001-15,000",135.0,1.39,1678628.0
3515,華擎,2017-11-10,"100,001-200,000",21.0,2.41,2914730.0
3515,華擎,2017-11-10,"15,001-20,000",77.0,1.16,1412600.0
3515,華擎,2017-11-10,"20,001-30,000",68.0,1.4,1700815.0
3515,華擎,2017-11-10,"200,001-400,000",14.0,3.15,3810722.0
3515,華擎,2017-11-10,"30,001-40,000",28.0,0.82,996468.0
3515,華擎,2017-11-10,"40,001-50,000",20.0,0.74,899110.0
3515,華擎,2017-11-10,"400,001-600,000",6.0,2.42,2927860.0
3515,華擎,2017-11-10,"5,001-10,000",488.0,3.06,3702406.0
3515,華擎,2017-11-10,"50,001-100,000",51.0,3.01,3644808.0
3515,華擎,2017-11-10,"600,001-800,000",2.0,1.14,1385220.0
3515,華擎,2017-11-10,"800,001-1,000,000",4.0,3.05,3693227.0
3515,華擎,2017-11-10,"more than 1,000,001",7.0,68.46,82666686.0
3515,華擎,2017-11-10,total,7230.0,100.0,120745629.0
3515,華擎,2017-11-17,1-999,1227.0,0.12,152408.0
3515,華擎,2017-11-17,"1,000-5,000",5024.0,7.57,9149168.0
3515,華擎,2017-11-17,"10,001-15,000",140.0,1.43,1737628.0
3515,華擎,2017-11-17,"100,001-200,000",20.0,2.4,2905296.0
3515,華擎,2017-11-17,"15,001-20,000",77.0,1.16,1408055.0
3515,華擎,2017-11-17,"20,001-30,000",71.0,1.46,1765620.0
3515,華擎,2017-11-17,"200,001-400,000",13.0,2.97,3589722.0
3515,華擎,2017-11-17,"30,001-40,000",28.0,0.82,991068.0
3515,華擎,2017-11-17,"40,001-50,000",22.0,0.81,983110.0
3515,華擎,2017-11-17,"400,001-600,000",6.0,2.45,2965860.0
3515,華擎,2017-11-17,"5,001-10,000",491.0,3.07,3713519.0
3515,華擎,2017-11-17,"50,001-100,000",50.0,3.01,3639042.0
3515,華擎,2017-11-17,"600,001-800,000",2.0,1.14,1385220.0
3515,華擎,2017-11-17,"800,001-1,000,000",4.0,3.05,3693227.0
3515,華擎,2017-11-17,"more than 1,000,001",7.0,68.46,82666686.0
3515,華擎,2017-11-17,total,7182.0,100.0,120745629.0
3515,華擎,2017-12-01,1-999,1229.0,0.12,153218.0
3515,華擎,2017-12-01,"1,000-5,000",5179.0,7.68,9273697.0
3515,華擎,2017-12-01,"10,001-15,000",145.0,1.48,1796628.0
3515,華擎,2017-12-01,"100,001-200,000",21.0,2.61,3151530.0
3515,華擎,2017-12-01,"15,001-20,000",77.0,1.16,1405260.0
3515,華擎,2017-12-01,"20,001-30,000",67.0,1.37,1662086.0
3515,華擎,2017-12-01,"200,001-400,000",13.0,2.89,3495722.0
3515,華擎,2017-12-01,"30,001-40,000",26.0,0.76,918063.0
3515,華擎,2017-12-01,"40,001-50,000",23.0,0.84,1023110.0
3515,華擎,2017-12-01,"400,001-600,000",4.0,1.56,1888860.0
3515,華擎,2017-12-01,"5,001-10,000",485.0,3.05,3686918.0
3515,華擎,2017-12-01,"50,001-100,000",52.0,3.13,3787404.0
3515,華擎,2017-12-01,"600,001-800,000",3.0,1.77,2143220.0
3515,華擎,2017-12-01,"800,001-1,000,000",4.0,3.05,3693227.0
3515,華擎,2017-12-01,"more than 1,000,001",7.0,68.46,82666686.0
3515,華擎,2017-12-01,total,7335.0,100.0,120745629.0
3515,華擎,2017-12-08,1-999,1229.0,0.12,152410.0
3515,華擎,2017-12-08,"1,000-5,000",5216.0,7.82,9453220.0
3515,華擎,2017-12-08,"10,001-15,000",146.0,1.49,1801171.0
3515,華擎,2017-12-08,"100,001-200,000",20.0,2.33,2821930.0
3515,華擎,2017-12-08,"15,001-20,000",81.0,1.23,1486722.0
3515,華擎,2017-12-08,"20,001-30,000",71.0,1.46,1768291.0
3515,華擎,2017-12-08,"200,001-400,000",13.0,2.85,3441722.0
3515,華擎,2017-12-08,"30,001-40,000",27.0,0.79,960663.0
3515,華擎,2017-12-08,"40,001-50,000",21.0,0.77,934110.0
3515,華擎,2017-12-08,"400,001-600,000",5.0,1.99,2409860.0
3515,華擎,2017-12-08,"5,001-10,000",504.0,3.14,3802993.0
3515,華擎,2017-12-08,"50,001-100,000",54.0,3.28,3967404.0
3515,華擎,2017-12-08,"600,001-800,000",2.0,1.14,1385220.0
3515,華擎,2017-12-08,"800,001-1,000,000",4.0,3.05,3693227.0
3515,華擎,2017-12-08,"more than 1,000,001",7.0,68.46,82666686.0
3515,華擎,2017-12-08,total,7400.0,100.0,120745629.0
3515,華擎,2017-12-15,1-999,1227.0,0.12,152507.0
3515,華擎,2017-12-15,"1,000-5,000",5230.0,7.84,9472427.0
3515,華擎,2017-12-15,"10,001-15,000",152.0,1.56,1884933.0
3515,華擎,2017-12-15,"100,001-200,000",21.0,2.49,3009565.0
3515,華擎,2017-12-15,"15,001-20,000",81.0,1.22,1477722.0
3515,華擎,2017-12-15,"20,001-30,000",69.0,1.41,1706291.0
3515,華擎,2017-12-15,"200,001-400,000",12.0,2.77,3354087.0
3515,華擎,2017-12-15,"30,001-40,000",30.0,0.88,1064663.0
3515,華擎,2017-12-15,"40,001-50,000",21.0,0.77,939110.0
3515,華擎,2017-12-15,"400,001-600,000",5.0,1.99,2414860.0
3515,華擎,2017-12-15,"5,001-10,000",506.0,3.14,3798927.0
3515,華擎,2017-12-15,"50,001-100,000",51.0,3.08,3725404.0
3515,華擎,2017-12-15,"600,001-800,000",2.0,1.14,1385220.0
3515,華擎,2017-12-15,"800,001-1,000,000",4.0,3.05,3693227.0
3515,華擎,2017-12-15,"more than 1,000,001",7.0,68.46,82666686.0
3515,華擎,2017-12-15,total,7418.0,100.0,120745629.0
3515,華擎,2017-12-22,1-999,1227.0,0.12,152265.0
3515,華擎,2017-12-22,"1,000-5,000",5245.0,7.86,9501431.0
3515,華擎,2017-12-22,"10,001-15,000",147.0,1.5,1816171.0
3515,華擎,2017-12-22,"100,001-200,000",19.0,2.33,2815565.0
3515,華擎,2017-12-22,"15,001-20,000",85.0,1.27,1541132.0
3515,華擎,2017-12-22,"20,001-30,000",68.0,1.4,1693280.0
3515,華擎,2017-12-22,"200,001-400,000",13.0,2.88,3489087.0
3515,華擎,2017-12-22,"30,001-40,000",27.0,0.78,950931.0
3515,華擎,2017-12-22,"40,001-50,000",23.0,0.85,1033110.0
3515,華擎,2017-12-22,"400,001-600,000",5.0,1.95,2354860.0
3515,華擎,2017-12-22,"5,001-10,000",507.0,3.16,3826722.0
3515,華擎,2017-12-22,"50,001-100,000",53.0,3.16,3825942.0
3515,華擎,2017-12-22,"600,001-800,000",2.0,1.14,1385220.0
3515,華擎,2017-12-22,"800,001-1,000,000",4.0,3.05,3693227.0
