stock_id,stock_name,date,HoldingSharesLevel,people,percent,unit
2492,華新科,2017-10-06,1-999,19429.0,1.28,6249848.0
2492,華新科,2017-10-06,"1,000-5,000",8726.0,3.78,18392797.0
2492,華新科,2017-10-06,"10,001-15,000",339.0,0.86,4209993.0
2492,華新科,2017-10-06,"100,001-200,000",98.0,2.93,14248963.0
2492,華新科,2017-10-06,"15,001-20,000",200.0,0.72,3533329.0
2492,華新科,2017-10-06,"20,001-30,000",181.0,0.91,4437113.0
2492,華新科,2017-10-06,"200,001-400,000",59.0,3.43,16704642.0
2492,華新科,2017-10-06,"30,001-40,000",83.0,0.6,2918270.0
2492,華新科,2017-10-06,"40,001-50,000",57.0,0.54,2627560.0
2492,華新科,2017-10-06,"400,001-600,000",32.0,3.22,15660489.0
2492,華新科,2017-10-06,"5,001-10,000",1304.0,1.97,9596662.0
2492,華新科,2017-10-06,"50,001-100,000",104.0,1.54,7498785.0
2492,華新科,2017-10-06,"600,001-800,000",9.0,1.28,6233760.0
2492,華新科,2017-10-06,"800,001-1,000,000",10.0,1.83,8899252.0
2492,華新科,2017-10-06,"more than 1,000,001",43.0,75.04,364588537.0
2492,華新科,2017-10-06,total,30674.0,100.0,485800000.0
2492,華新科,2017-10-13,1-999,19368.0,1.27,6192314.0
2492,華新科,2017-10-13,"1,000-5,000",8480.0,3.68,17900167.0
2492,華新科,2017-10-13,"10,001-15,000",346.0,0.88,4288401.0
2492,華新科,2017-10-13,"100,001-200,000",100.0,2.99,14570119.0
2492,華新科,2017-10-13,"15,001-20,000",197.0,0.71,3484696.0
2492,華新科,2017-10-13,"20,001-30,000",177.0,0.88,4321681.0
2492,華新科,2017-10-13,"200,001-400,000",64.0,3.75,18234151.0
2492,華新科,2017-10-13,"30,001-40,000",79.0,0.56,2763157.0
2492,華新科,2017-10-13,"40,001-50,000",53.0,0.5,2448260.0
2492,華新科,2017-10-13,"400,001-600,000",26.0,2.62,12735949.0
2492,華新科,2017-10-13,"5,001-10,000",1251.0,1.88,9159525.0
2492,華新科,2017-10-13,"50,001-100,000",105.0,1.54,7517861.0
2492,華新科,2017-10-13,"600,001-800,000",13.0,1.86,9066267.0
2492,華新科,2017-10-13,"800,001-1,000,000",10.0,1.78,8695670.0
2492,華新科,2017-10-13,"more than 1,000,001",42.0,75.01,364421782.0
2492,華新科,2017-10-13,total,30311.0,100.0,485800000.0
2492,華新科,2017-10-20,1-999,19226.0,1.25,6086306.0
2492,華新科,2017-10-20,"1,000-5,000",8282.0,3.59,17484590.0
2492,華新科,2017-10-20,"10,001-15,000",338.0,0.86,4206963.0
2492,華新科,2017-10-20,"100,001-200,000",96.0,2.83,13780806.0
2492,華新科,2017-10-20,"15,001-20,000",184.0,0.66,3233910.0
2492,華新科,2017-10-20,"20,001-30,000",166.0,0.82,3989602.0
2492,華新科,2017-10-20,"200,001-400,000",68.0,3.96,19262653.0
2492,華新科,2017-10-20,"30,001-40,000",77.0,0.55,2705458.0
2492,華新科,2017-10-20,"40,001-50,000",57.0,0.54,2628081.0
2492,華新科,2017-10-20,"400,001-600,000",28.0,2.83,13777534.0
2492,華新科,2017-10-20,"5,001-10,000",1207.0,1.81,8820405.0
2492,華新科,2017-10-20,"50,001-100,000",107.0,1.57,7671949.0
2492,華新科,2017-10-20,"600,001-800,000",11.0,1.63,7922100.0
2492,華新科,2017-10-20,"800,001-1,000,000",9.0,1.62,7904081.0
2492,華新科,2017-10-20,"more than 1,000,001",44.0,75.4,366325562.0
2492,華新科,2017-10-20,total,29900.0,100.0,485800000.0
2492,華新科,2017-10-27,1-999,19103.0,1.23,6017030.0
2492,華新科,2017-10-27,"1,000-5,000",8376.0,3.64,17703291.0
2492,華新科,2017-10-27,"10,001-15,000",346.0,0.88,4315187.0
2492,華新科,2017-10-27,"100,001-200,000",93.0,2.74,13355720.0
2492,華新科,2017-10-27,"15,001-20,000",181.0,0.65,3177350.0
2492,華新科,2017-10-27,"20,001-30,000",162.0,0.8,3918487.0
2492,華新科,2017-10-27,"200,001-400,000",74.0,4.37,21261454.0
2492,華新科,2017-10-27,"30,001-40,000",79.0,0.57,2777982.0
2492,華新科,2017-10-27,"40,001-50,000",60.0,0.56,2762438.0
2492,華新科,2017-10-27,"400,001-600,000",22.0,2.27,11043211.0
2492,華新科,2017-10-27,"5,001-10,000",1223.0,1.84,8944934.0
2492,華新科,2017-10-27,"50,001-100,000",110.0,1.63,7923245.0
2492,華新科,2017-10-27,"600,001-800,000",12.0,1.76,8567708.0
2492,華新科,2017-10-27,"800,001-1,000,000",9.0,1.64,7974789.0
2492,華新科,2017-10-27,"more than 1,000,001",44.0,75.35,366057174.0
2492,華新科,2017-10-27,total,29894.0,100.0,485800000.0
2492,華新科,2017-11-03,1-999,18990.0,1.22,5951207.0
2492,華新科,2017-11-03,"1,000-5,000",8559.0,3.68,17893934.0
2492,華新科,2017-11-03,"10,001-15,000",340.0,0.87,4233824.0
2492,華新科,2017-11-03,"100,001-200,000",91.0,2.66,12967321.0
2492,華新科,2017-11-03,"15,001-20,000",186.0,0.67,3292030.0
2492,華新科,2017-11-03,"20,001-30,000",156.0,0.77,3774225.0
2492,華新科,2017-11-03,"200,001-400,000",74.0,4.31,20942935.0
2492,華新科,2017-11-03,"30,001-40,000",81.0,0.59,2874696.0
2492,華新科,2017-11-03,"40,001-50,000",56.0,0.53,2579211.0
2492,華新科,2017-11-03,"400,001-600,000",21.0,2.11,10284396.0
2492,華新科,2017-11-03,"5,001-10,000",1217.0,1.83,8920585.0
2492,華新科,2017-11-03,"50,001-100,000",105.0,1.55,7556346.0
2492,華新科,2017-11-03,"600,001-800,000",14.0,1.99,9714078.0
2492,華新科,2017-11-03,"800,001-1,000,000",8.0,1.46,7096563.0
2492,華新科,2017-11-03,"more than 1,000,001",46.0,75.69,367718649.0
2492,華新科,2017-11-03,total,29944.0,100.0,485800000.0
2492,華新科,2017-11-10,1-999,18879.0,1.21,5887634.0
2492,華新科,2017-11-10,"1,000-5,000",8752.0,3.76,18311870.0
2492,華新科,2017-11-10,"10,001-15,000",359.0,0.92,4483427.0
2492,華新科,2017-11-10,"100,001-200,000",96.0,2.84,13801577.0
2492,華新科,2017-11-10,"15,001-20,000",192.0,0.69,3395970.0
2492,華新科,2017-11-10,"20,001-30,000",162.0,0.8,3906548.0
2492,華新科,2017-11-10,"200,001-400,000",69.0,3.92,19078817.0
2492,華新科,2017-11-10,"30,001-40,000",86.0,0.62,3045190.0
2492,華新科,2017-11-10,"40,001-50,000",57.0,0.54,2624881.0
2492,華新科,2017-11-10,"400,001-600,000",21.0,2.08,10116821.0
2492,華新科,2017-11-10,"5,001-10,000",1270.0,1.91,9325185.0
2492,華新科,2017-11-10,"50,001-100,000",106.0,1.56,7597284.0
2492,華新科,2017-11-10,"600,001-800,000",14.0,2.0,9757653.0
2492,華新科,2017-11-10,"800,001-1,000,000",8.0,1.44,7024563.0
2492,華新科,2017-11-10,"more than 1,000,001",46.0,75.63,367442580.0
2492,華新科,2017-11-10,total,30117.0,100.0,485800000.0
2492,華新科,2017-11-17,1-999,18860.0,1.2,5873307.0
2492,華新科,2017-11-17,"1,000-5,000",8389.0,3.62,17595741.0
2492,華新科,2017-11-17,"10,001-15,000",346.0,0.88,4315791.0
2492,華新科,2017-11-17,"100,001-200,000",98.0,2.91,14182154.0
2492,華新科,2017-11-17,"15,001-20,000",181.0,0.65,3190798.0
2492,華新科,2017-11-17,"20,001-30,000",152.0,0.75,3663890.0
2492,華新科,2017-11-17,"200,001-400,000",65.0,3.69,17949858.0
2492,華新科,2017-11-17,"30,001-40,000",84.0,0.61,2975837.0
2492,華新科,2017-11-17,"40,001-50,000",56.0,0.52,2568517.0
2492,華新科,2017-11-17,"400,001-600,000",24.0,2.4,11663369.0
2492,華新科,2017-11-17,"5,001-10,000",1210.0,1.83,8909031.0
2492,華新科,2017-11-17,"50,001-100,000",105.0,1.54,7501002.0
2492,華新科,2017-11-17,"600,001-800,000",14.0,1.99,9670815.0
2492,華新科,2017-11-17,"800,001-1,000,000",8.0,1.46,7102932.0
2492,華新科,2017-11-17,"more than 1,000,001",47.0,75.88,368636958.0
