stock_id,stock_name,date,HoldingSharesLevel,people,percent,unit
3704,合勤控,2017-10-06,1-999,18988.0,0.29,1311309.0
3704,合勤控,2017-10-06,"1,000-5,000",13736.0,6.98,30815365.0
3704,合勤控,2017-10-06,"10,001-15,000",1094.0,2.96,13090888.0
3704,合勤控,2017-10-06,"100,001-200,000",153.0,4.78,21126452.0
3704,合勤控,2017-10-06,"15,001-20,000",626.0,2.6,11506434.0
3704,合勤控,2017-10-06,"20,001-30,000",589.0,3.35,14814393.0
3704,合勤控,2017-10-06,"200,001-400,000",72.0,4.66,20595068.0
3704,合勤控,2017-10-06,"30,001-40,000",290.0,2.33,10308440.0
3704,合勤控,2017-10-06,"40,001-50,000",183.0,1.9,8397059.0
3704,合勤控,2017-10-06,"400,001-600,000",23.0,2.63,11619577.0
3704,合勤控,2017-10-06,"5,001-10,000",3200.0,5.49,24243933.0
3704,合勤控,2017-10-06,"50,001-100,000",316.0,5.07,22367734.0
3704,合勤控,2017-10-06,"600,001-800,000",17.0,2.59,11458526.0
3704,合勤控,2017-10-06,"800,001-1,000,000",6.0,1.18,5233440.0
3704,合勤控,2017-10-06,"more than 1,000,001",37.0,53.1,234288737.0
3704,合勤控,2017-10-06,total,39330.0,100.0,441177355.0
3704,合勤控,2017-10-13,1-999,18976.0,0.29,1308839.0
3704,合勤控,2017-10-13,"1,000-5,000",13690.0,6.96,30714192.0
3704,合勤控,2017-10-13,"10,001-15,000",1098.0,2.98,13149738.0
3704,合勤控,2017-10-13,"100,001-200,000",152.0,4.78,21095452.0
3704,合勤控,2017-10-13,"15,001-20,000",623.0,2.59,11447134.0
3704,合勤控,2017-10-13,"20,001-30,000",591.0,3.37,14873261.0
3704,合勤控,2017-10-13,"200,001-400,000",71.0,4.62,20399068.0
3704,合勤控,2017-10-13,"30,001-40,000",289.0,2.32,10271440.0
3704,合勤控,2017-10-13,"40,001-50,000",184.0,1.91,8432461.0
