stock_id,stock_name,date,HoldingSharesLevel,people,percent,unit
4903,聯光通,2017-10-06,1-999,6656.0,0.49,443730.0
4903,聯光通,2017-10-06,"1,000-5,000",3817.0,9.65,8712157.0
4903,聯光通,2017-10-06,"10,001-15,000",296.0,4.21,3802232.0
4903,聯光通,2017-10-06,"100,001-200,000",53.0,8.67,7827669.0
4903,聯光通,2017-10-06,"15,001-20,000",233.0,4.76,4301279.0
4903,聯光通,2017-10-06,"20,001-30,000",193.0,5.5,4974306.0
4903,聯光通,2017-10-06,"200,001-400,000",28.0,9.25,8352136.0
4903,聯光通,2017-10-06,"30,001-40,000",89.0,3.56,3215512.0
4903,聯光通,2017-10-06,"40,001-50,000",54.0,2.76,2492225.0
4903,聯光通,2017-10-06,"400,001-600,000",7.0,3.55,3209609.0
4903,聯光通,2017-10-06,"5,001-10,000",848.0,7.47,6747984.0
4903,聯光通,2017-10-06,"50,001-100,000",112.0,8.85,7997988.0
4903,聯光通,2017-10-06,"600,001-800,000",4.0,3.07,2777931.0
4903,聯光通,2017-10-06,"800,001-1,000,000",4.0,3.87,3495000.0
4903,聯光通,2017-10-06,"more than 1,000,001",11.0,24.29,21929569.0
4903,聯光通,2017-10-06,total,12405.0,100.0,90279327.0
4903,聯光通,2017-10-13,1-999,6652.0,0.48,442249.0
4903,聯光通,2017-10-13,"1,000-5,000",3779.0,9.54,8613376.0
4903,聯光通,2017-10-13,"10,001-15,000",294.0,4.16,3759232.0
4903,聯光通,2017-10-13,"100,001-200,000",55.0,8.97,8103669.0
4903,聯光通,2017-10-13,"15,001-20,000",233.0,4.76,4300541.0
4903,聯光通,2017-10-13,"20,001-30,000",197.0,5.62,5080306.0
4903,聯光通,2017-10-13,"200,001-400,000",27.0,8.81,7960136.0
4903,聯光通,2017-10-13,"30,001-40,000",88.0,3.52,3178512.0
4903,聯光通,2017-10-13,"40,001-50,000",54.0,2.77,2505225.0
4903,聯光通,2017-10-13,"400,001-600,000",8.0,4.02,3633609.0
4903,聯光通,2017-10-13,"5,001-10,000",855.0,7.53,6798984.0
4903,聯光通,2017-10-13,"50,001-100,000",110.0,8.64,7803988.0
4903,聯光通,2017-10-13,"600,001-800,000",3.0,2.26,2047931.0
4903,聯光通,2017-10-13,"800,001-1,000,000",5.0,4.81,4345000.0
4903,聯光通,2017-10-13,"more than 1,000,001",11.0,24.04,21706569.0
4903,聯光通,2017-10-13,total,12371.0,100.0,90279327.0
4903,聯光通,2017-10-20,1-999,6659.0,0.48,440702.0
4903,聯光通,2017-10-20,"1,000-5,000",3886.0,9.85,8894913.0
4903,聯光通,2017-10-20,"10,001-15,000",295.0,4.2,3793453.0
4903,聯光通,2017-10-20,"100,001-200,000",53.0,8.49,7668669.0
4903,聯光通,2017-10-20,"15,001-20,000",222.0,4.53,4097541.0
4903,聯光通,2017-10-20,"20,001-30,000",201.0,5.7,5153306.0
4903,聯光通,2017-10-20,"200,001-400,000",28.0,8.81,7959136.0
4903,聯光通,2017-10-20,"30,001-40,000",88.0,3.52,3182512.0
4903,聯光通,2017-10-20,"40,001-50,000",56.0,2.84,2572225.0
4903,聯光通,2017-10-20,"400,001-600,000",10.0,5.34,4821609.0
4903,聯光通,2017-10-20,"5,001-10,000",874.0,7.69,6948035.0
4903,聯光通,2017-10-20,"50,001-100,000",108.0,8.43,7613988.0
4903,聯光通,2017-10-20,"600,001-800,000",4.0,3.13,2827669.0
4903,聯光通,2017-10-20,"800,001-1,000,000",6.0,6.08,5496000.0
4903,聯光通,2017-10-20,"more than 1,000,001",11.0,20.83,18809569.0
4903,聯光通,2017-10-20,total,12501.0,100.0,90279327.0
4903,聯光通,2017-10-27,1-999,6661.0,0.48,439598.0
4903,聯光通,2017-10-27,"1,000-5,000",3933.0,10.04,9072915.0
4903,聯光通,2017-10-27,"10,001-15,000",305.0,4.34,3920555.0
4903,聯光通,2017-10-27,"100,001-200,000",53.0,8.45,7636669.0
4903,聯光通,2017-10-27,"15,001-20,000",214.0,4.37,3953541.0
4903,聯光通,2017-10-27,"20,001-30,000",214.0,6.08,5492306.0
4903,聯光通,2017-10-27,"200,001-400,000",31.0,9.64,8705136.0
4903,聯光通,2017-10-27,"30,001-40,000",85.0,3.42,3093068.0
4903,聯光通,2017-10-27,"40,001-50,000",54.0,2.76,2492225.0
4903,聯光通,2017-10-27,"400,001-600,000",7.0,3.64,3294347.0
4903,聯光通,2017-10-27,"5,001-10,000",922.0,8.06,7283035.0
4903,聯光通,2017-10-27,"50,001-100,000",112.0,8.81,7954432.0
4903,聯光通,2017-10-27,"600,001-800,000",5.0,4.01,3628931.0
4903,聯光通,2017-10-27,"800,001-1,000,000",6.0,6.0,5421000.0
4903,聯光通,2017-10-27,"more than 1,000,001",9.0,19.81,17891569.0
4903,聯光通,2017-10-27,total,12611.0,100.0,90279327.0
4903,聯光通,2017-11-03,1-999,6659.0,0.48,438453.0
4903,聯光通,2017-11-03,"1,000-5,000",4196.0,10.46,9452177.0
4903,聯光通,2017-11-03,"10,001-15,000",314.0,4.47,4035736.0
4903,聯光通,2017-11-03,"100,001-200,000",56.0,8.93,8063669.0
4903,聯光通,2017-11-03,"15,001-20,000",222.0,4.57,4131050.0
4903,聯光通,2017-11-03,"20,001-30,000",220.0,6.28,5674409.0
4903,聯光通,2017-11-03,"200,001-400,000",28.0,8.89,8029136.0
4903,聯光通,2017-11-03,"30,001-40,000",91.0,3.63,3286068.0
4903,聯光通,2017-11-03,"40,001-50,000",56.0,2.86,2587225.0
