stock_id,stock_name,date,HoldingSharesLevel,people,percent,unit
6697,東捷資訊,2020-02-07,1-999,43.0,0.01,4105.0
6697,東捷資訊,2020-02-07,"1,000-5,000",859.0,5.75,1571803.0
6697,東捷資訊,2020-02-07,"10,001-15,000",28.0,1.37,376000.0
6697,東捷資訊,2020-02-07,"100,001-200,000",8.0,3.61,987265.0
6697,東捷資訊,2020-02-07,"15,001-20,000",34.0,2.3,630750.0
6697,東捷資訊,2020-02-07,"20,001-30,000",18.0,1.67,458333.0
6697,東捷資訊,2020-02-07,"200,001-400,000",2.0,1.6,439000.0
6697,東捷資訊,2020-02-07,"30,001-40,000",13.0,1.76,482500.0
6697,東捷資訊,2020-02-07,"40,001-50,000",14.0,2.43,664307.0
6697,東捷資訊,2020-02-07,"400,001-600,000",2.0,3.17,867591.0
6697,東捷資訊,2020-02-07,"5,001-10,000",85.0,2.44,667937.0
6697,東捷資訊,2020-02-07,"50,001-100,000",9.0,2.57,703750.0
6697,東捷資訊,2020-02-07,"600,001-800,000",0.0,0.0,0.0
6697,東捷資訊,2020-02-07,"800,001-1,000,000",0.0,0.0,0.0
6697,東捷資訊,2020-02-07,"more than 1,000,001",3.0,71.25,19470023.0
6697,東捷資訊,2020-02-07,total,1118.0,100.0,27323364.0
6697,東捷資訊,2020-02-15,1-999,55.0,0.01,4981.0
6697,東捷資訊,2020-02-15,"1,000-5,000",900.0,5.94,1624703.0
6697,東捷資訊,2020-02-15,"10,001-15,000",25.0,1.23,337000.0
6697,東捷資訊,2020-02-15,"100,001-200,000",7.0,3.1,847252.0
6697,東捷資訊,2020-02-15,"15,001-20,000",34.0,2.28,624750.0
6697,東捷資訊,2020-02-15,"20,001-30,000",22.0,2.05,561326.0
6697,東捷資訊,2020-02-15,"200,001-400,000",2.0,1.64,450000.0
6697,東捷資訊,2020-02-15,"30,001-40,000",14.0,1.85,507500.0
6697,東捷資訊,2020-02-15,"40,001-50,000",13.0,2.29,626531.0
6697,東捷資訊,2020-02-15,"400,001-600,000",2.0,3.17,867591.0
6697,東捷資訊,2020-02-15,"5,001-10,000",95.0,2.81,769957.0
6697,東捷資訊,2020-02-15,"50,001-100,000",8.0,2.33,638750.0
6697,東捷資訊,2020-02-15,"600,001-800,000",0.0,0.0,0.0
6697,東捷資訊,2020-02-15,"800,001-1,000,000",0.0,0.0,0.0
6697,東捷資訊,2020-02-15,"more than 1,000,001",3.0,71.23,19463023.0
6697,東捷資訊,2020-02-15,total,1180.0,100.0,27323364.0
6697,東捷資訊,2020-02-21,1-999,56.0,0.02,5831.0
6697,東捷資訊,2020-02-21,"1,000-5,000",894.0,5.87,1605853.0
6697,東捷資訊,2020-02-21,"10,001-15,000",20.0,0.97,266000.0
6697,東捷資訊,2020-02-21,"100,001-200,000",8.0,3.45,943252.0
6697,東捷資訊,2020-02-21,"15,001-20,000",36.0,2.4,656750.0
6697,東捷資訊,2020-02-21,"20,001-30,000",23.0,2.12,579326.0
6697,東捷資訊,2020-02-21,"200,001-400,000",2.0,1.6,439000.0
6697,東捷資訊,2020-02-21,"30,001-40,000",17.0,2.26,619250.0
6697,東捷資訊,2020-02-21,"40,001-50,000",13.0,2.28,624531.0
6697,東捷資訊,2020-02-21,"400,001-600,000",2.0,3.17,867591.0
6697,東捷資訊,2020-02-21,"5,001-10,000",97.0,2.89,791957.0
6697,東捷資訊,2020-02-21,"50,001-100,000",6.0,1.81,494750.0
6697,東捷資訊,2020-02-21,"600,001-800,000",0.0,0.0,0.0
6697,東捷資訊,2020-02-21,"800,001-1,000,000",0.0,0.0,0.0
6697,東捷資訊,2020-02-21,"more than 1,000,001",3.0,71.1,19429273.0
6697,東捷資訊,2020-02-21,total,1177.0,100.0,27323364.0
6697,東捷資訊,2020-02-27,1-999,56.0,0.02,5781.0
6697,東捷資訊,2020-02-27,"1,000-5,000",890.0,5.93,1622903.0
6697,東捷資訊,2020-02-27,"10,001-15,000",26.0,1.26,345020.0
6697,東捷資訊,2020-02-27,"100,001-200,000",8.0,3.41,933252.0
6697,東捷資訊,2020-02-27,"15,001-20,000",29.0,1.93,528750.0
6697,東捷資訊,2020-02-27,"20,001-30,000",23.0,2.13,584313.0
6697,東捷資訊,2020-02-27,"200,001-400,000",2.0,1.61,442000.0
6697,東捷資訊,2020-02-27,"30,001-40,000",16.0,2.1,575263.0
6697,東捷資訊,2020-02-27,"40,001-50,000",16.0,2.81,768531.0
6697,東捷資訊,2020-02-27,"400,001-600,000",2.0,3.17,867591.0
6697,東捷資訊,2020-02-27,"5,001-10,000",89.0,2.65,725937.0
6697,東捷資訊,2020-02-27,"50,001-100,000",6.0,1.81,494750.0
6697,東捷資訊,2020-02-27,"600,001-800,000",0.0,0.0,0.0
6697,東捷資訊,2020-02-27,"800,001-1,000,000",0.0,0.0,0.0
6697,東捷資訊,2020-02-27,"more than 1,000,001",3.0,71.1,19429273.0
6697,東捷資訊,2020-02-27,total,1166.0,100.0,27323364.0
6697,東捷資訊,2020-03-06,1-999,57.0,0.02,5781.0
6697,東捷資訊,2020-03-06,"1,000-5,000",887.0,5.99,1638828.0
6697,東捷資訊,2020-03-06,"10,001-15,000",26.0,1.26,347000.0
6697,東捷資訊,2020-03-06,"100,001-200,000",8.0,3.41,934252.0
6697,東捷資訊,2020-03-06,"15,001-20,000",29.0,1.97,539770.0
6697,東捷資訊,2020-03-06,"20,001-30,000",22.0,2.03,556313.0
6697,東捷資訊,2020-03-06,"200,001-400,000",2.0,1.68,461000.0
6697,東捷資訊,2020-03-06,"30,001-40,000",15.0,1.98,543250.0
6697,東捷資訊,2020-03-06,"40,001-50,000",14.0,2.42,662531.0
6697,東捷資訊,2020-03-06,"400,001-600,000",2.0,3.17,867591.0
6697,東捷資訊,2020-03-06,"5,001-10,000",89.0,2.66,727012.0
6697,東捷資訊,2020-03-06,"50,001-100,000",8.0,2.23,610763.0
6697,東捷資訊,2020-03-06,"600,001-800,000",0.0,0.0,0.0
6697,東捷資訊,2020-03-06,"800,001-1,000,000",0.0,0.0,0.0
6697,東捷資訊,2020-03-06,"more than 1,000,001",3.0,71.1,19429273.0
6697,東捷資訊,2020-03-06,total,1162.0,100.0,27323364.0
6697,東捷資訊,2020-03-13,1-999,55.0,0.02,6251.0
6697,東捷資訊,2020-03-13,"1,000-5,000",858.0,5.9,1612358.0
6697,東捷資訊,2020-03-13,"10,001-15,000",27.0,1.3,356000.0
6697,東捷資訊,2020-03-13,"100,001-200,000",8.0,3.4,931252.0
6697,東捷資訊,2020-03-13,"15,001-20,000",31.0,2.11,578770.0
6697,東捷資訊,2020-03-13,"20,001-30,000",23.0,2.09,572313.0
6697,東捷資訊,2020-03-13,"200,001-400,000",2.0,1.7,466000.0
6697,東捷資訊,2020-03-13,"30,001-40,000",11.0,1.46,400250.0
6697,東捷資訊,2020-03-13,"40,001-50,000",14.0,2.43,665531.0
6697,東捷資訊,2020-03-13,"400,001-600,000",2.0,3.17,867591.0
6697,東捷資訊,2020-03-13,"5,001-10,000",91.0,2.66,728012.0
6697,東捷資訊,2020-03-13,"50,001-100,000",9.0,2.59,709763.0
6697,東捷資訊,2020-03-13,"600,001-800,000",0.0,0.0,0.0
6697,東捷資訊,2020-03-13,"800,001-1,000,000",0.0,0.0,0.0
6697,東捷資訊,2020-03-13,"more than 1,000,001",3.0,71.1,19429273.0
6697,東捷資訊,2020-03-13,total,1134.0,100.0,27323364.0
6697,東捷資訊,2020-03-20,1-999,53.0,0.02,6161.0
6697,東捷資訊,2020-03-20,"1,000-5,000",845.0,5.81,1589448.0
6697,東捷資訊,2020-03-20,"10,001-15,000",26.0,1.22,336000.0
6697,東捷資訊,2020-03-20,"100,001-200,000",8.0,3.58,978265.0
6697,東捷資訊,2020-03-20,"15,001-20,000",36.0,2.43,664770.0
6697,東捷資訊,2020-03-20,"20,001-30,000",22.0,2.01,551313.0
6697,東捷資訊,2020-03-20,"200,001-400,000",2.0,1.7,467000.0
6697,東捷資訊,2020-03-20,"30,001-40,000",12.0,1.56,428250.0
6697,東捷資訊,2020-03-20,"40,001-50,000",13.0,2.27,620531.0
6697,東捷資訊,2020-03-20,"400,001-600,000",2.0,3.17,867591.0
6697,東捷資訊,2020-03-20,"5,001-10,000",89.0,2.59,708012.0
6697,東捷資訊,2020-03-20,"50,001-100,000",9.0,2.48,677750.0
6697,東捷資訊,2020-03-20,"600,001-800,000",0.0,0.0,0.0
6697,東捷資訊,2020-03-20,"800,001-1,000,000",0.0,0.0,0.0
6697,東捷資訊,2020-03-20,"more than 1,000,001",3.0,71.1,19428273.0
6697,東捷資訊,2020-03-20,total,1120.0,100.0,27323364.0
6697,東捷資訊,2020-03-27,1-999,53.0,0.02,6161.0
6697,東捷資訊,2020-03-27,"1,000-5,000",841.0,5.78,1580448.0
6697,東捷資訊,2020-03-27,"10,001-15,000",27.0,1.28,351000.0
6697,東捷資訊,2020-03-27,"100,001-200,000",8.0,3.56,973265.0
6697,東捷資訊,2020-03-27,"15,001-20,000",35.0,2.37,648770.0
6697,東捷資訊,2020-03-27,"20,001-30,000",23.0,2.14,587313.0
6697,東捷資訊,2020-03-27,"200,001-400,000",2.0,1.71,469000.0
6697,東捷資訊,2020-03-27,"30,001-40,000",12.0,1.56,428250.0
6697,東捷資訊,2020-03-27,"40,001-50,000",13.0,2.26,618531.0
6697,東捷資訊,2020-03-27,"400,001-600,000",2.0,3.17,867591.0
6697,東捷資訊,2020-03-27,"5,001-10,000",86.0,2.51,686012.0
6697,東捷資訊,2020-03-27,"50,001-100,000",9.0,2.48,678750.0
6697,東捷資訊,2020-03-27,"600,001-800,000",0.0,0.0,0.0
6697,東捷資訊,2020-03-27,"800,001-1,000,000",0.0,0.0,0.0
6697,東捷資訊,2020-03-27,"more than 1,000,001",3.0,71.1,19428273.0
6697,東捷資訊,2020-03-27,total,1114.0,100.0,27323364.0
6697,東捷資訊,2020-04-01,1-999,53.0,0.02,6086.0
6697,東捷資訊,2020-04-01,"1,000-5,000",830.0,5.67,1550598.0
6697,東捷資訊,2020-04-01,"10,001-15,000",28.0,1.33,365000.0
6697,東捷資訊,2020-04-01,"100,001-200,000",8.0,3.55,971265.0
6697,東捷資訊,2020-04-01,"15,001-20,000",34.0,2.3,628770.0
6697,東捷資訊,2020-04-01,"20,001-30,000",22.0,2.03,555313.0
