stock_id,stock_name,date,HoldingSharesLevel,people,percent,unit
4113,聯上,2017-10-06,1-999,4529.0,0.29,601815.0
4113,聯上,2017-10-06,"1,000-5,000",2792.0,3.25,6695098.0
4113,聯上,2017-10-06,"10,001-15,000",392.0,2.43,5006864.0
4113,聯上,2017-10-06,"100,001-200,000",89.0,5.96,12271387.0
4113,聯上,2017-10-06,"15,001-20,000",207.0,1.83,3784609.0
4113,聯上,2017-10-06,"20,001-30,000",214.0,2.63,5412546.0
4113,聯上,2017-10-06,"200,001-400,000",46.0,6.34,13049568.0
4113,聯上,2017-10-06,"30,001-40,000",122.0,2.13,4395785.0
4113,聯上,2017-10-06,"40,001-50,000",71.0,1.55,3195124.0
4113,聯上,2017-10-06,"400,001-600,000",19.0,4.54,9355184.0
4113,聯上,2017-10-06,"5,001-10,000",909.0,3.21,6610452.0
4113,聯上,2017-10-06,"50,001-100,000",173.0,5.75,11831466.0
4113,聯上,2017-10-06,"600,001-800,000",13.0,4.51,9287381.0
4113,聯上,2017-10-06,"800,001-1,000,000",8.0,3.54,7296852.0
4113,聯上,2017-10-06,"more than 1,000,001",28.0,51.98,106970450.0
4113,聯上,2017-10-06,total,9612.0,100.0,205764581.0
4113,聯上,2017-10-20,1-999,4531.0,0.29,597773.0
4113,聯上,2017-10-20,"1,000-5,000",2748.0,3.19,6569193.0
4113,聯上,2017-10-20,"10,001-15,000",389.0,2.41,4975036.0
4113,聯上,2017-10-20,"100,001-200,000",88.0,5.9,12159387.0
4113,聯上,2017-10-20,"15,001-20,000",207.0,1.84,3786648.0
4113,聯上,2017-10-20,"20,001-30,000",214.0,2.64,5438083.0
4113,聯上,2017-10-20,"200,001-400,000",46.0,6.32,13014714.0
4113,聯上,2017-10-20,"30,001-40,000",121.0,2.11,4361372.0
4113,聯上,2017-10-20,"40,001-50,000",70.0,1.53,3150947.0
4113,聯上,2017-10-20,"400,001-600,000",19.0,4.54,9355184.0
4113,聯上,2017-10-20,"5,001-10,000",914.0,3.23,6649714.0
4113,聯上,2017-10-20,"50,001-100,000",174.0,5.8,11954847.0
4113,聯上,2017-10-20,"600,001-800,000",14.0,4.91,10119485.0
4113,聯上,2017-10-20,"800,001-1,000,000",8.0,3.6,7422748.0
4113,聯上,2017-10-20,"more than 1,000,001",26.0,51.61,106209450.0
4113,聯上,2017-10-20,total,9569.0,100.0,205764581.0
4113,聯上,2017-10-27,1-999,4528.0,0.28,594853.0
4113,聯上,2017-10-27,"1,000-5,000",2748.0,3.19,6568938.0
4113,聯上,2017-10-27,"10,001-15,000",391.0,2.42,4996809.0
4113,聯上,2017-10-27,"100,001-200,000",86.0,5.71,11759387.0
4113,聯上,2017-10-27,"15,001-20,000",201.0,1.78,3669904.0
4113,聯上,2017-10-27,"20,001-30,000",217.0,2.67,5508876.0
4113,聯上,2017-10-27,"200,001-400,000",48.0,6.5,13383714.0
4113,聯上,2017-10-27,"30,001-40,000",122.0,2.13,4396396.0
4113,聯上,2017-10-27,"40,001-50,000",73.0,1.6,3298217.0
4113,聯上,2017-10-27,"400,001-600,000",19.0,4.54,9355184.0
4113,聯上,2017-10-27,"5,001-10,000",911.0,3.21,6608773.0
4113,聯上,2017-10-27,"50,001-100,000",171.0,5.74,11820847.0
4113,聯上,2017-10-27,"600,001-800,000",12.0,4.21,8672485.0
4113,聯上,2017-10-27,"800,001-1,000,000",10.0,4.43,9128748.0
4113,聯上,2017-10-27,"more than 1,000,001",26.0,51.51,106001450.0
4113,聯上,2017-10-27,total,9563.0,100.0,205764581.0
4113,聯上,2017-11-03,1-999,4532.0,0.28,593717.0
4113,聯上,2017-11-03,"1,000-5,000",2722.0,3.15,6492019.0
4113,聯上,2017-11-03,"10,001-15,000",388.0,2.4,4950295.0
4113,聯上,2017-11-03,"100,001-200,000",87.0,5.79,11933549.0
4113,聯上,2017-11-03,"15,001-20,000",208.0,1.84,3800532.0
4113,聯上,2017-11-03,"20,001-30,000",214.0,2.63,5420835.0
4113,聯上,2017-11-03,"200,001-400,000",47.0,6.35,13086580.0
4113,聯上,2017-11-03,"30,001-40,000",125.0,2.18,4498402.0
4113,聯上,2017-11-03,"40,001-50,000",71.0,1.55,3203105.0
4113,聯上,2017-11-03,"400,001-600,000",18.0,4.29,8845184.0
4113,聯上,2017-11-03,"5,001-10,000",904.0,3.18,6546688.0
4113,聯上,2017-11-03,"50,001-100,000",168.0,5.6,11525992.0
4113,聯上,2017-11-03,"600,001-800,000",14.0,4.99,10279485.0
4113,聯上,2017-11-03,"800,001-1,000,000",8.0,3.56,7328748.0
4113,聯上,2017-11-03,"more than 1,000,001",27.0,52.12,107259450.0
4113,聯上,2017-11-03,total,9533.0,100.0,205764581.0
4113,聯上,2017-11-10,1-999,4532.0,0.28,591844.0
4113,聯上,2017-11-10,"1,000-5,000",2698.0,3.12,6439847.0
4113,聯上,2017-11-10,"10,001-15,000",389.0,2.41,4967798.0
4113,聯上,2017-11-10,"100,001-200,000",84.0,5.6,11541126.0
4113,聯上,2017-11-10,"15,001-20,000",195.0,1.72,3552962.0
4113,聯上,2017-11-10,"20,001-30,000",215.0,2.64,5432835.0
4113,聯上,2017-11-10,"200,001-400,000",50.0,6.83,14058886.0
4113,聯上,2017-11-10,"30,001-40,000",125.0,2.18,4499607.0
4113,聯上,2017-11-10,"40,001-50,000",69.0,1.5,3106820.0
4113,聯上,2017-11-10,"400,001-600,000",15.0,3.6,7419878.0
4113,聯上,2017-11-10,"5,001-10,000",896.0,3.14,6478161.0
4113,聯上,2017-11-10,"50,001-100,000",167.0,5.56,11454134.0
4113,聯上,2017-11-10,"600,001-800,000",14.0,4.88,10055485.0
4113,聯上,2017-11-10,"800,001-1,000,000",11.0,4.96,10219748.0
4113,聯上,2017-11-10,"more than 1,000,001",26.0,51.48,105945450.0
4113,聯上,2017-11-10,total,9486.0,100.0,205764581.0
4113,聯上,2017-11-17,1-999,4535.0,0.28,591397.0
4113,聯上,2017-11-17,"1,000-5,000",2689.0,3.11,6407878.0
4113,聯上,2017-11-17,"10,001-15,000",386.0,2.39,4929399.0
4113,聯上,2017-11-17,"100,001-200,000",85.0,5.67,11687126.0
4113,聯上,2017-11-17,"15,001-20,000",193.0,1.7,3517436.0
4113,聯上,2017-11-17,"20,001-30,000",214.0,2.63,5417066.0
4113,聯上,2017-11-17,"200,001-400,000",50.0,6.82,14040008.0
4113,聯上,2017-11-17,"30,001-40,000",126.0,2.19,4520828.0
4113,聯上,2017-11-17,"40,001-50,000",69.0,1.5,3102666.0
4113,聯上,2017-11-17,"400,001-600,000",15.0,3.6,7419878.0
4113,聯上,2017-11-17,"5,001-10,000",892.0,3.14,6466097.0
4113,聯上,2017-11-17,"50,001-100,000",171.0,5.7,11730119.0
4113,聯上,2017-11-17,"600,001-800,000",13.0,4.51,9284485.0
4113,聯上,2017-11-17,"800,001-1,000,000",11.0,4.85,9988043.0
4113,聯上,2017-11-17,"more than 1,000,001",26.0,51.83,106662155.0
4113,聯上,2017-11-17,total,9475.0,100.0,205764581.0
4113,聯上,2017-11-24,1-999,4534.0,0.28,591496.0
4113,聯上,2017-11-24,"1,000-5,000",2683.0,3.12,6428097.0
4113,聯上,2017-11-24,"10,001-15,000",385.0,2.38,4913385.0
4113,聯上,2017-11-24,"100,001-200,000",89.0,6.0,12357126.0
4113,聯上,2017-11-24,"15,001-20,000",196.0,1.73,3564436.0
4113,聯上,2017-11-24,"20,001-30,000",211.0,2.58,5328355.0
4113,聯上,2017-11-24,"200,001-400,000",47.0,6.59,13567243.0
4113,聯上,2017-11-24,"30,001-40,000",124.0,2.16,4455311.0
4113,聯上,2017-11-24,"40,001-50,000",69.0,1.5,3092562.0
4113,聯上,2017-11-24,"400,001-600,000",15.0,3.6,7419878.0
4113,聯上,2017-11-24,"5,001-10,000",890.0,3.14,6468322.0
4113,聯上,2017-11-24,"50,001-100,000",169.0,5.62,11572434.0
4113,聯上,2017-11-24,"600,001-800,000",14.0,4.87,10026485.0
4113,聯上,2017-11-24,"800,001-1,000,000",9.0,3.96,8159043.0
4113,聯上,2017-11-24,"more than 1,000,001",27.0,52.39,107820408.0
4113,聯上,2017-11-24,total,9462.0,100.0,205764581.0
4113,聯上,2017-12-01,1-999,4540.0,0.28,589734.0
4113,聯上,2017-12-01,"1,000-5,000",2672.0,3.11,6401512.0
4113,聯上,2017-12-01,"10,001-15,000",388.0,2.41,4965443.0
4113,聯上,2017-12-01,"100,001-200,000",89.0,5.93,12210126.0
4113,聯上,2017-12-01,"15,001-20,000",191.0,1.68,3463582.0
4113,聯上,2017-12-01,"20,001-30,000",209.0,2.56,5279514.0
4113,聯上,2017-12-01,"200,001-400,000",47.0,6.6,13594243.0
4113,聯上,2017-12-01,"30,001-40,000",125.0,2.18,4501098.0
4113,聯上,2017-12-01,"40,001-50,000",69.0,1.51,3108066.0
4113,聯上,2017-12-01,"400,001-600,000",16.0,3.85,7925878.0
4113,聯上,2017-12-01,"5,001-10,000",888.0,3.14,6463526.0
4113,聯上,2017-12-01,"50,001-100,000",166.0,5.49,11301923.0
4113,聯上,2017-12-01,"600,001-800,000",15.0,5.22,10747485.0
4113,聯上,2017-12-01,"800,001-1,000,000",8.0,3.56,7339043.0
4113,聯上,2017-12-01,"more than 1,000,001",27.0,52.42,107873408.0
4113,聯上,2017-12-01,total,9450.0,100.0,205764581.0
4113,聯上,2017-12-08,1-999,4543.0,0.28,588049.0
4113,聯上,2017-12-08,"1,000-5,000",2658.0,3.09,6375308.0
4113,聯上,2017-12-08,"10,001-15,000",383.0,2.38,4903129.0
4113,聯上,2017-12-08,"100,001-200,000",89.0,5.93,12205615.0
4113,聯上,2017-12-08,"15,001-20,000",194.0,1.71,3531457.0
4113,聯上,2017-12-08,"20,001-30,000",215.0,2.63,5428058.0
4113,聯上,2017-12-08,"200,001-400,000",46.0,6.55,13495540.0
4113,聯上,2017-12-08,"30,001-40,000",121.0,2.11,4347683.0
4113,聯上,2017-12-08,"40,001-50,000",70.0,1.53,3152211.0
4113,聯上,2017-12-08,"400,001-600,000",17.0,4.18,8619878.0
4113,聯上,2017-12-08,"5,001-10,000",891.0,3.14,6481418.0
4113,聯上,2017-12-08,"50,001-100,000",164.0,5.41,11149729.0
4113,聯上,2017-12-08,"600,001-800,000",12.0,4.18,8610485.0
4113,聯上,2017-12-08,"800,001-1,000,000",11.0,4.82,9926043.0
4113,聯上,2017-12-08,"more than 1,000,001",27.0,51.97,106949978.0
4113,聯上,2017-12-08,total,9441.0,100.0,205764581.0
4113,聯上,2017-12-22,1-999,4616.0,0.28,588343.0
4113,聯上,2017-12-22,"1,000-5,000",2642.0,3.07,6323097.0
4113,聯上,2017-12-22,"10,001-15,000",383.0,2.37,4890683.0
4113,聯上,2017-12-22,"100,001-200,000",85.0,5.71,11763483.0
4113,聯上,2017-12-22,"15,001-20,000",195.0,1.72,3555910.0
4113,聯上,2017-12-22,"20,001-30,000",209.0,2.56,5281228.0
4113,聯上,2017-12-22,"200,001-400,000",46.0,6.52,13429540.0
4113,聯上,2017-12-22,"30,001-40,000",117.0,2.05,4218373.0
4113,聯上,2017-12-22,"40,001-50,000",68.0,1.48,3050924.0
4113,聯上,2017-12-22,"400,001-600,000",17.0,4.18,8619878.0
4113,聯上,2017-12-22,"5,001-10,000",885.0,3.12,6436468.0
4113,聯上,2017-12-22,"50,001-100,000",167.0,5.54,11416148.0
4113,聯上,2017-12-22,"600,001-800,000",12.0,4.15,8558485.0
4113,聯上,2017-12-22,"800,001-1,000,000",10.0,4.4,9061043.0
4113,聯上,2017-12-22,"more than 1,000,001",28.0,52.76,108570978.0
4113,聯上,2017-12-22,total,9480.0,100.0,205764581.0
4113,聯上,2018-01-05,1-999,4657.0,0.28,592165.0
4113,聯上,2018-01-05,"1,000-5,000",2635.0,3.07,6327679.0
4113,聯上,2018-01-05,"10,001-15,000",375.0,2.32,4784271.0
4113,聯上,2018-01-05,"100,001-200,000",87.0,5.86,12063974.0
4113,聯上,2018-01-05,"15,001-20,000",193.0,1.71,3525430.0
4113,聯上,2018-01-05,"20,001-30,000",209.0,2.57,5295987.0
4113,聯上,2018-01-05,"200,001-400,000",46.0,6.59,13564259.0
4113,聯上,2018-01-05,"30,001-40,000",114.0,1.99,4104568.0
4113,聯上,2018-01-05,"40,001-50,000",70.0,1.52,3135459.0
4113,聯上,2018-01-05,"400,001-600,000",18.0,4.46,9190878.0
4113,聯上,2018-01-05,"5,001-10,000",867.0,3.06,6305501.0
4113,聯上,2018-01-05,"50,001-100,000",165.0,5.49,11299904.0
4113,聯上,2018-01-05,"600,001-800,000",10.0,3.42,7045485.0
4113,聯上,2018-01-05,"800,001-1,000,000",10.0,4.43,9121630.0
4113,聯上,2018-01-05,"more than 1,000,001",27.0,53.17,109407391.0
4113,聯上,2018-01-05,total,9483.0,100.0,205764581.0
4113,聯上,2018-01-12,1-999,4655.0,0.28,586543.0
4113,聯上,2018-01-12,"1,000-5,000",2635.0,3.06,6309079.0
4113,聯上,2018-01-12,"10,001-15,000",383.0,2.37,4891698.0
4113,聯上,2018-01-12,"100,001-200,000",91.0,6.14,12643974.0
4113,聯上,2018-01-12,"15,001-20,000",193.0,1.7,3504486.0
4113,聯上,2018-01-12,"20,001-30,000",212.0,2.61,5376485.0
4113,聯上,2018-01-12,"200,001-400,000",44.0,6.3,12972259.0
4113,聯上,2018-01-12,"30,001-40,000",114.0,1.99,4114742.0
4113,聯上,2018-01-12,"40,001-50,000",69.0,1.5,3090064.0
4113,聯上,2018-01-12,"400,001-600,000",17.0,4.2,8644878.0
4113,聯上,2018-01-12,"5,001-10,000",879.0,3.1,6395568.0
4113,聯上,2018-01-12,"50,001-100,000",168.0,5.59,11519299.0
4113,聯上,2018-01-12,"600,001-800,000",10.0,3.42,7045485.0
4113,聯上,2018-01-12,"800,001-1,000,000",9.0,3.95,8142630.0
4113,聯上,2018-01-12,"more than 1,000,001",28.0,53.71,110527391.0
4113,聯上,2018-01-12,total,9507.0,100.0,205764581.0
4113,聯上,2018-01-26,1-999,4679.0,0.28,585112.0
4113,聯上,2018-01-26,"1,000-5,000",2630.0,3.05,6296157.0
4113,聯上,2018-01-26,"10,001-15,000",381.0,2.36,4860978.0
4113,聯上,2018-01-26,"100,001-200,000",89.0,6.04,12446572.0
4113,聯上,2018-01-26,"15,001-20,000",198.0,1.74,3589871.0
4113,聯上,2018-01-26,"20,001-30,000",217.0,2.67,5507395.0
4113,聯上,2018-01-26,"200,001-400,000",45.0,6.28,12934259.0
4113,聯上,2018-01-26,"30,001-40,000",116.0,2.04,4198997.0
4113,聯上,2018-01-26,"40,001-50,000",70.0,1.53,3154136.0
4113,聯上,2018-01-26,"400,001-600,000",19.0,4.7,9674878.0
4113,聯上,2018-01-26,"5,001-10,000",878.0,3.1,6384889.0
4113,聯上,2018-01-26,"50,001-100,000",167.0,5.57,11461884.0
4113,聯上,2018-01-26,"600,001-800,000",10.0,3.44,7086485.0
4113,聯上,2018-01-26,"800,001-1,000,000",8.0,3.55,7305630.0
4113,聯上,2018-01-26,"more than 1,000,001",28.0,53.59,110277338.0
4113,聯上,2018-01-26,total,9535.0,100.0,205764581.0
4113,聯上,2018-02-02,1-999,4691.0,0.28,580335.0
4113,聯上,2018-02-02,"1,000-5,000",2640.0,3.07,6319820.0
4113,聯上,2018-02-02,"10,001-15,000",373.0,2.31,4755275.0
4113,聯上,2018-02-02,"100,001-200,000",87.0,5.96,12265839.0
4113,聯上,2018-02-02,"15,001-20,000",198.0,1.74,3586915.0
