stock_id,stock_name,date,HoldingSharesLevel,people,percent,unit
5234,達興材料,2017-10-13,1-999,676.0,0.1,100428.0
5234,達興材料,2017-10-13,"1,000-5,000",2026.0,4.26,3980127.0
5234,達興材料,2017-10-13,"10,001-15,000",132.0,1.72,1609347.0
5234,達興材料,2017-10-13,"100,001-200,000",35.0,5.01,4682884.0
5234,達興材料,2017-10-13,"15,001-20,000",79.0,1.49,1398120.0
5234,達興材料,2017-10-13,"20,001-30,000",96.0,2.42,2259952.0
5234,達興材料,2017-10-13,"200,001-400,000",29.0,8.81,8226649.0
5234,達興材料,2017-10-13,"30,001-40,000",42.0,1.63,1524740.0
5234,達興材料,2017-10-13,"40,001-50,000",16.0,0.76,715295.0
5234,達興材料,2017-10-13,"400,001-600,000",5.0,2.77,2591262.0
5234,達興材料,2017-10-13,"5,001-10,000",331.0,2.6,2433376.0
5234,達興材料,2017-10-13,"50,001-100,000",48.0,3.58,3347649.0
5234,達興材料,2017-10-13,"600,001-800,000",2.0,1.48,1385750.0
5234,達興材料,2017-10-13,"800,001-1,000,000",2.0,1.96,1838030.0
5234,達興材料,2017-10-13,"more than 1,000,001",7.0,61.34,57284492.0
5234,達興材料,2017-10-13,total,3526.0,100.0,93378101.0
5234,達興材料,2017-10-20,1-999,673.0,0.1,100798.0
5234,達興材料,2017-10-20,"1,000-5,000",2011.0,4.22,3945107.0
5234,達興材料,2017-10-20,"10,001-15,000",127.0,1.66,1550392.0
5234,達興材料,2017-10-20,"100,001-200,000",35.0,5.08,4747934.0
5234,達興材料,2017-10-20,"15,001-20,000",79.0,1.49,1392720.0
5234,達興材料,2017-10-20,"20,001-30,000",101.0,2.55,2381152.0
5234,達興材料,2017-10-20,"200,001-400,000",28.0,8.6,8031674.0
5234,達興材料,2017-10-20,"30,001-40,000",39.0,1.5,1408740.0
5234,達興材料,2017-10-20,"40,001-50,000",20.0,0.94,884295.0
5234,達興材料,2017-10-20,"400,001-600,000",4.0,2.29,2141410.0
5234,達興材料,2017-10-20,"5,001-10,000",338.0,2.68,2505181.0
5234,達興材料,2017-10-20,"50,001-100,000",52.0,3.97,3712426.0
5234,達興材料,2017-10-20,"600,001-800,000",2.0,1.49,1391750.0
5234,達興材料,2017-10-20,"800,001-1,000,000",2.0,1.96,1838030.0
5234,達興材料,2017-10-20,"more than 1,000,001",7.0,61.41,57346492.0
5234,達興材料,2017-10-20,total,3518.0,100.0,93378101.0
5234,達興材料,2017-10-27,1-999,670.0,0.1,99901.0
5234,達興材料,2017-10-27,"1,000-5,000",1978.0,4.17,3901315.0
5234,達興材料,2017-10-27,"10,001-15,000",126.0,1.64,1536657.0
5234,達興材料,2017-10-27,"100,001-200,000",37.0,5.31,4959884.0
5234,達興材料,2017-10-27,"15,001-20,000",87.0,1.64,1538305.0
5234,達興材料,2017-10-27,"20,001-30,000",90.0,2.26,2111864.0
5234,達興材料,2017-10-27,"200,001-400,000",28.0,8.62,8055674.0
5234,達興材料,2017-10-27,"30,001-40,000",42.0,1.6,1501490.0
5234,達興材料,2017-10-27,"40,001-50,000",18.0,0.85,797872.0
5234,達興材料,2017-10-27,"400,001-600,000",4.0,2.29,2141410.0
5234,達興材料,2017-10-27,"5,001-10,000",331.0,2.61,2437808.0
5234,達興材料,2017-10-27,"50,001-100,000",51.0,3.81,3561649.0
5234,達興材料,2017-10-27,"600,001-800,000",2.0,1.49,1397750.0
5234,達興材料,2017-10-27,"800,001-1,000,000",2.0,1.85,1732030.0
5234,達興材料,2017-10-27,"more than 1,000,001",7.0,61.68,57604492.0
5234,達興材料,2017-10-27,total,3473.0,100.0,93378101.0
5234,達興材料,2017-11-03,1-999,663.0,0.1,97889.0
5234,達興材料,2017-11-03,"1,000-5,000",1970.0,4.15,3884447.0
5234,達興材料,2017-11-03,"10,001-15,000",133.0,1.72,1613862.0
5234,達興材料,2017-11-03,"100,001-200,000",37.0,5.27,4922884.0
5234,達興材料,2017-11-03,"15,001-20,000",79.0,1.49,1392555.0
5234,達興材料,2017-11-03,"20,001-30,000",91.0,2.29,2138864.0
5234,達興材料,2017-11-03,"200,001-400,000",29.0,8.89,8307674.0
5234,達興材料,2017-11-03,"30,001-40,000",39.0,1.5,1400817.0
5234,達興材料,2017-11-03,"40,001-50,000",18.0,0.86,805295.0
5234,達興材料,2017-11-03,"400,001-600,000",4.0,2.3,2154410.0
5234,達興材料,2017-11-03,"5,001-10,000",329.0,2.58,2416233.0
5234,達興材料,2017-11-03,"50,001-100,000",52.0,3.92,3662899.0
5234,達興材料,2017-11-03,"600,001-800,000",3.0,2.26,2115780.0
5234,達興材料,2017-11-03,"800,001-1,000,000",1.0,0.89,840000.0
5234,達興材料,2017-11-03,"more than 1,000,001",7.0,61.71,57624492.0
5234,達興材料,2017-11-03,total,3455.0,100.0,93378101.0
5234,達興材料,2017-11-10,1-999,695.0,0.11,104638.0
5234,達興材料,2017-11-10,"1,000-5,000",1963.0,4.17,3893914.0
5234,達興材料,2017-11-10,"10,001-15,000",124.0,1.61,1507680.0
5234,達興材料,2017-11-10,"100,001-200,000",38.0,5.51,5146884.0
5234,達興材料,2017-11-10,"15,001-20,000",73.0,1.37,1286855.0
5234,達興材料,2017-11-10,"20,001-30,000",94.0,2.39,2239279.0
5234,達興材料,2017-11-10,"200,001-400,000",30.0,9.15,8551704.0
5234,達興材料,2017-11-10,"30,001-40,000",36.0,1.39,1301840.0
5234,達興材料,2017-11-10,"40,001-50,000",17.0,0.81,764607.0
5234,達興材料,2017-11-10,"400,001-600,000",5.0,2.65,2482410.0
5234,達興材料,2017-11-10,"5,001-10,000",329.0,2.6,2431149.0
5234,達興材料,2017-11-10,"50,001-100,000",52.0,3.96,3698899.0
5234,達興材料,2017-11-10,"600,001-800,000",2.0,1.52,1423750.0
5234,達興材料,2017-11-10,"800,001-1,000,000",1.0,0.89,840000.0
5234,達興材料,2017-11-10,"more than 1,000,001",7.0,61.79,57704492.0
5234,達興材料,2017-11-10,total,3466.0,100.0,93378101.0
5234,達興材料,2017-11-17,1-999,723.0,0.11,109526.0
5234,達興材料,2017-11-17,"1,000-5,000",2042.0,4.28,3998721.0
5234,達興材料,2017-11-17,"10,001-15,000",120.0,1.57,1467423.0
5234,達興材料,2017-11-17,"100,001-200,000",37.0,5.67,5303087.0
5234,達興材料,2017-11-17,"15,001-20,000",71.0,1.35,1265205.0
5234,達興材料,2017-11-17,"20,001-30,000",85.0,2.16,2025652.0
5234,達興材料,2017-11-17,"200,001-400,000",32.0,9.73,9092674.0
5234,達興材料,2017-11-17,"30,001-40,000",44.0,1.72,1606340.0
5234,達興材料,2017-11-17,"40,001-50,000",20.0,0.98,924299.0
5234,達興材料,2017-11-17,"400,001-600,000",5.0,2.61,2442410.0
5234,達興材料,2017-11-17,"5,001-10,000",314.0,2.53,2363691.0
5234,達興材料,2017-11-17,"50,001-100,000",52.0,4.05,3789731.0
5234,達興材料,2017-11-17,"600,001-800,000",1.0,0.67,628750.0
5234,達興材料,2017-11-17,"800,001-1,000,000",2.0,1.77,1662000.0
5234,達興材料,2017-11-17,"more than 1,000,001",6.0,60.71,56698592.0
5234,達興材料,2017-11-17,total,3554.0,100.0,93378101.0
5234,達興材料,2017-11-24,1-999,739.0,0.12,114864.0
5234,達興材料,2017-11-24,"1,000-5,000",1983.0,4.14,3871950.0
5234,達興材料,2017-11-24,"10,001-15,000",121.0,1.59,1491319.0
5234,達興材料,2017-11-24,"100,001-200,000",38.0,5.8,5419637.0
5234,達興材料,2017-11-24,"15,001-20,000",74.0,1.42,1327878.0
5234,達興材料,2017-11-24,"20,001-30,000",85.0,2.2,2054352.0
5234,達興材料,2017-11-24,"200,001-400,000",27.0,7.88,7365125.0
5234,達興材料,2017-11-24,"30,001-40,000",38.0,1.47,1380207.0
5234,達興材料,2017-11-24,"40,001-50,000",23.0,1.11,1042232.0
5234,達興材料,2017-11-24,"400,001-600,000",9.0,4.49,4199309.0
5234,達興材料,2017-11-24,"5,001-10,000",312.0,2.53,2367952.0
5234,達興材料,2017-11-24,"50,001-100,000",50.0,3.91,3652934.0
5234,達興材料,2017-11-24,"600,001-800,000",1.0,0.67,628750.0
5234,達興材料,2017-11-24,"800,001-1,000,000",2.0,1.88,1763000.0
