stock_id,stock_name,date,HoldingSharesLevel,people,percent,unit
9937,全國,2017-10-06,1-999,6904.0,0.23,723081.0
9937,全國,2017-10-06,"1,000-5,000",2427.0,1.67,5177312.0
9937,全國,2017-10-06,"10,001-15,000",113.0,0.46,1442010.0
9937,全國,2017-10-06,"100,001-200,000",36.0,1.82,5642813.0
9937,全國,2017-10-06,"15,001-20,000",78.0,0.47,1469258.0
9937,全國,2017-10-06,"20,001-30,000",77.0,0.64,1981591.0
9937,全國,2017-10-06,"200,001-400,000",41.0,3.56,11024926.0
9937,全國,2017-10-06,"30,001-40,000",42.0,0.47,1457654.0
9937,全國,2017-10-06,"40,001-50,000",41.0,0.6,1859638.0
9937,全國,2017-10-06,"400,001-600,000",22.0,3.47,10723983.0
9937,全國,2017-10-06,"5,001-10,000",398.0,1.02,3163034.0
9937,全國,2017-10-06,"50,001-100,000",64.0,1.54,4779664.0
9937,全國,2017-10-06,"600,001-800,000",9.0,2.07,6409003.0
9937,全國,2017-10-06,"800,001-1,000,000",7.0,2.02,6254250.0
9937,全國,2017-10-06,"more than 1,000,001",42.0,79.9,246934783.0
9937,全國,2017-10-06,total,10301.0,100.0,309043000.0
9937,全國,2017-10-20,1-999,6904.0,0.23,722898.0
9937,全國,2017-10-20,"1,000-5,000",2414.0,1.66,5150011.0
9937,全國,2017-10-20,"10,001-15,000",112.0,0.46,1429010.0
9937,全國,2017-10-20,"100,001-200,000",36.0,1.82,5646813.0
9937,全國,2017-10-20,"15,001-20,000",78.0,0.47,1467258.0
9937,全國,2017-10-20,"20,001-30,000",75.0,0.62,1921591.0
9937,全國,2017-10-20,"200,001-400,000",42.0,3.69,11433926.0
9937,全國,2017-10-20,"30,001-40,000",40.0,0.45,1395195.0
9937,全國,2017-10-20,"40,001-50,000",43.0,0.63,1952097.0
9937,全國,2017-10-20,"400,001-600,000",21.0,3.33,10321983.0
9937,全國,2017-10-20,"5,001-10,000",397.0,1.02,3160290.0
9937,全國,2017-10-20,"50,001-100,000",64.0,1.53,4756664.0
9937,全國,2017-10-20,"600,001-800,000",9.0,2.07,6409003.0
9937,全國,2017-10-20,"800,001-1,000,000",7.0,2.02,6252250.0
9937,全國,2017-10-20,"more than 1,000,001",42.0,79.93,247024011.0
9937,全國,2017-10-20,total,10284.0,100.0,309043000.0
9937,全國,2017-10-27,1-999,6906.0,0.23,722821.0
9937,全國,2017-10-27,"1,000-5,000",2409.0,1.66,5145088.0
9937,全國,2017-10-27,"10,001-15,000",113.0,0.46,1440010.0
9937,全國,2017-10-27,"100,001-200,000",36.0,1.82,5640813.0
9937,全國,2017-10-27,"15,001-20,000",80.0,0.48,1501258.0
9937,全國,2017-10-27,"20,001-30,000",73.0,0.6,1866591.0
9937,全國,2017-10-27,"200,001-400,000",42.0,3.69,11430926.0
9937,全國,2017-10-27,"30,001-40,000",40.0,0.45,1395195.0
9937,全國,2017-10-27,"40,001-50,000",43.0,0.62,1946097.0
9937,全國,2017-10-27,"400,001-600,000",21.0,3.33,10321983.0
9937,全國,2017-10-27,"5,001-10,000",395.0,1.01,3150290.0
9937,全國,2017-10-27,"50,001-100,000",64.0,1.53,4750664.0
9937,全國,2017-10-27,"600,001-800,000",9.0,2.08,6454003.0
