stock_id,stock_name,date,HoldingSharesLevel,people,percent,unit
2429,銘旺科,2017-10-06,1-999,1806.0,0.27,102892.0
2429,銘旺科,2017-10-06,"1,000-5,000",295.0,1.21,445685.0
2429,銘旺科,2017-10-06,"10,001-15,000",13.0,0.45,165923.0
2429,銘旺科,2017-10-06,"100,001-200,000",8.0,3.24,1194897.0
2429,銘旺科,2017-10-06,"15,001-20,000",10.0,0.48,177870.0
2429,銘旺科,2017-10-06,"20,001-30,000",11.0,0.72,267154.0
2429,銘旺科,2017-10-06,"200,001-400,000",6.0,4.64,1708230.0
2429,銘旺科,2017-10-06,"30,001-40,000",3.0,0.28,105000.0
2429,銘旺科,2017-10-06,"40,001-50,000",9.0,1.17,433622.0
2429,銘旺科,2017-10-06,"400,001-600,000",0.0,0.0,0.0
2429,銘旺科,2017-10-06,"5,001-10,000",35.0,0.72,268282.0
2429,銘旺科,2017-10-06,"50,001-100,000",12.0,2.43,897336.0
2429,銘旺科,2017-10-06,"600,001-800,000",0.0,0.0,0.0
2429,銘旺科,2017-10-06,"800,001-1,000,000",1.0,2.27,836923.0
2429,銘旺科,2017-10-06,"more than 1,000,001",5.0,82.05,30196186.0
2429,銘旺科,2017-10-06,total,2214.0,100.0,36800000.0
2429,銘旺科,2017-10-13,1-999,1803.0,0.27,102892.0
2429,銘旺科,2017-10-13,"1,000-5,000",295.0,1.21,445685.0
2429,銘旺科,2017-10-13,"10,001-15,000",13.0,0.45,165923.0
2429,銘旺科,2017-10-13,"100,001-200,000",8.0,3.24,1194897.0
2429,銘旺科,2017-10-13,"15,001-20,000",10.0,0.48,177870.0
2429,銘旺科,2017-10-13,"20,001-30,000",11.0,0.72,267154.0
2429,銘旺科,2017-10-13,"200,001-400,000",6.0,4.64,1708230.0
2429,銘旺科,2017-10-13,"30,001-40,000",3.0,0.28,105000.0
2429,銘旺科,2017-10-13,"40,001-50,000",9.0,1.17,433622.0
2429,銘旺科,2017-10-13,"400,001-600,000",0.0,0.0,0.0
2429,銘旺科,2017-10-13,"5,001-10,000",35.0,0.72,268282.0
2429,銘旺科,2017-10-13,"50,001-100,000",12.0,2.43,897336.0
2429,銘旺科,2017-10-13,"600,001-800,000",0.0,0.0,0.0
2429,銘旺科,2017-10-13,"800,001-1,000,000",1.0,2.27,836923.0
2429,銘旺科,2017-10-13,"more than 1,000,001",5.0,82.05,30196186.0
2429,銘旺科,2017-10-13,total,2211.0,100.0,36800000.0
2429,銘旺科,2017-10-20,1-999,1801.0,0.27,102892.0
2429,銘旺科,2017-10-20,"1,000-5,000",293.0,1.2,442685.0
2429,銘旺科,2017-10-20,"10,001-15,000",13.0,0.45,165923.0
2429,銘旺科,2017-10-20,"100,001-200,000",8.0,3.24,1194897.0
2429,銘旺科,2017-10-20,"15,001-20,000",10.0,0.48,179870.0
2429,銘旺科,2017-10-20,"20,001-30,000",11.0,0.72,267154.0
2429,銘旺科,2017-10-20,"200,001-400,000",6.0,4.64,1708230.0
2429,銘旺科,2017-10-20,"30,001-40,000",3.0,0.28,105000.0
2429,銘旺科,2017-10-20,"40,001-50,000",9.0,1.17,433622.0
2429,銘旺科,2017-10-20,"400,001-600,000",0.0,0.0,0.0
2429,銘旺科,2017-10-20,"5,001-10,000",35.0,0.72,268282.0
2429,銘旺科,2017-10-20,"50,001-100,000",12.0,2.44,898336.0
2429,銘旺科,2017-10-20,"600,001-800,000",0.0,0.0,0.0
2429,銘旺科,2017-10-20,"800,001-1,000,000",1.0,2.27,836923.0
2429,銘旺科,2017-10-20,"more than 1,000,001",5.0,82.05,30196186.0
2429,銘旺科,2017-10-20,total,2207.0,100.0,36800000.0
2429,銘旺科,2017-10-27,1-999,1799.0,0.27,102892.0
2429,銘旺科,2017-10-27,"1,000-5,000",293.0,1.2,441685.0
2429,銘旺科,2017-10-27,"10,001-15,000",13.0,0.45,165923.0
2429,銘旺科,2017-10-27,"100,001-200,000",8.0,3.24,1194897.0
2429,銘旺科,2017-10-27,"15,001-20,000",10.0,0.48,179870.0
2429,銘旺科,2017-10-27,"20,001-30,000",11.0,0.72,267154.0
2429,銘旺科,2017-10-27,"200,001-400,000",6.0,4.64,1708230.0
2429,銘旺科,2017-10-27,"30,001-40,000",3.0,0.28,105000.0
2429,銘旺科,2017-10-27,"40,001-50,000",9.0,1.17,433622.0
2429,銘旺科,2017-10-27,"400,001-600,000",0.0,0.0,0.0
2429,銘旺科,2017-10-27,"5,001-10,000",35.0,0.72,268282.0
2429,銘旺科,2017-10-27,"50,001-100,000",12.0,2.44,899336.0
2429,銘旺科,2017-10-27,"600,001-800,000",0.0,0.0,0.0
2429,銘旺科,2017-10-27,"800,001-1,000,000",1.0,2.27,836923.0
2429,銘旺科,2017-10-27,"more than 1,000,001",5.0,82.05,30196186.0
2429,銘旺科,2017-10-27,total,2205.0,100.0,36800000.0
2429,銘旺科,2017-11-03,1-999,1797.0,0.27,102892.0
2429,銘旺科,2017-11-03,"1,000-5,000",292.0,1.19,440685.0
2429,銘旺科,2017-11-03,"10,001-15,000",13.0,0.45,165923.0
2429,銘旺科,2017-11-03,"100,001-200,000",8.0,3.24,1194897.0
