stock_id,stock_name,date,HoldingSharesLevel,people,percent,unit
6515,穎崴,2021-01-08,1-999,906.0,0.61,187738.0
6515,穎崴,2021-01-08,"1,000-5,000",1302.0,7.49,2291870.0
6515,穎崴,2021-01-08,"5,001-10,000",120.0,2.99,917045.0
6515,穎崴,2021-01-08,"10,001-15,000",55.0,2.29,700139.0
6515,穎崴,2021-01-08,"15,001-20,000",34.0,1.96,601282.0
6515,穎崴,2021-01-08,"20,001-30,000",31.0,2.49,763397.0
6515,穎崴,2021-01-08,"30,001-40,000",15.0,1.75,536695.0
6515,穎崴,2021-01-08,"40,001-50,000",22.0,3.36,1028119.0
6515,穎崴,2021-01-08,"50,001-100,000",27.0,6.27,1917299.0
6515,穎崴,2021-01-08,"100,001-200,000",22.0,9.83,3006240.0
6515,穎崴,2021-01-08,"200,001-400,000",8.0,8.74,2672277.0
6515,穎崴,2021-01-08,"400,001-600,000",3.0,5.31,1624072.0
6515,穎崴,2021-01-08,"600,001-800,000",3.0,7.02,2146758.0
6515,穎崴,2021-01-08,"800,001-1,000,000",2.0,5.92,1811651.0
6515,穎崴,2021-01-08,"more than 1,000,001",7.0,33.9,10366418.0
6515,穎崴,2021-01-08,total,2557.0,100.0,30571000.0
6515,穎崴,2021-01-15,1-999,869.0,0.58,179004.0
6515,穎崴,2021-01-15,"1,000-5,000",1388.0,7.98,2439873.0
6515,穎崴,2021-01-15,"5,001-10,000",138.0,3.48,1064952.0
6515,穎崴,2021-01-15,"10,001-15,000",57.0,2.35,719660.0
6515,穎崴,2021-01-15,"15,001-20,000",31.0,1.78,546393.0
6515,穎崴,2021-01-15,"20,001-30,000",34.0,2.74,840700.0
6515,穎崴,2021-01-15,"30,001-40,000",14.0,1.64,501973.0
6515,穎崴,2021-01-15,"40,001-50,000",20.0,3.08,944069.0
6515,穎崴,2021-01-15,"50,001-100,000",28.0,6.48,1983299.0
6515,穎崴,2021-01-15,"100,001-200,000",21.0,9.35,2859901.0
6515,穎崴,2021-01-15,"200,001-400,000",8.0,8.31,2542277.0
6515,穎崴,2021-01-15,"400,001-600,000",3.0,5.31,1624072.0
6515,穎崴,2021-01-15,"600,001-800,000",3.0,7.02,2146758.0
6515,穎崴,2021-01-15,"800,001-1,000,000",2.0,5.92,1811651.0
6515,穎崴,2021-01-15,"more than 1,000,001",7.0,33.9,10366418.0
6515,穎崴,2021-01-15,total,2623.0,100.0,30571000.0
6515,穎崴,2021-01-22,1-999,1113.0,0.65,221823.0
6515,穎崴,2021-01-22,"1,000-5,000",2561.0,12.12,4076517.0
6515,穎崴,2021-01-22,"5,001-10,000",184.0,4.19,1411009.0
6515,穎崴,2021-01-22,"10,001-15,000",66.0,2.46,827290.0
6515,穎崴,2021-01-22,"15,001-20,000",42.0,2.24,754843.0
6515,穎崴,2021-01-22,"20,001-30,000",38.0,2.86,964011.0
6515,穎崴,2021-01-22,"30,001-40,000",17.0,1.73,583510.0
6515,穎崴,2021-01-22,"40,001-50,000",18.0,2.5,842069.0
6515,穎崴,2021-01-22,"50,001-100,000",36.0,7.85,2639414.0
6515,穎崴,2021-01-22,"100,001-200,000",20.0,8.32,2797338.0
6515,穎崴,2021-01-22,"200,001-400,000",9.0,7.58,2550277.0
6515,穎崴,2021-01-22,"400,001-600,000",3.0,4.83,1624072.0
6515,穎崴,2021-01-22,"600,001-800,000",3.0,6.38,2146758.0
6515,穎崴,2021-01-22,"800,001-1,000,000",2.0,5.38,1811651.0
6515,穎崴,2021-01-22,"more than 1,000,001",7.0,30.83,10366418.0
6515,穎崴,2021-01-22,total,4119.0,100.0,33617000.0
6515,穎崴,2021-01-29,1-999,1179.0,0.63,214900.0
6515,穎崴,2021-01-29,"1,000-5,000",2592.0,12.4,4187090.0
6515,穎崴,2021-01-29,"5,001-10,000",186.0,4.11,1389115.0
6515,穎崴,2021-01-29,"10,001-15,000",65.0,2.43,821165.0
6515,穎崴,2021-01-29,"15,001-20,000",48.0,2.54,858793.0
6515,穎崴,2021-01-29,"20,001-30,000",38.0,2.85,963561.0
6515,穎崴,2021-01-29,"30,001-40,000",18.0,1.88,637510.0
6515,穎崴,2021-01-29,"40,001-50,000",16.0,2.24,757069.0
6515,穎崴,2021-01-29,"50,001-100,000",38.0,8.24,2783283.0
6515,穎崴,2021-01-29,"100,001-200,000",23.0,9.36,3159338.0
6515,穎崴,2021-01-29,"200,001-400,000",7.0,6.02,2032277.0
6515,穎崴,2021-01-29,"400,001-600,000",3.0,4.81,1624072.0
6515,穎崴,2021-01-29,"600,001-800,000",3.0,6.36,2146758.0
6515,穎崴,2021-01-29,"800,001-1,000,000",2.0,5.36,1811651.0
6515,穎崴,2021-01-29,"more than 1,000,001",7.0,30.71,10366418.0
6515,穎崴,2021-01-29,total,4225.0,100.0,33753000.0
6515,穎崴,2021-02-05,1-999,1211.0,0.64,216881.0
6515,穎崴,2021-02-05,"1,000-5,000",2667.0,13.21,4465928.0
6515,穎崴,2021-02-05,"5,001-10,000",186.0,4.11,1390972.0
6515,穎崴,2021-02-05,"10,001-15,000",70.0,2.59,876360.0
6515,穎崴,2021-02-05,"15,001-20,000",47.0,2.5,847386.0
6515,穎崴,2021-02-05,"20,001-30,000",36.0,2.68,906097.0
6515,穎崴,2021-02-05,"30,001-40,000",18.0,1.88,637510.0
6515,穎崴,2021-02-05,"40,001-50,000",17.0,2.4,813069.0
6515,穎崴,2021-02-05,"50,001-100,000",36.0,7.87,2661664.0
6515,穎崴,2021-02-05,"100,001-200,000",22.0,8.86,2996588.0
6515,穎崴,2021-02-05,"200,001-400,000",7.0,6.02,2037646.0
6515,穎崴,2021-02-05,"400,001-600,000",3.0,4.8,1624072.0
6515,穎崴,2021-02-05,"600,001-800,000",3.0,6.35,2146758.0
6515,穎崴,2021-02-05,"800,001-1,000,000",2.0,5.36,1811651.0
6515,穎崴,2021-02-05,"more than 1,000,001",7.0,30.67,10366418.0
6515,穎崴,2021-02-05,total,4332.0,100.0,33799000.0
6515,穎崴,2021-02-09,1-999,1222.0,0.64,216524.0
6515,穎崴,2021-02-09,"1,000-5,000",2655.0,13.26,4482085.0
6515,穎崴,2021-02-09,"5,001-10,000",187.0,4.15,1404022.0
6515,穎崴,2021-02-09,"10,001-15,000",68.0,2.52,853610.0
6515,穎崴,2021-02-09,"15,001-20,000",47.0,2.48,839386.0
6515,穎崴,2021-02-09,"20,001-30,000",36.0,2.66,901997.0
6515,穎崴,2021-02-09,"30,001-40,000",18.0,1.89,639510.0
6515,穎崴,2021-02-09,"40,001-50,000",16.0,2.25,763069.0
6515,穎崴,2021-02-09,"50,001-100,000",36.0,7.73,2614664.0
6515,穎崴,2021-02-09,"100,001-200,000",23.0,9.16,3098588.0
6515,穎崴,2021-02-09,"200,001-400,000",7.0,6.01,2034646.0
6515,穎崴,2021-02-09,"400,001-600,000",3.0,4.8,1624072.0
6515,穎崴,2021-02-09,"600,001-800,000",3.0,6.35,2148758.0
6515,穎崴,2021-02-09,"800,001-1,000,000",2.0,5.36,1811651.0
6515,穎崴,2021-02-09,"more than 1,000,001",7.0,30.67,10366418.0
6515,穎崴,2021-02-09,total,4330.0,100.0,33799000.0
6515,穎崴,2021-02-20,1-999,1218.0,0.64,218173.0
6515,穎崴,2021-02-20,"1,000-5,000",2647.0,13.27,4485360.0
6515,穎崴,2021-02-20,"5,001-10,000",188.0,4.15,1405828.0
6515,穎崴,2021-02-20,"10,001-15,000",71.0,2.65,898580.0
