stock_id,stock_name,date,HoldingSharesLevel,people,percent,unit
4129,聯合,2017-10-06,1-999,9822.0,0.44,321736.0
4129,聯合,2017-10-06,"1,000-5,000",5344.0,14.57,10452252.0
4129,聯合,2017-10-06,"10,001-15,000",248.0,4.35,3120276.0
4129,聯合,2017-10-06,"100,001-200,000",39.0,7.97,5717971.0
4129,聯合,2017-10-06,"15,001-20,000",135.0,3.47,2492925.0
4129,聯合,2017-10-06,"20,001-30,000",142.0,4.91,3522105.0
4129,聯合,2017-10-06,"200,001-400,000",28.0,10.76,7722306.0
4129,聯合,2017-10-06,"30,001-40,000",62.0,3.1,2226803.0
4129,聯合,2017-10-06,"40,001-50,000",40.0,2.58,1852408.0
4129,聯合,2017-10-06,"400,001-600,000",13.0,8.75,6278470.0
4129,聯合,2017-10-06,"5,001-10,000",671.0,7.37,5290375.0
4129,聯合,2017-10-06,"50,001-100,000",76.0,7.5,5386453.0
4129,聯合,2017-10-06,"600,001-800,000",8.0,7.38,5295405.0
4129,聯合,2017-10-06,"800,001-1,000,000",3.0,3.73,2679657.0
4129,聯合,2017-10-06,"more than 1,000,001",6.0,13.05,9365705.0
4129,聯合,2017-10-06,total,16637.0,100.0,71724847.0
4129,聯合,2017-10-13,1-999,10754.0,0.66,530694.0
4129,聯合,2017-10-13,"1,000-5,000",6349.0,14.4,11481509.0
4129,聯合,2017-10-13,"10,001-15,000",342.0,5.17,4123972.0
4129,聯合,2017-10-13,"100,001-200,000",49.0,8.67,6915899.0
4129,聯合,2017-10-13,"15,001-20,000",151.0,3.29,2630048.0
4129,聯合,2017-10-13,"20,001-30,000",174.0,5.23,4171272.0
4129,聯合,2017-10-13,"200,001-400,000",32.0,11.07,8827225.0
4129,聯合,2017-10-13,"30,001-40,000",73.0,3.15,2513820.0
4129,聯合,2017-10-13,"40,001-50,000",53.0,2.93,2337369.0
4129,聯合,2017-10-13,"400,001-600,000",13.0,8.01,6387207.0
4129,聯合,2017-10-13,"5,001-10,000",783.0,7.0,5583101.0
4129,聯合,2017-10-13,"50,001-100,000",84.0,7.33,5844035.0
4129,聯合,2017-10-13,"600,001-800,000",8.0,6.94,5539993.0
4129,聯合,2017-10-13,"800,001-1,000,000",3.0,3.36,2684932.0
4129,聯合,2017-10-13,"more than 1,000,001",6.0,12.73,10153771.0
4129,聯合,2017-10-13,total,18874.0,100.0,79724847.0
4129,聯合,2017-10-20,1-999,10573.0,0.6,478570.0
4129,聯合,2017-10-20,"1,000-5,000",5971.0,14.06,11214749.0
4129,聯合,2017-10-20,"10,001-15,000",332.0,5.04,4024528.0
4129,聯合,2017-10-20,"100,001-200,000",52.0,9.38,7484900.0
4129,聯合,2017-10-20,"15,001-20,000",146.0,3.18,2541945.0
4129,聯合,2017-10-20,"20,001-30,000",173.0,5.21,4155925.0
4129,聯合,2017-10-20,"200,001-400,000",28.0,10.04,8005661.0
4129,聯合,2017-10-20,"30,001-40,000",72.0,3.09,2469554.0
4129,聯合,2017-10-20,"40,001-50,000",53.0,2.94,2346708.0
4129,聯合,2017-10-20,"400,001-600,000",15.0,9.3,7416253.0
4129,聯合,2017-10-20,"5,001-10,000",793.0,7.16,5709433.0
4129,聯合,2017-10-20,"50,001-100,000",86.0,7.57,6040079.0
4129,聯合,2017-10-20,"600,001-800,000",7.0,6.18,4930839.0
4129,聯合,2017-10-20,"800,001-1,000,000",3.0,3.45,2751932.0
4129,聯合,2017-10-20,"more than 1,000,001",6.0,12.73,10153771.0
4129,聯合,2017-10-20,total,18310.0,100.0,79724847.0
4129,聯合,2017-11-03,1-999,10480.0,0.56,449391.0
4129,聯合,2017-11-03,"1,000-5,000",5994.0,14.18,11311429.0
4129,聯合,2017-11-03,"10,001-15,000",330.0,5.0,3992434.0
4129,聯合,2017-11-03,"100,001-200,000",52.0,9.4,7499631.0
4129,聯合,2017-11-03,"15,001-20,000",161.0,3.51,2799713.0
4129,聯合,2017-11-03,"20,001-30,000",165.0,4.99,3983510.0
4129,聯合,2017-11-03,"200,001-400,000",30.0,10.1,8055816.0
4129,聯合,2017-11-03,"30,001-40,000",74.0,3.17,2528918.0
4129,聯合,2017-11-03,"40,001-50,000",45.0,2.49,1989937.0
4129,聯合,2017-11-03,"400,001-600,000",15.0,9.13,7279850.0
4129,聯合,2017-11-03,"5,001-10,000",799.0,7.25,5786325.0
4129,聯合,2017-11-03,"50,001-100,000",91.0,7.9,6301365.0
4129,聯合,2017-11-03,"600,001-800,000",7.0,6.13,4888825.0
4129,聯合,2017-11-03,"800,001-1,000,000",2.0,2.07,1653137.0
4129,聯合,2017-11-03,"more than 1,000,001",7.0,14.05,11204566.0
4129,聯合,2017-11-03,total,18252.0,100.0,79724847.0
4129,聯合,2017-11-10,1-999,10491.0,0.57,455644.0
4129,聯合,2017-11-10,"1,000-5,000",5979.0,14.11,11252299.0
4129,聯合,2017-11-10,"10,001-15,000",325.0,4.94,3941633.0
4129,聯合,2017-11-10,"100,001-200,000",50.0,8.73,6966980.0
4129,聯合,2017-11-10,"15,001-20,000",158.0,3.46,2766038.0
4129,聯合,2017-11-10,"20,001-30,000",167.0,5.09,4063720.0
4129,聯合,2017-11-10,"200,001-400,000",35.0,12.11,9661318.0
4129,聯合,2017-11-10,"30,001-40,000",69.0,2.98,2381201.0
4129,聯合,2017-11-10,"40,001-50,000",46.0,2.56,2047105.0
4129,聯合,2017-11-10,"400,001-600,000",13.0,7.78,6207644.0
4129,聯合,2017-11-10,"5,001-10,000",816.0,7.43,5926703.0
4129,聯合,2017-11-10,"50,001-100,000",89.0,7.76,6193034.0
4129,聯合,2017-11-10,"600,001-800,000",7.0,6.13,4888825.0
4129,聯合,2017-11-10,"800,001-1,000,000",2.0,2.15,1715137.0
4129,聯合,2017-11-10,"more than 1,000,001",7.0,14.12,11257566.0
4129,聯合,2017-11-10,total,18254.0,100.0,79724847.0
4129,聯合,2017-11-17,1-999,10456.0,0.56,447580.0
4129,聯合,2017-11-17,"1,000-5,000",6121.0,14.47,11538474.0
4129,聯合,2017-11-17,"10,001-15,000",328.0,4.95,3952554.0
4129,聯合,2017-11-17,"100,001-200,000",45.0,7.89,6290303.0
4129,聯合,2017-11-17,"15,001-20,000",157.0,3.45,2751481.0
4129,聯合,2017-11-17,"20,001-30,000",168.0,5.08,4057662.0
4129,聯合,2017-11-17,"200,001-400,000",36.0,11.61,9256736.0
4129,聯合,2017-11-17,"30,001-40,000",74.0,3.17,2532658.0
4129,聯合,2017-11-17,"40,001-50,000",46.0,2.57,2052718.0
4129,聯合,2017-11-17,"400,001-600,000",14.0,8.34,6651644.0
4129,聯合,2017-11-17,"5,001-10,000",826.0,7.53,6007454.0
4129,聯合,2017-11-17,"50,001-100,000",93.0,8.25,6583055.0
4129,聯合,2017-11-17,"600,001-800,000",8.0,7.08,5644962.0
4129,聯合,2017-11-17,"800,001-1,000,000",2.0,2.26,1803795.0
4129,聯合,2017-11-17,"more than 1,000,001",6.0,12.73,10153771.0
4129,聯合,2017-11-17,total,18380.0,100.0,79724847.0
4129,聯合,2017-11-24,1-999,10431.0,0.54,438126.0
4129,聯合,2017-11-24,"1,000-5,000",6136.0,14.52,11578435.0
4129,聯合,2017-11-24,"10,001-15,000",332.0,5.03,4016037.0
4129,聯合,2017-11-24,"100,001-200,000",45.0,7.92,6318306.0
4129,聯合,2017-11-24,"15,001-20,000",148.0,3.26,2603810.0
4129,聯合,2017-11-24,"20,001-30,000",169.0,5.12,4083543.0
4129,聯合,2017-11-24,"200,001-400,000",38.0,12.56,10017158.0
4129,聯合,2017-11-24,"30,001-40,000",72.0,3.09,2470290.0
4129,聯合,2017-11-24,"40,001-50,000",45.0,2.52,2009300.0
4129,聯合,2017-11-24,"400,001-600,000",12.0,7.17,5716769.0
4129,聯合,2017-11-24,"5,001-10,000",840.0,7.67,6118466.0
4129,聯合,2017-11-24,"50,001-100,000",90.0,7.9,6302079.0
4129,聯合,2017-11-24,"600,001-800,000",10.0,8.86,7068757.0
4129,聯合,2017-11-24,"800,001-1,000,000",1.0,1.04,830000.0
4129,聯合,2017-11-24,"more than 1,000,001",6.0,12.73,10153771.0
4129,聯合,2017-11-24,total,18375.0,100.0,79724847.0
4129,聯合,2017-12-01,1-999,10406.0,0.54,430919.0
4129,聯合,2017-12-01,"1,000-5,000",6218.0,14.76,11772856.0
4129,聯合,2017-12-01,"10,001-15,000",346.0,5.29,4220863.0
4129,聯合,2017-12-01,"100,001-200,000",49.0,8.53,6800651.0
4129,聯合,2017-12-01,"15,001-20,000",154.0,3.36,2684557.0
4129,聯合,2017-12-01,"20,001-30,000",171.0,5.16,4114253.0
4129,聯合,2017-12-01,"200,001-400,000",36.0,11.75,9369548.0
4129,聯合,2017-12-01,"30,001-40,000",71.0,3.08,2455443.0
4129,聯合,2017-12-01,"40,001-50,000",43.0,2.39,1905613.0
4129,聯合,2017-12-01,"400,001-600,000",11.0,6.64,5298332.0
4129,聯合,2017-12-01,"5,001-10,000",852.0,7.77,6200252.0
4129,聯合,2017-12-01,"50,001-100,000",90.0,7.9,6305032.0
4129,聯合,2017-12-01,"600,001-800,000",8.0,6.91,5515825.0
4129,聯合,2017-12-01,"800,001-1,000,000",3.0,3.11,2484932.0
