stock_id,stock_name,date,HoldingSharesLevel,people,percent,unit
2724,富驛-KY,2017-10-06,1-999,378.0,0.11,75424.0
2724,富驛-KY,2017-10-06,"1,000-5,000",425.0,1.28,873523.0
2724,富驛-KY,2017-10-06,"10,001-15,000",43.0,0.77,528059.0
2724,富驛-KY,2017-10-06,"100,001-200,000",9.0,1.75,1196976.0
2724,富驛-KY,2017-10-06,"15,001-20,000",23.0,0.59,408900.0
2724,富驛-KY,2017-10-06,"20,001-30,000",32.0,1.17,801670.0
2724,富驛-KY,2017-10-06,"200,001-400,000",7.0,2.46,1678946.0
2724,富驛-KY,2017-10-06,"30,001-40,000",14.0,0.72,494068.0
2724,富驛-KY,2017-10-06,"40,001-50,000",11.0,0.74,506366.0
2724,富驛-KY,2017-10-06,"400,001-600,000",4.0,2.64,1799977.0
2724,富驛-KY,2017-10-06,"5,001-10,000",112.0,1.21,825101.0
2724,富驛-KY,2017-10-06,"50,001-100,000",27.0,2.97,2025573.0
2724,富驛-KY,2017-10-06,"600,001-800,000",5.0,4.98,3396394.0
2724,富驛-KY,2017-10-06,"800,001-1,000,000",1.0,1.22,835773.0
2724,富驛-KY,2017-10-06,"more than 1,000,001",8.0,77.34,52725540.0
2724,富驛-KY,2017-10-06,total,1099.0,100.0,68172290.0
2724,富驛-KY,2017-10-13,1-999,378.0,0.11,75424.0
2724,富驛-KY,2017-10-13,"1,000-5,000",425.0,1.28,873523.0
2724,富驛-KY,2017-10-13,"10,001-15,000",43.0,0.77,528059.0
2724,富驛-KY,2017-10-13,"100,001-200,000",9.0,1.75,1196976.0
2724,富驛-KY,2017-10-13,"15,001-20,000",23.0,0.59,408900.0
2724,富驛-KY,2017-10-13,"20,001-30,000",32.0,1.17,801670.0
2724,富驛-KY,2017-10-13,"200,001-400,000",7.0,2.46,1678946.0
2724,富驛-KY,2017-10-13,"30,001-40,000",14.0,0.72,494068.0
2724,富驛-KY,2017-10-13,"40,001-50,000",11.0,0.74,506366.0
2724,富驛-KY,2017-10-13,"400,001-600,000",4.0,2.64,1799977.0
2724,富驛-KY,2017-10-13,"5,001-10,000",112.0,1.21,825101.0
2724,富驛-KY,2017-10-13,"50,001-100,000",27.0,2.97,2025573.0
2724,富驛-KY,2017-10-13,"600,001-800,000",5.0,4.98,3396394.0
2724,富驛-KY,2017-10-13,"800,001-1,000,000",1.0,1.22,835773.0
2724,富驛-KY,2017-10-13,"more than 1,000,001",8.0,77.34,52725540.0
2724,富驛-KY,2017-10-13,total,1099.0,100.0,68172290.0
2724,富驛-KY,2017-10-20,1-999,378.0,0.11,75424.0
2724,富驛-KY,2017-10-20,"1,000-5,000",425.0,1.27,871523.0
2724,富驛-KY,2017-10-20,"10,001-15,000",43.0,0.77,528059.0
2724,富驛-KY,2017-10-20,"100,001-200,000",9.0,1.75,1196976.0
2724,富驛-KY,2017-10-20,"15,001-20,000",23.0,0.59,408900.0
2724,富驛-KY,2017-10-20,"20,001-30,000",32.0,1.17,801670.0
