stock_id,stock_name,date,HoldingSharesLevel,people,percent,unit
1220,台榮,2017-10-06,1-999,9010.0,0.17,312559.0
1220,台榮,2017-10-06,"1,000-5,000",1788.0,2.23,3949493.0
1220,台榮,2017-10-06,"10,001-15,000",116.0,0.85,1510022.0
1220,台榮,2017-10-06,"100,001-200,000",56.0,4.62,8187549.0
1220,台榮,2017-10-06,"15,001-20,000",108.0,1.15,2048575.0
1220,台榮,2017-10-06,"20,001-30,000",88.0,1.28,2267632.0
1220,台榮,2017-10-06,"200,001-400,000",33.0,4.94,8752618.0
1220,台榮,2017-10-06,"30,001-40,000",35.0,0.7,1251051.0
1220,台榮,2017-10-06,"40,001-50,000",34.0,0.89,1585251.0
1220,台榮,2017-10-06,"400,001-600,000",10.0,2.81,4989318.0
1220,台榮,2017-10-06,"5,001-10,000",380.0,1.83,3256657.0
1220,台榮,2017-10-06,"50,001-100,000",78.0,3.23,5724690.0
1220,台榮,2017-10-06,"600,001-800,000",3.0,1.31,2323064.0
1220,台榮,2017-10-06,"800,001-1,000,000",2.0,0.94,1674599.0
1220,台榮,2017-10-06,"more than 1,000,001",37.0,72.98,129244866.0
1220,台榮,2017-10-06,total,11778.0,100.0,177077944.0
1220,台榮,2017-10-13,1-999,9007.0,0.17,312159.0
1220,台榮,2017-10-13,"1,000-5,000",1793.0,2.23,3956893.0
1220,台榮,2017-10-13,"10,001-15,000",117.0,0.85,1521022.0
1220,台榮,2017-10-13,"100,001-200,000",56.0,4.62,8197549.0
1220,台榮,2017-10-13,"15,001-20,000",105.0,1.12,1992575.0
1220,台榮,2017-10-13,"20,001-30,000",88.0,1.28,2266632.0
1220,台榮,2017-10-13,"200,001-400,000",33.0,4.94,8754618.0
1220,台榮,2017-10-13,"30,001-40,000",36.0,0.72,1285051.0
1220,台榮,2017-10-13,"40,001-50,000",34.0,0.89,1585251.0
1220,台榮,2017-10-13,"400,001-600,000",10.0,2.81,4989318.0
1220,台榮,2017-10-13,"5,001-10,000",376.0,1.82,3235657.0
1220,台榮,2017-10-13,"50,001-100,000",78.0,3.23,5731690.0
1220,台榮,2017-10-13,"600,001-800,000",3.0,1.31,2323064.0
1220,台榮,2017-10-13,"800,001-1,000,000",2.0,0.94,1674599.0
1220,台榮,2017-10-13,"more than 1,000,001",37.0,72.99,129251866.0
1220,台榮,2017-10-13,total,11775.0,100.0,177077944.0
1220,台榮,2017-10-20,1-999,9004.0,0.17,312304.0
1220,台榮,2017-10-20,"1,000-5,000",1787.0,2.22,3939781.0
1220,台榮,2017-10-20,"10,001-15,000",117.0,0.85,1518022.0
1220,台榮,2017-10-20,"100,001-200,000",57.0,4.63,8213964.0
1220,台榮,2017-10-20,"15,001-20,000",104.0,1.11,1974575.0
1220,台榮,2017-10-20,"20,001-30,000",87.0,1.26,2235632.0
1220,台榮,2017-10-20,"200,001-400,000",34.0,5.06,8975618.0
1220,台榮,2017-10-20,"30,001-40,000",36.0,0.72,1279051.0
1220,台榮,2017-10-20,"40,001-50,000",36.0,0.94,1676251.0
1220,台榮,2017-10-20,"400,001-600,000",11.0,3.14,5576318.0
1220,台榮,2017-10-20,"5,001-10,000",372.0,1.8,3202411.0
1220,台榮,2017-10-20,"50,001-100,000",77.0,3.2,5673690.0
1220,台榮,2017-10-20,"600,001-800,000",3.0,1.31,2323064.0
1220,台榮,2017-10-20,"800,001-1,000,000",2.0,0.94,1674599.0
1220,台榮,2017-10-20,"more than 1,000,001",37.0,72.56,128502664.0
1220,台榮,2017-10-20,total,11764.0,100.0,177077944.0
1220,台榮,2017-10-27,1-999,9002.0,0.17,310594.0
1220,台榮,2017-10-27,"1,000-5,000",1786.0,2.23,3949182.0
1220,台榮,2017-10-27,"10,001-15,000",114.0,0.83,1481349.0
1220,台榮,2017-10-27,"100,001-200,000",56.0,4.57,8107610.0
1220,台榮,2017-10-27,"15,001-20,000",108.0,1.15,2050575.0
1220,台榮,2017-10-27,"20,001-30,000",85.0,1.24,2199632.0
1220,台榮,2017-10-27,"200,001-400,000",35.0,5.19,9205618.0
1220,台榮,2017-10-27,"30,001-40,000",40.0,0.8,1431051.0
1220,台榮,2017-10-27,"40,001-50,000",33.0,0.86,1529251.0
1220,台榮,2017-10-27,"400,001-600,000",10.0,2.81,4976318.0
1220,台榮,2017-10-27,"5,001-10,000",376.0,1.82,3228747.0
1220,台榮,2017-10-27,"50,001-100,000",77.0,3.18,5641690.0
1220,台榮,2017-10-27,"600,001-800,000",3.0,1.31,2323064.0
1220,台榮,2017-10-27,"800,001-1,000,000",3.0,1.4,2484599.0
1220,台榮,2017-10-27,"more than 1,000,001",37.0,72.37,128158664.0
1220,台榮,2017-10-27,total,11765.0,100.0,177077944.0
1220,台榮,2017-11-03,1-999,9002.0,0.17,310625.0
1220,台榮,2017-11-03,"1,000-5,000",1781.0,2.22,3942201.0
1220,台榮,2017-11-03,"10,001-15,000",115.0,0.84,1493349.0
1220,台榮,2017-11-03,"100,001-200,000",56.0,4.58,8123549.0
1220,台榮,2017-11-03,"15,001-20,000",104.0,1.11,1971575.0
1220,台榮,2017-11-03,"20,001-30,000",86.0,1.25,2223632.0
1220,台榮,2017-11-03,"200,001-400,000",34.0,5.07,8993618.0
1220,台榮,2017-11-03,"30,001-40,000",41.0,0.83,1479051.0
1220,台榮,2017-11-03,"40,001-50,000",35.0,0.91,1625251.0
1220,台榮,2017-11-03,"400,001-600,000",10.0,2.81,4976318.0
1220,台榮,2017-11-03,"5,001-10,000",371.0,1.8,3191697.0
1220,台榮,2017-11-03,"50,001-100,000",78.0,3.23,5724751.0
1220,台榮,2017-11-03,"600,001-800,000",3.0,1.31,2323064.0
1220,台榮,2017-11-03,"800,001-1,000,000",3.0,1.47,2607599.0
1220,台榮,2017-11-03,"more than 1,000,001",37.0,72.33,128091664.0
1220,台榮,2017-11-03,total,11756.0,100.0,177077944.0
1220,台榮,2017-11-10,1-999,9001.0,0.17,309762.0
1220,台榮,2017-11-10,"1,000-5,000",1781.0,2.21,3929232.0
1220,台榮,2017-11-10,"10,001-15,000",114.0,0.83,1481349.0
1220,台榮,2017-11-10,"100,001-200,000",57.0,4.68,8294549.0
1220,台榮,2017-11-10,"15,001-20,000",107.0,1.14,2023575.0
1220,台榮,2017-11-10,"20,001-30,000",84.0,1.22,2168632.0
1220,台榮,2017-11-10,"200,001-400,000",33.0,4.96,8789618.0
1220,台榮,2017-11-10,"30,001-40,000",43.0,0.87,1556051.0
1220,台榮,2017-11-10,"40,001-50,000",34.0,0.89,1576251.0
1220,台榮,2017-11-10,"400,001-600,000",10.0,2.81,4976318.0
1220,台榮,2017-11-10,"5,001-10,000",368.0,1.78,3162697.0
