stock_id,stock_name,date,HoldingSharesLevel,people,percent,unit
2024,志聯,2017-10-06,1-999,13495.0,0.94,917375.0
2024,志聯,2017-10-06,"1,000-5,000",2836.0,6.9,6733600.0
2024,志聯,2017-10-06,"10,001-15,000",216.0,2.84,2777203.0
2024,志聯,2017-10-06,"100,001-200,000",48.0,7.22,7045731.0
2024,志聯,2017-10-06,"15,001-20,000",192.0,3.72,3634653.0
2024,志聯,2017-10-06,"20,001-30,000",148.0,3.98,3883571.0
2024,志聯,2017-10-06,"200,001-400,000",23.0,6.35,6200316.0
2024,志聯,2017-10-06,"30,001-40,000",85.0,3.09,3015442.0
2024,志聯,2017-10-06,"40,001-50,000",60.0,2.93,2860543.0
2024,志聯,2017-10-06,"400,001-600,000",8.0,4.18,4080329.0
2024,志聯,2017-10-06,"5,001-10,000",759.0,6.38,6226419.0
2024,志聯,2017-10-06,"50,001-100,000",112.0,8.54,8334368.0
2024,志聯,2017-10-06,"600,001-800,000",7.0,4.81,4696086.0
2024,志聯,2017-10-06,"800,001-1,000,000",3.0,2.87,2803002.0
2024,志聯,2017-10-06,"more than 1,000,001",7.0,35.17,34291362.0
2024,志聯,2017-10-06,total,17999.0,100.0,97500000.0
2024,志聯,2017-10-13,1-999,13494.0,0.94,916790.0
2024,志聯,2017-10-13,"1,000-5,000",2829.0,6.87,6705191.0
2024,志聯,2017-10-13,"10,001-15,000",217.0,2.86,2791111.0
2024,志聯,2017-10-13,"100,001-200,000",48.0,7.19,7018731.0
2024,志聯,2017-10-13,"15,001-20,000",190.0,3.69,3603653.0
2024,志聯,2017-10-13,"20,001-30,000",152.0,4.08,3980571.0
2024,志聯,2017-10-13,"200,001-400,000",22.0,6.09,5943906.0
2024,志聯,2017-10-13,"30,001-40,000",86.0,3.13,3056442.0
2024,志聯,2017-10-13,"40,001-50,000",58.0,2.83,2762543.0
2024,志聯,2017-10-13,"400,001-600,000",8.0,4.17,4074329.0
2024,志聯,2017-10-13,"5,001-10,000",760.0,6.37,6217921.0
2024,志聯,2017-10-13,"50,001-100,000",114.0,8.72,8510368.0
2024,志聯,2017-10-13,"600,001-800,000",7.0,4.83,4714086.0
2024,志聯,2017-10-13,"800,001-1,000,000",2.0,1.85,1804002.0
2024,志聯,2017-10-13,"more than 1,000,001",8.0,36.3,35400356.0
2024,志聯,2017-10-13,total,17995.0,100.0,97500000.0
2024,志聯,2017-10-20,1-999,13501.0,0.94,916739.0
2024,志聯,2017-10-20,"1,000-5,000",2822.0,6.86,6693896.0
2024,志聯,2017-10-20,"10,001-15,000",220.0,2.91,2839111.0
2024,志聯,2017-10-20,"100,001-200,000",46.0,6.83,6665731.0
2024,志聯,2017-10-20,"15,001-20,000",190.0,3.69,3601653.0
2024,志聯,2017-10-20,"20,001-30,000",149.0,4.0,3901571.0
2024,志聯,2017-10-20,"200,001-400,000",24.0,6.53,6371906.0
2024,志聯,2017-10-20,"30,001-40,000",85.0,3.1,3023442.0
2024,志聯,2017-10-20,"40,001-50,000",61.0,2.97,2902543.0
2024,志聯,2017-10-20,"400,001-600,000",8.0,4.16,4058329.0
2024,志聯,2017-10-20,"5,001-10,000",756.0,6.35,6197267.0
2024,志聯,2017-10-20,"50,001-100,000",110.0,8.53,8325368.0
2024,志聯,2017-10-20,"600,001-800,000",7.0,4.92,4798086.0
2024,志聯,2017-10-20,"800,001-1,000,000",2.0,1.85,1804002.0
2024,志聯,2017-10-20,"more than 1,000,001",8.0,36.3,35400356.0
2024,志聯,2017-10-20,total,17989.0,100.0,97500000.0
2024,志聯,2017-11-03,1-999,13490.0,0.94,916889.0
2024,志聯,2017-11-03,"1,000-5,000",3025.0,7.26,7086732.0
2024,志聯,2017-11-03,"10,001-15,000",224.0,2.97,2896060.0
2024,志聯,2017-11-03,"100,001-200,000",46.0,6.9,6729535.0
2024,志聯,2017-11-03,"15,001-20,000",202.0,3.94,3845908.0
2024,志聯,2017-11-03,"20,001-30,000",119.0,3.22,3145068.0
2024,志聯,2017-11-03,"200,001-400,000",25.0,7.13,6952906.0
2024,志聯,2017-11-03,"30,001-40,000",86.0,3.15,3072220.0
2024,志聯,2017-11-03,"40,001-50,000",64.0,3.12,3049569.0
2024,志聯,2017-11-03,"400,001-600,000",8.0,4.26,4161329.0
2024,志聯,2017-11-03,"5,001-10,000",792.0,6.76,6591351.0
2024,志聯,2017-11-03,"50,001-100,000",97.0,7.38,7197989.0
2024,志聯,2017-11-03,"600,001-800,000",7.0,4.93,4814086.0
2024,志聯,2017-11-03,"800,001-1,000,000",3.0,2.81,2749002.0
2024,志聯,2017-11-03,"more than 1,000,001",7.0,35.17,34291356.0
2024,志聯,2017-11-03,total,18195.0,100.0,97500000.0
2024,志聯,2017-11-24,1-999,13500.0,0.94,917407.0
2024,志聯,2017-11-24,"1,000-5,000",3033.0,7.37,7190858.0
2024,志聯,2017-11-24,"10,001-15,000",217.0,2.88,2809339.0
2024,志聯,2017-11-24,"100,001-200,000",45.0,6.77,6602520.0
2024,志聯,2017-11-24,"15,001-20,000",189.0,3.67,3587344.0
2024,志聯,2017-11-24,"20,001-30,000",145.0,3.89,3798387.0
2024,志聯,2017-11-24,"200,001-400,000",28.0,8.0,7805906.0
2024,志聯,2017-11-24,"30,001-40,000",80.0,2.88,2814043.0
2024,志聯,2017-11-24,"40,001-50,000",73.0,3.55,3467062.0
2024,志聯,2017-11-24,"400,001-600,000",10.0,5.3,5169329.0
2024,志聯,2017-11-24,"5,001-10,000",807.0,6.84,6671151.0
