stock_id,stock_name,date,HoldingSharesLevel,people,percent,unit
3041,揚智,2017-10-20,1-999,22039.0,0.34,1044405.0
3041,揚智,2017-10-20,"1,000-5,000",19692.0,14.49,43853944.0
3041,揚智,2017-10-20,"10,001-15,000",1046.0,4.4,13332107.0
3041,揚智,2017-10-20,"100,001-200,000",118.0,5.54,16766248.0
3041,揚智,2017-10-20,"15,001-20,000",815.0,5.06,15327651.0
3041,揚智,2017-10-20,"20,001-30,000",621.0,5.33,16129337.0
3041,揚智,2017-10-20,"200,001-400,000",43.0,4.15,12563177.0
3041,揚智,2017-10-20,"30,001-40,000",274.0,3.32,10075474.0
3041,揚智,2017-10-20,"40,001-50,000",181.0,2.79,8461377.0
3041,揚智,2017-10-20,"400,001-600,000",19.0,3.11,9434241.0
3041,揚智,2017-10-20,"5,001-10,000",3821.0,10.33,31271344.0
3041,揚智,2017-10-20,"50,001-100,000",318.0,7.4,22395715.0
3041,揚智,2017-10-20,"600,001-800,000",10.0,2.26,6864083.0
3041,揚智,2017-10-20,"800,001-1,000,000",5.0,1.52,4614074.0
3041,揚智,2017-10-20,"more than 1,000,001",31.0,29.89,90457894.0
3041,揚智,2017-10-20,total,49033.0,100.0,302591071.0
3041,揚智,2017-10-27,1-999,22028.0,0.34,1040088.0
3041,揚智,2017-10-27,"1,000-5,000",19810.0,14.6,44195183.0
3041,揚智,2017-10-27,"10,001-15,000",1101.0,4.64,14056885.0
3041,揚智,2017-10-27,"100,001-200,000",121.0,5.59,16939336.0
3041,揚智,2017-10-27,"15,001-20,000",828.0,5.15,15595883.0
3041,揚智,2017-10-27,"20,001-30,000",651.0,5.6,16954617.0
3041,揚智,2017-10-27,"200,001-400,000",42.0,3.85,11665071.0
3041,揚智,2017-10-27,"30,001-40,000",281.0,3.4,10303072.0
3041,揚智,2017-10-27,"40,001-50,000",186.0,2.87,8711836.0
3041,揚智,2017-10-27,"400,001-600,000",21.0,3.46,10473640.0
3041,揚智,2017-10-27,"5,001-10,000",3862.0,10.42,31532181.0
3041,揚智,2017-10-27,"50,001-100,000",327.0,7.62,23071627.0
3041,揚智,2017-10-27,"600,001-800,000",8.0,1.78,5413684.0
3041,揚智,2017-10-27,"800,001-1,000,000",8.0,2.34,7101551.0
3041,揚智,2017-10-27,"more than 1,000,001",30.0,28.26,85536417.0
3041,揚智,2017-10-27,total,49304.0,100.0,302591071.0
3041,揚智,2017-11-17,1-999,22031.0,0.34,1035801.0
3041,揚智,2017-11-17,"1,000-5,000",20882.0,15.46,46806847.0
3041,揚智,2017-11-17,"10,001-15,000",1152.0,4.88,14779378.0
3041,揚智,2017-11-17,"100,001-200,000",122.0,5.62,17020475.0
3041,揚智,2017-11-17,"15,001-20,000",873.0,5.44,16480053.0
3041,揚智,2017-11-17,"20,001-30,000",678.0,5.83,17671121.0
3041,揚智,2017-11-17,"200,001-400,000",48.0,4.39,13309971.0
3041,揚智,2017-11-17,"30,001-40,000",279.0,3.38,10254169.0
3041,揚智,2017-11-17,"40,001-50,000",195.0,3.02,9140155.0
3041,揚智,2017-11-17,"400,001-600,000",21.0,3.29,9969241.0
3041,揚智,2017-11-17,"5,001-10,000",4073.0,11.05,33436813.0
3041,揚智,2017-11-17,"50,001-100,000",336.0,7.89,23881872.0
3041,揚智,2017-11-17,"600,001-800,000",7.0,1.62,4914684.0
3041,揚智,2017-11-17,"800,001-1,000,000",7.0,2.09,6331074.0
3041,揚智,2017-11-17,"more than 1,000,001",24.0,25.63,77559417.0
3041,揚智,2017-11-17,total,50728.0,100.0,302591071.0
3041,揚智,2017-11-24,1-999,22030.0,0.34,1032621.0
3041,揚智,2017-11-24,"1,000-5,000",20918.0,15.59,47176676.0
3041,揚智,2017-11-24,"10,001-15,000",1190.0,5.04,15279911.0
3041,揚智,2017-11-24,"100,001-200,000",131.0,6.05,18333680.0
3041,揚智,2017-11-24,"15,001-20,000",883.0,5.5,16671581.0
3041,揚智,2017-11-24,"20,001-30,000",709.0,6.1,18479826.0
3041,揚智,2017-11-24,"200,001-400,000",45.0,4.21,12755977.0
3041,揚智,2017-11-24,"30,001-40,000",301.0,3.63,10998004.0
3041,揚智,2017-11-24,"40,001-50,000",202.0,3.13,9491682.0
3041,揚智,2017-11-24,"400,001-600,000",17.0,2.74,8304241.0
3041,揚智,2017-11-24,"5,001-10,000",4167.0,11.25,34051843.0
3041,揚智,2017-11-24,"50,001-100,000",338.0,7.99,24186854.0
3041,揚智,2017-11-24,"600,001-800,000",7.0,1.61,4876684.0
3041,揚智,2017-11-24,"800,001-1,000,000",6.0,1.83,5538074.0
3041,揚智,2017-11-24,"more than 1,000,001",23.0,24.92,75413417.0
3041,揚智,2017-11-24,total,50967.0,100.0,302591071.0
3041,揚智,2017-12-22,1-999,22128.0,0.34,1030288.0
