stock_id,stock_name,date,HoldingSharesLevel,people,percent,unit
4944,兆遠,2017-10-13,1-999,2998.0,0.18,386211.0
4944,兆遠,2017-10-13,"1,000-5,000",7465.0,7.86,16638605.0
4944,兆遠,2017-10-13,"10,001-15,000",517.0,3.15,6673220.0
4944,兆遠,2017-10-13,"100,001-200,000",86.0,5.76,12194334.0
4944,兆遠,2017-10-13,"15,001-20,000",376.0,3.34,7085392.0
4944,兆遠,2017-10-13,"20,001-30,000",314.0,3.87,8200290.0
4944,兆遠,2017-10-13,"200,001-400,000",32.0,4.2,8894862.0
4944,兆遠,2017-10-13,"30,001-40,000",140.0,2.37,5029607.0
4944,兆遠,2017-10-13,"40,001-50,000",96.0,2.13,4525206.0
4944,兆遠,2017-10-13,"400,001-600,000",10.0,2.32,4913432.0
4944,兆遠,2017-10-13,"5,001-10,000",1615.0,6.3,13332073.0
4944,兆遠,2017-10-13,"50,001-100,000",187.0,6.53,13816810.0
4944,兆遠,2017-10-13,"600,001-800,000",4.0,1.16,2455978.0
4944,兆遠,2017-10-13,"800,001-1,000,000",3.0,1.34,2835922.0
4944,兆遠,2017-10-13,"more than 1,000,001",5.0,49.42,104531621.0
4944,兆遠,2017-10-13,total,13848.0,100.0,211513563.0
4944,兆遠,2017-10-20,1-999,3017.0,0.18,385288.0
4944,兆遠,2017-10-20,"1,000-5,000",8582.0,8.95,18952602.0
4944,兆遠,2017-10-20,"10,001-15,000",521.0,3.18,6737416.0
4944,兆遠,2017-10-20,"100,001-200,000",75.0,4.88,10328972.0
4944,兆遠,2017-10-20,"15,001-20,000",390.0,3.48,7374459.0
4944,兆遠,2017-10-20,"20,001-30,000",314.0,3.84,8133602.0
4944,兆遠,2017-10-20,"200,001-400,000",29.0,3.86,8183163.0
4944,兆遠,2017-10-20,"30,001-40,000",148.0,2.49,5283445.0
4944,兆遠,2017-10-20,"40,001-50,000",104.0,2.31,4902209.0
4944,兆遠,2017-10-20,"400,001-600,000",11.0,2.5,5305432.0
4944,兆遠,2017-10-20,"5,001-10,000",1713.0,6.64,14046099.0
4944,兆遠,2017-10-20,"50,001-100,000",188.0,6.46,13670355.0
4944,兆遠,2017-10-20,"600,001-800,000",4.0,1.16,2455978.0
4944,兆遠,2017-10-20,"800,001-1,000,000",3.0,1.34,2838922.0
4944,兆遠,2017-10-20,"more than 1,000,001",5.0,48.66,102930621.0
4944,兆遠,2017-10-20,total,15104.0,100.0,211528563.0
4944,兆遠,2017-11-10,1-999,3002.0,0.18,383620.0
4944,兆遠,2017-11-10,"1,000-5,000",8458.0,9.01,19077564.0
4944,兆遠,2017-11-10,"10,001-15,000",531.0,3.24,6875972.0
4944,兆遠,2017-11-10,"100,001-200,000",76.0,4.96,10504925.0
4944,兆遠,2017-11-10,"15,001-20,000",415.0,3.72,7880811.0
4944,兆遠,2017-11-10,"20,001-30,000",355.0,4.38,9277319.0
