stock_id,stock_name,date,HoldingSharesLevel,people,percent,unit
6279,胡連,2017-10-06,1-999,1779.0,0.27,272073.0
6279,胡連,2017-10-06,"1,000-5,000",5145.0,9.07,8817255.0
6279,胡連,2017-10-06,"10,001-15,000",110.0,1.41,1372980.0
6279,胡連,2017-10-06,"100,001-200,000",47.0,6.89,6702764.0
6279,胡連,2017-10-06,"15,001-20,000",85.0,1.58,1543740.0
6279,胡連,2017-10-06,"20,001-30,000",72.0,1.85,1802960.0
6279,胡連,2017-10-06,"200,001-400,000",29.0,8.76,8516541.0
6279,胡連,2017-10-06,"30,001-40,000",29.0,1.04,1014393.0
6279,胡連,2017-10-06,"40,001-50,000",18.0,0.88,861937.0
6279,胡連,2017-10-06,"400,001-600,000",20.0,10.19,9912105.0
6279,胡連,2017-10-06,"5,001-10,000",426.0,3.44,3348395.0
6279,胡連,2017-10-06,"50,001-100,000",48.0,3.43,3336421.0
6279,胡連,2017-10-06,"600,001-800,000",9.0,6.39,6215509.0
6279,胡連,2017-10-06,"800,001-1,000,000",3.0,2.7,2633132.0
6279,胡連,2017-10-06,"more than 1,000,001",18.0,42.01,40831500.0
6279,胡連,2017-10-06,total,7838.0,100.0,97181705.0
6279,胡連,2017-10-13,1-999,1770.0,0.27,270727.0
6279,胡連,2017-10-13,"1,000-5,000",4988.0,8.83,8582101.0
6279,胡連,2017-10-13,"10,001-15,000",107.0,1.38,1346302.0
6279,胡連,2017-10-13,"100,001-200,000",47.0,6.81,6622790.0
6279,胡連,2017-10-13,"15,001-20,000",80.0,1.48,1445740.0
6279,胡連,2017-10-13,"20,001-30,000",73.0,1.89,1837105.0
6279,胡連,2017-10-13,"200,001-400,000",28.0,8.48,8250205.0
6279,胡連,2017-10-13,"30,001-40,000",31.0,1.12,1092772.0
6279,胡連,2017-10-13,"40,001-50,000",20.0,0.98,952937.0
6279,胡連,2017-10-13,"400,001-600,000",20.0,10.3,10010539.0
6279,胡連,2017-10-13,"5,001-10,000",428.0,3.45,3355428.0
6279,胡連,2017-10-13,"50,001-100,000",44.0,3.15,3067052.0
6279,胡連,2017-10-13,"600,001-800,000",10.0,7.08,6883375.0
6279,胡連,2017-10-13,"800,001-1,000,000",3.0,2.7,2633132.0
6279,胡連,2017-10-13,"more than 1,000,001",18.0,42.01,40831500.0
6279,胡連,2017-10-13,total,7667.0,100.0,97181705.0
6279,胡連,2017-10-20,1-999,1749.0,0.27,268554.0
6279,胡連,2017-10-20,"1,000-5,000",5044.0,8.99,8736930.0
6279,胡連,2017-10-20,"10,001-15,000",117.0,1.52,1482767.0
6279,胡連,2017-10-20,"100,001-200,000",50.0,7.19,6991081.0
6279,胡連,2017-10-20,"15,001-20,000",73.0,1.36,1328275.0
6279,胡連,2017-10-20,"20,001-30,000",71.0,1.83,1782721.0
6279,胡連,2017-10-20,"200,001-400,000",27.0,8.39,8155207.0
6279,胡連,2017-10-20,"30,001-40,000",30.0,1.07,1046297.0
6279,胡連,2017-10-20,"40,001-50,000",18.0,0.87,846937.0
6279,胡連,2017-10-20,"400,001-600,000",19.0,9.8,9531553.0
6279,胡連,2017-10-20,"5,001-10,000",441.0,3.59,3497334.0
6279,胡連,2017-10-20,"50,001-100,000",45.0,3.19,3104042.0
6279,胡連,2017-10-20,"600,001-800,000",10.0,7.14,6945375.0
6279,胡連,2017-10-20,"800,001-1,000,000",3.0,2.7,2633132.0
6279,胡連,2017-10-20,"more than 1,000,001",18.0,42.01,40831500.0
6279,胡連,2017-10-20,total,7715.0,100.0,97181705.0
6279,胡連,2017-10-27,1-999,1735.0,0.27,264934.0
6279,胡連,2017-10-27,"1,000-5,000",5197.0,9.32,9060240.0
6279,胡連,2017-10-27,"10,001-15,000",121.0,1.56,1520393.0
6279,胡連,2017-10-27,"100,001-200,000",46.0,6.56,6384081.0
6279,胡連,2017-10-27,"15,001-20,000",83.0,1.55,1512654.0
6279,胡連,2017-10-27,"20,001-30,000",72.0,1.84,1797087.0
6279,胡連,2017-10-27,"200,001-400,000",28.0,8.51,8272787.0
6279,胡連,2017-10-27,"30,001-40,000",27.0,0.96,938262.0
6279,胡連,2017-10-27,"40,001-50,000",21.0,1.0,980502.0
6279,胡連,2017-10-27,"400,001-600,000",20.0,10.34,10053553.0
6279,胡連,2017-10-27,"5,001-10,000",438.0,3.55,3450163.0
6279,胡連,2017-10-27,"50,001-100,000",45.0,3.2,3114042.0
6279,胡連,2017-10-27,"600,001-800,000",8.0,5.71,5554375.0
6279,胡連,2017-10-27,"800,001-1,000,000",4.0,3.54,3447132.0
6279,胡連,2017-10-27,"more than 1,000,001",18.0,42.01,40831500.0
6279,胡連,2017-10-27,total,7863.0,100.0,97181705.0
6279,胡連,2017-11-03,1-999,1729.0,0.27,263898.0
6279,胡連,2017-11-03,"1,000-5,000",5281.0,9.52,9260065.0
6279,胡連,2017-11-03,"10,001-15,000",122.0,1.58,1543239.0
6279,胡連,2017-11-03,"100,001-200,000",46.0,6.51,6328302.0
6279,胡連,2017-11-03,"15,001-20,000",80.0,1.49,1449275.0
6279,胡連,2017-11-03,"20,001-30,000",72.0,1.85,1805648.0
6279,胡連,2017-11-03,"200,001-400,000",30.0,9.11,8855787.0
6279,胡連,2017-11-03,"30,001-40,000",28.0,0.99,969297.0
6279,胡連,2017-11-03,"40,001-50,000",20.0,0.97,945208.0
6279,胡連,2017-11-03,"400,001-600,000",18.0,9.18,8926515.0
6279,胡連,2017-11-03,"5,001-10,000",459.0,3.7,3602782.0
6279,胡連,2017-11-03,"50,001-100,000",42.0,2.96,2883221.0
6279,胡連,2017-11-03,"600,001-800,000",9.0,6.24,6069836.0
6279,胡連,2017-11-03,"800,001-1,000,000",4.0,3.54,3447132.0
6279,胡連,2017-11-03,"more than 1,000,001",18.0,42.01,40831500.0
6279,胡連,2017-11-03,total,7958.0,100.0,97181705.0
6279,胡連,2017-11-10,1-999,1724.0,0.27,263684.0
6279,胡連,2017-11-10,"1,000-5,000",5314.0,9.62,9352717.0
6279,胡連,2017-11-10,"10,001-15,000",128.0,1.65,1610599.0
6279,胡連,2017-11-10,"100,001-200,000",42.0,6.03,5862613.0
6279,胡連,2017-11-10,"15,001-20,000",84.0,1.56,1523752.0
6279,胡連,2017-11-10,"20,001-30,000",70.0,1.81,1762217.0
6279,胡連,2017-11-10,"200,001-400,000",31.0,9.12,8863201.0
6279,胡連,2017-11-10,"30,001-40,000",29.0,1.03,1002297.0
6279,胡連,2017-11-10,"40,001-50,000",20.0,0.96,933208.0
6279,胡連,2017-11-10,"400,001-600,000",18.0,9.18,8926515.0
6279,胡連,2017-11-10,"5,001-10,000",485.0,3.9,3796737.0
6279,胡連,2017-11-10,"50,001-100,000",44.0,3.09,3008173.0
6279,胡連,2017-11-10,"600,001-800,000",9.0,6.17,5997360.0
6279,胡連,2017-11-10,"800,001-1,000,000",4.0,3.54,3447132.0
6279,胡連,2017-11-10,"more than 1,000,001",18.0,42.01,40831500.0
6279,胡連,2017-11-10,total,8020.0,100.0,97181705.0
6279,胡連,2017-11-17,1-999,1707.0,0.26,260735.0
6279,胡連,2017-11-17,"1,000-5,000",5396.0,9.87,9599996.0
6279,胡連,2017-11-17,"10,001-15,000",136.0,1.76,1710475.0
6279,胡連,2017-11-17,"100,001-200,000",44.0,6.44,6260436.0
6279,胡連,2017-11-17,"15,001-20,000",92.0,1.71,1666711.0
6279,胡連,2017-11-17,"20,001-30,000",71.0,1.82,1776653.0
6279,胡連,2017-11-17,"200,001-400,000",28.0,8.77,8528564.0
