stock_id,stock_name,date,HoldingSharesLevel,people,percent,unit
6152,百一,2017-10-13,1-999,8596.0,0.48,842708.0
6152,百一,2017-10-13,"1,000-5,000",5019.0,6.69,11545990.0
6152,百一,2017-10-13,"10,001-15,000",594.0,4.24,7319477.0
6152,百一,2017-10-13,"100,001-200,000",104.0,8.31,14330433.0
6152,百一,2017-10-13,"15,001-20,000",309.0,3.27,5647402.0
6152,百一,2017-10-13,"20,001-30,000",321.0,4.65,8029055.0
6152,百一,2017-10-13,"200,001-400,000",55.0,8.75,15085267.0
6152,百一,2017-10-13,"30,001-40,000",162.0,3.34,5767067.0
6152,百一,2017-10-13,"40,001-50,000",125.0,3.31,5712389.0
6152,百一,2017-10-13,"400,001-600,000",12.0,3.55,6123255.0
6152,百一,2017-10-13,"5,001-10,000",1338.0,5.91,10191807.0
6152,百一,2017-10-13,"50,001-100,000",200.0,8.14,14036419.0
6152,百一,2017-10-13,"600,001-800,000",10.0,3.98,6869169.0
6152,百一,2017-10-13,"800,001-1,000,000",9.0,4.69,8093613.0
6152,百一,2017-10-13,"more than 1,000,001",18.0,30.63,52806412.0
6152,百一,2017-10-13,total,16872.0,100.0,172400463.0
6152,百一,2017-10-20,1-999,8598.0,0.48,839396.0
6152,百一,2017-10-20,"1,000-5,000",4998.0,6.65,11474316.0
6152,百一,2017-10-20,"10,001-15,000",587.0,4.19,7231848.0
6152,百一,2017-10-20,"100,001-200,000",104.0,8.31,14330433.0
6152,百一,2017-10-20,"15,001-20,000",317.0,3.36,5802898.0
6152,百一,2017-10-20,"20,001-30,000",315.0,4.56,7864804.0
6152,百一,2017-10-20,"200,001-400,000",56.0,8.85,15258267.0
6152,百一,2017-10-20,"30,001-40,000",160.0,3.31,5710332.0
6152,百一,2017-10-20,"40,001-50,000",124.0,3.29,5681496.0
6152,百一,2017-10-20,"400,001-600,000",12.0,3.55,6128255.0
6152,百一,2017-10-20,"5,001-10,000",1333.0,5.88,10149090.0
6152,百一,2017-10-20,"50,001-100,000",201.0,8.18,14114134.0
6152,百一,2017-10-20,"600,001-800,000",10.0,4.02,6934169.0
6152,百一,2017-10-20,"800,001-1,000,000",9.0,4.74,8180613.0
6152,百一,2017-10-20,"more than 1,000,001",18.0,30.56,52700412.0
6152,百一,2017-10-20,total,16842.0,100.0,172400463.0
6152,百一,2017-10-27,1-999,8596.0,0.48,838238.0
6152,百一,2017-10-27,"1,000-5,000",4978.0,6.62,11422632.0
6152,百一,2017-10-27,"10,001-15,000",588.0,4.2,7249054.0
6152,百一,2017-10-27,"100,001-200,000",103.0,8.23,14198433.0
6152,百一,2017-10-27,"15,001-20,000",321.0,3.4,5871174.0
6152,百一,2017-10-27,"20,001-30,000",316.0,4.57,7882425.0
6152,百一,2017-10-27,"200,001-400,000",56.0,8.85,15259267.0
6152,百一,2017-10-27,"30,001-40,000",162.0,3.34,5771229.0
6152,百一,2017-10-27,"40,001-50,000",125.0,3.31,5723496.0
6152,百一,2017-10-27,"400,001-600,000",12.0,3.55,6128255.0
6152,百一,2017-10-27,"5,001-10,000",1324.0,5.84,10069932.0
6152,百一,2017-10-27,"50,001-100,000",200.0,8.14,14043134.0
6152,百一,2017-10-27,"600,001-800,000",10.0,4.07,7024169.0
6152,百一,2017-10-27,"800,001-1,000,000",8.0,4.18,7220613.0
6152,百一,2017-10-27,"more than 1,000,001",19.0,31.14,53698412.0
6152,百一,2017-10-27,total,16818.0,100.0,172400463.0
6152,百一,2017-11-24,1-999,8588.0,0.48,834129.0
6152,百一,2017-11-24,"1,000-5,000",4994.0,6.66,11487517.0
6152,百一,2017-11-24,"10,001-15,000",576.0,4.11,7100012.0
6152,百一,2017-11-24,"100,001-200,000",98.0,7.76,13382448.0
6152,百一,2017-11-24,"15,001-20,000",308.0,3.26,5627517.0
6152,百一,2017-11-24,"20,001-30,000",325.0,4.67,8057183.0
6152,百一,2017-11-24,"200,001-400,000",52.0,8.3,14317333.0
6152,百一,2017-11-24,"30,001-40,000",172.0,3.55,6130567.0
6152,百一,2017-11-24,"40,001-50,000",119.0,3.18,5484814.0
6152,百一,2017-11-24,"400,001-600,000",11.0,3.23,5576271.0
6152,百一,2017-11-24,"5,001-10,000",1328.0,5.87,10136302.0
6152,百一,2017-11-24,"50,001-100,000",199.0,8.14,14036944.0
6152,百一,2017-11-24,"600,001-800,000",12.0,4.85,8371401.0
6152,百一,2017-11-24,"800,001-1,000,000",8.0,4.2,7252613.0
6152,百一,2017-11-24,"more than 1,000,001",20.0,31.67,54605412.0
6152,百一,2017-11-24,total,16810.0,100.0,172400463.0
6152,百一,2017-12-15,1-999,8592.0,0.48,831046.0
6152,百一,2017-12-15,"1,000-5,000",4961.0,6.58,11355668.0
6152,百一,2017-12-15,"10,001-15,000",579.0,4.14,7141697.0
6152,百一,2017-12-15,"100,001-200,000",97.0,7.65,13201448.0
6152,百一,2017-12-15,"15,001-20,000",310.0,3.28,5660075.0
6152,百一,2017-12-15,"20,001-30,000",327.0,4.7,8107648.0
6152,百一,2017-12-15,"200,001-400,000",51.0,8.23,14198333.0
6152,百一,2017-12-15,"30,001-40,000",169.0,3.47,5999402.0
6152,百一,2017-12-15,"40,001-50,000",124.0,3.3,5703303.0
6152,百一,2017-12-15,"400,001-600,000",12.0,3.53,6098271.0
6152,百一,2017-12-15,"5,001-10,000",1318.0,5.83,10061905.0
6152,百一,2017-12-15,"50,001-100,000",197.0,8.05,13883241.0
6152,百一,2017-12-15,"600,001-800,000",11.0,4.5,7758401.0
6152,百一,2017-12-15,"800,001-1,000,000",8.0,4.23,7293613.0
6152,百一,2017-12-15,"more than 1,000,001",20.0,31.96,55106412.0
6152,百一,2017-12-15,total,16776.0,100.0,172400463.0
6152,百一,2017-12-22,1-999,8598.0,0.48,830158.0
6152,百一,2017-12-22,"1,000-5,000",4944.0,6.56,11312618.0
6152,百一,2017-12-22,"10,001-15,000",584.0,4.18,7208409.0
6152,百一,2017-12-22,"100,001-200,000",97.0,7.67,13224448.0
6152,百一,2017-12-22,"15,001-20,000",306.0,3.24,5595046.0
6152,百一,2017-12-22,"20,001-30,000",328.0,4.71,8125823.0
6152,百一,2017-12-22,"200,001-400,000",51.0,8.2,14147333.0
6152,百一,2017-12-22,"30,001-40,000",170.0,3.5,6050523.0
6152,百一,2017-12-22,"40,001-50,000",122.0,3.25,5615303.0
6152,百一,2017-12-22,"400,001-600,000",12.0,3.53,6092271.0
6152,百一,2017-12-22,"5,001-10,000",1315.0,5.81,10026417.0
6152,百一,2017-12-22,"50,001-100,000",198.0,8.05,13892688.0
6152,百一,2017-12-22,"600,001-800,000",11.0,4.5,7758401.0
6152,百一,2017-12-22,"800,001-1,000,000",8.0,4.25,7329613.0
6152,百一,2017-12-22,"more than 1,000,001",20.0,32.01,55191412.0
6152,百一,2017-12-22,total,16764.0,100.0,172400463.0
6152,百一,2017-12-29,1-999,8599.0,0.48,829094.0
6152,百一,2017-12-29,"1,000-5,000",4942.0,6.56,11319407.0
6152,百一,2017-12-29,"10,001-15,000",583.0,4.16,7188509.0
6152,百一,2017-12-29,"100,001-200,000",97.0,7.67,13234448.0
6152,百一,2017-12-29,"15,001-20,000",308.0,3.26,5625267.0
6152,百一,2017-12-29,"20,001-30,000",323.0,4.63,7983381.0
6152,百一,2017-12-29,"200,001-400,000",51.0,8.22,14178333.0
6152,百一,2017-12-29,"30,001-40,000",170.0,3.51,6051273.0
6152,百一,2017-12-29,"40,001-50,000",123.0,3.28,5658303.0
6152,百一,2017-12-29,"400,001-600,000",12.0,3.53,6091271.0
6152,百一,2017-12-29,"5,001-10,000",1313.0,5.8,10004856.0
6152,百一,2017-12-29,"50,001-100,000",198.0,8.03,13850895.0
6152,百一,2017-12-29,"600,001-800,000",11.0,4.5,7758401.0
6152,百一,2017-12-29,"800,001-1,000,000",8.0,4.25,7332613.0
6152,百一,2017-12-29,"more than 1,000,001",20.0,32.07,55294412.0
6152,百一,2017-12-29,total,16758.0,100.0,172400463.0
6152,百一,2018-01-12,1-999,8609.0,0.47,825561.0
6152,百一,2018-01-12,"1,000-5,000",4931.0,6.56,11312795.0
6152,百一,2018-01-12,"10,001-15,000",585.0,4.18,7220927.0
6152,百一,2018-01-12,"100,001-200,000",98.0,7.75,13361382.0
6152,百一,2018-01-12,"15,001-20,000",318.0,3.37,5812024.0
6152,百一,2018-01-12,"20,001-30,000",308.0,4.43,7639765.0
6152,百一,2018-01-12,"200,001-400,000",49.0,7.96,13733675.0
6152,百一,2018-01-12,"30,001-40,000",171.0,3.52,6080860.0
6152,百一,2018-01-12,"40,001-50,000",128.0,3.41,5890804.0
6152,百一,2018-01-12,"400,001-600,000",12.0,3.54,6107271.0
6152,百一,2018-01-12,"5,001-10,000",1308.0,5.78,9970595.0
6152,百一,2018-01-12,"50,001-100,000",195.0,7.94,13692378.0
6152,百一,2018-01-12,"600,001-800,000",11.0,4.5,7761401.0
6152,百一,2018-01-12,"800,001-1,000,000",8.0,4.24,7326613.0
6152,百一,2018-01-12,"more than 1,000,001",20.0,32.28,55664412.0
6152,百一,2018-01-12,total,16751.0,100.0,172400463.0
6152,百一,2018-01-19,1-999,8614.0,0.47,822334.0
6152,百一,2018-01-19,"1,000-5,000",4907.0,6.54,11286746.0
6152,百一,2018-01-19,"10,001-15,000",599.0,4.29,7401206.0
6152,百一,2018-01-19,"100,001-200,000",97.0,7.73,13329402.0
6152,百一,2018-01-19,"15,001-20,000",322.0,3.41,5883927.0
6152,百一,2018-01-19,"20,001-30,000",322.0,4.64,8006290.0
6152,百一,2018-01-19,"200,001-400,000",49.0,7.99,13783675.0
6152,百一,2018-01-19,"30,001-40,000",164.0,3.37,5811005.0
6152,百一,2018-01-19,"40,001-50,000",138.0,3.66,6324052.0
6152,百一,2018-01-19,"400,001-600,000",12.0,3.56,6141271.0
6152,百一,2018-01-19,"5,001-10,000",1334.0,5.92,10207235.0
6152,百一,2018-01-19,"50,001-100,000",202.0,8.28,14289894.0
6152,百一,2018-01-19,"600,001-800,000",11.0,4.41,7611153.0
6152,百一,2018-01-19,"800,001-1,000,000",8.0,4.18,7212861.0
6152,百一,2018-01-19,"more than 1,000,001",20.0,31.49,54289412.0
6152,百一,2018-01-19,total,16799.0,100.0,172400463.0
6152,百一,2018-01-26,1-999,8633.0,0.47,821715.0
6152,百一,2018-01-26,"1,000-5,000",4886.0,6.5,11210148.0
6152,百一,2018-01-26,"10,001-15,000",592.0,4.24,7320271.0
6152,百一,2018-01-26,"100,001-200,000",96.0,7.6,13110468.0
6152,百一,2018-01-26,"15,001-20,000",311.0,3.29,5677739.0
6152,百一,2018-01-26,"20,001-30,000",318.0,4.59,7918789.0
6152,百一,2018-01-26,"200,001-400,000",52.0,8.48,14620843.0
6152,百一,2018-01-26,"30,001-40,000",168.0,3.45,5950585.0
6152,百一,2018-01-26,"40,001-50,000",135.0,3.58,6187564.0
6152,百一,2018-01-26,"400,001-600,000",11.0,3.32,5725037.0
6152,百一,2018-01-26,"5,001-10,000",1327.0,5.88,10139984.0
6152,百一,2018-01-26,"50,001-100,000",203.0,8.3,14321894.0
6152,百一,2018-01-26,"600,001-800,000",11.0,4.45,7675153.0
6152,百一,2018-01-26,"800,001-1,000,000",8.0,4.18,7213861.0
6152,百一,2018-01-26,"more than 1,000,001",20.0,31.61,54506412.0
6152,百一,2018-01-26,total,16771.0,100.0,172400463.0
6152,百一,2018-02-02,1-999,8643.0,0.48,823269.0
6152,百一,2018-02-02,"1,000-5,000",4866.0,6.58,11156749.0
6152,百一,2018-02-02,"10,001-15,000",588.0,4.28,7259734.0
6152,百一,2018-02-02,"100,001-200,000",97.0,7.83,13279468.0
6152,百一,2018-02-02,"15,001-20,000",311.0,3.34,5672276.0
6152,百一,2018-02-02,"20,001-30,000",324.0,4.76,8072327.0
6152,百一,2018-02-02,"200,001-400,000",50.0,8.29,14053099.0
6152,百一,2018-02-02,"30,001-40,000",168.0,3.52,5971417.0
6152,百一,2018-02-02,"40,001-50,000",129.0,3.5,5934380.0
6152,百一,2018-02-02,"400,001-600,000",12.0,3.62,6140037.0
6152,百一,2018-02-02,"5,001-10,000",1324.0,5.96,10107387.0
6152,百一,2018-02-02,"50,001-100,000",205.0,8.54,14474894.0
6152,百一,2018-02-02,"600,001-800,000",12.0,4.97,8423153.0
6152,百一,2018-02-02,"800,001-1,000,000",7.0,3.73,6333861.0
6152,百一,2018-02-02,"more than 1,000,001",20.0,30.51,51698412.0
6152,百一,2018-02-02,total,16756.0,100.0,169400463.0
6152,百一,2018-02-09,1-999,8665.0,0.48,820689.0
6152,百一,2018-02-09,"1,000-5,000",4850.0,6.55,11102914.0
6152,百一,2018-02-09,"10,001-15,000",595.0,4.34,7359697.0
6152,百一,2018-02-09,"100,001-200,000",97.0,7.8,13215468.0
6152,百一,2018-02-09,"15,001-20,000",307.0,3.3,5590764.0
6152,百一,2018-02-09,"20,001-30,000",328.0,4.82,8176784.0
6152,百一,2018-02-09,"200,001-400,000",50.0,8.32,14103099.0
6152,百一,2018-02-09,"30,001-40,000",160.0,3.35,5690365.0
6152,百一,2018-02-09,"40,001-50,000",134.0,3.63,6156380.0
6152,百一,2018-02-09,"400,001-600,000",12.0,3.64,6170037.0
6152,百一,2018-02-09,"5,001-10,000",1322.0,5.94,10073946.0
6152,百一,2018-02-09,"50,001-100,000",206.0,8.59,14566894.0
6152,百一,2018-02-09,"600,001-800,000",12.0,4.95,8394153.0
6152,百一,2018-02-09,"800,001-1,000,000",7.0,3.79,6424861.0
6152,百一,2018-02-09,"more than 1,000,001",20.0,30.43,51554412.0
6152,百一,2018-02-09,total,16765.0,100.0,169400463.0
6152,百一,2018-02-14,1-999,8667.0,0.48,821328.0
6152,百一,2018-02-14,"1,000-5,000",4849.0,6.55,11106694.0
6152,百一,2018-02-14,"10,001-15,000",592.0,4.31,7316642.0
6152,百一,2018-02-14,"100,001-200,000",98.0,7.85,13299468.0
6152,百一,2018-02-14,"15,001-20,000",308.0,3.3,5606482.0
6152,百一,2018-02-14,"20,001-30,000",330.0,4.86,8234272.0
6152,百一,2018-02-14,"200,001-400,000",49.0,8.1,13735099.0
6152,百一,2018-02-14,"30,001-40,000",159.0,3.33,5647365.0
