stock_id,stock_name,date,HoldingSharesLevel,people,percent,unit
7556,意德士,2020-10-08,1-999,94.0,0.07,13669.0
7556,意德士,2020-10-08,"1,000-5,000",227.0,1.99,377300.0
7556,意德士,2020-10-08,"10,001-15,000",8.0,0.53,101240.0
7556,意德士,2020-10-08,"100,001-200,000",5.0,3.02,570031.0
7556,意德士,2020-10-08,"15,001-20,000",4.0,0.38,72797.0
7556,意德士,2020-10-08,"20,001-30,000",4.0,0.53,100660.0
7556,意德士,2020-10-08,"200,001-400,000",3.0,5.92,1117928.0
7556,意德士,2020-10-08,"30,001-40,000",1.0,0.16,30600.0
7556,意德士,2020-10-08,"40,001-50,000",2.0,0.45,86000.0
7556,意德士,2020-10-08,"400,001-600,000",2.0,5.62,1060776.0
7556,意德士,2020-10-08,"5,001-10,000",29.0,1.11,210779.0
7556,意德士,2020-10-08,"50,001-100,000",8.0,2.36,446960.0
7556,意德士,2020-10-08,"600,001-800,000",2.0,6.51,1229891.0
7556,意德士,2020-10-08,"800,001-1,000,000",1.0,4.24,800491.0
7556,意德士,2020-10-08,"more than 1,000,001",5.0,67.04,12650878.0
7556,意德士,2020-10-08,total,395.0,100.0,18870000.0
7556,意德士,2020-10-16,1-999,102.0,0.08,16315.0
7556,意德士,2020-10-16,"1,000-5,000",239.0,2.07,391340.0
7556,意德士,2020-10-16,"10,001-15,000",8.0,0.56,105980.0
7556,意德士,2020-10-16,"100,001-200,000",5.0,3.02,570031.0
7556,意德士,2020-10-16,"15,001-20,000",2.0,0.18,35760.0
7556,意德士,2020-10-16,"20,001-30,000",4.0,0.49,93008.0
7556,意德士,2020-10-16,"200,001-400,000",3.0,5.92,1117928.0
7556,意德士,2020-10-16,"30,001-40,000",1.0,0.16,30600.0
7556,意德士,2020-10-16,"40,001-50,000",4.0,0.94,177485.0
7556,意德士,2020-10-16,"400,001-600,000",2.0,5.62,1060776.0
7556,意德士,2020-10-16,"5,001-10,000",30.0,1.17,220837.0
7556,意德士,2020-10-16,"50,001-100,000",7.0,1.95,368680.0
7556,意德士,2020-10-16,"600,001-800,000",2.0,6.51,1229891.0
7556,意德士,2020-10-16,"800,001-1,000,000",1.0,4.24,800491.0
7556,意德士,2020-10-16,"more than 1,000,001",5.0,67.04,12650878.0
7556,意德士,2020-10-16,total,415.0,100.0,18870000.0
7556,意德士,2020-10-23,1-999,104.0,0.07,14368.0
7556,意德士,2020-10-23,"1,000-5,000",263.0,2.3,434460.0
7556,意德士,2020-10-23,"10,001-15,000",7.0,0.45,85786.0
7556,意德士,2020-10-23,"100,001-200,000",5.0,3.02,570031.0
7556,意德士,2020-10-23,"15,001-20,000",1.0,0.09,18360.0
7556,意德士,2020-10-23,"20,001-30,000",5.0,0.65,123474.0
7556,意德士,2020-10-23,"200,001-400,000",3.0,5.92,1117928.0
7556,意德士,2020-10-23,"30,001-40,000",1.0,0.16,30600.0
7556,意德士,2020-10-23,"40,001-50,000",2.0,0.45,86000.0
7556,意德士,2020-10-23,"400,001-600,000",2.0,5.62,1060776.0
7556,意德士,2020-10-23,"5,001-10,000",31.0,1.19,225277.0
7556,意德士,2020-10-23,"50,001-100,000",9.0,2.76,521680.0
7556,意德士,2020-10-23,"600,001-800,000",2.0,6.51,1229891.0
7556,意德士,2020-10-23,"800,001-1,000,000",1.0,4.24,800491.0
7556,意德士,2020-10-23,"more than 1,000,001",5.0,66.51,12550878.0
7556,意德士,2020-10-23,total,441.0,100.0,18870000.0
7556,意德士,2020-10-30,1-999,93.0,0.06,13123.0
