stock_id,stock_name,date,HoldingSharesLevel,people,percent,unit
1477,聚陽,2017-10-06,1-999,5482.0,0.38,800867.0
1477,聚陽,2017-10-06,"1,000-5,000",13705.0,12.03,25200131.0
1477,聚陽,2017-10-06,"10,001-15,000",574.0,3.24,6802598.0
1477,聚陽,2017-10-06,"100,001-200,000",83.0,5.51,11557263.0
1477,聚陽,2017-10-06,"15,001-20,000",257.0,2.14,4491060.0
1477,聚陽,2017-10-06,"20,001-30,000",246.0,2.87,6026611.0
1477,聚陽,2017-10-06,"200,001-400,000",46.0,5.98,12524607.0
1477,聚陽,2017-10-06,"30,001-40,000",121.0,1.99,4185222.0
1477,聚陽,2017-10-06,"40,001-50,000",67.0,1.44,3020762.0
1477,聚陽,2017-10-06,"400,001-600,000",17.0,3.91,8202520.0
1477,聚陽,2017-10-06,"5,001-10,000",1679.0,5.62,11767937.0
1477,聚陽,2017-10-06,"50,001-100,000",137.0,4.65,9755135.0
1477,聚陽,2017-10-06,"600,001-800,000",8.0,2.59,5429609.0
1477,聚陽,2017-10-06,"800,001-1,000,000",7.0,3.1,6495442.0
1477,聚陽,2017-10-06,"more than 1,000,001",33.0,44.47,93127456.0
1477,聚陽,2017-10-06,total,22462.0,100.0,209387220.0
1477,聚陽,2017-10-13,1-999,5468.0,0.38,795704.0
1477,聚陽,2017-10-13,"1,000-5,000",13794.0,12.1,25353797.0
1477,聚陽,2017-10-13,"10,001-15,000",581.0,3.29,6905020.0
1477,聚陽,2017-10-13,"100,001-200,000",80.0,5.32,11151526.0
1477,聚陽,2017-10-13,"15,001-20,000",256.0,2.13,4478299.0
1477,聚陽,2017-10-13,"20,001-30,000",246.0,2.86,6004845.0
1477,聚陽,2017-10-13,"200,001-400,000",46.0,6.06,12694970.0
1477,聚陽,2017-10-13,"30,001-40,000",121.0,1.99,4175678.0
1477,聚陽,2017-10-13,"40,001-50,000",66.0,1.41,2960888.0
1477,聚陽,2017-10-13,"400,001-600,000",16.0,3.71,7771520.0
1477,聚陽,2017-10-13,"5,001-10,000",1703.0,5.71,11966233.0
1477,聚陽,2017-10-13,"50,001-100,000",139.0,4.7,9860189.0
1477,聚陽,2017-10-13,"600,001-800,000",8.0,2.54,5329609.0
1477,聚陽,2017-10-13,"800,001-1,000,000",7.0,3.05,6398442.0
1477,聚陽,2017-10-13,"more than 1,000,001",33.0,44.67,93540500.0
1477,聚陽,2017-10-13,total,22564.0,100.0,209387220.0
1477,聚陽,2017-10-20,1-999,5507.0,0.38,803166.0
1477,聚陽,2017-10-20,"1,000-5,000",13702.0,11.96,25047402.0
1477,聚陽,2017-10-20,"10,001-15,000",567.0,3.22,6748030.0
1477,聚陽,2017-10-20,"100,001-200,000",81.0,5.32,11143734.0
1477,聚陽,2017-10-20,"15,001-20,000",248.0,2.06,4326158.0
1477,聚陽,2017-10-20,"20,001-30,000",236.0,2.76,5785872.0
1477,聚陽,2017-10-20,"200,001-400,000",42.0,5.63,11795011.0
1477,聚陽,2017-10-20,"30,001-40,000",127.0,2.08,4374860.0
1477,聚陽,2017-10-20,"40,001-50,000",65.0,1.39,2924505.0
1477,聚陽,2017-10-20,"400,001-600,000",19.0,4.46,9354246.0
1477,聚陽,2017-10-20,"5,001-10,000",1668.0,5.6,11731931.0
1477,聚陽,2017-10-20,"50,001-100,000",134.0,4.57,9574757.0
1477,聚陽,2017-10-20,"600,001-800,000",10.0,3.32,6959369.0
1477,聚陽,2017-10-20,"800,001-1,000,000",4.0,1.73,3638349.0
1477,聚陽,2017-10-20,"more than 1,000,001",33.0,45.45,95179830.0
1477,聚陽,2017-10-20,total,22443.0,100.0,209387220.0
1477,聚陽,2017-10-27,1-999,5512.0,0.38,802579.0
1477,聚陽,2017-10-27,"1,000-5,000",13527.0,11.81,24740939.0
1477,聚陽,2017-10-27,"10,001-15,000",569.0,3.23,6777212.0
1477,聚陽,2017-10-27,"100,001-200,000",81.0,5.3,11115175.0
1477,聚陽,2017-10-27,"15,001-20,000",244.0,2.03,4258276.0
1477,聚陽,2017-10-27,"20,001-30,000",241.0,2.8,5877482.0
1477,聚陽,2017-10-27,"200,001-400,000",41.0,5.48,11486245.0
1477,聚陽,2017-10-27,"30,001-40,000",120.0,1.96,4117945.0
1477,聚陽,2017-10-27,"40,001-50,000",72.0,1.54,3243041.0
1477,聚陽,2017-10-27,"400,001-600,000",19.0,4.53,9496516.0
1477,聚陽,2017-10-27,"5,001-10,000",1645.0,5.5,11523230.0
1477,聚陽,2017-10-27,"50,001-100,000",130.0,4.43,9281561.0
1477,聚陽,2017-10-27,"600,001-800,000",10.0,3.33,6981369.0
1477,聚陽,2017-10-27,"800,001-1,000,000",4.0,1.74,3643349.0
1477,聚陽,2017-10-27,"more than 1,000,001",33.0,45.86,96042301.0
1477,聚陽,2017-10-27,total,22248.0,100.0,209387220.0
1477,聚陽,2017-11-03,1-999,5515.0,0.38,802955.0
1477,聚陽,2017-11-03,"1,000-5,000",13386.0,11.7,24504397.0
1477,聚陽,2017-11-03,"10,001-15,000",560.0,3.18,6667115.0
1477,聚陽,2017-11-03,"100,001-200,000",80.0,5.23,10964515.0
1477,聚陽,2017-11-03,"15,001-20,000",250.0,2.09,4377112.0
1477,聚陽,2017-11-03,"20,001-30,000",239.0,2.78,5833485.0
1477,聚陽,2017-11-03,"200,001-400,000",40.0,5.2,10906090.0
1477,聚陽,2017-11-03,"30,001-40,000",119.0,1.95,4097834.0
1477,聚陽,2017-11-03,"40,001-50,000",65.0,1.39,2930845.0
1477,聚陽,2017-11-03,"400,001-600,000",19.0,4.47,9365874.0
1477,聚陽,2017-11-03,"5,001-10,000",1633.0,5.45,11420749.0
1477,聚陽,2017-11-03,"50,001-100,000",131.0,4.44,9301279.0
1477,聚陽,2017-11-03,"600,001-800,000",12.0,3.91,8203577.0
1477,聚陽,2017-11-03,"800,001-1,000,000",4.0,1.73,3640349.0
1477,聚陽,2017-11-03,"more than 1,000,001",33.0,46.02,96371044.0
1477,聚陽,2017-11-03,total,22086.0,100.0,209387220.0
1477,聚陽,2017-11-10,1-999,5513.0,0.38,801816.0
1477,聚陽,2017-11-10,"1,000-5,000",13273.0,11.62,24347832.0
1477,聚陽,2017-11-10,"10,001-15,000",555.0,3.15,6611032.0
1477,聚陽,2017-11-10,"100,001-200,000",79.0,5.11,10714506.0
1477,聚陽,2017-11-10,"15,001-20,000",241.0,2.01,4224768.0
1477,聚陽,2017-11-10,"20,001-30,000",234.0,2.73,5729738.0
1477,聚陽,2017-11-10,"200,001-400,000",40.0,5.39,11298688.0
1477,聚陽,2017-11-10,"30,001-40,000",124.0,2.03,4264611.0
1477,聚陽,2017-11-10,"40,001-50,000",63.0,1.35,2833106.0
1477,聚陽,2017-11-10,"400,001-600,000",17.0,4.03,8441308.0
1477,聚陽,2017-11-10,"5,001-10,000",1647.0,5.5,11533160.0
1477,聚陽,2017-11-10,"50,001-100,000",132.0,4.53,9503065.0
1477,聚陽,2017-11-10,"600,001-800,000",11.0,3.6,7548577.0
1477,聚陽,2017-11-10,"800,001-1,000,000",5.0,2.14,4484349.0
1477,聚陽,2017-11-10,"more than 1,000,001",33.0,46.34,97050664.0
1477,聚陽,2017-11-10,total,21967.0,100.0,209387220.0
1477,聚陽,2017-11-17,1-999,5483.0,0.38,800535.0
1477,聚陽,2017-11-17,"1,000-5,000",13296.0,11.69,24496388.0
1477,聚陽,2017-11-17,"10,001-15,000",581.0,3.3,6923890.0
1477,聚陽,2017-11-17,"100,001-200,000",77.0,5.02,10511833.0
1477,聚陽,2017-11-17,"15,001-20,000",245.0,2.04,4289372.0
1477,聚陽,2017-11-17,"20,001-30,000",235.0,2.73,5720800.0
1477,聚陽,2017-11-17,"200,001-400,000",38.0,5.04,10560647.0
1477,聚陽,2017-11-17,"30,001-40,000",128.0,2.11,4426000.0
1477,聚陽,2017-11-17,"40,001-50,000",60.0,1.27,2673463.0
1477,聚陽,2017-11-17,"400,001-600,000",18.0,4.28,8967694.0
1477,聚陽,2017-11-17,"5,001-10,000",1677.0,5.59,11706745.0
1477,聚陽,2017-11-17,"50,001-100,000",134.0,4.59,9611324.0
1477,聚陽,2017-11-17,"600,001-800,000",10.0,3.26,6827416.0
1477,聚陽,2017-11-17,"800,001-1,000,000",5.0,2.13,4471349.0
1477,聚陽,2017-11-17,"more than 1,000,001",33.0,46.51,97399764.0
1477,聚陽,2017-11-17,total,22020.0,100.0,209387220.0
1477,聚陽,2017-11-24,1-999,5470.0,0.38,798324.0
1477,聚陽,2017-11-24,"1,000-5,000",13401.0,11.82,24753497.0
1477,聚陽,2017-11-24,"10,001-15,000",585.0,3.32,6957947.0
1477,聚陽,2017-11-24,"100,001-200,000",82.0,5.31,11127146.0
1477,聚陽,2017-11-24,"15,001-20,000",250.0,2.08,4367666.0
1477,聚陽,2017-11-24,"20,001-30,000",235.0,2.73,5716562.0
1477,聚陽,2017-11-24,"200,001-400,000",38.0,5.13,10759620.0
1477,聚陽,2017-11-24,"30,001-40,000",128.0,2.1,4404928.0
1477,聚陽,2017-11-24,"40,001-50,000",60.0,1.27,2674586.0
1477,聚陽,2017-11-24,"400,001-600,000",17.0,4.06,8508513.0
1477,聚陽,2017-11-24,"5,001-10,000",1684.0,5.62,11776237.0
1477,聚陽,2017-11-24,"50,001-100,000",134.0,4.54,9526325.0
1477,聚陽,2017-11-24,"600,001-800,000",9.0,2.94,6157000.0
1477,聚陽,2017-11-24,"800,001-1,000,000",5.0,2.18,4582765.0
1477,聚陽,2017-11-24,"more than 1,000,001",34.0,46.45,97276104.0
1477,聚陽,2017-11-24,total,22132.0,100.0,209387220.0
1477,聚陽,2017-12-08,1-999,5478.0,0.37,792855.0
1477,聚陽,2017-12-08,"1,000-5,000",13446.0,11.88,24882140.0
1477,聚陽,2017-12-08,"10,001-15,000",593.0,3.38,7086010.0
1477,聚陽,2017-12-08,"100,001-200,000",83.0,5.33,11166416.0
1477,聚陽,2017-12-08,"15,001-20,000",254.0,2.11,4433131.0
1477,聚陽,2017-12-08,"20,001-30,000",243.0,2.82,5913527.0
1477,聚陽,2017-12-08,"200,001-400,000",40.0,5.32,11158103.0
1477,聚陽,2017-12-08,"30,001-40,000",129.0,2.12,4449125.0
1477,聚陽,2017-12-08,"40,001-50,000",65.0,1.37,2889477.0
1477,聚陽,2017-12-08,"400,001-600,000",18.0,4.23,8857694.0
1477,聚陽,2017-12-08,"5,001-10,000",1690.0,5.63,11808691.0
1477,聚陽,2017-12-08,"50,001-100,000",127.0,4.34,9099381.0
1477,聚陽,2017-12-08,"600,001-800,000",8.0,2.62,5497115.0
1477,聚陽,2017-12-08,"800,001-1,000,000",6.0,2.63,5526234.0
1477,聚陽,2017-12-08,"more than 1,000,001",34.0,45.76,95827321.0
1477,聚陽,2017-12-08,total,22214.0,100.0,209387220.0
1477,聚陽,2017-12-15,1-999,5475.0,0.37,786838.0
1477,聚陽,2017-12-15,"1,000-5,000",13447.0,11.87,24866190.0
1477,聚陽,2017-12-15,"10,001-15,000",585.0,3.32,6971738.0
1477,聚陽,2017-12-15,"100,001-200,000",80.0,5.25,10996985.0
1477,聚陽,2017-12-15,"15,001-20,000",253.0,2.11,4424968.0
1477,聚陽,2017-12-15,"20,001-30,000",244.0,2.83,5930139.0
1477,聚陽,2017-12-15,"200,001-400,000",41.0,5.64,11816385.0
1477,聚陽,2017-12-15,"30,001-40,000",129.0,2.13,4467936.0
1477,聚陽,2017-12-15,"40,001-50,000",65.0,1.38,2896066.0
1477,聚陽,2017-12-15,"400,001-600,000",17.0,3.98,8336308.0
1477,聚陽,2017-12-15,"5,001-10,000",1713.0,5.73,12000882.0
1477,聚陽,2017-12-15,"50,001-100,000",136.0,4.68,9800658.0
1477,聚陽,2017-12-15,"600,001-800,000",7.0,2.25,4717276.0
1477,聚陽,2017-12-15,"800,001-1,000,000",7.0,3.09,6473019.0
1477,聚陽,2017-12-15,"more than 1,000,001",33.0,45.32,94901832.0
1477,聚陽,2017-12-15,total,22232.0,100.0,209387220.0
1477,聚陽,2017-12-22,1-999,5497.0,0.38,796002.0
1477,聚陽,2017-12-22,"1,000-5,000",13249.0,11.71,24525478.0
1477,聚陽,2017-12-22,"10,001-15,000",575.0,3.26,6841365.0
1477,聚陽,2017-12-22,"100,001-200,000",78.0,5.06,10613473.0
1477,聚陽,2017-12-22,"15,001-20,000",253.0,2.11,4424435.0
1477,聚陽,2017-12-22,"20,001-30,000",241.0,2.79,5854111.0
1477,聚陽,2017-12-22,"200,001-400,000",41.0,5.61,11761077.0
1477,聚陽,2017-12-22,"30,001-40,000",133.0,2.19,4602602.0
1477,聚陽,2017-12-22,"40,001-50,000",62.0,1.32,2782336.0
1477,聚陽,2017-12-22,"400,001-600,000",18.0,4.2,8804308.0
1477,聚陽,2017-12-22,"5,001-10,000",1698.0,5.67,11877935.0
1477,聚陽,2017-12-22,"50,001-100,000",133.0,4.6,9639399.0
1477,聚陽,2017-12-22,"600,001-800,000",7.0,2.26,4744276.0
1477,聚陽,2017-12-22,"800,001-1,000,000",7.0,3.09,6487019.0
1477,聚陽,2017-12-22,"more than 1,000,001",33.0,45.67,95633404.0
1477,聚陽,2017-12-22,total,22025.0,100.0,209387220.0
1477,聚陽,2017-12-29,1-999,5492.0,0.37,794605.0
1477,聚陽,2017-12-29,"1,000-5,000",13184.0,11.67,24453534.0
1477,聚陽,2017-12-29,"10,001-15,000",574.0,3.26,6832052.0
1477,聚陽,2017-12-29,"100,001-200,000",78.0,5.08,10656424.0
1477,聚陽,2017-12-29,"15,001-20,000",253.0,2.11,4423435.0
1477,聚陽,2017-12-29,"20,001-30,000",242.0,2.8,5879412.0
1477,聚陽,2017-12-29,"200,001-400,000",42.0,5.81,12184173.0
1477,聚陽,2017-12-29,"30,001-40,000",132.0,2.18,4574090.0
1477,聚陽,2017-12-29,"40,001-50,000",62.0,1.32,2780848.0
1477,聚陽,2017-12-29,"400,001-600,000",18.0,4.21,8817308.0
1477,聚陽,2017-12-29,"5,001-10,000",1686.0,5.63,11804912.0
1477,聚陽,2017-12-29,"50,001-100,000",133.0,4.53,9498824.0
1477,聚陽,2017-12-29,"600,001-800,000",6.0,1.94,4074609.0
1477,聚陽,2017-12-29,"800,001-1,000,000",6.0,2.62,5494811.0
1477,聚陽,2017-12-29,"more than 1,000,001",34.0,46.38,97118183.0
1477,聚陽,2017-12-29,total,21942.0,100.0,209387220.0
1477,聚陽,2018-01-05,1-999,5502.0,0.38,801105.0
1477,聚陽,2018-01-05,"1,000-5,000",13098.0,11.58,24257150.0
1477,聚陽,2018-01-05,"10,001-15,000",567.0,3.22,6746402.0
1477,聚陽,2018-01-05,"100,001-200,000",76.0,4.91,10299633.0
1477,聚陽,2018-01-05,"15,001-20,000",248.0,2.06,4327841.0
1477,聚陽,2018-01-05,"20,001-30,000",239.0,2.75,5778412.0
1477,聚陽,2018-01-05,"200,001-400,000",42.0,5.67,11880230.0
1477,聚陽,2018-01-05,"30,001-40,000",137.0,2.26,4752001.0
1477,聚陽,2018-01-05,"40,001-50,000",60.0,1.28,2688336.0
1477,聚陽,2018-01-05,"400,001-600,000",20.0,4.71,9872533.0
1477,聚陽,2018-01-05,"5,001-10,000",1674.0,5.59,11707019.0
1477,聚陽,2018-01-05,"50,001-100,000",130.0,4.46,9351947.0
1477,聚陽,2018-01-05,"600,001-800,000",6.0,1.94,4074609.0
1477,聚陽,2018-01-05,"800,001-1,000,000",6.0,2.62,5495811.0
1477,聚陽,2018-01-05,"more than 1,000,001",34.0,46.49,97354191.0
1477,聚陽,2018-01-05,total,21839.0,100.0,209387220.0
1477,聚陽,2018-01-12,1-999,5546.0,0.38,815168.0
1477,聚陽,2018-01-12,"1,000-5,000",12934.0,11.42,23912650.0
1477,聚陽,2018-01-12,"10,001-15,000",558.0,3.17,6656717.0
1477,聚陽,2018-01-12,"100,001-200,000",75.0,4.84,10143430.0
1477,聚陽,2018-01-12,"15,001-20,000",243.0,2.01,4225698.0
1477,聚陽,2018-01-12,"20,001-30,000",239.0,2.76,5799409.0
