stock_id,stock_name,date,HoldingSharesLevel,people,percent,unit
5212,凌網,2017-10-06,1-999,4531.0,0.32,113390.0
5212,凌網,2017-10-06,"1,000-5,000",430.0,2.47,858275.0
5212,凌網,2017-10-06,"10,001-15,000",34.0,1.2,419007.0
5212,凌網,2017-10-06,"100,001-200,000",18.0,7.59,2631314.0
5212,凌網,2017-10-06,"15,001-20,000",20.0,1.04,362466.0
5212,凌網,2017-10-06,"20,001-30,000",24.0,1.68,584179.0
5212,凌網,2017-10-06,"200,001-400,000",5.0,3.47,1203534.0
5212,凌網,2017-10-06,"30,001-40,000",12.0,1.14,397610.0
5212,凌網,2017-10-06,"40,001-50,000",9.0,1.2,417609.0
5212,凌網,2017-10-06,"400,001-600,000",2.0,2.41,836045.0
5212,凌網,2017-10-06,"5,001-10,000",91.0,1.88,652788.0
5212,凌網,2017-10-06,"50,001-100,000",11.0,2.17,751680.0
5212,凌網,2017-10-06,"600,001-800,000",5.0,10.11,3502288.0
5212,凌網,2017-10-06,"800,001-1,000,000",3.0,7.48,2592549.0
5212,凌網,2017-10-06,"more than 1,000,001",9.0,55.75,19310266.0
5212,凌網,2017-10-06,total,5204.0,100.0,34633000.0
5212,凌網,2017-10-13,1-999,4531.0,0.32,113390.0
5212,凌網,2017-10-13,"1,000-5,000",429.0,2.47,857275.0
5212,凌網,2017-10-13,"10,001-15,000",34.0,1.2,419007.0
5212,凌網,2017-10-13,"100,001-200,000",18.0,7.6,2633314.0
5212,凌網,2017-10-13,"15,001-20,000",20.0,1.04,362466.0
5212,凌網,2017-10-13,"20,001-30,000",24.0,1.68,584179.0
5212,凌網,2017-10-13,"200,001-400,000",5.0,3.47,1203534.0
5212,凌網,2017-10-13,"30,001-40,000",12.0,1.14,397610.0
5212,凌網,2017-10-13,"40,001-50,000",9.0,1.2,417609.0
5212,凌網,2017-10-13,"400,001-600,000",2.0,2.41,836045.0
5212,凌網,2017-10-13,"5,001-10,000",91.0,1.88,652788.0
5212,凌網,2017-10-13,"50,001-100,000",11.0,2.17,751680.0
5212,凌網,2017-10-13,"600,001-800,000",5.0,10.11,3502288.0
5212,凌網,2017-10-13,"800,001-1,000,000",3.0,7.48,2592549.0
5212,凌網,2017-10-13,"more than 1,000,001",9.0,55.75,19309266.0
5212,凌網,2017-10-13,total,5203.0,100.0,34633000.0
5212,凌網,2017-10-20,1-999,4533.0,0.32,112269.0
5212,凌網,2017-10-20,"1,000-5,000",430.0,2.46,853261.0
5212,凌網,2017-10-20,"10,001-15,000",34.0,1.2,418007.0
5212,凌網,2017-10-20,"100,001-200,000",18.0,7.62,2641314.0
5212,凌網,2017-10-20,"15,001-20,000",20.0,1.04,362466.0
5212,凌網,2017-10-20,"20,001-30,000",24.0,1.68,584179.0
5212,凌網,2017-10-20,"200,001-400,000",5.0,3.47,1203534.0
5212,凌網,2017-10-20,"30,001-40,000",12.0,1.14,397610.0
