stock_id,stock_name,date,HoldingSharesLevel,people,percent,unit
3060,銘異,2017-10-06,1-999,9372.0,0.19,331045.0
3060,銘異,2017-10-06,"1,000-5,000",12100.0,15.48,26977158.0
3060,銘異,2017-10-06,"10,001-15,000",733.0,5.51,9605239.0
3060,銘異,2017-10-06,"100,001-200,000",91.0,7.14,12440639.0
3060,銘異,2017-10-06,"15,001-20,000",516.0,5.49,9571815.0
3060,銘異,2017-10-06,"20,001-30,000",452.0,6.74,11744573.0
3060,銘異,2017-10-06,"200,001-400,000",38.0,6.32,11011884.0
3060,銘異,2017-10-06,"30,001-40,000",192.0,3.96,6910568.0
3060,銘異,2017-10-06,"40,001-50,000",133.0,3.57,6228611.0
3060,銘異,2017-10-06,"400,001-600,000",9.0,2.39,4169266.0
3060,銘異,2017-10-06,"5,001-10,000",2353.0,11.01,19181859.0
3060,銘異,2017-10-06,"50,001-100,000",230.0,9.13,15919980.0
3060,銘異,2017-10-06,"600,001-800,000",4.0,1.66,2909000.0
3060,銘異,2017-10-06,"800,001-1,000,000",2.0,1.05,1841215.0
3060,銘異,2017-10-06,"more than 1,000,001",19.0,20.29,35359135.0
3060,銘異,2017-10-06,total,26244.0,100.0,174201987.0
3060,銘異,2017-10-13,1-999,9355.0,0.18,327932.0
3060,銘異,2017-10-13,"1,000-5,000",12068.0,15.46,26942203.0
3060,銘異,2017-10-13,"10,001-15,000",728.0,5.47,9538714.0
3060,銘異,2017-10-13,"100,001-200,000",91.0,7.18,12511639.0
3060,銘異,2017-10-13,"15,001-20,000",521.0,5.55,9675540.0
3060,銘異,2017-10-13,"20,001-30,000",452.0,6.73,11737728.0
3060,銘異,2017-10-13,"200,001-400,000",37.0,6.19,10796897.0
3060,銘異,2017-10-13,"30,001-40,000",195.0,4.03,7030568.0
3060,銘異,2017-10-13,"40,001-50,000",130.0,3.48,6076611.0
3060,銘異,2017-10-13,"400,001-600,000",9.0,2.43,4244253.0
3060,銘異,2017-10-13,"5,001-10,000",2343.0,10.97,19123786.0
3060,銘異,2017-10-13,"50,001-100,000",229.0,9.12,15895766.0
3060,銘異,2017-10-13,"600,001-800,000",3.0,1.22,2130000.0
3060,銘異,2017-10-13,"800,001-1,000,000",3.0,1.56,2721215.0
3060,銘異,2017-10-13,"more than 1,000,001",19.0,20.34,35449135.0
3060,銘異,2017-10-13,total,26183.0,100.0,174201987.0
3060,銘異,2017-10-20,1-999,9314.0,0.18,327679.0
3060,銘異,2017-10-20,"1,000-5,000",11894.0,15.31,26683970.0
3060,銘異,2017-10-20,"10,001-15,000",706.0,5.31,9262239.0
3060,銘異,2017-10-20,"100,001-200,000",89.0,6.97,12147289.0
3060,銘異,2017-10-20,"15,001-20,000",512.0,5.46,9516490.0
3060,銘異,2017-10-20,"20,001-30,000",447.0,6.63,11550923.0
3060,銘異,2017-10-20,"200,001-400,000",39.0,6.49,11318897.0
3060,銘異,2017-10-20,"30,001-40,000",194.0,4.0,6969568.0
3060,銘異,2017-10-20,"40,001-50,000",131.0,3.51,6117611.0
3060,銘異,2017-10-20,"400,001-600,000",10.0,2.86,4992253.0
3060,銘異,2017-10-20,"5,001-10,000",2315.0,10.82,18860952.0
3060,銘異,2017-10-20,"50,001-100,000",229.0,9.09,15837766.0
3060,銘異,2017-10-20,"600,001-800,000",4.0,1.68,2934000.0
3060,銘異,2017-10-20,"800,001-1,000,000",1.0,0.49,867215.0
3060,銘異,2017-10-20,"more than 1,000,001",20.0,21.13,36815135.0
3060,銘異,2017-10-20,total,25905.0,100.0,174201987.0
3060,銘異,2017-10-27,1-999,9295.0,0.18,326147.0
3060,銘異,2017-10-27,"1,000-5,000",11927.0,15.45,26925194.0
3060,銘異,2017-10-27,"10,001-15,000",721.0,5.42,9442869.0
3060,銘異,2017-10-27,"100,001-200,000",89.0,6.87,11968705.0
3060,銘異,2017-10-27,"15,001-20,000",514.0,5.49,9578540.0
3060,銘異,2017-10-27,"20,001-30,000",446.0,6.65,11589574.0
3060,銘異,2017-10-27,"200,001-400,000",45.0,7.31,12740247.0
3060,銘異,2017-10-27,"30,001-40,000",199.0,4.11,7165568.0
3060,銘異,2017-10-27,"40,001-50,000",131.0,3.51,6129811.0
3060,銘異,2017-10-27,"400,001-600,000",9.0,2.58,4511253.0
3060,銘異,2017-10-27,"5,001-10,000",2315.0,10.86,18923297.0
3060,銘異,2017-10-27,"50,001-100,000",225.0,8.87,15458239.0
3060,銘異,2017-10-27,"600,001-800,000",3.0,1.23,2160000.0
3060,銘異,2017-10-27,"800,001-1,000,000",2.0,0.96,1684215.0
3060,銘異,2017-10-27,"more than 1,000,001",19.0,20.43,35598328.0
3060,銘異,2017-10-27,total,25940.0,100.0,174201987.0
3060,銘異,2017-11-10,1-999,6664.0,2.8,3913633.0
3060,銘異,2017-11-10,"1,000-5,000",8003.0,14.73,20534844.0
3060,銘異,2017-11-10,"10,001-15,000",656.0,5.69,7938838.0
3060,銘異,2017-11-10,"100,001-200,000",61.0,6.27,8743108.0
3060,銘異,2017-11-10,"15,001-20,000",513.0,6.3,8787642.0
3060,銘異,2017-11-10,"20,001-30,000",351.0,6.18,8616574.0
3060,銘異,2017-11-10,"200,001-400,000",34.0,6.6,9203083.0
3060,銘異,2017-11-10,"30,001-40,000",199.0,5.07,7079152.0
3060,銘異,2017-11-10,"40,001-50,000",93.0,3.01,4203855.0
3060,銘異,2017-11-10,"400,001-600,000",5.0,1.72,2397283.0
3060,銘異,2017-11-10,"5,001-10,000",2010.0,10.72,14946320.0
3060,銘異,2017-11-10,"50,001-100,000",184.0,9.03,12596427.0
3060,銘異,2017-11-10,"600,001-800,000",4.0,1.88,2620972.0
3060,銘異,2017-11-10,"800,001-1,000,000",0.0,0.0,0.0
3060,銘異,2017-11-10,"more than 1,000,001",18.0,19.93,27779859.0
3060,銘異,2017-11-10,total,18795.0,100.0,139361590.0
3060,銘異,2017-11-17,1-999,6560.0,2.72,3797465.0
3060,銘異,2017-11-17,"1,000-5,000",8074.0,14.73,20538093.0
3060,銘異,2017-11-17,"10,001-15,000",652.0,5.68,7929057.0
3060,銘異,2017-11-17,"100,001-200,000",61.0,6.14,8557708.0
