stock_id,stock_name,date,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseLimit,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleCashRepayment,ShortSaleLimit,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,Note
3679,新至陞,2012-04-20,0.0,0.0,20291.0,0.0,0.0,0.0,0.0,0.0,0.0,20291.0,0.0,0.0,0.0, 
3679,新至陞,2012-04-23,89.0,0.0,20291.0,0.0,89.0,0.0,12.0,0.0,0.0,20291.0,0.0,0.0,0.0, 
3679,新至陞,2012-04-24,79.0,0.0,20291.0,17.0,151.0,89.0,31.0,0.0,0.0,20291.0,0.0,0.0,0.0, 
3679,新至陞,2012-04-25,75.0,0.0,20291.0,37.0,189.0,151.0,5.0,0.0,0.0,20291.0,0.0,0.0,0.0, 
3679,新至陞,2012-04-26,58.0,0.0,20291.0,38.0,209.0,189.0,0.0,0.0,0.0,20291.0,0.0,0.0,0.0, 
3679,新至陞,2012-04-27,17.0,0.0,20291.0,28.0,198.0,209.0,0.0,0.0,0.0,20291.0,0.0,0.0,0.0, 
3679,新至陞,2012-04-30,42.0,0.0,20291.0,24.0,216.0,198.0,0.0,0.0,0.0,20291.0,0.0,0.0,0.0, 
3679,新至陞,2012-05-02,87.0,0.0,20291.0,27.0,276.0,216.0,11.0,0.0,0.0,20291.0,0.0,0.0,0.0, 
3679,新至陞,2012-05-03,68.0,0.0,20291.0,56.0,288.0,276.0,11.0,0.0,0.0,20291.0,0.0,0.0,0.0, 
3679,新至陞,2012-05-04,36.0,0.0,20291.0,30.0,294.0,288.0,4.0,0.0,0.0,20291.0,0.0,0.0,0.0, 
3679,新至陞,2012-05-07,32.0,0.0,20291.0,14.0,312.0,294.0,0.0,0.0,0.0,20291.0,0.0,0.0,0.0, 
3679,新至陞,2012-05-08,13.0,0.0,20291.0,13.0,312.0,312.0,0.0,0.0,0.0,20291.0,0.0,0.0,0.0, 
3679,新至陞,2012-05-09,29.0,0.0,20291.0,11.0,330.0,312.0,0.0,0.0,0.0,20291.0,0.0,0.0,0.0, 
3679,新至陞,2012-05-10,23.0,0.0,20291.0,21.0,332.0,330.0,0.0,0.0,0.0,20291.0,0.0,0.0,0.0, 
3679,新至陞,2012-05-11,42.0,0.0,20291.0,47.0,327.0,332.0,0.0,0.0,0.0,20291.0,1.0,1.0,0.0, 
3679,新至陞,2012-05-14,11.0,0.0,20291.0,14.0,324.0,327.0,0.0,0.0,0.0,20291.0,0.0,1.0,1.0, 
3679,新至陞,2012-05-15,9.0,0.0,20291.0,11.0,322.0,324.0,4.0,0.0,0.0,20291.0,2.0,3.0,1.0, 
3679,新至陞,2012-05-16,6.0,0.0,20291.0,10.0,318.0,322.0,0.0,2.0,0.0,20291.0,0.0,1.0,3.0, 
3679,新至陞,2012-05-17,23.0,0.0,20291.0,10.0,331.0,318.0,1.0,0.0,0.0,20291.0,1.0,2.0,1.0, 
3679,新至陞,2012-05-18,30.0,1.0,20291.0,21.0,339.0,331.0,0.0,1.0,0.0,20291.0,0.0,1.0,2.0, 
3679,新至陞,2012-05-21,26.0,0.0,20291.0,5.0,360.0,339.0,2.0,0.0,0.0,20291.0,0.0,1.0,1.0, 
3679,新至陞,2012-05-22,48.0,0.0,20291.0,15.0,393.0,360.0,19.0,0.0,0.0,20291.0,1.0,2.0,1.0, 
3679,新至陞,2012-05-23,29.0,0.0,20291.0,6.0,416.0,393.0,0.0,1.0,0.0,20291.0,0.0,1.0,2.0, 
3679,新至陞,2012-05-24,25.0,0.0,20291.0,8.0,433.0,416.0,2.0,0.0,0.0,20291.0,0.0,1.0,1.0, 
3679,新至陞,2012-05-25,22.0,0.0,20291.0,5.0,450.0,433.0,0.0,0.0,0.0,20291.0,0.0,1.0,1.0, 
3679,新至陞,2012-05-28,23.0,0.0,20291.0,22.0,451.0,450.0,0.0,0.0,0.0,20291.0,0.0,1.0,1.0, 
3679,新至陞,2012-05-29,48.0,0.0,20291.0,36.0,463.0,451.0,11.0,0.0,0.0,20291.0,0.0,1.0,1.0, 
3679,新至陞,2012-05-30,37.0,0.0,20291.0,11.0,489.0,463.0,0.0,0.0,0.0,20291.0,0.0,1.0,1.0, 
3679,新至陞,2012-05-31,39.0,0.0,20291.0,11.0,517.0,489.0,0.0,0.0,0.0,20291.0,0.0,1.0,1.0, 
3679,新至陞,2012-06-01,29.0,0.0,20291.0,55.0,491.0,517.0,0.0,0.0,0.0,20291.0,0.0,1.0,1.0, 
3679,新至陞,2012-06-04,68.0,0.0,20291.0,51.0,508.0,491.0,0.0,0.0,0.0,20291.0,0.0,1.0,1.0, 
3679,新至陞,2012-06-05,16.0,0.0,20291.0,19.0,505.0,508.0,1.0,0.0,0.0,20291.0,6.0,7.0,1.0, 
3679,新至陞,2012-06-06,30.0,0.0,20291.0,11.0,524.0,505.0,1.0,0.0,0.0,20291.0,0.0,7.0,7.0, 
3679,新至陞,2012-06-07,10.0,0.0,20291.0,26.0,508.0,524.0,0.0,0.0,0.0,20291.0,0.0,7.0,7.0, 
3679,新至陞,2012-06-08,22.0,0.0,20291.0,5.0,525.0,508.0,1.0,0.0,0.0,20291.0,0.0,7.0,7.0, 
3679,新至陞,2012-06-11,18.0,0.0,20291.0,32.0,511.0,525.0,1.0,1.0,0.0,20291.0,0.0,6.0,7.0, 
3679,新至陞,2012-06-12,9.0,0.0,20291.0,9.0,511.0,511.0,0.0,4.0,0.0,20291.0,0.0,2.0,6.0, 
3679,新至陞,2012-06-13,19.0,0.0,20291.0,19.0,511.0,511.0,0.0,0.0,0.0,20291.0,0.0,2.0,2.0, 
3679,新至陞,2012-06-14,10.0,0.0,20291.0,5.0,516.0,511.0,0.0,0.0,0.0,20291.0,0.0,2.0,2.0, 
3679,新至陞,2012-06-15,41.0,0.0,20291.0,29.0,528.0,516.0,10.0,0.0,0.0,20291.0,1.0,3.0,2.0, 
3679,新至陞,2012-06-18,75.0,0.0,20291.0,41.0,562.0,528.0,24.0,0.0,0.0,20291.0,0.0,3.0,3.0, 
3679,新至陞,2012-06-19,39.0,0.0,20291.0,34.0,567.0,562.0,0.0,0.0,0.0,20291.0,0.0,3.0,3.0, 
3679,新至陞,2012-06-20,61.0,0.0,20291.0,70.0,558.0,567.0,20.0,2.0,0.0,20291.0,1.0,2.0,3.0, 
3679,新至陞,2012-06-21,38.0,0.0,20291.0,18.0,578.0,558.0,1.0,1.0,0.0,20291.0,0.0,1.0,2.0, 
3679,新至陞,2012-06-22,57.0,0.0,20291.0,35.0,600.0,578.0,0.0,0.0,0.0,20291.0,0.0,1.0,1.0, 
3679,新至陞,2012-06-25,15.0,0.0,20291.0,7.0,608.0,600.0,0.0,0.0,0.0,20291.0,0.0,1.0,1.0, 
3679,新至陞,2012-06-26,37.0,0.0,20291.0,31.0,614.0,608.0,0.0,1.0,0.0,20291.0,0.0,0.0,1.0, 
3679,新至陞,2012-06-27,35.0,0.0,20291.0,8.0,641.0,614.0,4.0,0.0,0.0,20291.0,0.0,0.0,0.0, 
3679,新至陞,2012-06-28,27.0,0.0,20291.0,23.0,645.0,641.0,5.0,0.0,0.0,20291.0,0.0,0.0,0.0,X 
3679,新至陞,2012-06-29,24.0,0.0,20291.0,20.0,649.0,645.0,0.0,0.0,0.0,20291.0,0.0,0.0,0.0,X 
3679,新至陞,2012-07-02,59.0,0.0,20291.0,25.0,683.0,649.0,0.0,0.0,0.0,20291.0,0.0,0.0,0.0,OX 
3679,新至陞,2012-07-03,0.0,0.0,20291.0,37.0,646.0,683.0,0.0,0.0,0.0,20291.0,0.0,0.0,0.0,OX 
3679,新至陞,2012-07-04,0.0,0.0,20291.0,120.0,526.0,646.0,0.0,0.0,0.0,20291.0,0.0,0.0,0.0,OX 
3679,新至陞,2012-07-05,0.0,0.0,20291.0,54.0,472.0,526.0,0.0,0.0,0.0,20291.0,0.0,0.0,0.0, 
3679,新至陞,2012-07-06,113.0,0.0,20291.0,24.0,561.0,472.0,2.0,0.0,0.0,20291.0,0.0,0.0,0.0, 
3679,新至陞,2012-07-09,9.0,0.0,20291.0,14.0,556.0,561.0,2.0,0.0,0.0,20291.0,0.0,0.0,0.0, 
3679,新至陞,2012-07-10,51.0,0.0,20291.0,32.0,575.0,556.0,0.0,0.0,0.0,20291.0,0.0,0.0,0.0, 
3679,新至陞,2012-07-11,8.0,0.0,20291.0,6.0,577.0,575.0,0.0,0.0,0.0,20291.0,0.0,0.0,0.0, 
3679,新至陞,2012-07-12,3.0,0.0,20291.0,21.0,559.0,577.0,0.0,0.0,0.0,20291.0,0.0,0.0,0.0, 
3679,新至陞,2012-07-13,15.0,0.0,20291.0,11.0,563.0,559.0,0.0,0.0,0.0,20291.0,0.0,0.0,0.0, 
3679,新至陞,2012-07-16,3.0,0.0,20291.0,6.0,560.0,563.0,0.0,0.0,0.0,20291.0,0.0,0.0,0.0, 
3679,新至陞,2012-07-17,7.0,0.0,20291.0,8.0,559.0,560.0,2.0,0.0,0.0,20291.0,0.0,0.0,0.0, 
3679,新至陞,2012-07-18,10.0,0.0,20291.0,4.0,565.0,559.0,0.0,0.0,0.0,20291.0,0.0,0.0,0.0, 
3679,新至陞,2012-07-19,18.0,0.0,20291.0,25.0,558.0,565.0,2.0,0.0,0.0,20291.0,0.0,0.0,0.0, 
3679,新至陞,2012-07-20,9.0,0.0,20291.0,9.0,558.0,558.0,1.0,0.0,0.0,20291.0,0.0,0.0,0.0, 
3679,新至陞,2012-07-23,6.0,0.0,20291.0,14.0,550.0,558.0,0.0,0.0,0.0,20291.0,0.0,0.0,0.0, 
3679,新至陞,2012-07-24,4.0,0.0,20291.0,5.0,549.0,550.0,0.0,0.0,0.0,20291.0,0.0,0.0,0.0, 
3679,新至陞,2012-07-25,6.0,0.0,20291.0,3.0,552.0,549.0,1.0,0.0,0.0,20291.0,0.0,0.0,0.0, 
3679,新至陞,2012-07-26,3.0,0.0,20291.0,4.0,551.0,552.0,0.0,0.0,0.0,20291.0,1.0,1.0,0.0, 
3679,新至陞,2012-07-27,14.0,0.0,20291.0,5.0,560.0,551.0,4.0,0.0,0.0,20291.0,0.0,1.0,1.0, 
3679,新至陞,2012-07-30,19.0,0.0,20291.0,4.0,575.0,560.0,0.0,0.0,0.0,20291.0,0.0,1.0,1.0, 
3679,新至陞,2012-07-31,14.0,0.0,20291.0,8.0,581.0,575.0,1.0,0.0,0.0,20291.0,0.0,1.0,1.0, 
3679,新至陞,2012-08-01,6.0,0.0,20291.0,15.0,572.0,581.0,3.0,0.0,0.0,20291.0,0.0,1.0,1.0, 
3679,新至陞,2012-08-03,12.0,0.0,20291.0,9.0,575.0,572.0,0.0,0.0,0.0,20291.0,1.0,2.0,1.0, 
3679,新至陞,2012-08-06,5.0,0.0,20291.0,15.0,565.0,575.0,0.0,1.0,0.0,20291.0,0.0,1.0,2.0, 
3679,新至陞,2012-08-07,8.0,0.0,20291.0,7.0,566.0,565.0,0.0,0.0,0.0,20291.0,0.0,1.0,1.0, 
3679,新至陞,2012-08-08,5.0,0.0,20291.0,4.0,567.0,566.0,0.0,0.0,0.0,20291.0,0.0,1.0,1.0, 
