stock_id,stock_name,date,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseLimit,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleCashRepayment,ShortSaleLimit,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,Note
1503,士電,2001-01-05,1187.0,3.0,125163.0,1157.0,18944.0,18917.0,0.0,144.0,0.0,125163.0,0.0,533.0,677.0,
1503,士電,2001-01-08,2553.0,6.0,125163.0,1434.0,20054.0,18941.0,1147.0,18.0,0.0,125163.0,33.0,548.0,533.0,
1503,士電,2001-01-09,1041.0,5.0,125163.0,1228.0,19862.0,20054.0,431.0,64.0,0.0,125163.0,77.0,561.0,548.0,
1503,士電,2001-01-10,738.0,5.0,125163.0,909.0,19684.0,19860.0,176.0,111.0,0.0,125163.0,3.0,453.0,561.0,
1503,士電,2001-01-11,1145.0,15.0,125163.0,1525.0,19262.0,19657.0,110.0,71.0,0.0,125163.0,22.0,404.0,453.0,
1503,士電,2001-01-12,661.0,29.0,125163.0,705.0,19192.0,19265.0,11.0,104.0,0.0,125163.0,0.0,300.0,404.0,
1503,士電,2001-01-15,220.0,27.0,125163.0,200.0,19185.0,19192.0,57.0,28.0,0.0,125163.0,3.0,275.0,300.0,
1503,士電,2001-01-16,2353.0,45.0,125163.0,912.0,20591.0,19195.0,914.0,41.0,0.0,125163.0,87.0,321.0,275.0,
1503,士電,2001-01-17,1218.0,16.0,125163.0,1593.0,20198.0,20589.0,290.0,3.0,0.0,125163.0,147.0,465.0,321.0,
1503,士電,2001-01-18,4108.0,82.0,125163.0,1531.0,22694.0,20199.0,2572.0,239.0,0.0,125163.0,16.0,242.0,465.0,
1503,士電,2001-01-29,3620.0,20.0,125163.0,2591.0,23626.0,22617.0,1204.0,66.0,4.0,125163.0,37.0,206.0,239.0,
1503,士電,2001-01-30,1612.0,22.0,125163.0,1043.0,24188.0,23641.0,36.0,20.0,0.0,125163.0,0.0,154.0,174.0,
1503,士電,2001-01-31,1688.0,10.0,125163.0,1889.0,23977.0,24188.0,438.0,1.0,0.0,125163.0,22.0,175.0,154.0,
1503,士電,2001-02-01,2147.0,25.0,125163.0,1511.0,24596.0,23985.0,35.0,36.0,0.0,125163.0,2.0,141.0,175.0,
1503,士電,2001-02-02,5302.0,70.0,125163.0,4958.0,24866.0,24592.0,639.0,5.0,8.0,125163.0,8.0,136.0,141.0,
1503,士電,2001-02-05,5780.0,14.0,125163.0,4986.0,25645.0,24865.0,1596.0,20.0,1.0,125163.0,48.0,163.0,136.0,
1503,士電,2001-02-06,7241.0,14.0,125163.0,5772.0,27100.0,25645.0,155.0,59.0,1.0,125163.0,6.0,109.0,163.0,
1503,士電,2001-02-07,1050.0,44.0,125163.0,1945.0,26245.0,27184.0,0.0,6.0,10.0,125163.0,0.0,93.0,109.0,
1503,士電,2001-02-08,976.0,26.0,125163.0,1365.0,25860.0,26275.0,205.0,0.0,0.0,125163.0,24.0,117.0,93.0,
1503,士電,2001-02-09,1919.0,3.0,125163.0,2520.0,25256.0,25860.0,1114.0,11.0,4.0,125163.0,29.0,131.0,117.0,
1503,士電,2001-02-12,2948.0,209.0,125163.0,2374.0,25625.0,25260.0,576.0,9.0,10.0,125163.0,5.0,117.0,131.0,
1503,士電,2001-02-13,2278.0,40.0,125163.0,3416.0,24444.0,25622.0,962.0,0.0,2.0,125163.0,39.0,154.0,117.0,
1503,士電,2001-02-14,1973.0,32.0,125163.0,2264.0,24169.0,24492.0,49.0,32.0,3.0,125163.0,0.0,119.0,154.0,
1503,士電,2001-02-15,2662.0,43.0,125163.0,3289.0,23590.0,24260.0,1604.0,20.0,2.0,125163.0,46.0,143.0,119.0,
1503,士電,2001-02-16,3183.0,96.0,125163.0,2543.0,24103.0,23559.0,423.0,30.0,0.0,125163.0,0.0,99.0,129.0,
1503,士電,2001-02-19,4535.0,23.0,125163.0,2493.0,26113.0,24094.0,2138.0,2.0,10.0,125163.0,12.0,99.0,99.0,
1503,士電,2001-02-20,2587.0,95.0,125163.0,2981.0,25624.0,26113.0,253.0,12.0,0.0,125163.0,4.0,91.0,99.0,
1503,士電,2001-02-21,824.0,84.0,125163.0,1616.0,24748.0,25624.0,562.0,10.0,0.0,125163.0,2.0,83.0,91.0,
1503,士電,2001-02-22,1429.0,58.0,125163.0,1698.0,24419.0,24746.0,299.0,13.0,0.0,125163.0,0.0,70.0,83.0,
1503,士電,2001-02-23,879.0,10.0,125163.0,1847.0,23444.0,24422.0,244.0,0.0,0.0,125163.0,33.0,103.0,70.0,
1503,士電,2001-02-26,425.0,136.0,125163.0,1610.0,22113.0,23434.0,773.0,1.0,0.0,125163.0,45.0,138.0,94.0,
1503,士電,2001-02-27,787.0,18.0,125163.0,938.0,21944.0,22113.0,596.0,40.0,11.0,125163.0,23.0,110.0,138.0,
1503,士電,2001-03-01,831.0,22.0,125163.0,1048.0,21705.0,21944.0,0.0,17.0,0.0,125163.0,0.0,93.0,110.0,
1503,士電,2001-03-02,357.0,8.0,125163.0,681.0,21373.0,21705.0,331.0,4.0,0.0,125163.0,15.0,104.0,93.0,
1503,士電,2001-03-05,672.0,6.0,125163.0,268.0,21767.0,21369.0,138.0,30.0,0.0,125163.0,10.0,80.0,100.0,
1503,士電,2001-03-06,813.0,7.0,125163.0,652.0,21921.0,21767.0,0.0,2.0,0.0,125163.0,0.0,78.0,80.0,
1503,士電,2001-03-07,909.0,51.0,125163.0,927.0,21847.0,21916.0,0.0,4.0,0.0,125163.0,0.0,74.0,78.0,
1503,士電,2001-03-08,929.0,3.0,125163.0,689.0,22081.0,21844.0,99.0,8.0,0.0,125163.0,0.0,66.0,74.0,
1503,士電,2001-03-09,425.0,6.0,125163.0,431.0,22069.0,22081.0,34.0,4.0,0.0,125163.0,10.0,72.0,66.0,
1503,士電,2001-03-12,297.0,0.0,125163.0,657.0,21709.0,22069.0,17.0,12.0,0.0,125163.0,1.0,61.0,72.0,
1503,士電,2001-03-13,314.0,15.0,125163.0,844.0,21164.0,21709.0,3.0,3.0,0.0,125163.0,1.0,59.0,61.0,
1503,士電,2001-03-14,603.0,14.0,125163.0,710.0,21043.0,21164.0,544.0,1.0,0.0,125163.0,0.0,58.0,59.0,
1503,士電,2001-03-15,677.0,5.0,125163.0,505.0,21203.0,21036.0,19.0,27.0,1.0,125163.0,0.0,30.0,58.0,X
1503,士電,2001-03-16,1622.0,13.0,125163.0,630.0,22182.0,21203.0,0.0,20.0,0.0,125163.0,0.0,10.0,30.0,X
1503,士電,2001-03-19,922.0,15.0,125163.0,947.0,22142.0,22182.0,0.0,4.0,6.0,125163.0,0.0,0.0,10.0,OX
1503,士電,2001-03-20,0.0,3.0,125163.0,604.0,21535.0,22142.0,0.0,0.0,0.0,125163.0,0.0,0.0,0.0,OX
1503,士電,2001-03-21,0.0,14.0,125163.0,387.0,21134.0,21535.0,0.0,0.0,0.0,125163.0,0.0,0.0,0.0,OX
1503,士電,2001-03-22,0.0,10.0,125163.0,426.0,20778.0,21214.0,0.0,0.0,0.0,125163.0,0.0,0.0,0.0,
1503,士電,2001-03-23,511.0,0.0,125163.0,508.0,20753.0,20750.0,58.0,0.0,0.0,125163.0,1.0,1.0,0.0,
1503,士電,2001-03-26,775.0,1.0,125163.0,482.0,21045.0,20753.0,19.0,0.0,0.0,125163.0,0.0,1.0,1.0,
1503,士電,2001-03-27,1211.0,10.0,125163.0,486.0,21764.0,21049.0,173.0,0.0,0.0,125163.0,0.0,1.0,1.0,
1503,士電,2001-03-28,315.0,21.0,125163.0,320.0,21748.0,21774.0,1.0,0.0,0.0,125163.0,0.0,1.0,1.0,
1503,士電,2001-03-29,151.0,12.0,125163.0,679.0,21208.0,21748.0,24.0,0.0,0.0,125163.0,2.0,3.0,1.0,
1503,士電,2001-03-30,215.0,27.0,125163.0,481.0,20915.0,21208.0,2.0,0.0,0.0,125163.0,0.0,3.0,3.0,
1503,士電,2001-04-02,786.0,11.0,125163.0,813.0,20887.0,20925.0,481.0,0.0,0.0,125163.0,61.0,64.0,3.0,
1503,士電,2001-04-03,194.0,50.0,125163.0,1351.0,19680.0,20887.0,15.0,0.0,0.0,125163.0,0.0,64.0,64.0,
1503,士電,2001-04-04,326.0,47.0,125163.0,578.0,19371.0,19670.0,0.0,0.0,0.0,125163.0,0.0,64.0,64.0,
1503,士電,2001-04-06,834.0,51.0,125163.0,308.0,19864.0,19389.0,76.0,0.0,0.0,125163.0,64.0,128.0,64.0,
1503,士電,2001-04-09,47.0,296.0,125163.0,594.0,19021.0,19864.0,15.0,5.0,0.0,125163.0,214.0,337.0,128.0,
1503,士電,2001-04-10,170.0,24.0,125163.0,183.0,18984.0,19021.0,77.0,63.0,0.0,125163.0,21.0,295.0,337.0,
1503,士電,2001-04-11,122.0,36.0,125163.0,412.0,18658.0,18984.0,11.0,6.0,0.0,125163.0,0.0,289.0,295.0,
1503,士電,2001-04-12,126.0,7.0,125163.0,216.0,18561.0,18658.0,5.0,3.0,0.0,125163.0,0.0,286.0,289.0,
1503,士電,2001-04-13,1524.0,16.0,125163.0,1266.0,18803.0,18561.0,897.0,4.0,0.0,125163.0,69.0,351.0,286.0,
1503,士電,2001-04-16,6933.0,131.0,125163.0,3099.0,22506.0,18803.0,1828.0,20.0,0.0,125163.0,1302.0,1633.0,351.0,
1503,士電,2001-04-17,1369.0,109.0,125163.0,1566.0,22200.0,22506.0,551.0,585.0,11.0,125163.0,466.0,1503.0,1633.0,
1503,士電,2001-04-18,1527.0,0.0,125163.0,1502.0,22225.0,22200.0,482.0,798.0,3.0,125163.0,6.0,707.0,1502.0,
1503,士電,2001-04-19,1550.0,5.0,125163.0,1757.0,22036.0,22248.0,1229.0,142.0,0.0,125163.0,256.0,821.0,707.0,
1503,士電,2001-04-20,504.0,0.0,125163.0,1029.0,21509.0,22034.0,2.0,80.0,0.0,125163.0,2.0,741.0,819.0,
1503,士電,2001-04-23,425.0,2.0,125163.0,579.0,21348.0,21504.0,0.0,232.0,0.0,125163.0,0.0,509.0,741.0,
1503,士電,2001-04-24,555.0,3.0,125163.0,527.0,21373.0,21348.0,151.0,237.0,0.0,125163.0,12.0,284.0,509.0,
1503,士電,2001-04-25,501.0,0.0,125163.0,526.0,21348.0,21373.0,0.0,87.0,0.0,125163.0,23.0,220.0,284.0,
1503,士電,2001-04-26,1034.0,1.0,125163.0,636.0,21745.0,21348.0,422.0,47.0,0.0,125163.0,4.0,177.0,220.0,
1503,士電,2001-04-27,684.0,10.0,125163.0,644.0,21711.0,21681.0,127.0,9.0,0.0,125163.0,4.0,175.0,180.0,
1503,士電,2001-04-30,314.0,30.0,125163.0,773.0,21176.0,21665.0,333.0,10.0,0.0,125163.0,63.0,230.0,177.0,
1503,士電,2001-05-02,494.0,15.0,125163.0,816.0,20838.0,21175.0,13.0,137.0,60.0,125163.0,1.0,34.0,230.0,
1503,士電,2001-05-03,501.0,43.0,125163.0,829.0,20467.0,20838.0,341.0,0.0,0.0,125163.0,4.0,38.0,34.0,
1503,士電,2001-05-04,1712.0,52.0,125163.0,1060.0,21067.0,20467.0,753.0,2.0,0.0,125163.0,20.0,56.0,38.0,
