stock_id,stock_name,date,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseLimit,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleCashRepayment,ShortSaleLimit,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,Note
2548,華固,2002-08-26,40.0,0.0,25500.0,7.0,4153.0,4120.0,0.0,0.0,0.0,25500.0,0.0,0.0,0.0,
2548,華固,2002-08-27,3.0,0.0,25500.0,18.0,4138.0,4153.0,0.0,0.0,0.0,25500.0,0.0,0.0,0.0,
2548,華固,2002-08-28,12.0,0.0,25500.0,2.0,4148.0,4138.0,0.0,0.0,0.0,25500.0,0.0,0.0,0.0,
2548,華固,2002-08-29,1.0,0.0,25500.0,4.0,4145.0,4148.0,0.0,0.0,0.0,25500.0,0.0,0.0,0.0,
2548,華固,2002-08-30,12.0,0.0,25500.0,3.0,4154.0,4145.0,0.0,0.0,0.0,25500.0,0.0,0.0,0.0,
2548,華固,2002-09-02,5.0,0.0,25500.0,20.0,4139.0,4154.0,0.0,0.0,0.0,25500.0,0.0,0.0,0.0,
2548,華固,2002-09-03,13.0,0.0,25500.0,47.0,4105.0,4139.0,0.0,0.0,0.0,25500.0,0.0,0.0,0.0,
2548,華固,2002-09-04,4.0,0.0,25500.0,14.0,4095.0,4105.0,0.0,0.0,0.0,25500.0,0.0,0.0,0.0,
2548,華固,2002-09-05,20.0,0.0,25500.0,20.0,4095.0,4095.0,0.0,0.0,0.0,25500.0,0.0,0.0,0.0,
2548,華固,2002-09-09,18.0,20.0,25500.0,37.0,4056.0,4095.0,0.0,0.0,0.0,25500.0,0.0,0.0,0.0,
2548,華固,2002-09-10,20.0,0.0,25500.0,0.0,4076.0,4056.0,0.0,0.0,0.0,25500.0,0.0,0.0,0.0,
2548,華固,2002-09-11,3.0,0.0,25500.0,27.0,4052.0,4076.0,0.0,0.0,0.0,25500.0,0.0,0.0,0.0,
2548,華固,2002-09-12,0.0,0.0,25500.0,4.0,4048.0,4052.0,6.0,0.0,0.0,25500.0,0.0,0.0,0.0,
2548,華固,2002-09-13,10.0,0.0,25500.0,6.0,4052.0,4048.0,0.0,0.0,0.0,25500.0,0.0,0.0,0.0,
2548,華固,2002-09-16,49.0,1.0,25500.0,40.0,4060.0,4052.0,0.0,0.0,0.0,25500.0,0.0,0.0,0.0,
2548,華固,2002-09-17,0.0,0.0,25500.0,15.0,4045.0,4060.0,0.0,0.0,0.0,25500.0,0.0,0.0,0.0,
2548,華固,2002-09-18,48.0,0.0,25500.0,8.0,4085.0,4045.0,0.0,0.0,0.0,25500.0,0.0,0.0,0.0,
2548,華固,2002-09-19,1.0,0.0,25500.0,1.0,4085.0,4085.0,19.0,0.0,0.0,25500.0,0.0,0.0,0.0,
2548,華固,2002-09-20,14.0,0.0,25500.0,21.0,4078.0,4085.0,2.0,0.0,0.0,25500.0,0.0,0.0,0.0,
2548,華固,2002-09-23,14.0,0.0,25500.0,2.0,4090.0,4078.0,0.0,0.0,0.0,25500.0,0.0,0.0,0.0,
2548,華固,2002-09-24,7.0,0.0,25500.0,0.0,4097.0,4090.0,0.0,0.0,0.0,25500.0,0.0,0.0,0.0,
2548,華固,2002-09-25,6.0,0.0,25500.0,29.0,4074.0,4097.0,1.0,0.0,0.0,25500.0,0.0,0.0,0.0,
2548,華固,2002-09-26,0.0,0.0,25500.0,2.0,4072.0,4074.0,0.0,0.0,0.0,25500.0,0.0,0.0,0.0,
2548,華固,2002-09-27,16.0,100.0,25500.0,25.0,3963.0,4072.0,0.0,0.0,0.0,25500.0,0.0,0.0,0.0,
2548,華固,2002-09-30,13.0,22.0,25500.0,12.0,3942.0,3963.0,0.0,0.0,0.0,25500.0,0.0,0.0,0.0,
2548,華固,2002-10-01,16.0,0.0,25500.0,7.0,3951.0,3942.0,0.0,0.0,0.0,25500.0,0.0,0.0,0.0,
2548,華固,2002-10-02,7.0,0.0,25500.0,21.0,3937.0,3951.0,0.0,0.0,0.0,25500.0,0.0,0.0,0.0,
2548,華固,2002-10-03,16.0,0.0,25500.0,37.0,3916.0,3937.0,0.0,0.0,0.0,25500.0,0.0,0.0,0.0,
2548,華固,2002-10-04,86.0,0.0,25500.0,108.0,3894.0,3916.0,0.0,0.0,0.0,25500.0,0.0,0.0,0.0,
2548,華固,2002-10-07,259.0,0.0,25500.0,286.0,3867.0,3894.0,0.0,0.0,0.0,25500.0,0.0,0.0,0.0,
2548,華固,2002-10-08,372.0,0.0,25500.0,443.0,3796.0,3867.0,0.0,0.0,0.0,25500.0,0.0,0.0,0.0,
2548,華固,2002-10-09,59.0,0.0,28150.0,35.0,3820.0,3796.0,3.0,0.0,0.0,28150.0,2.0,2.0,0.0,
2548,華固,2002-10-11,42.0,0.0,28150.0,11.0,3851.0,3820.0,0.0,0.0,0.0,28150.0,0.0,2.0,2.0,
2548,華固,2002-10-14,135.0,0.0,28150.0,88.0,3898.0,3851.0,0.0,0.0,0.0,28150.0,0.0,2.0,2.0,
2548,華固,2002-10-15,75.0,0.0,28150.0,43.0,3930.0,3898.0,13.0,0.0,0.0,28150.0,0.0,2.0,2.0,
2548,華固,2002-10-16,99.0,10.0,28150.0,80.0,3939.0,3930.0,10.0,0.0,0.0,28150.0,0.0,2.0,2.0,
2548,華固,2002-10-17,54.0,0.0,28150.0,32.0,3961.0,3939.0,0.0,0.0,0.0,28150.0,0.0,2.0,2.0,
2548,華固,2002-10-18,55.0,0.0,28150.0,22.0,3994.0,3961.0,91.0,0.0,0.0,28150.0,0.0,2.0,2.0,
2548,華固,2002-10-21,34.0,0.0,28150.0,6.0,4022.0,3994.0,0.0,0.0,0.0,28150.0,0.0,2.0,2.0,
2548,華固,2002-10-22,46.0,0.0,28150.0,33.0,4035.0,4022.0,0.0,0.0,0.0,28150.0,0.0,2.0,2.0,
2548,華固,2002-10-23,25.0,0.0,28150.0,14.0,4046.0,4035.0,0.0,0.0,0.0,28150.0,0.0,2.0,2.0,
2548,華固,2002-10-24,42.0,0.0,28150.0,5.0,4083.0,4046.0,0.0,0.0,0.0,28150.0,0.0,2.0,2.0,
2548,華固,2002-10-25,29.0,0.0,28150.0,11.0,4101.0,4083.0,0.0,0.0,0.0,28150.0,0.0,2.0,2.0,
2548,華固,2002-10-28,57.0,0.0,28150.0,14.0,4144.0,4101.0,0.0,0.0,0.0,28150.0,0.0,2.0,2.0,
2548,華固,2002-10-29,41.0,0.0,28150.0,3.0,4182.0,4144.0,0.0,0.0,0.0,28150.0,0.0,2.0,2.0,
2548,華固,2002-10-30,29.0,12.0,28150.0,33.0,4166.0,4182.0,0.0,0.0,0.0,28150.0,0.0,2.0,2.0,
2548,華固,2002-10-31,24.0,5.0,28150.0,32.0,4153.0,4166.0,0.0,0.0,0.0,28150.0,0.0,2.0,2.0,
