stock_id,stock_name,date,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseLimit,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleCashRepayment,ShortSaleLimit,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,Note
3653,健策,2010-05-20,0.0,0.0,18075.0,0.0,0.0,0.0,0.0,0.0,0.0,18075.0,0.0,0.0,0.0, 
3653,健策,2010-05-21,424.0,0.0,18075.0,0.0,424.0,0.0,124.0,0.0,0.0,18075.0,0.0,0.0,0.0, 
3653,健策,2010-05-24,418.0,0.0,18075.0,116.0,726.0,424.0,46.0,0.0,0.0,18075.0,31.0,31.0,0.0, 
3653,健策,2010-05-25,441.0,0.0,18075.0,254.0,913.0,726.0,21.0,6.0,0.0,18075.0,22.0,47.0,31.0, 
3653,健策,2010-05-26,194.0,0.0,18075.0,131.0,976.0,913.0,87.0,3.0,0.0,18075.0,75.0,119.0,47.0, 
3653,健策,2010-05-27,480.0,0.0,18075.0,402.0,1054.0,976.0,219.0,0.0,0.0,18075.0,151.0,270.0,119.0, 
3653,健策,2010-05-28,577.0,0.0,18075.0,486.0,1145.0,1054.0,330.0,2.0,0.0,18075.0,179.0,447.0,270.0, 
3653,健策,2010-05-31,546.0,0.0,18075.0,244.0,1447.0,1145.0,220.0,6.0,0.0,18075.0,193.0,634.0,447.0, 
3653,健策,2010-06-01,563.0,0.0,18075.0,278.0,1732.0,1447.0,49.0,6.0,0.0,18075.0,163.0,791.0,634.0, 
3653,健策,2010-06-02,425.0,48.0,18075.0,269.0,1840.0,1732.0,121.0,2.0,0.0,18075.0,212.0,1001.0,791.0, 
3653,健策,2010-06-03,411.0,51.0,18075.0,326.0,1874.0,1840.0,241.0,0.0,0.0,18075.0,52.0,1053.0,1001.0, 
3653,健策,2010-06-04,388.0,1.0,18075.0,360.0,1901.0,1874.0,3.0,4.0,0.0,18075.0,13.0,1062.0,1053.0, 
3653,健策,2010-06-07,237.0,0.0,18075.0,373.0,1765.0,1901.0,109.0,4.0,0.0,18075.0,19.0,1077.0,1062.0, 
3653,健策,2010-06-08,143.0,0.0,18075.0,208.0,1700.0,1765.0,41.0,0.0,0.0,18075.0,11.0,1088.0,1077.0, 
3653,健策,2010-06-09,159.0,0.0,18075.0,362.0,1497.0,1700.0,6.0,3.0,0.0,18075.0,2.0,1087.0,1088.0, 
3653,健策,2010-06-10,176.0,0.0,18075.0,179.0,1494.0,1497.0,0.0,2.0,0.0,18075.0,0.0,1085.0,1087.0, 
3653,健策,2010-06-11,148.0,1.0,18075.0,137.0,1504.0,1494.0,23.0,0.0,0.0,18075.0,2.0,1087.0,1085.0, 
3653,健策,2010-06-14,401.0,3.0,18075.0,260.0,1642.0,1504.0,124.0,0.0,0.0,18075.0,3.0,1090.0,1087.0, 
3653,健策,2010-06-15,144.0,5.0,18075.0,234.0,1547.0,1642.0,69.0,0.0,0.0,18075.0,41.0,1131.0,1090.0, 
3653,健策,2010-06-17,1002.0,0.0,18075.0,475.0,2074.0,1547.0,228.0,0.0,0.0,18075.0,43.0,1174.0,1131.0, 
3653,健策,2010-06-18,324.0,0.0,18075.0,266.0,2132.0,2074.0,0.0,0.0,0.0,18075.0,49.0,1223.0,1174.0, 
3653,健策,2010-06-21,916.0,0.0,18075.0,569.0,2479.0,2132.0,372.0,0.0,0.0,18075.0,61.0,1284.0,1223.0, 
3653,健策,2010-06-22,399.0,0.0,18075.0,357.0,2521.0,2479.0,0.0,4.0,15.0,18075.0,0.0,1265.0,1284.0, 
3653,健策,2010-06-23,427.0,0.0,18075.0,337.0,2611.0,2521.0,151.0,9.0,36.0,18075.0,43.0,1263.0,1265.0, 
3653,健策,2010-06-24,568.0,0.0,18075.0,848.0,2331.0,2611.0,1.0,25.0,127.0,18075.0,1.0,1112.0,1263.0, 
3653,健策,2010-06-25,212.0,0.0,18075.0,210.0,2333.0,2331.0,55.0,0.0,48.0,18075.0,7.0,1071.0,1112.0, 
3653,健策,2010-06-28,163.0,0.0,18075.0,157.0,2339.0,2333.0,65.0,1.0,27.0,18075.0,11.0,1054.0,1071.0, 
3653,健策,2010-06-29,158.0,0.0,18075.0,210.0,2287.0,2339.0,13.0,6.0,54.0,18075.0,3.0,997.0,1054.0, 
3653,健策,2010-06-30,122.0,0.0,18075.0,97.0,2312.0,2287.0,20.0,4.0,31.0,18075.0,10.0,972.0,997.0, 
3653,健策,2010-07-01,128.0,0.0,18075.0,119.0,2321.0,2312.0,23.0,6.0,79.0,18075.0,7.0,894.0,972.0, 
3653,健策,2010-07-02,286.0,0.0,18075.0,262.0,2345.0,2321.0,91.0,5.0,0.0,18075.0,42.0,931.0,894.0, 
3653,健策,2010-07-05,289.0,1.0,18075.0,162.0,2471.0,2345.0,21.0,1.0,2.0,18075.0,4.0,932.0,931.0, 
3653,健策,2010-07-06,246.0,1.0,18075.0,267.0,2449.0,2471.0,133.0,9.0,237.0,18075.0,10.0,696.0,932.0, 
3653,健策,2010-07-07,135.0,0.0,18075.0,99.0,2485.0,2449.0,17.0,2.0,88.0,18075.0,6.0,612.0,696.0, 
3653,健策,2010-07-08,245.0,0.0,18075.0,254.0,2476.0,2485.0,64.0,1.0,95.0,18075.0,8.0,524.0,612.0, 
3653,健策,2010-07-09,391.0,0.0,18075.0,389.0,2478.0,2476.0,199.0,1.0,68.0,18075.0,10.0,465.0,524.0, 
3653,健策,2010-07-12,194.0,0.0,18075.0,266.0,2406.0,2478.0,24.0,13.0,91.0,18075.0,0.0,361.0,465.0, 
3653,健策,2010-07-13,276.0,0.0,18075.0,344.0,2338.0,2406.0,132.0,5.0,55.0,18075.0,6.0,307.0,361.0, 
3653,健策,2010-07-14,246.0,0.0,18675.0,298.0,2286.0,2338.0,112.0,22.0,63.0,18675.0,9.0,231.0,307.0, 
3653,健策,2010-07-15,277.0,0.0,18675.0,277.0,2286.0,2286.0,97.0,5.0,19.0,18675.0,0.0,207.0,231.0, 
3653,健策,2010-07-16,179.0,0.0,18675.0,238.0,2227.0,2286.0,5.0,25.0,7.0,18675.0,0.0,175.0,207.0, 
3653,健策,2010-07-19,96.0,0.0,18675.0,109.0,2214.0,2227.0,0.0,7.0,80.0,18675.0,0.0,88.0,175.0, 
3653,健策,2010-07-20,184.0,0.0,18675.0,134.0,2264.0,2214.0,98.0,5.0,6.0,18675.0,1.0,78.0,88.0, 
3653,健策,2010-07-21,192.0,0.0,18675.0,355.0,2101.0,2264.0,142.0,22.0,5.0,18675.0,8.0,59.0,78.0,X 
3653,健策,2010-07-22,712.0,0.0,18675.0,341.0,2472.0,2101.0,0.0,5.0,0.0,18675.0,0.0,54.0,59.0,X 
3653,健策,2010-07-23,351.0,0.0,18675.0,552.0,2271.0,2472.0,0.0,51.0,3.0,18675.0,0.0,0.0,54.0,OX 
3653,健策,2010-07-26,0.0,0.0,18675.0,106.0,2165.0,2271.0,0.0,0.0,0.0,18675.0,0.0,0.0,0.0,OX 
3653,健策,2010-07-27,0.0,0.0,18675.0,139.0,2026.0,2165.0,0.0,0.0,0.0,18675.0,0.0,0.0,0.0,OX 
3653,健策,2010-07-28,0.0,1.0,18675.0,393.0,1632.0,2026.0,0.0,0.0,0.0,18675.0,0.0,0.0,0.0, 
3653,健策,2010-07-29,602.0,0.0,18675.0,213.0,2021.0,1632.0,9.0,0.0,0.0,18675.0,67.0,67.0,0.0, 
3653,健策,2010-07-30,470.0,0.0,18675.0,264.0,2227.0,2021.0,143.0,9.0,0.0,18675.0,164.0,222.0,67.0, 
3653,健策,2010-08-02,339.0,0.0,18675.0,281.0,2285.0,2227.0,167.0,4.0,0.0,18675.0,48.0,266.0,222.0, 
3653,健策,2010-08-03,292.0,0.0,18675.0,224.0,2353.0,2285.0,9.0,6.0,0.0,18675.0,6.0,266.0,266.0, 
3653,健策,2010-08-04,223.0,0.0,18675.0,193.0,2383.0,2353.0,69.0,1.0,0.0,18675.0,29.0,294.0,266.0, 
3653,健策,2010-08-05,468.0,1.0,18675.0,250.0,2600.0,2383.0,5.0,7.0,0.0,18675.0,2.0,289.0,294.0, 
3653,健策,2010-08-06,482.0,0.0,18675.0,269.0,2813.0,2600.0,20.0,3.0,68.0,18675.0,3.0,221.0,289.0, 
