stock_id,stock_name,date,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseLimit,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleCashRepayment,ShortSaleLimit,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,Note
4105,東洋,2008-01-02,117.0,1.0,23232.0,83.0,5024.0,4991.0,-1000000.0,3.0,0.0,79.0,11.0,39.0,47.0,       
4105,東洋,2008-01-03,42.0,0.0,23232.0,51.0,5015.0,5024.0,-1000000.0,0.0,0.0,10.0,2.0,37.0,39.0,       
4105,東洋,2008-01-04,161.0,0.0,23232.0,172.0,5004.0,5015.0,-1000000.0,14.0,0.0,55.0,8.0,43.0,37.0,       
4105,東洋,2008-01-07,63.0,0.0,23232.0,180.0,4887.0,5004.0,-1000000.0,0.0,0.0,0.0,21.0,22.0,43.0,       
4105,東洋,2008-01-08,48.0,0.0,23232.0,117.0,4818.0,4887.0,-1000000.0,9.0,0.0,39.0,0.0,31.0,22.0,       
4105,東洋,2008-01-09,133.0,0.0,23232.0,196.0,4755.0,4818.0,-1000000.0,4.0,0.0,101.0,3.0,32.0,31.0,       
4105,東洋,2008-01-10,466.0,0.0,23232.0,533.0,4688.0,4755.0,-1000000.0,11.0,0.0,245.0,0.0,43.0,32.0,       
4105,東洋,2008-01-11,229.0,0.0,23232.0,273.0,4644.0,4688.0,-1000000.0,3.0,0.0,13.0,8.0,38.0,43.0,       
4105,東洋,2008-01-14,143.0,0.0,23232.0,112.0,4675.0,4644.0,-1000000.0,0.0,1.0,6.0,2.0,35.0,38.0,       
4105,東洋,2008-01-15,220.0,0.0,23232.0,156.0,4739.0,4675.0,-1000000.0,2.0,0.0,88.0,3.0,34.0,35.0,       
4105,東洋,2008-01-16,95.0,0.0,23232.0,212.0,4622.0,4739.0,-1000000.0,0.0,0.0,0.0,4.0,30.0,34.0,       
4105,東洋,2008-01-17,153.0,0.0,23232.0,145.0,4630.0,4622.0,-1000000.0,0.0,0.0,4.0,10.0,20.0,30.0,       
4105,東洋,2008-01-18,47.0,3.0,23232.0,89.0,4585.0,4630.0,-1000000.0,0.0,0.0,13.0,1.0,19.0,20.0,       
4105,東洋,2008-01-21,34.0,5.0,23232.0,50.0,4564.0,4585.0,-1000000.0,0.0,0.0,3.0,1.0,18.0,19.0,       
4105,東洋,2008-01-22,87.0,0.0,23232.0,182.0,4469.0,4564.0,-1000000.0,0.0,2.0,0.0,0.0,16.0,18.0,       
4105,東洋,2008-01-23,112.0,50.0,23232.0,154.0,4377.0,4469.0,-1000000.0,0.0,0.0,1.0,0.0,16.0,16.0,       
4105,東洋,2008-01-24,38.0,4.0,23232.0,139.0,4272.0,4377.0,-1000000.0,1.0,0.0,2.0,0.0,17.0,16.0,       
4105,東洋,2008-01-28,21.0,0.0,23232.0,12.0,4242.0,4233.0,-1000000.0,0.0,0.0,0.0,0.0,19.0,19.0,       
4105,東洋,2008-01-29,16.0,0.0,23232.0,27.0,4231.0,4242.0,-1000000.0,0.0,0.0,13.0,2.0,17.0,19.0,       
4105,東洋,2008-01-30,12.0,1.0,23232.0,10.0,4232.0,4231.0,-1000000.0,0.0,0.0,0.0,0.0,17.0,17.0,       
4105,東洋,2008-01-31,46.0,0.0,23232.0,39.0,4239.0,4232.0,-1000000.0,0.0,0.0,0.0,1.0,16.0,17.0,       
4105,東洋,2008-02-01,88.0,6.0,23232.0,26.0,4295.0,4239.0,-1000000.0,4.0,0.0,0.0,1.0,19.0,16.0,       
4105,東洋,2008-02-12,12.0,2.0,23232.0,27.0,4277.0,4294.0,-1000000.0,0.0,0.0,0.0,0.0,19.0,19.0,       
4105,東洋,2008-02-13,89.0,0.0,23232.0,44.0,4322.0,4277.0,-1000000.0,1.0,0.0,55.0,0.0,20.0,19.0,       
4105,東洋,2008-02-14,29.0,0.0,23232.0,47.0,4304.0,4322.0,-1000000.0,0.0,0.0,23.0,1.0,19.0,20.0,       
4105,東洋,2008-02-15,34.0,0.0,23232.0,43.0,4295.0,4304.0,-1000000.0,0.0,0.0,0.0,0.0,19.0,19.0,       
4105,東洋,2008-02-18,72.0,0.0,23232.0,70.0,4297.0,4295.0,-1000000.0,0.0,0.0,23.0,0.0,19.0,19.0,       
4105,東洋,2008-02-19,170.0,0.0,23232.0,145.0,4322.0,4297.0,-1000000.0,1.0,0.0,43.0,0.0,20.0,19.0,       
4105,東洋,2008-02-20,84.0,0.0,23232.0,84.0,4322.0,4322.0,-1000000.0,0.0,0.0,0.0,1.0,19.0,20.0,       
4105,東洋,2008-02-21,72.0,0.0,23232.0,114.0,4280.0,4322.0,-1000000.0,0.0,0.0,42.0,0.0,19.0,19.0,       
4105,東洋,2008-02-22,67.0,0.0,23232.0,97.0,4250.0,4280.0,-1000000.0,0.0,0.0,15.0,0.0,19.0,19.0,       
4105,東洋,2008-02-25,51.0,0.0,23232.0,131.0,4170.0,4250.0,-1000000.0,0.0,0.0,4.0,0.0,19.0,19.0,       
4105,東洋,2008-02-26,43.0,0.0,23232.0,42.0,4171.0,4170.0,-1000000.0,0.0,0.0,3.0,1.0,18.0,19.0,       
4105,東洋,2008-02-27,57.0,0.0,23232.0,37.0,4191.0,4171.0,-1000000.0,0.0,0.0,7.0,0.0,18.0,18.0,       
4105,東洋,2008-02-29,27.0,0.0,23232.0,9.0,4209.0,4191.0,-1000000.0,0.0,0.0,0.0,0.0,18.0,18.0,       
4105,東洋,2008-03-03,53.0,0.0,23232.0,27.0,4235.0,4209.0,-1000000.0,0.0,0.0,0.0,0.0,18.0,18.0,       
4105,東洋,2008-03-04,77.0,0.0,23232.0,64.0,4248.0,4235.0,-1000000.0,1.0,0.0,5.0,0.0,19.0,18.0,       
4105,東洋,2008-03-05,98.0,0.0,23232.0,65.0,4281.0,4248.0,-1000000.0,0.0,0.0,1.0,0.0,19.0,19.0,       
4105,東洋,2008-03-06,136.0,0.0,23232.0,121.0,4296.0,4281.0,-1000000.0,0.0,0.0,29.0,0.0,19.0,19.0,       
4105,東洋,2008-03-07,38.0,0.0,23232.0,53.0,4281.0,4296.0,-1000000.0,0.0,0.0,2.0,0.0,19.0,19.0,       
4105,東洋,2008-03-10,173.0,0.0,23232.0,67.0,4387.0,4281.0,-1000000.0,0.0,0.0,1.0,0.0,19.0,19.0,       
4105,東洋,2008-03-11,233.0,0.0,23232.0,110.0,4510.0,4387.0,-1000000.0,1.0,0.0,6.0,0.0,20.0,19.0,       
4105,東洋,2008-03-12,131.0,0.0,23232.0,266.0,4375.0,4510.0,-1000000.0,0.0,0.0,0.0,1.0,19.0,20.0,       
4105,東洋,2008-03-13,140.0,0.0,23232.0,256.0,4259.0,4375.0,-1000000.0,17.0,0.0,80.0,0.0,36.0,19.0,       
4105,東洋,2008-03-14,205.0,58.0,23232.0,169.0,4237.0,4259.0,-1000000.0,2.0,0.0,47.0,13.0,25.0,36.0,       
4105,東洋,2008-03-17,132.0,0.0,23232.0,60.0,4309.0,4237.0,-1000000.0,0.0,1.0,0.0,0.0,24.0,25.0,       
4105,東洋,2008-03-18,33.0,0.0,23232.0,30.0,4312.0,4309.0,-1000000.0,0.0,1.0,0.0,1.0,22.0,24.0,       
4105,東洋,2008-03-19,113.0,0.0,23232.0,66.0,4359.0,4312.0,-1000000.0,1.0,1.0,4.0,0.0,22.0,22.0,       
4105,東洋,2008-03-20,17.0,0.0,23232.0,29.0,4347.0,4359.0,-1000000.0,0.0,0.0,0.0,3.0,19.0,22.0,       
4105,東洋,2008-03-21,87.0,3.0,23232.0,86.0,4345.0,4347.0,-1000000.0,4.0,0.0,2.0,1.0,22.0,19.0,       
4105,東洋,2008-03-24,156.0,0.0,23232.0,103.0,4398.0,4345.0,-1000000.0,0.0,0.0,4.0,0.0,22.0,22.0,       
4105,東洋,2008-03-25,124.0,0.0,23232.0,65.0,4457.0,4398.0,-1000000.0,0.0,0.0,2.0,0.0,22.0,22.0,       
4105,東洋,2008-03-26,88.0,0.0,23232.0,133.0,4412.0,4457.0,-1000000.0,0.0,0.0,25.0,0.0,22.0,22.0,       
4105,東洋,2008-03-27,76.0,0.0,23232.0,100.0,4388.0,4412.0,-1000000.0,0.0,0.0,11.0,0.0,22.0,22.0,       
4105,東洋,2008-03-28,197.0,0.0,23232.0,126.0,4459.0,4388.0,-1000000.0,4.0,0.0,31.0,0.0,26.0,22.0,       
4105,東洋,2008-03-31,54.0,0.0,23232.0,170.0,4343.0,4459.0,-1000000.0,1.0,0.0,54.0,5.0,22.0,26.0,       
4105,東洋,2008-04-01,27.0,0.0,23232.0,182.0,4188.0,4343.0,-1000000.0,0.0,0.0,0.0,1.0,21.0,22.0,       
4105,東洋,2008-04-02,34.0,0.0,23232.0,96.0,4126.0,4188.0,-1000000.0,0.0,0.0,1.0,0.0,21.0,21.0,       
4105,東洋,2008-04-03,28.0,0.0,23232.0,42.0,4112.0,4126.0,-1000000.0,0.0,0.0,0.0,0.0,21.0,21.0,       
4105,東洋,2008-04-07,122.0,0.0,23232.0,356.0,3878.0,4112.0,-1000000.0,1.0,0.0,83.0,5.0,17.0,21.0,       
4105,東洋,2008-04-08,60.0,0.0,23232.0,54.0,3884.0,3878.0,-1000000.0,0.0,0.0,0.0,6.0,11.0,17.0,       
4105,東洋,2008-04-09,47.0,1.0,23232.0,72.0,3858.0,3884.0,-1000000.0,0.0,1.0,2.0,2.0,8.0,11.0,  X    
4105,東洋,2008-04-10,30.0,0.0,23232.0,52.0,3836.0,3858.0,-1000000.0,0.0,0.0,0.0,2.0,6.0,8.0,  X    
4105,東洋,2008-04-11,29.0,0.0,23232.0,75.0,3790.0,3836.0,-1000000.0,0.0,0.0,0.0,6.0,0.0,6.0, OX    
4105,東洋,2008-04-14,0.0,0.0,23232.0,254.0,3536.0,3790.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0, OX    
4105,東洋,2008-04-15,0.0,0.0,23232.0,532.0,3004.0,3536.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0, OX    
4105,東洋,2008-04-16,0.0,0.0,23232.0,379.0,2625.0,3004.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,       
4105,東洋,2008-04-17,308.0,0.0,23232.0,44.0,2889.0,2625.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,       
