stock_id,stock_name,date,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseLimit,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleCashRepayment,ShortSaleLimit,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,Note
6183,關貿,2008-01-02,92.0,0.0,49431.0,60.0,13416.0,13384.0,-1000000.0,0.0,0.0,8.0,0.0,0.0,0.0,       
6183,關貿,2008-01-03,19.0,0.0,49431.0,23.0,13397.0,13401.0,-1000000.0,0.0,0.0,40.0,0.0,0.0,0.0,       
6183,關貿,2008-01-04,45.0,0.0,49431.0,90.0,13352.0,13397.0,-1000000.0,0.0,0.0,82.0,0.0,0.0,0.0,       
6183,關貿,2008-01-07,302.0,0.0,49431.0,356.0,13298.0,13352.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,       
6183,關貿,2008-01-08,126.0,0.0,49431.0,73.0,13351.0,13298.0,-1000000.0,0.0,0.0,112.0,0.0,0.0,0.0,       
6183,關貿,2008-01-09,213.0,0.0,49431.0,214.0,13350.0,13351.0,-1000000.0,0.0,0.0,222.0,0.0,0.0,0.0,       
6183,關貿,2008-01-10,41.0,0.0,49431.0,152.0,13239.0,13350.0,-1000000.0,0.0,0.0,2.0,0.0,0.0,0.0,       
6183,關貿,2008-01-11,262.0,0.0,49431.0,854.0,12647.0,13239.0,-1000000.0,0.0,0.0,367.0,0.0,0.0,0.0,       
6183,關貿,2008-01-14,56.0,0.0,49431.0,319.0,12384.0,12647.0,-1000000.0,1.0,0.0,4.0,0.0,1.0,0.0,       
6183,關貿,2008-01-15,275.0,0.0,49431.0,162.0,12497.0,12384.0,-1000000.0,0.0,0.0,2.0,0.0,1.0,1.0,       
6183,關貿,2008-01-16,41.0,0.0,49431.0,190.0,12348.0,12497.0,-1000000.0,0.0,0.0,6.0,0.0,1.0,1.0,       
6183,關貿,2008-01-17,177.0,2.0,49431.0,80.0,12443.0,12348.0,-1000000.0,0.0,0.0,290.0,0.0,1.0,1.0,       
6183,關貿,2008-01-18,417.0,0.0,49431.0,219.0,12641.0,12443.0,-1000000.0,5.0,0.0,517.0,0.0,6.0,1.0,       
6183,關貿,2008-01-21,344.0,0.0,49431.0,363.0,12622.0,12641.0,-1000000.0,1.0,0.0,429.0,0.0,7.0,6.0,       
6183,關貿,2008-01-22,119.0,0.0,49431.0,76.0,12665.0,12622.0,-1000000.0,0.0,0.0,0.0,5.0,2.0,7.0,       
6183,關貿,2008-01-23,214.0,0.0,49431.0,323.0,12556.0,12665.0,-1000000.0,0.0,0.0,421.0,1.0,1.0,2.0,       
6183,關貿,2008-01-24,146.0,612.0,49431.0,351.0,11739.0,12556.0,-1000000.0,0.0,0.0,10.0,0.0,1.0,1.0,       
6183,關貿,2008-01-28,109.0,0.0,49431.0,162.0,11845.0,11898.0,-1000000.0,0.0,0.0,0.0,0.0,1.0,1.0,       
6183,關貿,2008-01-29,45.0,1.0,49431.0,263.0,11626.0,11845.0,-1000000.0,4.0,0.0,9.0,0.0,5.0,1.0,       
6183,關貿,2008-01-30,51.0,0.0,49431.0,76.0,11601.0,11626.0,-1000000.0,0.0,0.0,0.0,0.0,5.0,5.0,       
6183,關貿,2008-01-31,80.0,0.0,49431.0,11.0,11670.0,11601.0,-1000000.0,0.0,0.0,0.0,1.0,4.0,5.0,       
6183,關貿,2008-02-01,53.0,0.0,49431.0,4.0,11719.0,11670.0,-1000000.0,1.0,0.0,41.0,0.0,5.0,4.0,       
6183,關貿,2008-02-12,2.0,0.0,49431.0,20.0,11700.0,11718.0,-1000000.0,0.0,0.0,0.0,0.0,5.0,5.0,       
