stock_id,stock_name,date,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseLimit,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleCashRepayment,ShortSaleLimit,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,Note
4561,健椿,2018-12-12,0.0,0.0,14630.0,0.0,0.0,0.0,0.0,0.0,0.0,14630.0,0.0,0.0,0.0,
4561,健椿,2018-12-13,2.0,0.0,14630.0,0.0,2.0,0.0,0.0,0.0,0.0,14630.0,0.0,0.0,0.0,
4561,健椿,2018-12-14,1.0,0.0,14630.0,0.0,3.0,2.0,0.0,0.0,0.0,14630.0,0.0,0.0,0.0,
4561,健椿,2018-12-17,2.0,0.0,14630.0,2.0,3.0,3.0,0.0,0.0,0.0,14630.0,0.0,0.0,0.0,
4561,健椿,2018-12-18,0.0,0.0,14630.0,1.0,2.0,3.0,0.0,0.0,0.0,14630.0,0.0,0.0,0.0,
4561,健椿,2018-12-19,0.0,0.0,14630.0,0.0,2.0,2.0,0.0,0.0,0.0,14630.0,0.0,0.0,0.0,
4561,健椿,2018-12-20,4.0,0.0,14630.0,0.0,6.0,2.0,0.0,0.0,0.0,14630.0,0.0,0.0,0.0,
4561,健椿,2018-12-21,3.0,0.0,14630.0,2.0,7.0,6.0,0.0,0.0,0.0,14630.0,0.0,0.0,0.0,
4561,健椿,2018-12-22,0.0,0.0,14630.0,0.0,7.0,7.0,0.0,0.0,0.0,14630.0,0.0,0.0,0.0,11     C
4561,健椿,2018-12-24,5.0,0.0,14630.0,0.0,12.0,7.0,0.0,0.0,0.0,14630.0,0.0,0.0,0.0,11     C
4561,健椿,2018-12-25,1.0,0.0,14630.0,0.0,13.0,12.0,0.0,0.0,0.0,14630.0,0.0,0.0,0.0,11     C
4561,健椿,2018-12-26,5.0,0.0,14630.0,0.0,18.0,13.0,0.0,0.0,0.0,14630.0,0.0,0.0,0.0,11     C
4561,健椿,2018-12-27,3.0,0.0,14630.0,0.0,16.0,13.0,0.0,0.0,0.0,14630.0,0.0,0.0,0.0,11     C
4561,健椿,2018-12-28,0.0,0.0,14630.0,3.0,10.0,13.0,0.0,0.0,0.0,14630.0,0.0,0.0,0.0,11     C
4561,健椿,2019-01-02,3.0,0.0,14630.0,0.0,13.0,10.0,0.0,0.0,0.0,14630.0,0.0,0.0,0.0,11     C
4561,健椿,2019-01-03,5.0,0.0,14630.0,0.0,15.0,10.0,0.0,0.0,0.0,14630.0,0.0,0.0,0.0,11     C
4561,健椿,2019-01-04,2.0,0.0,14630.0,0.0,13.0,11.0,0.0,0.0,0.0,14630.0,0.0,0.0,0.0,11     C
4561,健椿,2019-01-07,2.0,0.0,14630.0,0.0,13.0,11.0,0.0,0.0,0.0,14630.0,0.0,0.0,0.0,11     C
4561,健椿,2019-01-08,2.0,0.0,14630.0,5.0,27.0,30.0,0.0,0.0,0.0,14630.0,0.0,0.0,0.0,11     C
