stock_id,stock_name,date,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseLimit,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleCashRepayment,ShortSaleLimit,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,Note
2375,凱美,2001-01-05,1002.0,3.0,47522.0,442.0,18259.0,17702.0,0.0,0.0,0.0,47522.0,0.0,140.0,140.0,X
2375,凱美,2001-01-08,893.0,57.0,47522.0,650.0,18445.0,18259.0,0.0,0.0,0.0,47522.0,0.0,140.0,140.0,X
2375,凱美,2001-01-09,352.0,5.0,47522.0,608.0,18184.0,18445.0,0.0,0.0,0.0,47522.0,0.0,140.0,140.0,X
2375,凱美,2001-01-10,188.0,1.0,47522.0,137.0,18232.0,18182.0,0.0,0.0,0.0,47522.0,0.0,140.0,140.0,X
2375,凱美,2001-01-11,2379.0,6.0,47522.0,2864.0,17741.0,18232.0,0.0,0.0,0.0,47522.0,0.0,140.0,140.0,X
2375,凱美,2001-01-12,576.0,17.0,47522.0,769.0,17565.0,17775.0,0.0,0.0,0.0,47522.0,0.0,140.0,140.0,X
2375,凱美,2001-01-15,509.0,10.0,47522.0,545.0,17519.0,17565.0,0.0,0.0,0.0,47522.0,0.0,140.0,140.0,X
2375,凱美,2001-01-16,477.0,28.0,47522.0,251.0,17717.0,17519.0,0.0,0.0,0.0,47522.0,0.0,140.0,140.0,X
2375,凱美,2001-01-17,1198.0,6.0,47522.0,1462.0,17442.0,17712.0,0.0,1.0,0.0,47522.0,0.0,139.0,140.0,X
2375,凱美,2001-01-18,1475.0,20.0,47522.0,1203.0,17694.0,17442.0,0.0,0.0,0.0,47522.0,0.0,139.0,139.0,X
2375,凱美,2001-01-29,861.0,35.0,47522.0,1565.0,16928.0,17667.0,0.0,0.0,0.0,47522.0,0.0,139.0,139.0,X
2375,凱美,2001-01-30,1202.0,8.0,47522.0,1156.0,16959.0,16921.0,0.0,0.0,0.0,47522.0,0.0,139.0,139.0,X
2375,凱美,2001-01-31,1644.0,0.0,47522.0,1770.0,16833.0,16959.0,0.0,0.0,0.0,47522.0,0.0,139.0,139.0,X
2375,凱美,2001-02-01,1269.0,0.0,47522.0,1937.0,16174.0,16842.0,0.0,0.0,0.0,47522.0,0.0,139.0,139.0,X
2375,凱美,2001-02-02,463.0,7.0,47522.0,505.0,16124.0,16173.0,0.0,0.0,7.0,47522.0,0.0,132.0,139.0,X
2375,凱美,2001-02-05,317.0,3.0,47522.0,689.0,15749.0,16124.0,0.0,9.0,0.0,47522.0,0.0,123.0,132.0,X
2375,凱美,2001-02-06,660.0,25.0,47522.0,919.0,15465.0,15749.0,0.0,103.0,0.0,47522.0,0.0,20.0,123.0,X
2375,凱美,2001-02-07,235.0,30.0,47522.0,468.0,15202.0,15465.0,0.0,0.0,5.0,47522.0,0.0,15.0,20.0,X
2375,凱美,2001-02-08,3068.0,26.0,47522.0,1853.0,16391.0,15202.0,0.0,0.0,0.0,47522.0,0.0,15.0,15.0,X
2375,凱美,2001-02-09,2063.0,10.0,47522.0,1965.0,16479.0,16391.0,0.0,0.0,0.0,47522.0,0.0,15.0,15.0,
2375,凱美,2001-02-12,1966.0,25.0,47522.0,1083.0,17330.0,16472.0,56.0,0.0,0.0,47522.0,67.0,82.0,15.0,
2375,凱美,2001-02-13,909.0,37.0,47522.0,858.0,17275.0,17261.0,0.0,0.0,0.0,47522.0,13.0,95.0,82.0,
2375,凱美,2001-02-14,3327.0,5.0,47522.0,4068.0,16529.0,17275.0,1284.0,12.0,0.0,47522.0,307.0,390.0,95.0,
2375,凱美,2001-02-15,2476.0,23.0,47522.0,2139.0,16933.0,16619.0,819.0,88.0,0.0,47522.0,182.0,480.0,386.0,
2375,凱美,2001-02-16,1667.0,4.0,47522.0,1798.0,16770.0,16905.0,32.0,143.0,0.0,47522.0,22.0,359.0,480.0,
2375,凱美,2001-02-19,1659.0,95.0,47522.0,982.0,17349.0,16767.0,0.0,137.0,20.0,47522.0,0.0,202.0,359.0,
2375,凱美,2001-02-20,1386.0,16.0,47522.0,858.0,17856.0,17344.0,174.0,40.0,0.0,47522.0,58.0,220.0,202.0,
2375,凱美,2001-02-21,3196.0,60.0,47522.0,2623.0,18369.0,17856.0,2161.0,52.0,0.0,47522.0,1617.0,1785.0,220.0,
2375,凱美,2001-02-22,2080.0,124.0,47522.0,2752.0,17571.0,18367.0,0.0,477.0,0.0,47522.0,0.0,1306.0,1783.0,
2375,凱美,2001-02-23,1285.0,17.0,47522.0,1398.0,17411.0,17541.0,590.0,430.0,0.0,47522.0,448.0,1324.0,1306.0,
2375,凱美,2001-02-26,1534.0,30.0,47522.0,1123.0,17754.0,17373.0,1442.0,434.0,1.0,47522.0,802.0,1654.0,1287.0,
2375,凱美,2001-02-27,1657.0,89.0,47522.0,1820.0,17502.0,17754.0,506.0,434.0,0.0,47522.0,209.0,1429.0,1654.0,
2375,凱美,2001-03-01,866.0,63.0,47522.0,1425.0,16880.0,17502.0,0.0,381.0,10.0,47522.0,0.0,1038.0,1429.0,
