stock_id,stock_name,date,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseLimit,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleCashRepayment,ShortSaleLimit,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,Note
3147,大綜,2018-11-30,0.0,0.0,8501.0,0.0,0.0,0.0,0.0,0.0,0.0,8501.0,0.0,0.0,0.0,
3147,大綜,2018-12-03,2.0,0.0,8501.0,0.0,2.0,0.0,0.0,0.0,0.0,8501.0,0.0,0.0,0.0,
3147,大綜,2018-12-04,6.0,0.0,8501.0,0.0,8.0,2.0,0.0,0.0,0.0,8501.0,0.0,0.0,0.0,
3147,大綜,2018-12-05,2.0,0.0,8501.0,0.0,10.0,8.0,0.0,0.0,0.0,8501.0,0.0,0.0,0.0,
3147,大綜,2018-12-06,2.0,0.0,8501.0,1.0,11.0,10.0,0.0,0.0,0.0,8501.0,0.0,0.0,0.0,
3147,大綜,2018-12-07,7.0,0.0,8501.0,3.0,15.0,11.0,0.0,0.0,0.0,8501.0,0.0,0.0,0.0,
3147,大綜,2018-12-10,9.0,0.0,8501.0,0.0,24.0,15.0,0.0,0.0,0.0,8501.0,0.0,0.0,0.0,
3147,大綜,2018-12-11,104.0,0.0,8501.0,11.0,117.0,24.0,1.0,0.0,0.0,8501.0,0.0,0.0,0.0,
3147,大綜,2018-12-12,2.0,0.0,8501.0,5.0,114.0,117.0,0.0,0.0,0.0,8501.0,0.0,0.0,0.0,
3147,大綜,2018-12-13,4.0,0.0,8501.0,6.0,112.0,114.0,0.0,0.0,0.0,8501.0,0.0,0.0,0.0,
3147,大綜,2018-12-14,36.0,0.0,8501.0,11.0,137.0,112.0,4.0,0.0,0.0,8501.0,0.0,0.0,0.0,
3147,大綜,2018-12-17,15.0,0.0,8501.0,21.0,131.0,137.0,0.0,0.0,0.0,8501.0,0.0,0.0,0.0,
3147,大綜,2018-12-18,21.0,0.0,8501.0,4.0,148.0,131.0,1.0,0.0,0.0,8501.0,0.0,0.0,0.0,
