stock_id,stock_name,date,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseLimit,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleCashRepayment,ShortSaleLimit,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,Note
5015,華祺,2008-01-02,132.0,0.0,13909.0,139.0,8708.0,8715.0,-1000000.0,0.0,0.0,64.0,1.0,5.0,6.0,       
5015,華祺,2008-01-03,33.0,0.0,13909.0,52.0,8689.0,8708.0,-1000000.0,1.0,0.0,11.0,0.0,6.0,5.0,       
5015,華祺,2008-01-04,95.0,0.0,13909.0,124.0,8660.0,8689.0,-1000000.0,0.0,0.0,32.0,4.0,2.0,6.0,       
5015,華祺,2008-01-07,123.0,0.0,13909.0,176.0,8607.0,8660.0,-1000000.0,0.0,0.0,2.0,0.0,2.0,2.0,       
5015,華祺,2008-01-08,68.0,0.0,13909.0,85.0,8590.0,8607.0,-1000000.0,0.0,0.0,0.0,0.0,2.0,2.0,       
5015,華祺,2008-01-09,84.0,0.0,13909.0,46.0,8628.0,8590.0,-1000000.0,0.0,0.0,3.0,0.0,2.0,2.0,  X    
5015,華祺,2008-01-10,32.0,0.0,13909.0,40.0,8620.0,8628.0,-1000000.0,0.0,0.0,0.0,0.0,2.0,2.0,  X    
5015,華祺,2008-01-11,94.0,0.0,13909.0,63.0,8651.0,8620.0,-1000000.0,0.0,0.0,0.0,2.0,0.0,2.0, OX    
5015,華祺,2008-01-14,0.0,0.0,13909.0,34.0,8617.0,8651.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0, OX    
5015,華祺,2008-01-15,0.0,0.0,13909.0,89.0,8528.0,8617.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0, OX    
5015,華祺,2008-01-16,0.0,3.0,13909.0,20.0,8505.0,8528.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,       
5015,華祺,2008-01-17,133.0,0.0,13909.0,46.0,8592.0,8505.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,       
5015,華祺,2008-01-18,128.0,0.0,13909.0,11.0,8709.0,8592.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,       
5015,華祺,2008-01-21,259.0,0.0,13909.0,254.0,8714.0,8709.0,-1000000.0,21.0,0.0,20.0,0.0,21.0,0.0,       
5015,華祺,2008-01-22,109.0,0.0,13909.0,118.0,8705.0,8714.0,-1000000.0,0.0,0.0,0.0,10.0,11.0,21.0,       
5015,華祺,2008-01-23,50.0,45.0,13909.0,46.0,8664.0,8705.0,-1000000.0,0.0,0.0,0.0,0.0,11.0,11.0,       
5015,華祺,2008-01-24,32.0,0.0,13909.0,29.0,8667.0,8664.0,-1000000.0,0.0,0.0,0.0,0.0,11.0,11.0,       
5015,華祺,2008-01-28,12.0,0.0,13909.0,26.0,8621.0,8635.0,-1000000.0,0.0,0.0,0.0,0.0,1.0,1.0,       
5015,華祺,2008-01-29,21.0,8.0,13909.0,31.0,8605.0,8623.0,-1000000.0,0.0,0.0,0.0,0.0,1.0,1.0,       
5015,華祺,2008-01-30,26.0,4.0,13909.0,11.0,8616.0,8605.0,-1000000.0,0.0,0.0,8.0,0.0,1.0,1.0,       
5015,華祺,2008-01-31,10.0,80.0,13909.0,49.0,8497.0,8616.0,-1000000.0,0.0,0.0,2.0,0.0,1.0,1.0,       
5015,華祺,2008-02-01,40.0,20.0,13909.0,14.0,8503.0,8497.0,-1000000.0,0.0,0.0,1.0,0.0,1.0,1.0,       
5015,華祺,2008-02-12,19.0,3.0,13909.0,8.0,8510.0,8502.0,-1000000.0,0.0,0.0,0.0,0.0,1.0,1.0,       
5015,華祺,2008-02-13,15.0,0.0,13909.0,11.0,8514.0,8510.0,-1000000.0,0.0,0.0,0.0,0.0,1.0,1.0,       
5015,華祺,2008-02-14,31.0,0.0,13909.0,26.0,8519.0,8514.0,-1000000.0,0.0,0.0,0.0,0.0,1.0,1.0,       
5015,華祺,2008-02-15,7.0,0.0,13909.0,25.0,8501.0,8519.0,-1000000.0,0.0,0.0,0.0,0.0,1.0,1.0,       
5015,華祺,2008-02-18,22.0,0.0,13909.0,4.0,8519.0,8501.0,-1000000.0,0.0,0.0,0.0,0.0,1.0,1.0,       
5015,華祺,2008-02-19,79.0,0.0,13909.0,63.0,8535.0,8519.0,-1000000.0,0.0,0.0,5.0,0.0,1.0,1.0,       
5015,華祺,2008-02-20,28.0,0.0,13909.0,44.0,8519.0,8535.0,-1000000.0,4.0,0.0,1.0,0.0,5.0,1.0,       
5015,華祺,2008-02-21,83.0,0.0,13909.0,30.0,8572.0,8519.0,-1000000.0,90.0,0.0,1.0,0.0,95.0,5.0,       
5015,華祺,2008-02-22,129.0,0.0,13909.0,29.0,8672.0,8572.0,-1000000.0,21.0,0.0,41.0,2.0,114.0,95.0,       
5015,華祺,2008-02-25,284.0,0.0,13909.0,302.0,8654.0,8672.0,-1000000.0,11.0,0.0,62.0,2.0,123.0,114.0,       
5015,華祺,2008-02-26,506.0,0.0,13909.0,417.0,8743.0,8654.0,-1000000.0,24.0,0.0,95.0,0.0,147.0,123.0,       
5015,華祺,2008-02-27,224.0,1.0,13909.0,369.0,8597.0,8743.0,-1000000.0,1.0,0.0,1.0,3.0,145.0,147.0,       
5015,華祺,2008-02-29,75.0,0.0,13909.0,97.0,8575.0,8597.0,-1000000.0,99.0,0.0,1.0,37.0,207.0,145.0,       
5015,華祺,2008-03-03,239.0,0.0,13909.0,273.0,8541.0,8575.0,-1000000.0,13.0,0.0,6.0,5.0,215.0,207.0,       
