stock_id,stock_name,date,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseLimit,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleCashRepayment,ShortSaleLimit,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,Note
6196,帆宣,2004-05-24,45.0,0.0,21312.0,52.0,5991.0,5998.0,5.0,5.0,0.0,21312.0,0.0,2.0,7.0,
6196,帆宣,2004-05-25,27.0,6.0,21312.0,32.0,5980.0,5991.0,2.0,0.0,2.0,21312.0,0.0,0.0,2.0,
6196,帆宣,2004-05-26,48.0,0.0,21312.0,49.0,5979.0,5980.0,4.0,0.0,0.0,21312.0,0.0,0.0,0.0,
6196,帆宣,2004-05-27,36.0,0.0,21312.0,18.0,5997.0,5979.0,0.0,0.0,0.0,21312.0,0.0,0.0,0.0,
6196,帆宣,2004-05-28,63.0,9.0,21312.0,64.0,5987.0,5997.0,2.0,0.0,0.0,21312.0,0.0,0.0,0.0,
6196,帆宣,2004-05-31,31.0,2.0,21312.0,106.0,5910.0,5987.0,0.0,0.0,0.0,21312.0,0.0,0.0,0.0,
6196,帆宣,2004-06-01,16.0,1.0,21312.0,35.0,5890.0,5910.0,1.0,0.0,0.0,21312.0,0.0,0.0,0.0,
6196,帆宣,2004-06-02,2.0,2.0,21312.0,45.0,5845.0,5890.0,0.0,0.0,0.0,21312.0,0.0,0.0,0.0,
6196,帆宣,2004-06-03,50.0,0.0,21312.0,162.0,5733.0,5845.0,0.0,0.0,0.0,21312.0,0.0,0.0,0.0,
6196,帆宣,2004-06-04,28.0,79.0,21312.0,30.0,5652.0,5733.0,0.0,0.0,0.0,21312.0,0.0,0.0,0.0,
6196,帆宣,2004-06-07,25.0,0.0,21312.0,27.0,5650.0,5652.0,2.0,0.0,0.0,21312.0,0.0,0.0,0.0,
6196,帆宣,2004-06-08,20.0,1.0,21312.0,41.0,5628.0,5650.0,11.0,0.0,0.0,21312.0,0.0,0.0,0.0,
6196,帆宣,2004-06-09,10.0,0.0,21312.0,16.0,5622.0,5628.0,0.0,0.0,0.0,21312.0,0.0,0.0,0.0,
6196,帆宣,2004-06-10,2.0,5.0,21312.0,6.0,5613.0,5622.0,0.0,0.0,0.0,21312.0,0.0,0.0,0.0,
6196,帆宣,2004-06-11,30.0,0.0,21312.0,15.0,5628.0,5613.0,0.0,0.0,0.0,21312.0,0.0,0.0,0.0,
6196,帆宣,2004-06-14,10.0,49.0,21312.0,13.0,5576.0,5628.0,0.0,0.0,0.0,21312.0,0.0,0.0,0.0,
6196,帆宣,2004-06-15,12.0,0.0,21312.0,24.0,5564.0,5576.0,0.0,0.0,0.0,21312.0,0.0,0.0,0.0,
6196,帆宣,2004-06-16,13.0,0.0,21312.0,44.0,5533.0,5564.0,0.0,0.0,0.0,21312.0,0.0,0.0,0.0,
6196,帆宣,2004-06-17,14.0,0.0,21312.0,18.0,5529.0,5533.0,5.0,0.0,0.0,21312.0,0.0,0.0,0.0,
6196,帆宣,2004-06-18,10.0,0.0,21312.0,31.0,5508.0,5529.0,0.0,0.0,0.0,21312.0,0.0,0.0,0.0,
6196,帆宣,2004-06-21,9.0,0.0,21312.0,53.0,5464.0,5508.0,0.0,0.0,0.0,21312.0,0.0,0.0,0.0,
6196,帆宣,2004-06-23,43.0,3.0,21312.0,100.0,5404.0,5464.0,0.0,0.0,0.0,21312.0,0.0,0.0,0.0,
6196,帆宣,2004-06-24,36.0,0.0,21312.0,27.0,5413.0,5404.0,0.0,0.0,0.0,21312.0,0.0,0.0,0.0,
6196,帆宣,2004-06-25,45.0,0.0,21312.0,36.0,5422.0,5413.0,0.0,0.0,0.0,21312.0,6.0,6.0,0.0,
6196,帆宣,2004-06-28,12.0,189.0,21312.0,28.0,5217.0,5422.0,0.0,0.0,0.0,21312.0,1.0,7.0,6.0,
6196,帆宣,2004-06-29,23.0,0.0,21312.0,14.0,5226.0,5217.0,0.0,0.0,0.0,21312.0,0.0,7.0,7.0,
6196,帆宣,2004-06-30,91.0,0.0,21312.0,57.0,5260.0,5226.0,0.0,0.0,0.0,21312.0,0.0,7.0,7.0,
6196,帆宣,2004-07-01,7.0,2.0,21312.0,1.0,5264.0,5260.0,0.0,0.0,0.0,21312.0,0.0,7.0,7.0,
6196,帆宣,2004-07-02,26.0,20.0,21312.0,12.0,5258.0,5264.0,0.0,0.0,0.0,21312.0,0.0,7.0,7.0,
6196,帆宣,2004-07-05,27.0,25.0,21312.0,100.0,5160.0,5258.0,0.0,0.0,0.0,21312.0,0.0,7.0,7.0,
6196,帆宣,2004-07-06,46.0,0.0,21312.0,86.0,5120.0,5160.0,14.0,0.0,0.0,21312.0,0.0,7.0,7.0,
6196,帆宣,2004-07-07,7.0,13.0,21312.0,11.0,5103.0,5120.0,0.0,0.0,0.0,21312.0,0.0,7.0,7.0,
6196,帆宣,2004-07-08,11.0,8.0,21312.0,13.0,5093.0,5103.0,0.0,0.0,0.0,21312.0,0.0,7.0,7.0,
6196,帆宣,2004-07-09,51.0,6.0,21312.0,46.0,5092.0,5093.0,0.0,0.0,0.0,21312.0,0.0,7.0,7.0,
6196,帆宣,2004-07-12,8.0,4.0,21312.0,23.0,5073.0,5092.0,2.0,0.0,0.0,21312.0,0.0,7.0,7.0,
6196,帆宣,2004-07-13,43.0,0.0,21312.0,33.0,5083.0,5073.0,0.0,0.0,0.0,21312.0,0.0,7.0,7.0,
6196,帆宣,2004-07-14,84.0,8.0,21312.0,111.0,5048.0,5083.0,1.0,1.0,0.0,21312.0,1.0,7.0,7.0,
6196,帆宣,2004-07-15,31.0,3.0,21312.0,80.0,4996.0,5048.0,0.0,0.0,0.0,21312.0,0.0,7.0,7.0,
6196,帆宣,2004-07-16,35.0,0.0,21312.0,75.0,4956.0,4996.0,0.0,0.0,0.0,21312.0,0.0,7.0,7.0,
6196,帆宣,2004-07-19,106.0,2.0,21312.0,242.0,4818.0,4956.0,1.0,0.0,0.0,21312.0,0.0,7.0,7.0,X
6196,帆宣,2004-07-20,48.0,12.0,21312.0,210.0,4644.0,4818.0,0.0,7.0,0.0,21312.0,0.0,0.0,7.0,X
6196,帆宣,2004-07-21,55.0,11.0,21312.0,153.0,4535.0,4644.0,0.0,0.0,0.0,21312.0,0.0,0.0,0.0,OX
6196,帆宣,2004-07-22,0.0,5.0,21312.0,44.0,4486.0,4535.0,0.0,0.0,0.0,21312.0,0.0,0.0,0.0,OX
6196,帆宣,2004-07-23,0.0,24.0,21312.0,135.0,4327.0,4486.0,0.0,0.0,0.0,21312.0,0.0,0.0,0.0,OX
6196,帆宣,2004-07-26,0.0,4.0,21312.0,158.0,4165.0,4327.0,0.0,0.0,0.0,21312.0,0.0,0.0,0.0,
6196,帆宣,2004-07-27,434.0,8.0,21312.0,66.0,4525.0,4165.0,171.0,0.0,0.0,21312.0,220.0,220.0,0.0,
6196,帆宣,2004-07-28,144.0,36.0,21312.0,154.0,4474.0,4520.0,43.0,6.0,0.0,21312.0,11.0,225.0,220.0,
6196,帆宣,2004-07-29,43.0,20.0,21312.0,69.0,4428.0,4474.0,0.0,0.0,0.0,21312.0,0.0,225.0,225.0,
6196,帆宣,2004-07-30,82.0,2.0,21312.0,50.0,4458.0,4428.0,4.0,2.0,0.0,21312.0,0.0,223.0,225.0,
6196,帆宣,2004-08-02,61.0,1.0,21312.0,66.0,4452.0,4458.0,1.0,40.0,0.0,21312.0,0.0,183.0,223.0,
6196,帆宣,2004-08-03,143.0,42.0,21312.0,274.0,4279.0,4452.0,0.0,22.0,0.0,21312.0,0.0,161.0,183.0,
6196,帆宣,2004-08-04,48.0,10.0,21312.0,80.0,4237.0,4279.0,5.0,0.0,0.0,21312.0,4.0,165.0,161.0,
6196,帆宣,2004-08-05,133.0,12.0,21312.0,84.0,4274.0,4237.0,15.0,1.0,0.0,21312.0,32.0,196.0,165.0,
6196,帆宣,2004-08-06,68.0,15.0,21312.0,104.0,4223.0,4274.0,15.0,0.0,0.0,21312.0,3.0,199.0,196.0,
6196,帆宣,2004-08-09,58.0,8.0,21312.0,22.0,4251.0,4223.0,0.0,0.0,0.0,21312.0,0.0,200.0,200.0,
6196,帆宣,2004-08-10,51.0,1.0,21312.0,91.0,4210.0,4251.0,21.0,0.0,0.0,21312.0,0.0,200.0,200.0,
6196,帆宣,2004-08-11,110.0,10.0,21312.0,88.0,4222.0,4210.0,7.0,0.0,0.0,21312.0,15.0,215.0,200.0,
6196,帆宣,2004-08-12,39.0,3.0,21312.0,25.0,4233.0,4222.0,0.0,1.0,0.0,21312.0,0.0,214.0,215.0,
6196,帆宣,2004-08-13,31.0,11.0,21312.0,52.0,4175.0,4207.0,0.0,0.0,2.0,21312.0,1.0,213.0,214.0,
6196,帆宣,2004-08-16,117.0,8.0,21312.0,69.0,4241.0,4201.0,3.0,0.0,0.0,21312.0,1.0,214.0,213.0,
6196,帆宣,2004-08-17,21.0,4.0,21312.0,19.0,4239.0,4241.0,0.0,1.0,0.0,21312.0,0.0,213.0,214.0,
6196,帆宣,2004-08-18,74.0,8.0,21312.0,67.0,4238.0,4239.0,15.0,1.0,0.0,21312.0,0.0,212.0,213.0,
6196,帆宣,2004-08-19,141.0,0.0,21312.0,127.0,4252.0,4238.0,29.0,0.0,0.0,21312.0,0.0,212.0,212.0,
6196,帆宣,2004-08-20,111.0,0.0,21312.0,136.0,4227.0,4252.0,4.0,0.0,0.0,21312.0,0.0,212.0,212.0,
6196,帆宣,2004-08-23,405.0,5.0,21312.0,227.0,4408.0,4235.0,79.0,0.0,0.0,21312.0,69.0,281.0,212.0,
6196,帆宣,2004-08-26,310.0,4.0,21312.0,346.0,4367.0,4407.0,89.0,17.0,0.0,21312.0,31.0,295.0,281.0,
6196,帆宣,2004-08-27,105.0,47.0,21312.0,154.0,4271.0,4367.0,0.0,6.0,0.0,21312.0,0.0,289.0,295.0,
6196,帆宣,2004-08-30,156.0,0.0,21312.0,104.0,4323.0,4271.0,0.0,0.0,10.0,21312.0,0.0,279.0,289.0,
6196,帆宣,2004-08-31,119.0,0.0,21312.0,156.0,4286.0,4323.0,2.0,4.0,0.0,21312.0,4.0,279.0,279.0,
6196,帆宣,2004-09-01,21.0,14.0,21312.0,55.0,4238.0,4286.0,4.0,0.0,0.0,21312.0,4.0,283.0,279.0,
6196,帆宣,2004-09-02,115.0,0.0,21312.0,70.0,4283.0,4238.0,2.0,0.0,0.0,21312.0,4.0,287.0,283.0,
6196,帆宣,2004-09-03,57.0,5.0,21312.0,78.0,4257.0,4283.0,0.0,5.0,0.0,21312.0,0.0,282.0,287.0,
6196,帆宣,2004-09-06,124.0,0.0,21312.0,111.0,4270.0,4257.0,0.0,7.0,0.0,21312.0,0.0,275.0,282.0,
6196,帆宣,2004-09-07,276.0,8.0,21312.0,158.0,4380.0,4270.0,21.0,0.0,0.0,21312.0,2.0,277.0,275.0,
6196,帆宣,2004-09-08,168.0,0.0,21312.0,134.0,4414.0,4380.0,16.0,0.0,0.0,21312.0,1.0,278.0,277.0,
6196,帆宣,2004-09-09,75.0,0.0,21312.0,71.0,4418.0,4414.0,0.0,0.0,0.0,21312.0,1.0,279.0,278.0,
6196,帆宣,2004-09-10,140.0,0.0,21312.0,101.0,4457.0,4418.0,11.0,0.0,0.0,21312.0,0.0,279.0,279.0,
6196,帆宣,2004-09-13,73.0,23.0,21312.0,159.0,4348.0,4457.0,0.0,1.0,0.0,21312.0,0.0,278.0,279.0,
6196,帆宣,2004-09-14,82.0,0.0,21312.0,163.0,4267.0,4348.0,0.0,1.0,0.0,21312.0,0.0,277.0,278.0,
6196,帆宣,2004-09-15,40.0,1.0,21312.0,40.0,4266.0,4267.0,3.0,1.0,0.0,21312.0,0.0,276.0,277.0,
6196,帆宣,2004-09-16,36.0,0.0,21312.0,35.0,4267.0,4266.0,3.0,0.0,0.0,21312.0,0.0,276.0,276.0,
6196,帆宣,2004-09-17,118.0,0.0,21312.0,122.0,4263.0,4267.0,25.0,0.0,0.0,21312.0,4.0,280.0,276.0,
6196,帆宣,2004-09-20,294.0,8.0,21312.0,300.0,4249.0,4263.0,41.0,1.0,0.0,21312.0,29.0,308.0,280.0,
