stock_id,stock_name,date,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseLimit,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleCashRepayment,ShortSaleLimit,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,Note
2926,誠品生活,2013-08-07,0.0,0.0,11283.0,0.0,0.0,0.0,0.0,0.0,0.0,11283.0,0.0,0.0,0.0,
2926,誠品生活,2013-08-08,8.0,0.0,11283.0,0.0,8.0,0.0,6.0,0.0,0.0,11283.0,0.0,0.0,0.0,
2926,誠品生活,2013-08-09,2.0,0.0,11283.0,1.0,9.0,8.0,1.0,0.0,0.0,11283.0,0.0,0.0,0.0,
2926,誠品生活,2013-08-12,78.0,0.0,11283.0,2.0,85.0,9.0,5.0,0.0,0.0,11283.0,0.0,0.0,0.0,
2926,誠品生活,2013-08-13,76.0,0.0,11283.0,21.0,140.0,85.0,3.0,0.0,0.0,11283.0,0.0,0.0,0.0,
2926,誠品生活,2013-08-14,112.0,0.0,11283.0,19.0,233.0,140.0,14.0,0.0,0.0,11283.0,0.0,0.0,0.0,
2926,誠品生活,2013-08-15,35.0,0.0,11283.0,25.0,243.0,233.0,1.0,0.0,0.0,11283.0,0.0,0.0,0.0,
2926,誠品生活,2013-08-16,21.0,0.0,11283.0,40.0,224.0,243.0,0.0,0.0,0.0,11283.0,0.0,0.0,0.0,
2926,誠品生活,2013-08-19,20.0,1.0,11283.0,9.0,234.0,224.0,0.0,0.0,0.0,11283.0,0.0,0.0,0.0,
2926,誠品生活,2013-08-20,12.0,0.0,11283.0,26.0,220.0,234.0,1.0,0.0,0.0,11283.0,0.0,0.0,0.0,
2926,誠品生活,2013-08-22,13.0,0.0,11283.0,3.0,230.0,220.0,1.0,2.0,0.0,11283.0,0.0,2.0,0.0,
2926,誠品生活,2013-08-23,8.0,0.0,11283.0,21.0,217.0,230.0,6.0,1.0,0.0,11283.0,0.0,3.0,2.0,
2926,誠品生活,2013-08-26,5.0,0.0,11283.0,4.0,218.0,217.0,0.0,0.0,0.0,11283.0,0.0,3.0,3.0,
2926,誠品生活,2013-08-27,3.0,0.0,11283.0,11.0,210.0,218.0,0.0,0.0,0.0,11283.0,0.0,3.0,3.0,
2926,誠品生活,2013-08-28,3.0,0.0,11283.0,11.0,202.0,210.0,0.0,0.0,0.0,11283.0,0.0,3.0,3.0,
2926,誠品生活,2013-08-29,7.0,0.0,11283.0,4.0,205.0,202.0,0.0,0.0,0.0,11283.0,0.0,3.0,3.0,
2926,誠品生活,2013-08-30,3.0,0.0,11283.0,2.0,206.0,205.0,0.0,0.0,0.0,11283.0,0.0,3.0,3.0,
2926,誠品生活,2013-09-02,1.0,0.0,11283.0,2.0,205.0,206.0,0.0,0.0,0.0,11283.0,0.0,3.0,3.0,
2926,誠品生活,2013-09-03,7.0,0.0,11283.0,4.0,208.0,205.0,0.0,1.0,0.0,11283.0,0.0,4.0,3.0,
2926,誠品生活,2013-09-04,5.0,0.0,11283.0,4.0,209.0,208.0,0.0,4.0,0.0,11283.0,0.0,8.0,4.0,
2926,誠品生活,2013-09-05,17.0,0.0,11283.0,14.0,212.0,209.0,2.0,1.0,0.0,11283.0,0.0,9.0,8.0,
2926,誠品生活,2013-09-06,84.0,0.0,11283.0,21.0,275.0,212.0,5.0,1.0,0.0,11283.0,0.0,10.0,9.0,
2926,誠品生活,2013-09-09,45.0,0.0,11283.0,23.0,297.0,275.0,2.0,0.0,0.0,11283.0,0.0,10.0,10.0,
2926,誠品生活,2013-09-10,11.0,0.0,11283.0,17.0,291.0,297.0,1.0,0.0,0.0,11283.0,0.0,10.0,10.0,
2926,誠品生活,2013-09-11,18.0,0.0,11283.0,18.0,291.0,291.0,0.0,0.0,0.0,11283.0,0.0,10.0,10.0,
2926,誠品生活,2013-09-12,8.0,0.0,11283.0,15.0,284.0,291.0,0.0,0.0,0.0,11283.0,0.0,10.0,10.0,
2926,誠品生活,2013-09-13,24.0,0.0,11283.0,28.0,280.0,284.0,2.0,3.0,0.0,11283.0,0.0,13.0,10.0,
