stock_id,stock_name,date,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseLimit,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleCashRepayment,ShortSaleLimit,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,Note
2393,億光,2001-01-05,842.0,9.0,42085.0,559.0,21095.0,20821.0,0.0,42.0,0.0,42085.0,37.0,807.0,812.0,
2393,億光,2001-01-08,6944.0,3.0,42085.0,6628.0,21408.0,21095.0,2544.0,217.0,0.0,42085.0,1389.0,1979.0,807.0,
2393,億光,2001-01-09,5306.0,2.0,42085.0,4143.0,22560.0,21399.0,1566.0,557.0,2.0,42085.0,609.0,2020.0,1970.0,
2393,億光,2001-01-10,5876.0,2.0,42085.0,8311.0,20123.0,22560.0,5472.0,398.0,2.0,42085.0,1049.0,2669.0,2020.0,
2393,億光,2001-01-11,3620.0,17.0,42085.0,4157.0,19581.0,20135.0,2.0,955.0,8.0,42085.0,6.0,1701.0,2658.0,
2393,億光,2001-01-12,2858.0,6.0,42085.0,2486.0,19944.0,19578.0,12.0,726.0,0.0,42085.0,3.0,976.0,1699.0,
2393,億光,2001-01-15,2456.0,35.0,42085.0,1967.0,20398.0,19944.0,732.0,153.0,7.0,42085.0,92.0,908.0,976.0,
2393,億光,2001-01-16,5340.0,13.0,42085.0,4656.0,21071.0,20400.0,1485.0,164.0,6.0,42085.0,255.0,993.0,908.0,
2393,億光,2001-01-17,6153.0,32.0,42085.0,5534.0,21660.0,21073.0,4216.0,225.0,20.0,42085.0,651.0,1389.0,983.0,
2393,億光,2001-01-18,4556.0,57.0,42085.0,4716.0,21440.0,21657.0,1106.0,608.0,2.0,42085.0,23.0,797.0,1384.0,
2393,億光,2001-01-29,3135.0,1.0,42085.0,3673.0,20898.0,21437.0,1200.0,56.0,0.0,42085.0,204.0,940.0,792.0,
