stock_id,stock_name,date,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseLimit,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleCashRepayment,ShortSaleLimit,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,Note
2458,義隆,2001-09-19,345.0,92.0,55202.0,433.0,10718.0,10898.0,94.0,9.0,0.0,55202.0,12.0,175.0,172.0,
2458,義隆,2001-09-20,281.0,174.0,55202.0,260.0,11347.0,11500.0,0.0,0.0,0.0,55202.0,0.0,180.0,180.0,
2458,義隆,2001-09-21,54.0,108.0,55202.0,67.0,11526.0,11647.0,0.0,0.0,0.0,55202.0,0.0,180.0,180.0,
2458,義隆,2001-09-24,1314.0,19.0,73759.0,487.0,12333.0,11525.0,556.0,2.0,16.0,73759.0,163.0,325.0,180.0,
2458,義隆,2001-09-25,1633.0,2.0,73759.0,1127.0,12836.0,12332.0,284.0,51.0,52.0,73759.0,198.0,420.0,325.0,
2458,義隆,2001-09-26,3224.0,7.0,73759.0,1214.0,14836.0,12833.0,507.0,208.0,57.0,73759.0,163.0,318.0,420.0,
2458,義隆,2001-09-27,3454.0,40.0,73759.0,2353.0,15942.0,14881.0,1147.0,79.0,10.0,73759.0,259.0,478.0,308.0,
2458,義隆,2001-09-28,2818.0,15.0,73759.0,2262.0,16478.0,15937.0,0.0,103.0,1.0,73759.0,70.0,444.0,478.0,
2458,義隆,2001-10-02,803.0,3.0,73759.0,2060.0,15194.0,16454.0,0.0,199.0,3.0,73759.0,0.0,241.0,443.0,
2458,義隆,2001-10-03,1463.0,8.0,73759.0,1458.0,15191.0,15194.0,20.0,123.0,3.0,73759.0,26.0,141.0,241.0,
2458,義隆,2001-10-04,893.0,2.0,73759.0,1033.0,15049.0,15191.0,684.0,21.0,5.0,73759.0,182.0,297.0,141.0,
2458,義隆,2001-10-05,1995.0,2.0,73759.0,1196.0,15846.0,15049.0,502.0,84.0,2.0,73759.0,74.0,285.0,297.0,
2458,義隆,2001-10-08,561.0,0.0,73759.0,853.0,15554.0,15846.0,4.0,23.0,21.0,73759.0,0.0,240.0,284.0,
2458,義隆,2001-10-09,894.0,62.0,73759.0,1013.0,15373.0,15554.0,461.0,42.0,11.0,73759.0,26.0,213.0,240.0,
2458,義隆,2001-10-11,1426.0,1.0,73759.0,1490.0,15308.0,15373.0,204.0,43.0,0.0,73759.0,47.0,217.0,213.0,
2458,義隆,2001-10-12,2640.0,7.0,73759.0,3788.0,14153.0,15308.0,935.0,12.0,0.0,73759.0,161.0,366.0,217.0,
2458,義隆,2001-10-15,2047.0,0.0,73759.0,1835.0,14365.0,14153.0,994.0,28.0,9.0,73759.0,118.0,447.0,366.0,
2458,義隆,2001-10-16,3172.0,0.0,73759.0,2395.0,15142.0,14365.0,1698.0,94.0,1.0,73759.0,336.0,688.0,447.0,
2458,義隆,2001-10-17,3561.0,0.0,73759.0,4150.0,14557.0,15146.0,829.0,171.0,1.0,73759.0,51.0,567.0,688.0,
2458,義隆,2001-10-18,1190.0,3.0,73759.0,1300.0,14444.0,14557.0,0.0,87.0,2.0,73759.0,0.0,478.0,567.0,
2458,義隆,2001-10-19,1744.0,20.0,73759.0,1593.0,14575.0,14444.0,1143.0,54.0,0.0,73759.0,149.0,573.0,478.0,
2458,義隆,2001-10-22,2837.0,2.0,73759.0,1947.0,15473.0,14585.0,568.0,63.0,0.0,73759.0,36.0,546.0,573.0,
2458,義隆,2001-10-23,2238.0,2.0,73759.0,1697.0,16011.0,15472.0,146.0,123.0,0.0,73759.0,173.0,596.0,546.0,
2458,義隆,2001-10-24,2697.0,8.0,73759.0,2855.0,15840.0,16006.0,1267.0,50.0,0.0,73759.0,483.0,1024.0,591.0,
2458,義隆,2001-10-25,5602.0,5.0,73759.0,4363.0,16909.0,15675.0,2278.0,114.0,5.0,73759.0,568.0,1308.0,859.0,
2458,義隆,2001-10-26,4080.0,2.0,73759.0,5443.0,15539.0,16904.0,2460.0,198.0,5.0,73759.0,422.0,1522.0,1303.0,
2458,義隆,2001-10-29,2510.0,3.0,73759.0,2743.0,15373.0,15609.0,959.0,106.0,4.0,73759.0,156.0,1574.0,1528.0,
2458,義隆,2001-10-30,2259.0,21.0,73759.0,2265.0,15389.0,15416.0,0.0,348.0,8.0,73759.0,0.0,1214.0,1570.0,
2458,義隆,2001-10-31,2261.0,8.0,73759.0,2107.0,15509.0,15363.0,1621.0,45.0,1.0,73759.0,324.0,1489.0,1211.0,
2458,義隆,2001-11-01,3187.0,1.0,73759.0,3037.0,15658.0,15509.0,1532.0,104.0,2.0,73759.0,239.0,1613.0,1480.0,
2458,義隆,2001-11-02,4793.0,0.0,73759.0,3882.0,16566.0,15655.0,1328.0,157.0,0.0,73759.0,242.0,1695.0,1610.0,
2458,義隆,2001-11-05,3579.0,1.0,73759.0,4027.0,16096.0,16545.0,1832.0,135.0,12.0,73759.0,346.0,1894.0,1695.0,
2458,義隆,2001-11-06,4883.0,2.0,73759.0,5175.0,15808.0,16102.0,1283.0,236.0,10.0,73759.0,71.0,1725.0,1900.0,
2458,義隆,2001-11-07,4499.0,6.0,73759.0,3016.0,17285.0,15808.0,1859.0,98.0,1.0,73759.0,418.0,2044.0,1725.0,
2458,義隆,2001-11-08,2601.0,2.0,73759.0,3426.0,16457.0,17284.0,0.0,273.0,6.0,73759.0,0.0,1760.0,2039.0,
2458,義隆,2001-11-09,2821.0,18.0,73759.0,2465.0,16795.0,16457.0,2018.0,222.0,0.0,73759.0,509.0,2047.0,1760.0,
2458,義隆,2001-11-12,2443.0,30.0,73759.0,2494.0,16714.0,16795.0,403.0,173.0,0.0,73759.0,64.0,1938.0,2047.0,
2458,義隆,2001-11-13,5618.0,2.0,73759.0,3866.0,18462.0,16712.0,3397.0,237.0,8.0,73759.0,264.0,1957.0,1938.0,
2458,義隆,2001-11-14,5132.0,5.0,73759.0,5117.0,18480.0,18470.0,2141.0,358.0,1.0,73759.0,71.0,1669.0,1957.0,
2458,義隆,2001-11-15,6454.0,0.0,73759.0,6128.0,18804.0,18478.0,4168.0,85.0,2.0,73759.0,464.0,2046.0,1669.0,
2458,義隆,2001-11-16,4566.0,0.0,73759.0,4131.0,19232.0,18797.0,36.0,421.0,4.0,73759.0,1.0,1622.0,2046.0,
2458,義隆,2001-11-19,3187.0,0.0,73759.0,3270.0,19149.0,19232.0,1319.0,218.0,1.0,73759.0,60.0,1463.0,1622.0,
2458,義隆,2001-11-20,8020.0,0.0,73759.0,7229.0,19939.0,19148.0,7526.0,83.0,1.0,73759.0,571.0,1939.0,1452.0,
2458,義隆,2001-11-21,7155.0,0.0,73759.0,7171.0,19922.0,19938.0,3994.0,358.0,3.0,73759.0,626.0,2203.0,1938.0,
2458,義隆,2001-11-22,5604.0,0.0,73759.0,6071.0,19455.0,19922.0,18.0,307.0,3.0,73759.0,100.0,1993.0,2203.0,
2458,義隆,2001-11-23,5828.0,2.0,73759.0,7040.0,18141.0,19355.0,5334.0,117.0,102.0,73759.0,542.0,2216.0,1893.0,
2458,義隆,2001-11-26,3371.0,30.0,73759.0,4852.0,16474.0,17985.0,1947.0,185.0,31.0,73759.0,305.0,2145.0,2056.0,
2458,義隆,2001-11-27,5207.0,20.0,73759.0,5397.0,16258.0,16468.0,945.0,312.0,6.0,73759.0,38.0,1863.0,2143.0,
2458,義隆,2001-11-28,4124.0,0.0,73759.0,4157.0,16220.0,16253.0,1109.0,107.0,12.0,73759.0,60.0,1802.0,1861.0,
2458,義隆,2001-11-29,3605.0,6.0,73759.0,1868.0,17954.0,16223.0,1777.0,58.0,15.0,73759.0,157.0,1876.0,1792.0,
2458,義隆,2001-11-30,3033.0,2.0,73759.0,4953.0,16027.0,17949.0,2308.0,74.0,0.0,73759.0,329.0,2131.0,1876.0,
2458,義隆,2001-12-03,4010.0,3.0,73759.0,4369.0,15665.0,16027.0,1950.0,154.0,4.0,73759.0,324.0,2297.0,2131.0,
2458,義隆,2001-12-04,5269.0,0.0,73759.0,3505.0,17427.0,15663.0,2617.0,253.0,0.0,73759.0,300.0,2344.0,2297.0,
2458,義隆,2001-12-05,5794.0,0.0,73759.0,7069.0,16106.0,17381.0,1018.0,293.0,8.0,73759.0,84.0,2081.0,2298.0,
2458,義隆,2001-12-06,5161.0,0.0,73759.0,3565.0,17712.0,16116.0,2570.0,194.0,1.0,73759.0,168.0,2054.0,2081.0,
2458,義隆,2001-12-07,6993.0,5.0,73759.0,4098.0,20605.0,17715.0,3241.0,245.0,6.0,73759.0,846.0,2649.0,2054.0,
2458,義隆,2001-12-10,4763.0,43.0,73759.0,4360.0,20973.0,20613.0,24.0,895.0,1.0,73759.0,0.0,1746.0,2642.0,
2458,義隆,2001-12-11,3696.0,1.0,73759.0,2381.0,22290.0,20976.0,456.0,147.0,5.0,73759.0,1.0,1595.0,1746.0,
2458,義隆,2001-12-12,4871.0,9.0,73759.0,3736.0,23414.0,22288.0,2109.0,111.0,1.0,73759.0,252.0,1735.0,1595.0,
2458,義隆,2001-12-13,10562.0,3.0,73759.0,10063.0,23910.0,23414.0,7573.0,222.0,11.0,73759.0,220.0,1722.0,1735.0,
2458,義隆,2001-12-14,9007.0,1.0,73759.0,5195.0,27721.0,23910.0,6948.0,187.0,0.0,73759.0,134.0,1669.0,1722.0,
2458,義隆,2001-12-17,6300.0,1.0,73759.0,4553.0,29465.0,27719.0,0.0,128.0,7.0,73759.0,0.0,1533.0,1668.0,
2458,義隆,2001-12-18,5110.0,24.0,73759.0,4938.0,29618.0,29470.0,277.0,346.0,12.0,73759.0,12.0,1187.0,1533.0,
2458,義隆,2001-12-19,3045.0,28.0,73759.0,3771.0,28864.0,29618.0,2133.0,67.0,5.0,73759.0,803.0,1918.0,1187.0,
2458,義隆,2001-12-20,3349.0,20.0,73759.0,2294.0,29899.0,28864.0,2130.0,290.0,0.0,73759.0,199.0,1827.0,1918.0,
2458,義隆,2001-12-21,3275.0,258.0,73759.0,4856.0,28060.0,29899.0,0.0,362.0,0.0,73759.0,0.0,1465.0,1827.0,
2458,義隆,2001-12-24,1255.0,8.0,73759.0,1852.0,27453.0,28058.0,871.0,342.0,0.0,73759.0,184.0,1307.0,1465.0,
2458,義隆,2001-12-25,4160.0,224.0,73759.0,3278.0,28130.0,27472.0,3080.0,174.0,2.0,73759.0,201.0,1332.0,1307.0,
2458,義隆,2001-12-26,5734.0,0.0,73759.0,5389.0,28475.0,28130.0,3032.0,149.0,1.0,73759.0,228.0,1410.0,1332.0,
2458,義隆,2001-12-27,8373.0,3.0,73759.0,5725.0,31116.0,28471.0,5928.0,169.0,11.0,73759.0,476.0,1686.0,1390.0,
2458,義隆,2001-12-28,4788.0,27.0,73759.0,4557.0,31254.0,31050.0,379.0,409.0,15.0,73759.0,70.0,1287.0,1641.0,
2458,義隆,2001-12-31,4308.0,104.0,73759.0,4538.0,30908.0,31242.0,1541.0,131.0,3.0,73759.0,185.0,1340.0,1289.0,
2458,義隆,2002-01-02,6018.0,3.0,73759.0,8380.0,28536.0,30901.0,4512.0,66.0,3.0,73759.0,220.0,1487.0,1336.0,
2458,義隆,2002-01-03,10413.0,3.0,73759.0,10586.0,28325.0,28501.0,5341.0,27.0,1.0,73759.0,563.0,2003.0,1468.0,
2458,義隆,2002-01-04,12972.0,2.0,73759.0,13036.0,28243.0,28309.0,3964.0,430.0,16.0,73759.0,738.0,2285.0,1993.0,
2458,義隆,2002-01-07,6475.0,34.0,73759.0,7806.0,26875.0,28240.0,3502.0,301.0,34.0,73759.0,1127.0,3067.0,2275.0,
2458,義隆,2002-01-08,9487.0,2.0,73759.0,7839.0,28499.0,26853.0,286.0,200.0,11.0,73759.0,244.0,3209.0,3176.0,
2458,義隆,2002-01-09,8584.0,0.0,73759.0,6301.0,30803.0,28520.0,569.0,1030.0,5.0,73759.0,142.0,2316.0,3209.0,
2458,義隆,2002-01-10,5495.0,0.0,73759.0,5848.0,30496.0,30849.0,230.0,80.0,3.0,73759.0,16.0,2249.0,2316.0,
2458,義隆,2002-01-11,6377.0,35.0,73759.0,7006.0,29832.0,30496.0,2283.0,153.0,0.0,73759.0,103.0,2199.0,2249.0,
2458,義隆,2002-01-14,2947.0,0.0,73759.0,2563.0,30220.0,29836.0,1133.0,262.0,0.0,73759.0,64.0,2001.0,2199.0,
2458,義隆,2002-01-15,3126.0,3.0,73759.0,3531.0,29812.0,30220.0,805.0,137.0,10.0,73759.0,59.0,1913.0,2001.0,
2458,義隆,2002-01-16,5668.0,1.0,73759.0,3092.0,32397.0,29822.0,1255.0,129.0,1.0,73759.0,65.0,1848.0,1913.0,
2458,義隆,2002-01-17,4767.0,42.0,73759.0,3185.0,33932.0,32392.0,0.0,335.0,10.0,73759.0,0.0,1500.0,1845.0,
2458,義隆,2002-01-18,5271.0,21.0,73759.0,4738.0,34444.0,33932.0,2631.0,221.0,0.0,73759.0,405.0,1684.0,1500.0,
