stock_id,stock_name,date,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseLimit,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleCashRepayment,ShortSaleLimit,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,Note
8437,大地-KY,2015-11-11,0.0,0.0,8143.0,0.0,0.0,0.0,0.0,0.0,0.0,8143.0,0.0,0.0,0.0,
8437,大地-KY,2015-11-12,487.0,0.0,8143.0,0.0,487.0,0.0,290.0,0.0,0.0,8143.0,0.0,0.0,0.0,
8437,大地-KY,2015-11-13,350.0,0.0,8143.0,341.0,496.0,487.0,112.0,0.0,0.0,8143.0,0.0,0.0,0.0,
8437,大地-KY,2015-11-16,242.0,0.0,8143.0,168.0,570.0,496.0,62.0,6.0,0.0,8143.0,0.0,6.0,0.0,
8437,大地-KY,2015-11-17,97.0,0.0,8143.0,113.0,554.0,570.0,17.0,0.0,0.0,8143.0,3.0,3.0,6.0,
8437,大地-KY,2015-11-18,105.0,0.0,8143.0,83.0,576.0,554.0,13.0,8.0,0.0,8143.0,3.0,8.0,3.0,
8437,大地-KY,2015-11-19,141.0,0.0,8143.0,142.0,575.0,576.0,105.0,0.0,0.0,8143.0,8.0,0.0,8.0,
8437,大地-KY,2015-11-20,74.0,0.0,8143.0,51.0,598.0,575.0,5.0,0.0,0.0,8143.0,0.0,0.0,0.0,
8437,大地-KY,2015-11-23,60.0,0.0,8143.0,64.0,594.0,598.0,21.0,0.0,0.0,8143.0,0.0,0.0,0.0,
8437,大地-KY,2015-11-24,82.0,0.0,8143.0,125.0,551.0,594.0,9.0,0.0,0.0,8143.0,0.0,0.0,0.0,
8437,大地-KY,2015-11-25,36.0,0.0,8143.0,57.0,530.0,551.0,5.0,5.0,0.0,8143.0,0.0,5.0,0.0,
8437,大地-KY,2015-11-26,23.0,0.0,8143.0,23.0,530.0,530.0,3.0,0.0,0.0,8143.0,3.0,2.0,5.0,
8437,大地-KY,2015-11-27,141.0,0.0,8143.0,150.0,521.0,530.0,59.0,2.0,0.0,8143.0,0.0,4.0,2.0,
8437,大地-KY,2015-11-30,53.0,0.0,8143.0,55.0,519.0,521.0,17.0,6.0,0.0,8143.0,3.0,7.0,4.0,
8437,大地-KY,2015-12-01,41.0,7.0,8143.0,59.0,494.0,519.0,6.0,0.0,0.0,8143.0,5.0,2.0,7.0,
8437,大地-KY,2015-12-02,33.0,0.0,8143.0,27.0,500.0,494.0,2.0,0.0,0.0,8143.0,1.0,1.0,2.0,
8437,大地-KY,2015-12-03,25.0,0.0,8143.0,42.0,483.0,500.0,1.0,0.0,0.0,8143.0,1.0,0.0,1.0,
8437,大地-KY,2015-12-04,34.0,0.0,8143.0,72.0,445.0,483.0,9.0,0.0,0.0,8143.0,0.0,0.0,0.0,
8437,大地-KY,2015-12-07,32.0,0.0,8143.0,18.0,459.0,445.0,3.0,0.0,0.0,8143.0,0.0,0.0,0.0,
8437,大地-KY,2015-12-08,25.0,0.0,8143.0,25.0,459.0,459.0,2.0,0.0,0.0,8143.0,0.0,0.0,0.0,
8437,大地-KY,2015-12-09,57.0,0.0,8143.0,37.0,479.0,459.0,8.0,0.0,0.0,8143.0,0.0,0.0,0.0,
8437,大地-KY,2015-12-10,22.0,0.0,8143.0,42.0,459.0,479.0,11.0,1.0,0.0,8143.0,0.0,1.0,0.0,
8437,大地-KY,2015-12-11,27.0,0.0,8143.0,60.0,426.0,459.0,1.0,0.0,0.0,8143.0,0.0,1.0,1.0,
8437,大地-KY,2015-12-14,21.0,0.0,8143.0,35.0,412.0,426.0,1.0,2.0,0.0,8143.0,1.0,2.0,1.0,
8437,大地-KY,2015-12-15,9.0,0.0,8143.0,26.0,395.0,412.0,1.0,0.0,0.0,8143.0,0.0,2.0,2.0,
8437,大地-KY,2015-12-16,9.0,0.0,8143.0,25.0,379.0,395.0,11.0,1.0,0.0,8143.0,1.0,2.0,2.0,
8437,大地-KY,2015-12-17,24.0,0.0,8143.0,15.0,388.0,379.0,1.0,0.0,0.0,8143.0,0.0,2.0,2.0,
8437,大地-KY,2015-12-18,2.0,0.0,8143.0,12.0,378.0,388.0,2.0,0.0,0.0,8143.0,0.0,2.0,2.0,
8437,大地-KY,2015-12-21,94.0,0.0,8143.0,40.0,432.0,378.0,22.0,2.0,0.0,8143.0,0.0,4.0,2.0,
8437,大地-KY,2015-12-22,299.0,0.0,8143.0,138.0,593.0,432.0,104.0,0.0,0.0,8143.0,1.0,3.0,4.0,
