stock_id,stock_name,date,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseLimit,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleCashRepayment,ShortSaleLimit,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,Note
8942,森鉅,2008-01-02,72.0,4.0,17744.0,45.0,7179.0,7156.0,-1000000.0,0.0,0.0,2.0,0.0,2.0,2.0,       
8942,森鉅,2008-01-03,12.0,1.0,17744.0,26.0,7164.0,7179.0,-1000000.0,3.0,0.0,0.0,0.0,5.0,2.0,       
8942,森鉅,2008-01-04,30.0,0.0,17744.0,60.0,7134.0,7164.0,-1000000.0,0.0,0.0,0.0,0.0,5.0,5.0,       
8942,森鉅,2008-01-07,15.0,0.0,17744.0,24.0,7125.0,7134.0,-1000000.0,0.0,0.0,0.0,0.0,5.0,5.0,       
8942,森鉅,2008-01-08,3.0,0.0,17744.0,10.0,7118.0,7125.0,-1000000.0,0.0,0.0,0.0,0.0,5.0,5.0,       
8942,森鉅,2008-01-09,3.0,0.0,17744.0,10.0,7111.0,7118.0,-1000000.0,1.0,2.0,0.0,0.0,4.0,5.0,       
8942,森鉅,2008-01-10,3.0,1.0,17744.0,30.0,7083.0,7111.0,-1000000.0,2.0,1.0,3.0,0.0,5.0,4.0,       
8942,森鉅,2008-01-11,8.0,57.0,17744.0,23.0,7011.0,7083.0,-1000000.0,0.0,0.0,1.0,0.0,5.0,5.0,       
8942,森鉅,2008-01-14,1.0,0.0,17744.0,16.0,6996.0,7011.0,-1000000.0,0.0,2.0,4.0,0.0,3.0,5.0,       
8942,森鉅,2008-01-15,37.0,0.0,17744.0,37.0,6996.0,6996.0,-1000000.0,0.0,0.0,0.0,0.0,3.0,3.0,       
8942,森鉅,2008-01-16,0.0,0.0,17744.0,11.0,6985.0,6996.0,-1000000.0,0.0,0.0,0.0,1.0,2.0,3.0,       
8942,森鉅,2008-01-17,13.0,1.0,17744.0,22.0,6975.0,6985.0,-1000000.0,0.0,0.0,0.0,0.0,2.0,2.0,       
