stock_id,stock_name,date,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseLimit,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleCashRepayment,ShortSaleLimit,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,Note
1590,亞德客-KY,2011-07-29,0.0,0.0,37499.0,0.0,0.0,0.0,0.0,0.0,0.0,37499.0,0.0,0.0,0.0, 
1590,亞德客-KY,2011-08-01,28.0,0.0,37499.0,0.0,28.0,0.0,23.0,0.0,0.0,37499.0,0.0,0.0,0.0, 
1590,亞德客-KY,2011-08-02,38.0,0.0,37499.0,11.0,55.0,28.0,15.0,0.0,0.0,37499.0,0.0,0.0,0.0, 
1590,亞德客-KY,2011-08-03,25.0,0.0,37499.0,8.0,72.0,55.0,7.0,0.0,0.0,37499.0,0.0,0.0,0.0, 
1590,亞德客-KY,2011-08-04,34.0,0.0,37499.0,21.0,85.0,72.0,24.0,0.0,0.0,37499.0,0.0,0.0,0.0, 
1590,亞德客-KY,2011-08-05,41.0,0.0,37499.0,16.0,110.0,85.0,3.0,0.0,0.0,37499.0,0.0,0.0,0.0, 
1590,亞德客-KY,2011-08-08,37.0,0.0,37499.0,27.0,120.0,110.0,12.0,0.0,0.0,37499.0,0.0,0.0,0.0, 
1590,亞德客-KY,2011-08-09,57.0,0.0,37499.0,27.0,150.0,120.0,43.0,0.0,0.0,37499.0,0.0,0.0,0.0, 
1590,亞德客-KY,2011-08-10,28.0,0.0,37499.0,30.0,148.0,150.0,32.0,0.0,0.0,37499.0,1.0,1.0,0.0, 
1590,亞德客-KY,2011-08-11,27.0,0.0,37499.0,45.0,130.0,148.0,60.0,1.0,0.0,37499.0,3.0,3.0,1.0, 
1590,亞德客-KY,2011-08-12,61.0,0.0,37499.0,40.0,151.0,130.0,62.0,0.0,0.0,37499.0,0.0,3.0,3.0, 
1590,亞德客-KY,2011-08-15,49.0,0.0,37499.0,31.0,169.0,151.0,43.0,0.0,0.0,37499.0,0.0,3.0,3.0, 
1590,亞德客-KY,2011-08-16,23.0,0.0,37499.0,39.0,153.0,169.0,23.0,0.0,0.0,37499.0,0.0,3.0,3.0, 
1590,亞德客-KY,2011-08-17,19.0,0.0,37499.0,36.0,136.0,153.0,21.0,0.0,0.0,37499.0,2.0,5.0,3.0, 
1590,亞德客-KY,2011-08-18,23.0,0.0,37499.0,10.0,149.0,136.0,28.0,5.0,0.0,37499.0,1.0,1.0,5.0, 
1590,亞德客-KY,2011-08-19,11.0,0.0,37499.0,22.0,138.0,149.0,4.0,1.0,0.0,37499.0,3.0,3.0,1.0, 
1590,亞德客-KY,2011-08-22,22.0,0.0,37499.0,17.0,143.0,138.0,15.0,1.0,0.0,37499.0,0.0,2.0,3.0, 
1590,亞德客-KY,2011-08-23,30.0,0.0,37499.0,17.0,156.0,143.0,24.0,1.0,0.0,37499.0,1.0,2.0,2.0, 
1590,亞德客-KY,2011-08-24,26.0,0.0,37499.0,12.0,170.0,156.0,9.0,1.0,0.0,37499.0,3.0,4.0,2.0, 
1590,亞德客-KY,2011-08-25,8.0,2.0,37499.0,21.0,155.0,170.0,1.0,1.0,0.0,37499.0,4.0,7.0,4.0, 
1590,亞德客-KY,2011-08-26,6.0,0.0,37499.0,12.0,149.0,155.0,6.0,1.0,0.0,37499.0,0.0,6.0,7.0, 
1590,亞德客-KY,2011-08-29,16.0,0.0,37499.0,6.0,159.0,149.0,3.0,3.0,0.0,37499.0,0.0,3.0,6.0, 
1590,亞德客-KY,2011-08-30,21.0,0.0,37499.0,18.0,162.0,159.0,8.0,3.0,0.0,37499.0,0.0,0.0,3.0, 
1590,亞德客-KY,2011-08-31,6.0,0.0,37499.0,8.0,160.0,162.0,1.0,0.0,0.0,37499.0,0.0,0.0,0.0, 
1590,亞德客-KY,2011-09-01,77.0,0.0,37499.0,14.0,223.0,160.0,22.0,0.0,0.0,37499.0,1.0,1.0,0.0, 
1590,亞德客-KY,2011-09-02,51.0,0.0,37499.0,11.0,263.0,223.0,18.0,1.0,0.0,37499.0,1.0,1.0,1.0, 
1590,亞德客-KY,2011-09-05,83.0,0.0,37499.0,14.0,332.0,263.0,14.0,0.0,0.0,37499.0,3.0,4.0,1.0, 
1590,亞德客-KY,2011-09-06,67.0,4.0,37499.0,32.0,363.0,332.0,40.0,2.0,0.0,37499.0,22.0,24.0,4.0, 
1590,亞德客-KY,2011-09-07,128.0,0.0,37499.0,63.0,428.0,363.0,60.0,6.0,0.0,37499.0,5.0,23.0,24.0, 
1590,亞德客-KY,2011-09-08,127.0,0.0,37499.0,145.0,410.0,428.0,108.0,0.0,0.0,37499.0,14.0,37.0,23.0, 
1590,亞德客-KY,2011-09-09,63.0,0.0,37499.0,157.0,316.0,410.0,120.0,5.0,0.0,37499.0,49.0,81.0,37.0, 
1590,亞德客-KY,2011-09-13,63.0,0.0,37499.0,64.0,315.0,316.0,32.0,38.0,0.0,37499.0,0.0,43.0,81.0, 
1590,亞德客-KY,2011-09-14,53.0,0.0,37499.0,55.0,313.0,315.0,47.0,11.0,0.0,37499.0,9.0,41.0,43.0, 
1590,亞德客-KY,2011-09-15,52.0,0.0,37499.0,22.0,343.0,313.0,51.0,12.0,0.0,37499.0,0.0,29.0,41.0, 
1590,亞德客-KY,2011-09-16,92.0,0.0,37499.0,29.0,406.0,343.0,59.0,6.0,0.0,37499.0,0.0,23.0,29.0, 
1590,亞德客-KY,2011-09-19,48.0,0.0,37499.0,49.0,405.0,406.0,33.0,18.0,0.0,37499.0,5.0,10.0,23.0, 
1590,亞德客-KY,2011-09-20,66.0,0.0,37499.0,36.0,435.0,405.0,43.0,9.0,0.0,37499.0,0.0,1.0,10.0, 
1590,亞德客-KY,2011-09-21,96.0,0.0,37499.0,33.0,498.0,435.0,50.0,0.0,0.0,37499.0,0.0,1.0,1.0, 
1590,亞德客-KY,2011-09-22,85.0,0.0,37499.0,51.0,532.0,498.0,97.0,0.0,0.0,37499.0,31.0,32.0,1.0, 
1590,亞德客-KY,2011-09-23,73.0,0.0,37499.0,80.0,525.0,532.0,47.0,2.0,0.0,37499.0,15.0,45.0,32.0, 
1590,亞德客-KY,2011-09-26,41.0,0.0,37499.0,65.0,501.0,525.0,35.0,13.0,0.0,37499.0,1.0,33.0,45.0, 
1590,亞德客-KY,2011-09-27,56.0,1.0,37499.0,58.0,498.0,501.0,69.0,2.0,0.0,37499.0,3.0,34.0,33.0, 
1590,亞德客-KY,2011-09-28,40.0,0.0,37499.0,98.0,440.0,498.0,37.0,2.0,0.0,37499.0,5.0,37.0,34.0, 
1590,亞德客-KY,2011-09-29,150.0,0.0,37499.0,155.0,435.0,440.0,95.0,0.0,0.0,37499.0,10.0,47.0,37.0, 
1590,亞德客-KY,2011-09-30,60.0,0.0,37499.0,193.0,302.0,435.0,106.0,1.0,0.0,37499.0,17.0,63.0,47.0, 
1590,亞德客-KY,2011-10-03,63.0,0.0,37499.0,86.0,279.0,302.0,89.0,1.0,0.0,37499.0,12.0,74.0,63.0, 
1590,亞德客-KY,2011-10-04,90.0,0.0,37499.0,50.0,319.0,279.0,112.0,25.0,0.0,37499.0,5.0,54.0,74.0, 
1590,亞德客-KY,2011-10-05,118.0,0.0,37499.0,102.0,335.0,319.0,73.0,8.0,0.0,37499.0,18.0,64.0,54.0, 
1590,亞德客-KY,2011-10-06,94.0,0.0,37499.0,118.0,311.0,335.0,78.0,8.0,0.0,37499.0,2.0,58.0,64.0, 
1590,亞德客-KY,2011-10-07,156.0,0.0,37499.0,37.0,430.0,311.0,34.0,11.0,0.0,37499.0,8.0,55.0,58.0, 
1590,亞德客-KY,2011-10-11,60.0,2.0,37499.0,92.0,396.0,430.0,31.0,5.0,0.0,37499.0,1.0,51.0,55.0, 
1590,亞德客-KY,2011-10-12,96.0,0.0,37499.0,16.0,476.0,396.0,27.0,3.0,0.0,37499.0,0.0,48.0,51.0, 
1590,亞德客-KY,2011-10-13,57.0,0.0,37499.0,127.0,406.0,476.0,40.0,1.0,0.0,37499.0,7.0,54.0,48.0, 
1590,亞德客-KY,2011-10-14,55.0,0.0,37499.0,89.0,372.0,406.0,83.0,1.0,0.0,37499.0,3.0,56.0,54.0, 
1590,亞德客-KY,2011-10-17,62.0,0.0,37499.0,60.0,374.0,372.0,34.0,3.0,0.0,37499.0,0.0,53.0,56.0, 
1590,亞德客-KY,2011-10-18,48.0,0.0,37499.0,21.0,401.0,374.0,9.0,0.0,0.0,37499.0,0.0,53.0,53.0, 
1590,亞德客-KY,2011-10-19,32.0,0.0,37499.0,19.0,414.0,401.0,12.0,2.0,0.0,37499.0,1.0,52.0,53.0, 
