stock_id,stock_name,date,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseLimit,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleCashRepayment,ShortSaleLimit,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,Note
3040,遠見,2002-08-26,110.0,2.0,22850.0,93.0,4660.0,4645.0,7.0,1.0,1.0,22850.0,0.0,0.0,2.0,
3040,遠見,2002-08-27,422.0,0.0,22850.0,325.0,4757.0,4660.0,102.0,0.0,0.0,22850.0,2.0,2.0,0.0,
3040,遠見,2002-08-28,242.0,0.0,22850.0,230.0,4769.0,4757.0,1.0,2.0,0.0,22850.0,0.0,0.0,2.0,
3040,遠見,2002-08-29,76.0,0.0,22850.0,113.0,4731.0,4768.0,13.0,0.0,0.0,22850.0,6.0,6.0,0.0,
3040,遠見,2002-08-30,109.0,0.0,22850.0,78.0,4762.0,4731.0,4.0,0.0,0.0,22850.0,1.0,7.0,6.0,
3040,遠見,2002-09-02,78.0,0.0,22850.0,84.0,4756.0,4762.0,0.0,1.0,0.0,22850.0,1.0,7.0,7.0,
3040,遠見,2002-09-03,79.0,0.0,22850.0,80.0,4755.0,4756.0,5.0,6.0,0.0,22850.0,0.0,1.0,7.0,
3040,遠見,2002-09-04,103.0,0.0,22850.0,76.0,4782.0,4755.0,10.0,0.0,0.0,22850.0,0.0,1.0,1.0,
3040,遠見,2002-09-05,108.0,2.0,22850.0,104.0,4784.0,4782.0,11.0,0.0,0.0,22850.0,0.0,1.0,1.0,
3040,遠見,2002-09-09,110.0,13.0,22850.0,35.0,4846.0,4784.0,5.0,0.0,0.0,22850.0,0.0,1.0,1.0,
3040,遠見,2002-09-10,265.0,0.0,22850.0,204.0,4907.0,4846.0,25.0,0.0,0.0,22850.0,2.0,3.0,1.0,
3040,遠見,2002-09-11,314.0,0.0,22850.0,299.0,4922.0,4907.0,72.0,1.0,0.0,22850.0,3.0,5.0,3.0,
3040,遠見,2002-09-12,187.0,2.0,22850.0,194.0,4913.0,4922.0,61.0,2.0,2.0,22850.0,2.0,3.0,5.0,X
3040,遠見,2002-09-13,259.0,0.0,22850.0,148.0,5024.0,4913.0,0.0,2.0,0.0,22850.0,0.0,1.0,3.0,X
3040,遠見,2002-09-16,320.0,2.0,22850.0,267.0,5075.0,5024.0,0.0,1.0,0.0,22850.0,0.0,0.0,1.0,OX
3040,遠見,2002-09-17,0.0,0.0,22850.0,192.0,4883.0,5075.0,0.0,0.0,0.0,22850.0,0.0,0.0,0.0,OX
3040,遠見,2002-09-18,0.0,0.0,22850.0,308.0,4575.0,4883.0,0.0,0.0,0.0,22850.0,0.0,0.0,0.0,OX
3040,遠見,2002-09-19,0.0,0.0,22850.0,352.0,4223.0,4575.0,0.0,0.0,0.0,22850.0,0.0,0.0,0.0,
3040,遠見,2002-09-20,889.0,3.0,22850.0,57.0,5052.0,4223.0,350.0,0.0,0.0,22850.0,165.0,165.0,0.0,
3040,遠見,2002-09-23,432.0,9.0,22850.0,218.0,5257.0,5052.0,94.0,4.0,0.0,22850.0,29.0,190.0,165.0,
3040,遠見,2002-09-24,331.0,0.0,22850.0,277.0,5311.0,5257.0,19.0,8.0,0.0,22850.0,3.0,185.0,190.0,
3040,遠見,2002-09-25,392.0,1.0,22850.0,265.0,5437.0,5311.0,0.0,3.0,0.0,22850.0,0.0,182.0,185.0,
3040,遠見,2002-09-26,250.0,0.0,22850.0,323.0,5364.0,5437.0,99.0,7.0,0.0,22850.0,27.0,202.0,182.0,
3040,遠見,2002-09-27,222.0,0.0,22850.0,228.0,5358.0,5364.0,17.0,6.0,0.0,22850.0,3.0,199.0,202.0,
3040,遠見,2002-09-30,127.0,1.0,22850.0,86.0,5398.0,5358.0,0.0,1.0,0.0,22850.0,0.0,198.0,199.0,
3040,遠見,2002-10-01,143.0,0.0,22850.0,120.0,5421.0,5398.0,24.0,9.0,0.0,22850.0,3.0,192.0,198.0,
3040,遠見,2002-10-02,223.0,0.0,22850.0,178.0,5466.0,5421.0,32.0,8.0,0.0,22850.0,4.0,188.0,192.0,
3040,遠見,2002-10-03,66.0,0.0,22850.0,68.0,5464.0,5466.0,0.0,0.0,0.0,22850.0,0.0,188.0,188.0,
3040,遠見,2002-10-04,214.0,0.0,22850.0,207.0,5471.0,5464.0,53.0,3.0,0.0,22850.0,1.0,186.0,188.0,
3040,遠見,2002-10-07,80.0,0.0,22850.0,130.0,5421.0,5471.0,0.0,1.0,0.0,22850.0,0.0,185.0,186.0,
3040,遠見,2002-10-08,133.0,1.0,22850.0,102.0,5451.0,5421.0,35.0,2.0,0.0,22850.0,14.0,197.0,185.0,
3040,遠見,2002-10-09,200.0,1.0,22850.0,243.0,5407.0,5451.0,17.0,4.0,0.0,22850.0,0.0,193.0,197.0,
3040,遠見,2002-10-11,98.0,1.0,22850.0,129.0,5375.0,5407.0,7.0,0.0,0.0,22850.0,10.0,203.0,193.0,
3040,遠見,2002-10-14,37.0,0.0,22850.0,48.0,5364.0,5375.0,26.0,10.0,0.0,22850.0,6.0,199.0,203.0,
3040,遠見,2002-10-15,187.0,0.0,22850.0,234.0,5317.0,5364.0,69.0,4.0,0.0,22850.0,8.0,203.0,199.0,
3040,遠見,2002-10-16,244.0,3.0,22850.0,299.0,5255.0,5313.0,39.0,7.0,0.0,22850.0,10.0,206.0,203.0,
3040,遠見,2002-10-17,224.0,0.0,22850.0,269.0,5210.0,5255.0,49.0,9.0,0.0,22850.0,3.0,200.0,206.0,
3040,遠見,2002-10-18,360.0,0.0,22850.0,346.0,5224.0,5210.0,216.0,2.0,0.0,22850.0,14.0,212.0,200.0,
3040,遠見,2002-10-21,279.0,1.0,22850.0,402.0,5100.0,5224.0,100.0,0.0,0.0,22850.0,3.0,215.0,212.0,
3040,遠見,2002-10-22,270.0,5.0,22850.0,237.0,5122.0,5094.0,20.0,3.0,0.0,22850.0,0.0,212.0,215.0,
3040,遠見,2002-10-23,345.0,0.0,22850.0,251.0,5216.0,5122.0,354.0,6.0,0.0,22850.0,11.0,217.0,212.0,
3040,遠見,2002-10-24,206.0,0.0,22850.0,295.0,5132.0,5221.0,107.0,0.0,0.0,22850.0,3.0,220.0,217.0,
3040,遠見,2002-10-25,179.0,17.0,22850.0,74.0,5220.0,5132.0,0.0,5.0,0.0,22850.0,0.0,215.0,220.0,
3040,遠見,2002-10-28,223.0,1.0,22850.0,114.0,5328.0,5220.0,16.0,3.0,0.0,22850.0,5.0,217.0,215.0,
3040,遠見,2002-10-29,112.0,0.0,22850.0,37.0,5403.0,5328.0,4.0,2.0,0.0,22850.0,0.0,215.0,217.0,
3040,遠見,2002-10-30,55.0,6.0,22850.0,91.0,5361.0,5403.0,10.0,1.0,0.0,22850.0,2.0,216.0,215.0,
3040,遠見,2002-10-31,462.0,2.0,22850.0,238.0,5583.0,5361.0,79.0,1.0,1.0,22850.0,51.0,265.0,216.0,
3040,遠見,2002-11-01,260.0,0.0,22850.0,289.0,5554.0,5583.0,16.0,0.0,0.0,22850.0,2.0,267.0,265.0,
3040,遠見,2002-11-04,320.0,1.0,22850.0,207.0,5666.0,5554.0,37.0,0.0,0.0,22850.0,3.0,270.0,267.0,
3040,遠見,2002-11-05,661.0,0.0,22850.0,636.0,5691.0,5666.0,157.0,1.0,0.0,22850.0,4.0,273.0,270.0,
3040,遠見,2002-11-06,345.0,6.0,22850.0,481.0,5549.0,5691.0,147.0,8.0,0.0,22850.0,4.0,269.0,273.0,
3040,遠見,2002-11-07,740.0,0.0,22850.0,669.0,5620.0,5549.0,231.0,0.0,0.0,22850.0,4.0,273.0,269.0,
3040,遠見,2002-11-08,1507.0,0.0,22850.0,801.0,6326.0,5620.0,480.0,1.0,0.0,22850.0,39.0,311.0,273.0,
3040,遠見,2002-11-11,1933.0,0.0,22850.0,1376.0,6887.0,6330.0,235.0,4.0,0.0,22850.0,92.0,399.0,311.0,
3040,遠見,2002-11-12,1390.0,1.0,22850.0,1190.0,7086.0,6887.0,2.0,50.0,1.0,22850.0,0.0,348.0,399.0,
3040,遠見,2002-11-13,1908.0,0.0,22850.0,1617.0,7377.0,7086.0,482.0,0.0,0.0,22850.0,82.0,430.0,348.0,
3040,遠見,2002-11-14,1036.0,0.0,22850.0,879.0,7534.0,7377.0,8.0,59.0,0.0,22850.0,5.0,376.0,430.0,
3040,遠見,2002-11-15,1053.0,0.0,29200.0,955.0,7639.0,7541.0,185.0,18.0,0.0,29200.0,25.0,383.0,376.0,
3040,遠見,2002-11-18,751.0,0.0,29200.0,858.0,7532.0,7639.0,48.0,47.0,75.0,29200.0,0.0,261.0,383.0,
3040,遠見,2002-11-19,771.0,17.0,29200.0,669.0,7617.0,7532.0,169.0,39.0,115.0,29200.0,5.0,108.0,257.0,
3040,遠見,2002-11-20,687.0,0.0,29200.0,641.0,7663.0,7617.0,75.0,16.0,6.0,29200.0,3.0,89.0,108.0,
3040,遠見,2002-11-21,816.0,0.0,29200.0,623.0,7856.0,7663.0,121.0,7.0,6.0,29200.0,12.0,88.0,89.0,
3040,遠見,2002-11-22,729.0,7.0,29200.0,701.0,7877.0,7856.0,158.0,12.0,18.0,29200.0,3.0,61.0,88.0,
3040,遠見,2002-11-25,263.0,0.0,29200.0,216.0,7924.0,7877.0,33.0,4.0,3.0,29200.0,6.0,60.0,61.0,
3040,遠見,2002-11-26,1120.0,0.0,29200.0,885.0,8159.0,7924.0,216.0,0.0,2.0,29200.0,13.0,71.0,60.0,
3040,遠見,2002-11-27,381.0,12.0,29200.0,464.0,8064.0,8159.0,0.0,13.0,8.0,29200.0,0.0,50.0,71.0,
3040,遠見,2002-11-28,404.0,31.0,29200.0,650.0,7787.0,8064.0,21.0,1.0,0.0,29200.0,1.0,50.0,50.0,
3040,遠見,2002-11-29,348.0,0.0,29200.0,444.0,7691.0,7787.0,152.0,17.0,2.0,29200.0,22.0,53.0,50.0,
3040,遠見,2002-12-02,191.0,0.0,29200.0,214.0,7668.0,7691.0,42.0,8.0,3.0,29200.0,13.0,55.0,53.0,
3040,遠見,2002-12-03,500.0,0.0,29200.0,363.0,7805.0,7668.0,156.0,4.0,0.0,29200.0,6.0,57.0,55.0,
3040,遠見,2002-12-04,271.0,0.0,29200.0,271.0,7805.0,7805.0,16.0,3.0,0.0,29200.0,0.0,54.0,57.0,
