stock_id,stock_name,date,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseLimit,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleCashRepayment,ShortSaleLimit,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,Note
6264,富裔,2008-01-02,168.0,0.0,14758.0,291.0,5201.0,5324.0,-1000000.0,0.0,0.0,6.0,0.0,56.0,56.0,       
6264,富裔,2008-01-03,12.0,0.0,14758.0,45.0,5168.0,5201.0,-1000000.0,0.0,0.0,0.0,3.0,53.0,56.0,       
6264,富裔,2008-01-04,2.0,6.0,14758.0,20.0,5144.0,5168.0,-1000000.0,0.0,0.0,1.0,0.0,53.0,53.0,       
6264,富裔,2008-01-07,9.0,0.0,14758.0,38.0,5115.0,5144.0,-1000000.0,0.0,0.0,0.0,0.0,53.0,53.0,       
6264,富裔,2008-01-08,25.0,0.0,14758.0,29.0,5111.0,5115.0,-1000000.0,2.0,0.0,12.0,0.0,55.0,53.0,       
6264,富裔,2008-01-09,90.0,2.0,14758.0,105.0,5094.0,5111.0,-1000000.0,0.0,0.0,0.0,4.0,51.0,55.0,       
6264,富裔,2008-01-10,89.0,0.0,14758.0,120.0,5063.0,5094.0,-1000000.0,4.0,0.0,0.0,0.0,55.0,51.0,       
6264,富裔,2008-01-11,65.0,0.0,14758.0,96.0,5032.0,5063.0,-1000000.0,0.0,0.0,3.0,0.0,55.0,55.0,       
6264,富裔,2008-01-14,5.0,0.0,14758.0,43.0,4994.0,5032.0,-1000000.0,0.0,0.0,2.0,0.0,55.0,55.0,       
6264,富裔,2008-01-15,42.0,0.0,14758.0,15.0,5021.0,4994.0,-1000000.0,0.0,0.0,5.0,6.0,49.0,55.0,       
6264,富裔,2008-01-16,3.0,15.0,14758.0,30.0,4979.0,5021.0,-1000000.0,0.0,0.0,0.0,0.0,49.0,49.0,       
6264,富裔,2008-01-17,7.0,3.0,14758.0,14.0,4969.0,4979.0,-1000000.0,5.0,0.0,2.0,0.0,54.0,49.0,       
6264,富裔,2008-01-18,17.0,0.0,14758.0,5.0,4981.0,4969.0,-1000000.0,0.0,0.0,0.0,0.0,54.0,54.0,       
6264,富裔,2008-01-21,20.0,0.0,14758.0,32.0,4969.0,4981.0,-1000000.0,0.0,0.0,0.0,5.0,49.0,54.0,       
6264,富裔,2008-01-22,22.0,0.0,14758.0,52.0,4939.0,4969.0,-1000000.0,0.0,0.0,0.0,15.0,34.0,49.0,       
6264,富裔,2008-01-23,32.0,2.0,14758.0,131.0,4838.0,4939.0,-1000000.0,0.0,0.0,0.0,0.0,34.0,34.0,       
6264,富裔,2008-01-24,50.0,102.0,14758.0,103.0,4683.0,4838.0,-1000000.0,5.0,0.0,0.0,0.0,39.0,34.0,       
6264,富裔,2008-01-28,5.0,10.0,14758.0,42.0,4440.0,4487.0,-1000000.0,0.0,0.0,3.0,3.0,45.0,48.0,       
6264,富裔,2008-01-29,22.0,0.0,14758.0,58.0,4404.0,4440.0,-1000000.0,0.0,0.0,0.0,0.0,45.0,45.0,       
6264,富裔,2008-01-30,87.0,0.0,14758.0,10.0,4481.0,4404.0,-1000000.0,0.0,0.0,5.0,0.0,45.0,45.0,       
6264,富裔,2008-01-31,23.0,0.0,14758.0,59.0,4445.0,4481.0,-1000000.0,0.0,0.0,4.0,0.0,45.0,45.0,       
6264,富裔,2008-02-01,24.0,0.0,14758.0,9.0,4460.0,4445.0,-1000000.0,0.0,0.0,0.0,0.0,45.0,45.0,       
6264,富裔,2008-02-12,30.0,0.0,14758.0,16.0,4474.0,4460.0,-1000000.0,0.0,0.0,0.0,0.0,45.0,45.0,       
6264,富裔,2008-02-13,12.0,0.0,14758.0,33.0,4453.0,4474.0,-1000000.0,0.0,0.0,5.0,0.0,45.0,45.0,       
6264,富裔,2008-02-14,64.0,0.0,14758.0,64.0,4453.0,4453.0,-1000000.0,0.0,0.0,18.0,0.0,45.0,45.0,       
6264,富裔,2008-02-15,37.0,0.0,14758.0,49.0,4441.0,4453.0,-1000000.0,0.0,0.0,4.0,0.0,45.0,45.0,       
6264,富裔,2008-02-18,109.0,0.0,14758.0,56.0,4494.0,4441.0,-1000000.0,7.0,0.0,0.0,0.0,52.0,45.0,       
6264,富裔,2008-02-19,67.0,0.0,14758.0,38.0,4523.0,4494.0,-1000000.0,2.0,0.0,11.0,0.0,54.0,52.0,       
6264,富裔,2008-02-20,24.0,0.0,14758.0,20.0,4527.0,4523.0,-1000000.0,4.0,0.0,0.0,0.0,58.0,54.0,       
6264,富裔,2008-02-21,35.0,0.0,14758.0,13.0,4549.0,4527.0,-1000000.0,0.0,0.0,8.0,9.0,49.0,58.0,       
6264,富裔,2008-02-22,42.0,0.0,14758.0,12.0,4579.0,4549.0,-1000000.0,0.0,0.0,1.0,6.0,43.0,49.0,       
6264,富裔,2008-02-25,7.0,0.0,14758.0,23.0,4563.0,4579.0,-1000000.0,0.0,0.0,0.0,7.0,36.0,43.0,       
6264,富裔,2008-02-26,39.0,0.0,14758.0,3.0,4599.0,4563.0,-1000000.0,0.0,0.0,0.0,0.0,36.0,36.0,       
6264,富裔,2008-02-27,66.0,5.0,14758.0,63.0,4597.0,4599.0,-1000000.0,0.0,0.0,12.0,0.0,36.0,36.0,       
6264,富裔,2008-02-29,175.0,0.0,14758.0,13.0,4759.0,4597.0,-1000000.0,0.0,0.0,0.0,0.0,36.0,36.0,       
6264,富裔,2008-03-03,52.0,0.0,14758.0,25.0,4786.0,4759.0,-1000000.0,0.0,0.0,0.0,0.0,36.0,36.0,       
6264,富裔,2008-03-04,183.0,0.0,14758.0,160.0,4809.0,4786.0,-1000000.0,0.0,0.0,66.0,0.0,36.0,36.0,       
6264,富裔,2008-03-05,82.0,4.0,14758.0,73.0,4814.0,4809.0,-1000000.0,0.0,0.0,0.0,12.0,24.0,36.0,       
6264,富裔,2008-03-06,107.0,0.0,14758.0,68.0,4853.0,4814.0,-1000000.0,2.0,0.0,0.0,0.0,26.0,24.0,       
