stock_id,stock_name,date,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseLimit,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleCashRepayment,ShortSaleLimit,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,Note
1319,東陽,2001-01-05,210.0,0.0,99054.0,215.0,12369.0,12374.0,0.0,26.0,0.0,99054.0,0.0,536.0,562.0,
1319,東陽,2001-01-08,140.0,80.0,99054.0,88.0,12341.0,12369.0,10.0,26.0,0.0,99054.0,10.0,520.0,536.0,
1319,東陽,2001-01-09,225.0,0.0,99054.0,183.0,12383.0,12341.0,0.0,83.0,0.0,99054.0,0.0,437.0,520.0,
1319,東陽,2001-01-10,101.0,0.0,99054.0,83.0,12401.0,12383.0,0.0,1.0,0.0,99054.0,0.0,436.0,437.0,
1319,東陽,2001-01-11,550.0,55.0,99054.0,432.0,12464.0,12401.0,79.0,100.0,0.0,99054.0,0.0,336.0,436.0,
1319,東陽,2001-01-12,154.0,0.0,99054.0,220.0,12398.0,12464.0,0.0,0.0,0.0,99054.0,1.0,337.0,336.0,
1319,東陽,2001-01-15,47.0,116.0,99054.0,171.0,12158.0,12398.0,0.0,1.0,0.0,99054.0,0.0,336.0,337.0,
1319,東陽,2001-01-16,418.0,2.0,99054.0,188.0,12386.0,12158.0,77.0,50.0,0.0,99054.0,0.0,286.0,336.0,
1319,東陽,2001-01-17,219.0,22.0,99054.0,176.0,12407.0,12386.0,4.0,0.0,0.0,99054.0,0.0,286.0,286.0,
1319,東陽,2001-01-18,89.0,10.0,99054.0,153.0,12333.0,12407.0,0.0,5.0,0.0,99054.0,0.0,281.0,286.0,
1319,東陽,2001-01-29,44.0,9.0,99054.0,175.0,12191.0,12331.0,0.0,0.0,0.0,99054.0,0.0,281.0,281.0,
1319,東陽,2001-01-30,29.0,50.0,99054.0,197.0,11973.0,12191.0,0.0,0.0,0.0,99054.0,0.0,281.0,281.0,
1319,東陽,2001-01-31,245.0,1.0,99054.0,316.0,11901.0,11973.0,4.0,0.0,0.0,99054.0,0.0,281.0,281.0,
1319,東陽,2001-02-01,60.0,0.0,99054.0,55.0,11911.0,11906.0,0.0,0.0,0.0,99054.0,0.0,281.0,281.0,
1319,東陽,2001-02-02,486.0,0.0,99054.0,288.0,12109.0,11911.0,137.0,9.0,0.0,99054.0,0.0,272.0,281.0,
1319,東陽,2001-02-05,506.0,15.0,99054.0,341.0,12259.0,12109.0,21.0,0.0,0.0,99054.0,0.0,272.0,272.0,
1319,東陽,2001-02-06,692.0,11.0,99054.0,813.0,12127.0,12259.0,188.0,10.0,0.0,99054.0,0.0,262.0,272.0,
1319,東陽,2001-02-07,147.0,0.0,99054.0,208.0,12066.0,12127.0,0.0,0.0,0.0,99054.0,0.0,262.0,262.0,
1319,東陽,2001-02-08,286.0,16.0,99054.0,208.0,12128.0,12066.0,0.0,2.0,0.0,99054.0,0.0,260.0,262.0,
1319,東陽,2001-02-09,95.0,10.0,99054.0,159.0,12054.0,12128.0,15.0,0.0,0.0,99054.0,0.0,260.0,260.0,
1319,東陽,2001-02-12,99.0,13.0,99054.0,141.0,11999.0,12054.0,2.0,22.0,0.0,99054.0,0.0,238.0,260.0,
1319,東陽,2001-02-13,445.0,25.0,99054.0,363.0,12056.0,11999.0,79.0,0.0,0.0,99054.0,0.0,238.0,238.0,
1319,東陽,2001-02-14,284.0,50.0,99054.0,315.0,11975.0,12056.0,0.0,3.0,0.0,99054.0,0.0,235.0,238.0,
1319,東陽,2001-02-15,175.0,157.0,99054.0,128.0,11865.0,11975.0,10.0,0.0,0.0,99054.0,0.0,235.0,235.0,
1319,東陽,2001-02-16,423.0,48.0,99054.0,323.0,11917.0,11865.0,0.0,0.0,0.0,99054.0,0.0,235.0,235.0,
1319,東陽,2001-02-19,271.0,82.0,99054.0,226.0,11880.0,11917.0,15.0,0.0,0.0,99054.0,50.0,285.0,235.0,
1319,東陽,2001-02-20,950.0,33.0,99054.0,999.0,11788.0,11870.0,80.0,1.0,0.0,99054.0,5.0,289.0,285.0,
1319,東陽,2001-02-21,762.0,3.0,99054.0,655.0,11892.0,11788.0,24.0,5.0,0.0,99054.0,1.0,285.0,289.0,
1319,東陽,2001-02-22,2095.0,15.0,99054.0,1247.0,12723.0,11890.0,380.0,0.0,0.0,99054.0,50.0,335.0,285.0,
1319,東陽,2001-02-23,1710.0,10.0,99054.0,1421.0,13002.0,12723.0,37.0,27.0,0.0,99054.0,37.0,345.0,335.0,
1319,東陽,2001-02-26,1520.0,4.0,99054.0,1450.0,13047.0,12981.0,706.0,3.0,7.0,99054.0,24.0,333.0,319.0,
1319,東陽,2001-02-27,1222.0,11.0,99054.0,1592.0,12666.0,13047.0,199.0,14.0,4.0,99054.0,10.0,325.0,333.0,
1319,東陽,2001-03-01,1147.0,10.0,99054.0,758.0,13045.0,12666.0,273.0,13.0,3.0,99054.0,17.0,326.0,325.0,
1319,東陽,2001-03-02,836.0,21.0,99054.0,811.0,13049.0,13045.0,10.0,14.0,0.0,99054.0,0.0,312.0,326.0,
1319,東陽,2001-03-05,480.0,10.0,99054.0,441.0,13078.0,13049.0,0.0,6.0,0.0,99054.0,0.0,306.0,312.0,
1319,東陽,2001-03-06,581.0,5.0,99054.0,612.0,13041.0,13077.0,94.0,10.0,0.0,99054.0,0.0,296.0,306.0,
