stock_id,stock_name,date,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseLimit,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleCashRepayment,ShortSaleLimit,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,Note
1737,臺鹽,2004-05-21,0.0,0.0,62500.0,0.0,0.0,0.0,0.0,0.0,0.0,62500.0,0.0,0.0,0.0,
1737,臺鹽,2004-05-24,1706.0,0.0,62500.0,0.0,1706.0,0.0,716.0,0.0,0.0,62500.0,0.0,0.0,0.0,
1737,臺鹽,2004-05-25,1089.0,0.0,62500.0,496.0,2299.0,1706.0,8.0,0.0,0.0,62500.0,0.0,0.0,0.0,
1737,臺鹽,2004-05-26,912.0,0.0,62500.0,506.0,2705.0,2299.0,92.0,0.0,0.0,62500.0,2.0,2.0,0.0,
1737,臺鹽,2004-05-27,836.0,0.0,62500.0,227.0,3314.0,2705.0,1.0,0.0,0.0,62500.0,0.0,2.0,2.0,
1737,臺鹽,2004-05-28,536.0,0.0,62500.0,509.0,3348.0,3321.0,69.0,1.0,0.0,62500.0,288.0,289.0,2.0,
1737,臺鹽,2004-05-31,330.0,0.0,62500.0,415.0,3263.0,3348.0,0.0,40.0,0.0,62500.0,0.0,249.0,289.0,
1737,臺鹽,2004-06-01,332.0,0.0,62500.0,150.0,3445.0,3263.0,2.0,0.0,0.0,62500.0,30.0,279.0,249.0,
1737,臺鹽,2004-06-02,233.0,0.0,62500.0,260.0,3418.0,3445.0,59.0,25.0,0.0,62500.0,22.0,276.0,279.0,
1737,臺鹽,2004-06-03,324.0,0.0,62500.0,377.0,3365.0,3418.0,23.0,25.0,0.0,62500.0,14.0,265.0,276.0,
1737,臺鹽,2004-06-04,404.0,2.0,62500.0,359.0,3408.0,3365.0,122.0,9.0,0.0,62500.0,38.0,294.0,265.0,
1737,臺鹽,2004-06-07,587.0,5.0,62500.0,419.0,3571.0,3408.0,228.0,25.0,0.0,62500.0,26.0,295.0,294.0,
1737,臺鹽,2004-06-08,449.0,2.0,62500.0,598.0,3420.0,3571.0,6.0,15.0,0.0,62500.0,0.0,280.0,295.0,
1737,臺鹽,2004-06-09,289.0,0.0,62500.0,346.0,3363.0,3420.0,14.0,1.0,0.0,62500.0,37.0,316.0,280.0,
1737,臺鹽,2004-06-10,117.0,0.0,62500.0,120.0,3360.0,3363.0,5.0,241.0,0.0,62500.0,1.0,76.0,316.0,
1737,臺鹽,2004-06-11,144.0,6.0,62500.0,191.0,3307.0,3360.0,2.0,3.0,0.0,62500.0,1.0,74.0,76.0,
1737,臺鹽,2004-06-14,214.0,0.0,62500.0,335.0,3186.0,3307.0,7.0,33.0,0.0,62500.0,1.0,42.0,74.0,
1737,臺鹽,2004-06-15,201.0,0.0,62500.0,63.0,3324.0,3186.0,60.0,11.0,0.0,62500.0,3.0,34.0,42.0,
1737,臺鹽,2004-06-16,287.0,1.0,62500.0,280.0,3330.0,3324.0,0.0,0.0,0.0,62500.0,34.0,68.0,34.0,
1737,臺鹽,2004-06-17,561.0,1.0,62500.0,183.0,3707.0,3330.0,236.0,22.0,0.0,62500.0,30.0,76.0,68.0,
1737,臺鹽,2004-06-18,195.0,0.0,62500.0,192.0,3710.0,3707.0,4.0,33.0,0.0,62500.0,32.0,75.0,76.0,
1737,臺鹽,2004-06-21,608.0,6.0,62500.0,353.0,3959.0,3710.0,420.0,23.0,0.0,62500.0,41.0,93.0,75.0,
1737,臺鹽,2004-06-23,616.0,0.0,62500.0,587.0,3988.0,3959.0,247.0,18.0,0.0,62500.0,16.0,91.0,93.0,
1737,臺鹽,2004-06-24,385.0,0.0,62500.0,248.0,4125.0,3988.0,20.0,30.0,0.0,62500.0,2.0,63.0,91.0,
1737,臺鹽,2004-06-25,402.0,0.0,62500.0,383.0,4144.0,4125.0,26.0,20.0,0.0,62500.0,0.0,43.0,63.0,
1737,臺鹽,2004-06-28,165.0,10.0,62500.0,202.0,4097.0,4144.0,0.0,10.0,0.0,62500.0,0.0,33.0,43.0,
1737,臺鹽,2004-06-29,97.0,0.0,62500.0,75.0,4119.0,4097.0,11.0,7.0,0.0,62500.0,1.0,27.0,33.0,X
1737,臺鹽,2004-06-30,687.0,1.0,62500.0,213.0,4592.0,4119.0,0.0,24.0,0.0,62500.0,0.0,3.0,27.0,X
1737,臺鹽,2004-07-01,2238.0,0.0,62500.0,1286.0,5544.0,4592.0,0.0,3.0,0.0,62500.0,0.0,0.0,3.0,OX
1737,臺鹽,2004-07-02,0.0,0.0,62500.0,1122.0,4372.0,5494.0,0.0,0.0,0.0,62500.0,0.0,0.0,0.0,OX
1737,臺鹽,2004-07-05,0.0,100.0,62500.0,801.0,3471.0,4372.0,0.0,0.0,0.0,62500.0,0.0,0.0,0.0,OX
1737,臺鹽,2004-07-06,0.0,2.0,62500.0,470.0,2999.0,3471.0,0.0,0.0,0.0,62500.0,0.0,0.0,0.0,
1737,臺鹽,2004-07-07,2319.0,0.0,62500.0,334.0,4984.0,2999.0,2452.0,0.0,0.0,62500.0,206.0,206.0,0.0,
1737,臺鹽,2004-07-08,1203.0,0.0,62500.0,1106.0,5081.0,4984.0,138.0,66.0,0.0,62500.0,15.0,155.0,206.0,
1737,臺鹽,2004-07-09,356.0,0.0,62500.0,380.0,5057.0,5081.0,74.0,18.0,0.0,62500.0,20.0,157.0,155.0,
1737,臺鹽,2004-07-12,497.0,10.0,62500.0,420.0,5124.0,5057.0,85.0,28.0,0.0,62500.0,22.0,151.0,157.0,
