stock_id,stock_name,date,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseLimit,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleCashRepayment,ShortSaleLimit,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,Note
4721,美琪瑪,2008-01-02,63.0,0.0,15975.0,52.0,3906.0,3895.0,-1000000.0,0.0,0.0,7.0,0.0,0.0,0.0,       
4721,美琪瑪,2008-01-03,74.0,0.0,15975.0,38.0,3942.0,3906.0,-1000000.0,0.0,0.0,6.0,0.0,0.0,0.0,       
4721,美琪瑪,2008-01-04,120.0,0.0,15975.0,107.0,3955.0,3942.0,-1000000.0,0.0,0.0,65.0,0.0,0.0,0.0,       
4721,美琪瑪,2008-01-07,53.0,0.0,15975.0,48.0,3960.0,3955.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,       
4721,美琪瑪,2008-01-08,48.0,0.0,15975.0,81.0,3927.0,3960.0,-1000000.0,0.0,0.0,12.0,0.0,0.0,0.0,       
4721,美琪瑪,2008-01-09,162.0,0.0,15975.0,105.0,3984.0,3927.0,-1000000.0,0.0,0.0,16.0,0.0,0.0,0.0,       
4721,美琪瑪,2008-01-10,113.0,0.0,15975.0,75.0,4022.0,3984.0,-1000000.0,0.0,0.0,27.0,0.0,0.0,0.0,       
4721,美琪瑪,2008-01-11,27.0,0.0,15975.0,29.0,4020.0,4022.0,-1000000.0,1.0,0.0,6.0,0.0,1.0,0.0,       
4721,美琪瑪,2008-01-14,70.0,0.0,15985.0,65.0,4025.0,4020.0,-1000000.0,0.0,0.0,1.0,1.0,0.0,1.0,       
4721,美琪瑪,2008-01-15,145.0,58.0,15985.0,62.0,4050.0,4025.0,-1000000.0,0.0,0.0,7.0,0.0,0.0,0.0,       
4721,美琪瑪,2008-01-16,13.0,0.0,15985.0,66.0,3997.0,4050.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,       
4721,美琪瑪,2008-01-17,17.0,0.0,15985.0,19.0,3995.0,3997.0,-1000000.0,0.0,0.0,1.0,0.0,0.0,0.0,       
4721,美琪瑪,2008-01-18,238.0,0.0,15985.0,111.0,4122.0,3995.0,-1000000.0,0.0,0.0,136.0,0.0,0.0,0.0,       
4721,美琪瑪,2008-01-21,66.0,0.0,15985.0,48.0,4140.0,4122.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,       
4721,美琪瑪,2008-01-22,24.0,0.0,15985.0,223.0,3941.0,4140.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,       
4721,美琪瑪,2008-01-23,65.0,0.0,15985.0,150.0,3856.0,3941.0,-1000000.0,0.0,0.0,4.0,0.0,0.0,0.0,       
4721,美琪瑪,2008-01-24,30.0,0.0,15985.0,45.0,3841.0,3856.0,-1000000.0,0.0,0.0,1.0,0.0,0.0,0.0,       
4721,美琪瑪,2008-01-28,97.0,0.0,15985.0,138.0,3722.0,3763.0,-1000000.0,1.0,0.0,84.0,0.0,1.0,0.0,       
4721,美琪瑪,2008-01-29,72.0,0.0,15985.0,128.0,3666.0,3722.0,-1000000.0,4.0,0.0,90.0,0.0,5.0,1.0,       
4721,美琪瑪,2008-01-30,56.0,0.0,15985.0,77.0,3645.0,3666.0,-1000000.0,0.0,0.0,0.0,5.0,0.0,5.0,       
4721,美琪瑪,2008-01-31,10.0,5.0,15985.0,35.0,3615.0,3645.0,-1000000.0,0.0,0.0,2.0,0.0,0.0,0.0,       
