stock_id,stock_name,date,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseLimit,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleCashRepayment,ShortSaleLimit,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,Note
1340,勝悅-KY,2014-08-06,0.0,0.0,20086.0,0.0,0.0,0.0,0.0,0.0,0.0,20086.0,0.0,0.0,0.0, 
1340,勝悅-KY,2014-08-07,67.0,0.0,20086.0,0.0,67.0,0.0,7.0,0.0,0.0,20086.0,0.0,0.0,0.0, 
1340,勝悅-KY,2014-08-08,38.0,0.0,20086.0,6.0,99.0,67.0,0.0,0.0,0.0,20086.0,0.0,0.0,0.0, 
1340,勝悅-KY,2014-08-11,91.0,0.0,20086.0,9.0,181.0,99.0,6.0,0.0,0.0,20086.0,0.0,0.0,0.0,X 
1340,勝悅-KY,2014-08-12,165.0,0.0,20086.0,18.0,328.0,181.0,0.0,0.0,0.0,20086.0,0.0,0.0,0.0,X 
1340,勝悅-KY,2014-08-13,209.0,0.0,20086.0,36.0,501.0,328.0,0.0,0.0,0.0,20086.0,0.0,0.0,0.0,OX 
1340,勝悅-KY,2014-08-14,0.0,0.0,20086.0,54.0,447.0,501.0,0.0,0.0,0.0,20086.0,0.0,0.0,0.0,OX 
1340,勝悅-KY,2014-08-15,0.0,0.0,20086.0,21.0,426.0,447.0,0.0,0.0,0.0,20086.0,0.0,0.0,0.0,OX 
1340,勝悅-KY,2014-08-18,0.0,0.0,20086.0,73.0,353.0,426.0,0.0,0.0,0.0,20086.0,0.0,0.0,0.0, 
1340,勝悅-KY,2014-08-19,354.0,0.0,20086.0,11.0,696.0,353.0,36.0,0.0,0.0,20086.0,36.0,36.0,0.0, 
1340,勝悅-KY,2014-08-20,261.0,0.0,20086.0,66.0,891.0,696.0,7.0,0.0,0.0,20086.0,74.0,110.0,36.0, 
1340,勝悅-KY,2014-08-21,105.0,0.0,20086.0,81.0,915.0,891.0,14.0,44.0,0.0,20086.0,0.0,66.0,110.0, 
1340,勝悅-KY,2014-08-22,51.0,0.0,20086.0,40.0,926.0,915.0,4.0,54.0,0.0,20086.0,15.0,27.0,66.0, 
1340,勝悅-KY,2014-08-25,61.0,0.0,20086.0,20.0,967.0,926.0,4.0,15.0,0.0,20086.0,2.0,14.0,27.0, 
1340,勝悅-KY,2014-08-26,65.0,0.0,20086.0,33.0,999.0,967.0,0.0,0.0,0.0,20086.0,0.0,14.0,14.0, 
1340,勝悅-KY,2014-08-27,120.0,7.0,20086.0,85.0,1027.0,999.0,0.0,0.0,0.0,20086.0,1.0,15.0,14.0, 
1340,勝悅-KY,2014-08-28,196.0,0.0,20086.0,142.0,1081.0,1027.0,59.0,1.0,0.0,20086.0,1.0,15.0,15.0, 
1340,勝悅-KY,2014-08-29,88.0,0.0,20086.0,41.0,1128.0,1081.0,5.0,0.0,0.0,20086.0,0.0,15.0,15.0, 
1340,勝悅-KY,2014-09-01,109.0,1.0,20086.0,43.0,1193.0,1128.0,1.0,0.0,0.0,20086.0,1.0,16.0,15.0, 
1340,勝悅-KY,2014-09-02,85.0,0.0,20086.0,86.0,1192.0,1193.0,5.0,0.0,0.0,20086.0,0.0,16.0,16.0, 
1340,勝悅-KY,2014-09-03,58.0,0.0,20086.0,22.0,1228.0,1192.0,0.0,0.0,0.0,20086.0,2.0,18.0,16.0, 
1340,勝悅-KY,2014-09-04,58.0,0.0,20086.0,76.0,1210.0,1228.0,1.0,0.0,0.0,20086.0,0.0,18.0,18.0, 
1340,勝悅-KY,2014-09-05,40.0,0.0,20086.0,17.0,1233.0,1210.0,2.0,0.0,0.0,20086.0,0.0,18.0,18.0, 
1340,勝悅-KY,2014-09-09,86.0,0.0,20086.0,18.0,1301.0,1233.0,0.0,0.0,0.0,20086.0,0.0,18.0,18.0, 
1340,勝悅-KY,2014-09-10,51.0,0.0,20086.0,23.0,1329.0,1301.0,3.0,0.0,0.0,20086.0,0.0,18.0,18.0, 
1340,勝悅-KY,2014-09-11,88.0,1.0,20086.0,23.0,1393.0,1329.0,7.0,0.0,0.0,20086.0,1.0,19.0,18.0, 
1340,勝悅-KY,2014-09-12,39.0,0.0,20086.0,37.0,1395.0,1393.0,4.0,1.0,0.0,20086.0,0.0,18.0,19.0, 
1340,勝悅-KY,2014-09-15,48.0,0.0,20086.0,12.0,1431.0,1395.0,1.0,0.0,0.0,20086.0,0.0,18.0,18.0, 
1340,勝悅-KY,2014-09-16,26.0,0.0,20086.0,10.0,1447.0,1431.0,21.0,0.0,0.0,20086.0,0.0,18.0,18.0, 
1340,勝悅-KY,2014-09-17,60.0,5.0,20086.0,26.0,1476.0,1447.0,3.0,0.0,0.0,20086.0,10.0,28.0,18.0, 
1340,勝悅-KY,2014-09-18,17.0,1.0,20086.0,16.0,1476.0,1476.0,2.0,0.0,0.0,20086.0,3.0,31.0,28.0, 
1340,勝悅-KY,2014-09-19,44.0,0.0,22094.0,16.0,1504.0,1476.0,0.0,0.0,4.0,22094.0,0.0,27.0,31.0, 
1340,勝悅-KY,2014-09-22,42.0,0.0,22094.0,32.0,1514.0,1504.0,2.0,8.0,5.0,22094.0,15.0,29.0,27.0, 
1340,勝悅-KY,2014-09-23,53.0,3.0,22094.0,54.0,1510.0,1514.0,5.0,1.0,10.0,22094.0,15.0,33.0,29.0, 
1340,勝悅-KY,2014-09-24,39.0,0.0,22094.0,9.0,1540.0,1510.0,4.0,0.0,0.0,22094.0,25.0,58.0,33.0, 
1340,勝悅-KY,2014-09-25,67.0,0.0,22094.0,13.0,1594.0,1540.0,8.0,0.0,1.0,22094.0,15.0,72.0,58.0, 
1340,勝悅-KY,2014-09-26,23.0,0.0,22094.0,19.0,1598.0,1594.0,1.0,0.0,0.0,22094.0,10.0,82.0,72.0, 
1340,勝悅-KY,2014-09-29,19.0,0.0,22094.0,39.0,1578.0,1598.0,2.0,0.0,0.0,22094.0,10.0,92.0,82.0, 
1340,勝悅-KY,2014-09-30,75.0,0.0,22094.0,45.0,1608.0,1578.0,3.0,0.0,0.0,22094.0,1.0,93.0,92.0, 
1340,勝悅-KY,2014-10-01,142.0,0.0,22094.0,50.0,1700.0,1608.0,47.0,0.0,0.0,22094.0,2.0,95.0,93.0, 
1340,勝悅-KY,2014-10-02,69.0,0.0,22094.0,43.0,1726.0,1700.0,4.0,0.0,0.0,22094.0,0.0,95.0,95.0, 
1340,勝悅-KY,2014-10-03,79.0,0.0,22094.0,46.0,1759.0,1726.0,8.0,0.0,0.0,22094.0,0.0,95.0,95.0, 
1340,勝悅-KY,2014-10-06,25.0,0.0,22094.0,18.0,1766.0,1759.0,3.0,1.0,0.0,22094.0,0.0,94.0,95.0, 
1340,勝悅-KY,2014-10-07,21.0,1.0,22094.0,27.0,1759.0,1766.0,5.0,29.0,34.0,22094.0,1.0,32.0,94.0, 
1340,勝悅-KY,2014-10-08,22.0,0.0,22094.0,31.0,1750.0,1759.0,0.0,13.0,0.0,22094.0,0.0,19.0,32.0, 
1340,勝悅-KY,2014-10-09,165.0,0.0,22094.0,52.0,1863.0,1750.0,16.0,0.0,1.0,22094.0,1.0,19.0,19.0, 
1340,勝悅-KY,2014-10-13,94.0,0.0,22094.0,135.0,1822.0,1863.0,11.0,11.0,0.0,22094.0,1.0,9.0,19.0, 
1340,勝悅-KY,2014-10-14,65.0,1.0,22094.0,40.0,1846.0,1822.0,5.0,5.0,0.0,22094.0,2.0,6.0,9.0, 
