stock_id,stock_name,date,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseLimit,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleCashRepayment,ShortSaleLimit,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,Note
2491,吉祥全,2001-09-19,97.0,63.0,40696.0,135.0,7230.0,7331.0,0.0,72.0,0.0,40696.0,0.0,586.0,658.0,
2491,吉祥全,2001-09-20,804.0,78.0,40696.0,271.0,7701.0,7246.0,126.0,76.0,0.0,40696.0,450.0,959.0,585.0,
2491,吉祥全,2001-09-21,507.0,36.0,40696.0,645.0,7468.0,7642.0,0.0,113.0,0.0,40696.0,0.0,746.0,859.0,
2491,吉祥全,2001-09-24,693.0,114.0,40696.0,423.0,7612.0,7456.0,405.0,221.0,10.0,40696.0,417.0,932.0,746.0,
2491,吉祥全,2001-09-25,1092.0,10.0,40696.0,814.0,7880.0,7612.0,322.0,155.0,0.0,40696.0,936.0,1713.0,932.0,
2491,吉祥全,2001-09-26,2231.0,8.0,40696.0,1037.0,9045.0,7859.0,588.0,54.0,2.0,40696.0,558.0,2215.0,1713.0,
2491,吉祥全,2001-09-27,2392.0,35.0,40696.0,2059.0,9383.0,9085.0,2220.0,159.0,35.0,40696.0,752.0,2773.0,2215.0,
2491,吉祥全,2001-09-28,1683.0,29.0,40696.0,1558.0,9463.0,9367.0,0.0,143.0,10.0,40696.0,295.0,2915.0,2773.0,
2491,吉祥全,2001-10-02,562.0,0.0,40696.0,1058.0,8993.0,9489.0,0.0,269.0,1.0,40696.0,0.0,2616.0,2886.0,
2491,吉祥全,2001-10-03,681.0,13.0,40696.0,1222.0,8446.0,9000.0,0.0,532.0,11.0,40696.0,0.0,2073.0,2616.0,
2491,吉祥全,2001-10-04,839.0,14.0,40696.0,891.0,8379.0,8445.0,383.0,154.0,6.0,40696.0,351.0,2264.0,2073.0,
2491,吉祥全,2001-10-05,1705.0,3.0,40696.0,740.0,9326.0,8364.0,13.0,18.0,0.0,40696.0,260.0,2491.0,2249.0,
2491,吉祥全,2001-10-08,2516.0,8.0,40696.0,2347.0,9486.0,9325.0,1633.0,156.0,0.0,40696.0,800.0,3135.0,2491.0,
2491,吉祥全,2001-10-09,1592.0,2.0,40696.0,1664.0,9409.0,9483.0,905.0,374.0,0.0,40696.0,644.0,3402.0,3132.0,
2491,吉祥全,2001-10-11,681.0,1.0,40696.0,514.0,9565.0,9399.0,0.0,19.0,0.0,40696.0,73.0,3446.0,3392.0,
2491,吉祥全,2001-10-12,3399.0,5.0,40696.0,2661.0,10298.0,9565.0,2045.0,407.0,0.0,40696.0,428.0,3467.0,3446.0,
2491,吉祥全,2001-10-15,1304.0,40.0,40696.0,1694.0,9867.0,10297.0,0.0,320.0,4.0,40696.0,0.0,3143.0,3467.0,
2491,吉祥全,2001-10-16,2690.0,15.0,40696.0,1136.0,11406.0,9867.0,1159.0,169.0,35.0,40696.0,636.0,3575.0,3143.0,
2491,吉祥全,2001-10-17,3709.0,1.0,40696.0,2908.0,12219.0,11419.0,2111.0,883.0,1.0,40696.0,612.0,3304.0,3576.0,
2491,吉祥全,2001-10-18,2866.0,3.0,40696.0,1471.0,13611.0,12219.0,968.0,273.0,3.0,40696.0,689.0,3717.0,3304.0,
2491,吉祥全,2001-10-19,2517.0,8.0,40696.0,4182.0,11938.0,13611.0,0.0,394.0,10.0,40696.0,0.0,3313.0,3717.0,
2491,吉祥全,2001-10-22,2185.0,4.0,40696.0,1879.0,12232.0,11930.0,569.0,234.0,0.0,40696.0,652.0,3731.0,3313.0,
2491,吉祥全,2001-10-23,3900.0,1.0,40696.0,2591.0,13539.0,12231.0,2835.0,195.0,0.0,40696.0,1569.0,5104.0,3730.0,
2491,吉祥全,2001-10-24,3335.0,1.0,40696.0,2468.0,14396.0,13530.0,1319.0,375.0,0.0,40696.0,605.0,5328.0,5098.0,
2491,吉祥全,2001-10-25,2704.0,3.0,40696.0,2201.0,14896.0,14396.0,1345.0,208.0,2.0,40696.0,1328.0,6446.0,5328.0,
2491,吉祥全,2001-10-26,2868.0,0.0,40696.0,3240.0,14524.0,14896.0,1746.0,414.0,0.0,40696.0,482.0,6514.0,6446.0,
2491,吉祥全,2001-10-29,2735.0,7.0,40696.0,1803.0,15349.0,14424.0,684.0,271.0,0.0,40696.0,1136.0,7379.0,6514.0,
2491,吉祥全,2001-10-30,1297.0,5.0,40696.0,1613.0,15128.0,15449.0,0.0,485.0,0.0,40696.0,11.0,6905.0,7379.0,
2491,吉祥全,2001-10-31,1412.0,3.0,40696.0,1345.0,15186.0,15122.0,0.0,388.0,1.0,40696.0,0.0,6507.0,6896.0,
2491,吉祥全,2001-11-01,2273.0,3.0,40696.0,3076.0,14378.0,15184.0,0.0,626.0,1.0,40696.0,0.0,5878.0,6505.0,
2491,吉祥全,2001-11-02,1656.0,21.0,40696.0,1708.0,14305.0,14378.0,670.0,976.0,0.0,40696.0,991.0,5893.0,5878.0,
2491,吉祥全,2001-11-05,2993.0,21.0,40696.0,1985.0,15227.0,14240.0,1313.0,701.0,5.0,40696.0,527.0,5713.0,5892.0,
2491,吉祥全,2001-11-06,3309.0,10.0,40696.0,3133.0,15564.0,15398.0,758.0,1215.0,0.0,40696.0,516.0,5019.0,5718.0,
2491,吉祥全,2001-11-07,3645.0,55.0,40696.0,3039.0,16120.0,15569.0,1542.0,1326.0,74.0,40696.0,634.0,4253.0,5019.0,
2491,吉祥全,2001-11-08,2869.0,2.0,40696.0,2920.0,16067.0,16120.0,1657.0,516.0,0.0,40696.0,677.0,4409.0,4248.0,
2491,吉祥全,2001-11-09,1820.0,1.0,40696.0,2061.0,15823.0,16065.0,235.0,900.0,1.0,40696.0,195.0,3701.0,4407.0,
2491,吉祥全,2001-11-12,3069.0,1.0,40696.0,2573.0,16317.0,15822.0,1298.0,340.0,0.0,40696.0,1089.0,4450.0,3701.0,
2491,吉祥全,2001-11-13,4567.0,2.0,40696.0,3856.0,17026.0,16317.0,1093.0,412.0,0.0,40696.0,272.0,4310.0,4450.0,
2491,吉祥全,2001-11-14,4800.0,0.0,40696.0,5150.0,16671.0,17021.0,1365.0,539.0,23.0,40696.0,499.0,4227.0,4290.0,
2491,吉祥全,2001-11-15,3705.0,5.0,40696.0,3097.0,17243.0,16640.0,1915.0,396.0,11.0,40696.0,757.0,4572.0,4222.0,
