stock_id,stock_name,date,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseLimit,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleCashRepayment,ShortSaleLimit,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,Note
8107,大億金茂,2008-01-02,366.0,2.0,42619.0,434.0,14618.0,14688.0,-1000000.0,21.0,0.0,40.0,0.0,219.0,198.0,       
8107,大億金茂,2008-01-03,317.0,0.0,42619.0,235.0,14700.0,14618.0,-1000000.0,0.0,0.0,0.0,11.0,208.0,219.0,       
8107,大億金茂,2008-01-04,208.0,2.0,42619.0,184.0,14722.0,14700.0,-1000000.0,9.0,0.0,26.0,1.0,216.0,208.0,       
8107,大億金茂,2008-01-07,321.0,0.0,42619.0,203.0,14840.0,14722.0,-1000000.0,0.0,0.0,0.0,5.0,211.0,216.0,       
8107,大億金茂,2008-01-08,713.0,0.0,42619.0,482.0,15071.0,14840.0,-1000000.0,0.0,0.0,0.0,12.0,199.0,211.0,       
8107,大億金茂,2008-01-09,353.0,0.0,42619.0,409.0,15015.0,15071.0,-1000000.0,0.0,0.0,0.0,9.0,190.0,199.0,       
8107,大億金茂,2008-01-10,748.0,0.0,42619.0,363.0,15400.0,15015.0,-1000000.0,16.0,0.0,456.0,3.0,203.0,190.0,       
8107,大億金茂,2008-01-11,423.0,0.0,42619.0,429.0,15394.0,15400.0,-1000000.0,17.0,0.0,403.0,5.0,215.0,203.0,       
8107,大億金茂,2008-01-14,252.0,0.0,42621.0,473.0,15173.0,15394.0,-1000000.0,0.0,0.0,5.0,35.0,180.0,215.0,       
8107,大億金茂,2008-01-15,412.0,10.0,42621.0,242.0,15333.0,15173.0,-1000000.0,0.0,0.0,26.0,1.0,179.0,180.0,       
8107,大億金茂,2008-01-16,337.0,117.0,42621.0,653.0,14900.0,15333.0,-1000000.0,0.0,0.0,0.0,0.0,179.0,179.0,       
8107,大億金茂,2008-01-17,581.0,15.0,42621.0,476.0,14990.0,14900.0,-1000000.0,54.0,0.0,432.0,23.0,210.0,179.0,       
8107,大億金茂,2008-01-18,890.0,6.0,42621.0,425.0,15449.0,14990.0,-1000000.0,101.0,0.0,598.0,0.0,311.0,210.0,       
8107,大億金茂,2008-01-21,284.0,2.0,42621.0,749.0,14982.0,15449.0,-1000000.0,0.0,0.0,19.0,70.0,241.0,311.0,       
8107,大億金茂,2008-01-22,237.0,10.0,42621.0,696.0,14513.0,14982.0,-1000000.0,0.0,0.0,0.0,8.0,233.0,241.0,       
8107,大億金茂,2008-01-23,324.0,47.0,42621.0,795.0,13995.0,14513.0,-1000000.0,0.0,0.0,0.0,42.0,191.0,233.0,       
8107,大億金茂,2008-01-24,298.0,65.0,42621.0,623.0,13605.0,13995.0,-1000000.0,4.0,0.0,13.0,30.0,165.0,191.0,       
8107,大億金茂,2008-01-28,259.0,90.0,42621.0,653.0,13479.0,13963.0,-1000000.0,0.0,0.0,0.0,0.0,161.0,161.0,       
8107,大億金茂,2008-01-29,367.0,269.0,42621.0,383.0,13208.0,13493.0,-1000000.0,2.0,0.0,51.0,0.0,163.0,161.0,       
8107,大億金茂,2008-01-30,716.0,5.0,42621.0,300.0,13619.0,13208.0,-1000000.0,1.0,0.0,258.0,2.0,162.0,163.0,       
8107,大億金茂,2008-01-31,464.0,125.0,42621.0,958.0,13000.0,13619.0,-1000000.0,0.0,0.0,0.0,72.0,90.0,162.0,       
8107,大億金茂,2008-02-01,234.0,38.0,42621.0,612.0,12584.0,13000.0,-1000000.0,0.0,1.0,109.0,82.0,7.0,90.0,       
8107,大億金茂,2008-02-12,335.0,2.0,42621.0,384.0,12531.0,12582.0,-1000000.0,0.0,0.0,0.0,1.0,6.0,7.0,       
8107,大億金茂,2008-02-13,296.0,6.0,42621.0,288.0,12533.0,12531.0,-1000000.0,0.0,0.0,0.0,0.0,6.0,6.0,       
